frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.93,-18.94,-18.66,-18.68,6.00,6.14,2.83,-12.93,-12.94,-0.26
20.20,-18.86,-18.84,-18.62,-18.60,6.00,6.14,2.91,-12.86,-12.84,-0.24
20.40,-18.73,-18.71,-18.53,-18.51,6.00,6.14,2.99,-12.73,-12.71,-0.21
20.61,-18.57,-18.57,-18.38,-18.39,6.00,6.13,3.07,-12.57,-12.57,-0.19
20.81,-18.38,-18.39,-18.23,-18.24,6.00,6.13,3.16,-12.38,-12.39,-0.16
21.02,-18.21,-18.21,-18.08,-18.07,6.00,6.13,3.25,-12.21,-12.21,-0.13
21.23,-18.04,-18.03,-17.92,-17.92,6.00,6.13,3.34,-12.04,-12.03,-0.12
21.44,-17.85,-17.86,-17.75,-17.75,6.00,6.13,3.44,-11.85,-11.86,-0.11
21.66,-17.69,-17.68,-17.59,-17.58,6.00,6.12,3.54,-11.69,-11.68,-0.10
21.87,-17.50,-17.51,-17.40,-17.41,6.00,6.12,3.64,-11.50,-11.51,-0.10
22.09,-17.33,-17.33,-17.24,-17.24,6.00,6.12,3.74,-11.33,-11.33,-0.09
22.31,-17.16,-17.16,-17.07,-17.07,6.00,6.12,3.85,-11.16,-11.16,-0.09
22.54,-17.00,-16.99,-16.91,-16.90,6.00,6.11,3.96,-11.00,-10.99,-0.09
22.76,-16.82,-16.82,-16.73,-16.72,6.00,6.11,4.07,-10.82,-10.82,-0.09
22.99,-16.64,-16.64,-16.53,-16.54,6.00,6.11,4.18,-10.64,-10.64,-0.10
23.22,-16.47,-16.46,-16.36,-16.36,6.00,6.11,4.30,-10.47,-10.46,-0.10
23.45,-16.28,-16.29,-16.18,-16.18,6.00,6.10,4.42,-10.28,-10.29,-0.10
23.69,-16.12,-16.11,-16.01,-16.01,6.00,6.10,4.54,-10.12,-10.11,-0.10
23.92,-15.93,-15.93,-15.83,-15.83,6.00,6.10,4.67,-9.93,-9.93,-0.11
24.16,-15.75,-15.76,-15.66,-15.66,6.00,6.09,4.80,-9.75,-9.76,-0.10
24.40,-15.59,-15.59,-15.50,-15.49,6.00,6.09,4.92,-9.59,-9.59,-0.10
24.65,-15.42,-15.42,-15.31,-15.31,6.00,6.09,5.06,-9.42,-9.42,-0.11
24.89,-15.24,-15.24,-15.13,-15.14,6.00,6.08,5.19,-9.24,-9.24,-0.11
25.14,-15.07,-15.07,-14.96,-14.96,6.00,6.08,5.32,-9.07,-9.07,-0.11
25.39,-14.89,-14.90,-14.78,-14.79,6.00,6.08,5.46,-8.89,-8.90,-0.11
25.65,-14.73,-14.73,-14.61,-14.61,6.00,6.07,5.60,-8.73,-8.73,-0.11
