frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.26,-18.27,-23.16,-23.18,6.00,6.23,2.68,-12.26,-12.27,4.91
20.20,-18.11,-18.09,-23.04,-23.02,6.00,6.23,2.76,-12.11,-12.09,4.94
20.40,-17.95,-17.94,-22.92,-22.90,6.00,6.23,2.83,-11.95,-11.94,4.97
20.61,-17.82,-17.83,-22.80,-22.82,6.00,6.23,2.92,-11.82,-11.83,4.99
20.81,-17.75,-17.76,-22.76,-22.78,6.00,6.23,3.00,-11.75,-11.76,5.02
21.02,-17.74,-17.75,-22.78,-22.79,6.00,6.23,3.08,-11.74,-11.75,5.05
21.23,-17.76,-17.75,-22.81,-22.81,6.00,6.23,3.17,-11.76,-11.75,5.05
21.44,-17.74,-17.71,-22.81,-22.77,6.00,6.23,3.26,-11.74,-11.71,5.06
21.66,-17.58,-17.58,-22.65,-22.65,6.00,6.23,3.35,-11.58,-11.58,5.07
21.87,-17.36,-17.35,-22.43,-22.43,6.00,6.23,3.45,-11.36,-11.35,5.07
22.09,-17.07,-17.08,-22.16,-22.16,6.00,6.23,3.55,-11.07,-11.08,5.08
22.31,-16.79,-16.81,-21.87,-21.89,6.00,6.23,3.65,-10.79,-10.81,5.08
22.54,-16.56,-16.56,-21.64,-21.64,6.00,6.23,3.75,-10.56,-10.56,5.08
22.76,-16.33,-16.33,-21.41,-21.41,6.00,6.23,3.86,-10.33,-10.33,5.08
22.99,-16.13,-16.12,-21.20,-21.19,6.00,6.23,3.96,-10.13,-10.12,5.07
23.22,-15.91,-15.91,-20.98,-20.98,6.00,6.23,4.08,-9.91,-9.91,5.07
23.45,-15.72,-15.72,-20.78,-20.79,6.00,6.23,4.19,-9.72,-9.72,5.07
23.69,-15.55,-15.55,-20.62,-20.62,6.00,6.23,4.31,-9.55,-9.55,5.07
23.92,-15.39,-15.40,-20.46,-20.47,6.00,6.23,4.42,-9.39,-9.40,5.07
24.16,-15.25,-15.25,-20.33,-20.32,6.00,6.23,4.54,-9.25,-9.25,5.08
24.40,-15.09,-15.09,-20.17,-20.16,6.00,6.23,4.67,-9.09,-9.09,5.07
24.65,-14.92,-14.92,-19.98,-19.98,6.00,6.23,4.79,-8.92,-8.92,5.06
24.89,-14.73,-14.73,-19.80,-19.80,6.00,6.23,4.92,-8.73,-8.73,5.06
25.14,-14.55,-14.56,-19.62,-19.62,6.00,6.23,5.04,-8.55,-8.56,5.06
25.39,-14.39,-14.40,-19.45,-19.46,6.00,6.23,5.17,-8.39,-8.40,5.06
25.65,-14.26,-14.26,-19.32,-19.31,6.00,6.23,5.30,-8.26,-8.26,5.06
25.91,-14.14,-14.13,-19.19,-19.19,6.00,6.23,5.43,-8.14,-8.13,5.05
26.16,-14.01,-14.02,-19.06,-19.07,6.00,6.23,5.56,-8.01,-8.02,5.05
26.43,-13.91,-13.91,-18.95,-18.95,6.00,6.23,5.69,-7.91,-7.91,5.05
26.69,-13.80,-13.80,-18.84,-18.84,6.00,6.23,5.82,-7.80,-7.80,5.05
26.96,-13.69,-13.68,-18.73,-18.73,6.00,6.23,5.95,-7.69,-7.68,5.04
27.23,-13.57,-13.57,-18.61,-18.61,6.00,6.23,6.07,-7.57,-7.57,5.04
27.50,-13.45,-13.45,-18.49,-18.49,6.00,6.23,6.20,-7.45,-7.45,5.04
27.77,-13.32,-13.33,-18.36,-18.36,6.00,6.23,6.32,-7.32,-7.33,5.03
28.05,-13.22,-13.22,-18.24,-18.24,6.00,6.23,6.43,-7.22,-7.22,5.03
28.33,-13.11,-13.10,-18.12,-18.12,6.00,6.23,6.54,-7.11,-7.10,5.02
28.62,-12.99,-12.99,-18.00,-18.00,6.00,6.23,6.65,-6.99,-6.99,5.02
28.90,-12.86,-12.86,-17.87,-17.87,6.00,6.23,6.75,-6.86,-6.86,5.01
29.19,-12.73,-12.72,-17.73,-17.73,6.00,6.23,6.84,-6.73,-6.72,5.00
29.48,-12.59,-12.59,-17.60,-17.60,6.00,6.23,6.92,-6.59,-6.59,5.01
29.78,-12.47,-12.47,-17.47,-17.47,6.00,6.23,7.00,-6.47,-6.47,5.00
30.08,-12.36,-12.36,-17.36,-17.35,6.00,6.23,7.07,-6.36,-6.36,5.00
30.38,-12.26,-12.26,-17.24,-17.25,6.00,6.22,7.13,-6.26,-6.26,4.99
30.68,-12.17,-12.17,-17.15,-17.15,6.00,6.22,7.17,-6.17,-6.17,4.98
30.99,-12.08,-12.07,-17.05,-17.05,6.00,6.22,7.22,-6.08,-6.07,4.97
31.30,-11.97,-11.97,-16.94,-16.94,6.00,6.22,7.24,-5.97,-5.97,4.97
31.61,-11.86,-11.85,-16.82,-16.81,6.00,6.22,7.27,-5.86,-5.85,4.97
31.93,-11.73,-11.73,-16.68,-16.69,6.00,6.22,7.27,-5.73,-5.73,4.95
32.24,-11.61,-11.62,-16.56,-16.57,6.00,6.22,7.28,-5.61,-5.62,4.94
32.57,-11.51,-11.51,-16.45,-16.45,6.00,6.22,7.27,-5.51,-5.51,4.94
32.89,-11.42,-11.41,-16.35,-16.34,6.00,6.22,7.25,-5.42,-5.41,4.94
33.22,-11.31,-11.31,-16.23,-16.23,6.00,6.21,7.22,-5.31,-5.31,4.92
33.55,-11.19,-11.20,-16.12,-16.11,6.00,6.21,7.19,-5.19,-5.20,4.92
33.89,-11.08,-11.07,-15.99,-15.98,6.00,6.21,7.15,-5.08,-5.07,4.91
34.23,-10.95,-10.95,-15.85,-15.85,6.00,6.21,7.10,-4.95,-4.95,4.91
34.57,-10.82,-10.82,-15.71,-15.71,6.00,6.21,7.05,-4.82,-4.82,4.89
34.92,-10.70,-10.70,-15.58,-15.58,6.00,6.21,6.99,-4.70,-4.70,4.88
35.27,-10.59,-10.58,-15.46,-15.46,6.00,6.21,6.93,-4.59,-4.58,4.88
35.62,-10.47,-10.47,-15.33,-15.33,6.00,6.20,6.87,-4.47,-4.47,4.86
35.97,-10.34,-10.34,-15.19,-15.20,6.00,6.20,6.80,-4.34,-4.34,4.85
36.33,-10.21,-10.21,-15.06,-15.05,6.00,6.20,6.74,-4.21,-4.21,4.84
36.70,-10.08,-10.08,-14.91,-14.91,6.00,6.20,6.67,-4.08,-4.08,4.83
37.06,-9.94,-9.94,-14.76,-14.77,6.00,6.19,6.60,-3.94,-3.94,4.82
37.43,-9.81,-9.82,-14.63,-14.63,6.00,6.19,6.53,-3.81,-3.82,4.81
37.81,-9.71,-9.71,-14.50,-14.50,6.00,6.19,6.46,-3.71,-3.71,4.80
