frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.55,7.55,-0.39,-0.39,0.38,-0.15,-0.24,7.94,7.94,7.94
20.20,7.58,7.59,-0.36,-0.35,0.35,-0.16,-0.25,7.94,7.94,7.94
20.40,7.62,7.62,-0.32,-0.32,0.32,-0.16,-0.25,7.94,7.94,7.94
20.61,7.65,7.65,-0.29,-0.29,0.29,-0.17,-0.26,7.94,7.94,7.94
20.81,7.68,7.68,-0.25,-0.25,0.26,-0.17,-0.27,7.94,7.94,7.94
21.02,7.71,7.71,-0.22,-0.23,0.23,-0.18,-0.27,7.94,7.94,7.94
21.23,7.73,7.74,-0.20,-0.20,0.20,-0.18,-0.28,7.94,7.94,7.94
21.44,7.76,7.76,-0.17,-0.17,0.17,-0.19,-0.29,7.94,7.94,7.94
21.66,7.78,7.79,-0.15,-0.15,0.15,-0.20,-0.30,7.93,7.94,7.94
21.87,7.81,7.81,-0.12,-0.12,0.12,-0.20,-0.30,7.94,7.94,7.93
22.09,7.83,7.83,-0.10,-0.10,0.10,-0.21,-0.31,7.93,7.93,7.93
22.31,7.85,7.86,-0.08,-0.08,0.07,-0.21,-0.32,7.93,7.93,7.93
22.54,7.88,7.88,-0.05,-0.05,0.05,-0.22,-0.33,7.93,7.93,7.93
22.76,7.90,7.91,-0.03,-0.02,0.02,-0.23,-0.34,7.93,7.93,7.93
22.99,7.93,7.93,0.00,0.00,-0.00,-0.23,-0.35,7.93,7.93,7.93
23.22,7.96,7.96,0.03,0.03,-0.03,-0.24,-0.36,7.93,7.93,7.93
23.45,7.98,7.99,0.06,0.06,-0.06,-0.25,-0.37,7.93,7.93,7.93
23.69,8.01,8.01,0.09,0.08,-0.08,-0.25,-0.37,7.93,7.93,7.93
23.92,8.03,8.03,0.11,0.11,-0.11,-0.26,-0.38,7.93,7.93,7.93
24.16,8.05,8.05,0.13,0.13,-0.13,-0.27,-0.39,7.93,7.93,7.92
24.40,8.07,8.07,0.15,0.15,-0.15,-0.28,-0.40,7.92,7.93,7.92
24.65,8.09,8.09,0.17,0.17,-0.17,-0.28,-0.41,7.92,7.92,7.92
24.89,8.11,8.11,0.19,0.19,-0.19,-0.29,-0.43,7.92,7.92,7.92
25.14,8.12,8.13,0.20,0.21,-0.21,-0.30,-0.44,7.91,7.92,7.92
25.39,8.14,8.15,0.23,0.23,-0.23,-0.31,-0.45,7.91,7.91,7.92
25.65,8.17,8.17,0.26,0.25,-0.26,-0.32,-0.46,7.92,7.91,7.92
25.91,8.19,8.19,0.28,0.28,-0.28,-0.33,-0.47,7.92,7.92,7.92
26.16,8.21,8.22,0.30,0.30,-0.30,-0.33,-0.48,7.92,7.92,7.91
26.43,8.23,8.23,0.32,0.32,-0.32,-0.34,-0.49,7.92,7.92,7.91
26.69,8.25,8.25,0.34,0.34,-0.34,-0.35,-0.50,7.92,7.91,7.91
26.96,8.26,8.27,0.35,0.36,-0.36,-0.36,-0.51,7.91,7.91,7.91
27.23,8.28,8.28,0.38,0.37,-0.38,-0.37,-0.52,7.91,7.91,7.91
27.50,8.29,8.30,0.39,0.39,-0.39,-0.38,-0.53,7.90,7.90,7.91
27.77,8.31,8.31,0.41,0.41,-0.41,-0.39,-0.54,7.90,7.90,7.90
28.05,8.32,8.33,0.42,0.42,-0.43,-0.40,-0.55,7.90,7.90,7.90
28.33,8.34,8.34,0.44,0.44,-0.44,-0.42,-0.56,7.90,7.90,7.90
28.62,8.35,8.36,0.46,0.46,-0.46,-0.43,-0.57,7.89,7.90,7.90
28.90,8.37,8.37,0.48,0.48,-0.48,-0.44,-0.58,7.90,7.90,7.89
