frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.95,6.95,0.07,0.07,-0.07,0.38,0.05,6.89,6.89,6.89
20.20,6.94,6.95,0.06,0.06,-0.06,0.38,0.06,6.89,6.89,6.89
20.40,6.93,6.94,0.05,0.05,-0.05,0.38,0.06,6.88,6.89,6.89
20.61,6.93,6.93,0.05,0.05,-0.04,0.38,0.06,6.89,6.89,6.89
20.81,6.92,6.92,0.04,0.04,-0.04,0.38,0.06,6.89,6.89,6.88
21.02,6.91,6.92,0.03,0.03,-0.03,0.38,0.06,6.88,6.89,6.88
21.23,6.90,6.91,0.02,0.02,-0.02,0.38,0.06,6.88,6.88,6.88
21.44,6.90,6.90,0.02,0.02,-0.02,0.38,0.06,6.89,6.88,6.88
21.66,6.89,6.89,0.01,0.01,-0.01,0.38,0.07,6.88,6.88,6.88
21.87,6.88,6.89,0.00,0.01,-0.01,0.38,0.07,6.88,6.88,6.88
22.09,6.88,6.88,0.00,0.00,-0.00,0.38,0.07,6.88,6.88,6.88
22.31,6.87,6.88,-0.00,-0.00,0.00,0.38,0.07,6.88,6.88,6.88
22.54,6.87,6.87,-0.00,-0.01,0.01,0.38,0.07,6.88,6.88,6.88
22.76,6.86,6.87,-0.01,-0.01,0.01,0.38,0.07,6.88,6.88,6.88
22.99,6.86,6.86,-0.01,-0.01,0.01,0.38,0.08,6.88,6.88,6.88
23.22,6.85,6.86,-0.02,-0.02,0.02,0.38,0.08,6.87,6.88,6.88
23.45,6.85,6.85,-0.02,-0.02,0.02,0.38,0.08,6.88,6.88,6.87
23.69,6.84,6.84,-0.03,-0.03,0.03,0.38,0.08,6.87,6.87,6.87
23.92,6.83,6.84,-0.04,-0.03,0.03,0.38,0.08,6.87,6.87,6.87
24.16,6.83,6.83,-0.04,-0.04,0.04,0.38,0.09,6.87,6.87,6.87
24.40,6.82,6.82,-0.05,-0.05,0.05,0.38,0.09,6.87,6.87,6.87
24.65,6.81,6.82,-0.05,-0.05,0.05,0.38,0.09,6.87,6.87,6.87
24.89,6.81,6.81,-0.05,-0.06,0.06,0.39,0.09,6.87,6.87,6.87
25.14,6.80,6.80,-0.06,-0.06,0.06,0.39,0.10,6.87,6.87,6.87
25.39,6.79,6.80,-0.07,-0.07,0.07,0.39,0.10,6.86,6.86,6.86
25.65,6.79,6.79,-0.07,-0.07,0.07,0.39,0.10,6.87,6.86,6.86
25.91,6.78,6.79,-0.08,-0.07,0.08,0.39,0.10,6.86,6.86,6.86
26.16,6.78,6.78,-0.08,-0.08,0.08,0.39,0.11,6.86,6.86,6.86
26.43,6.77,6.77,-0.08,-0.08,0.08,0.39,0.11,6.86,6.86,6.86
26.69,6.76,6.77,-0.09,-0.09,0.09,0.39,0.11,6.85,6.86,6.86
26.96,6.76,6.76,-0.09,-0.09,0.09,0.39,0.11,6.86,6.85,6.85
27.23,6.75,6.75,-0.10,-0.10,0.10,0.39,0.12,6.85,6.85,6.85
27.50,6.74,6.75,-0.11,-0.10,0.10,0.39,0.12,6.85,6.85,6.85
27.77,6.74,6.74,-0.10,-0.11,0.11,0.39,0.12,6.85,6.85,6.85
28.05,6.73,6.73,-0.11,-0.11,0.11,0.39,0.13,6.85,6.85,6.85
28.33,6.72,6.72,-0.12,-0.12,0.12,0.39,0.13,6.84,6.84,6.85
28.62,6.71,6.72,-0.13,-0.13,0.13,0.39,0.13,6.84,6.84,6.84
28.90,6.70,6.71,-0.14,-0.13,0.13,0.39,0.14,6.84,6.84,6.84
29.19,6.70,6.70,-0.13,-0.14,0.14,0.39,0.14,6.84,6.84,6.84
29.48,6.69,6.69,-0.14,-0.14,0.14,0.39,0.15,6.84,6.84,6.84
29.78,6.68,6.69,-0.15,-0.15,0.15,0.39,0.15,6.83,6.84,6.83
30.08,6.67,6.67,-0.16,-0.16,0.16,0.39,0.15,6.83,6.83,6.83
30.38,6.66,6.66,-0.16,-0.16,0.16,0.39,0.16,6.83,6.83,6.83
30.68,6.65,6.65,-0.17,-0.17,0.17,0.39,0.16,6.82,6.82,6.83
30.99,6.64,6.64,-0.18,-0.18,0.18,0.39,0.17,6.82,6.82,6.82
31.30,6.63,6.64,-0.18,-0.18,0.19,0.39,0.17,6.82,6.82,6.82
31.61,6.62,6.62,-0.19,-0.19,0.19,0.39,0.18,6.82,6.82,6.82
31.93,6.61,6.61,-0.20,-0.20,0.20,0.39,0.18,6.82,6.81,6.81
32.24,6.59,6.60,-0.22,-0.21,0.21,0.39,0.19,6.80,6.81,6.81
32.57,6.58,6.58,-0.22,-0.22,0.22,0.39,0.19,6.80,6.80,6.81
32.89,6.57,6.57,-0.23,-0.23,0.23,0.39,0.20,6.80,6.80,6.80
33.22,6.56,6.56,-0.23,-0.23,0.23,0.39,0.20,6.80,6.80,6.80
33.55,6.55,6.56,-0.24,-0.24,0.24,0.39,0.21,6.80,6.80,6.79
33.89,6.54,6.54,-0.25,-0.25,0.25,0.39,0.21,6.79,6.79,6.79
34.23,6.53,6.53,-0.25,-0.26,0.26,0.39,0.22,6.79,6.79,6.79
34.57,6.51,6.52,-0.27,-0.26,0.26,0.39,0.22,6.78,6.78,6.78
34.92,6.50,6.51,-0.27,-0.27,0.27,0.39,0.23,6.78,6.78,6.78
35.27,6.49,6.49,-0.28,-0.28,0.28,0.39,0.24,6.77,6.77,6.77
35.62,6.48,6.48,-0.28,-0.29,0.29,0.39,0.24,6.77,6.77,6.77
35.97,6.46,6.47,-0.30,-0.29,0.29,0.40,0.25,6.76,6.76,6.76
36.33,6.45,6.46,-0.30,-0.30,0.30,0.40,0.26,6.76,6.76,6.76
36.70,6.44,6.44,-0.31,-0.31,0.31,0.40,0.27,6.75,6.75,6.75
37.06,6.43,6.43,-0.31,-0.32,0.32,0.40,0.27,6.75,6.75,6.75
37.43,6.41,6.42,-0.33,-0.32,0.32,0.40,0.28,6.74,6.74,6.74
37.81,6.40,6.40,-0.33,-0.33,0.33,0.40,0.29,6.73,6.73,6.73
38.19,6.39,6.39,-0.33,-0.34,0.34,0.40,0.30,6.73,6.73,6.73
38.57,6.37,6.38,-0.35,-0.34,0.34,0.40,0.31,6.72,6.72,6.72
38.95,6.36,6.36,-0.35,-0.35,0.35,0.40,0.32,6.72,6.71,6.71
39.34,6.34,6.35,-0.36,-0.36,0.36,0.40,0.33,6.70,6.71,6.71
39.74,6.33,6.34,-0.37,-0.36,0.37,0.41,0.34,6.70,6.70,6.70
40.14,6.32,6.32,-0.37,-0.37,0.37,0.41,0.35,6.70,6.69,6.69
40.54,6.30,6.31,-0.38,-0.38,0.38,0.41,0.36,6.69,6.69,6.68
40.94,6.28,6.29,-0.39,-0.39,0.39,0.41,0.37,6.67,6.68,6.68
41.35,6.27,6.27,-0.39,-0.40,0.40,0.41,0.38,6.67,6.67,6.67
41.76,6.25,6.25,-0.41,-0.41,0.41,0.41,0.39,6.66,6.66,6.66
42.18,6.23,6.24,-0.42,-0.42,0.42,0.41,0.41,6.65,6.65,6.65
42.60,6.21,6.21,-0.43,-0.43,0.42,0.42,0.42,6.64,6.64,6.64
43.03,6.19,6.19,-0.44,-0.44,0.43,0.42,0.43,6.63,6.63,6.63
43.46,6.17,6.18,-0.45,-0.44,0.44,0.42,0.44,6.62,6.62,6.62
43.90,6.16,6.16,-0.45,-0.45,0.45,0.42,0.46,6.61,6.61,6.61
44.33,6.14,6.14,-0.46,-0.46,0.46,0.42,0.47,6.60,6.60,6.60
44.78,6.12,6.13,-0.46,-0.46,0.47,0.43,0.49,6.59,6.59,6.59
45.23,6.10,6.10,-0.47,-0.47,0.47,0.43,0.50,6.58,6.58,6.58
45.68,6.08,6.08,-0.48,-0.48,0.48,0.43,0.52,6.56,6.56,6.57
46.13,6.06,6.06,-0.49,-0.49,0.49,0.43,0.53,6.55,6.55,6.55
46.60,6.04,6.04,-0.50,-0.50,0.49,0.44,0.55,6.54,6.54,6.54
47.06,6.02,6.02,-0.50,-0.50,0.50,0.44,0.57,6.53,6.53,6.53
47.53,6.00,6.00,-0.51,-0.51,0.51,0.44,0.58,6.51,6.51,6.51
48.01,5.98,5.99,-0.51,-0.51,0.52,0.44,0.60,6.50,6.50,6.50
48.49,5.96,5.96,-0.52,-0.52,0.52,0.45,0.62,6.49,6.49,6.48
48.97,5.94,5.94,-0.52,-0.53,0.53,0.45,0.63,6.47,6.47,6.47
49.46,5.91,5.92,-0.54,-0.53,0.53,0.45,0.65,6.45,6.45,6.45
49.96,5.89,5.89,-0.54,-0.54,0.54,0.46,0.67,6.43,6.43,6.44
50.46,5.87,5.87,-0.54,-0.55,0.54,0.46,0.69,6.42,6.42,6.42
50.96,5.85,5.85,-0.55,-0.55,0.55,0.46,0.70,6.40,6.40,6.40
51.47,5.83,5.83,-0.55,-0.55,0.55,0.46,0.72,6.38,6.38,6.38
51.99,5.81,5.81,-0.55,-0.55,0.55,0.47,0.74,6.37,6.37,6.36
52.51,5.79,5.79,-0.55,-0.55,0.55,0.47,0.75,6.35,6.35,6.35
53.03,5.77,5.77,-0.55,-0.55,0.55,0.47,0.77,6.33,6.33,6.33
53.56,5.75,5.76,-0.55,-0.55,0.55,0.48,0.79,6.31,6.31,6.31
54.10,5.73,5.73,-0.55,-0.55,0.55,0.48,0.80,6.29,6.29,6.28
54.64,5.71,5.71,-0.55,-0.55,0.55,0.48,0.82,6.27,6.26,6.26
55.18,5.68,5.69,-0.55,-0.55,0.55,0.48,0.83,6.23,6.24,6.24
55.74,5.66,5.67,-0.55,-0.55,0.55,0.48,0.84,6.21,6.22,6.22
56.29,5.64,5.64,-0.55,-0.55,0.55,0.48,0.85,6.19,6.19,6.19
56.86,5.62,5.62,-0.54,-0.54,0.55,0.49,0.87,6.17,6.17,6.17
57.42,5.59,5.60,-0.55,-0.54,0.54,0.49,0.87,6.14,6.14,6.14
58.00,5.57,5.57,-0.54,-0.54,0.54,0.48,0.88,6.12,6.11,6.11
58.58,5.54,5.55,-0.54,-0.54,0.54,0.48,0.89,6.08,6.09,6.09
59.16,5.52,5.52,-0.54,-0.54,0.53,0.48,0.89,6.06,6.06,6.06
59.76,5.50,5.50,-0.53,-0.53,0.53,0.48,0.90,6.03,6.03,6.03
60.35,5.47,5.48,-0.53,-0.52,0.52,0.48,0.90,6.00,6.00,6.00
60.96,5.45,5.45,-0.52,-0.52,0.52,0.47,0.90,5.97,5.97,5.97
61.57,5.42,5.43,-0.51,-0.51,0.51,0.47,0.89,5.94,5.94,5.94
62.18,5.40,5.40,-0.50,-0.50,0.51,0.46,0.89,5.91,5.91,5.91
62.80,5.37,5.37,-0.50,-0.50,0.50,0.46,0.88,5.87,5.87,5.87
63.43,5.34,5.35,-0.49,-0.49,0.49,0.45,0.87,5.84,5.84,5.84
64.07,5.31,5.31,-0.49,-0.49,0.49,0.44,0.86,5.80,5.80,5.80
64.71,5.28,5.28,-0.48,-0.48,0.48,0.43,0.85,5.77,5.77,5.77
65.35,5.25,5.25,-0.48,-0.48,0.48,0.43,0.84,5.73,5.73,5.73
66.01,5.22,5.23,-0.47,-0.47,0.47,0.42,0.82,5.69,5.69,5.69
66.67,5.19,5.19,-0.46,-0.46,0.46,0.41,0.80,5.66,5.65,5.65
67.33,5.16,5.16,-0.45,-0.45,0.45,0.39,0.78,5.62,5.61,5.61
68.01,5.12,5.13,-0.45,-0.44,0.44,0.38,0.76,5.57,5.57,5.57
68.69,5.09,5.10,-0.44,-0.43,0.43,0.37,0.74,5.53,5.53,5.53
69.37,5.06,5.06,-0.42,-0.42,0.42,0.36,0.71,5.49,5.49,5.49
70.07,5.03,5.03,-0.41,-0.41,0.41,0.35,0.69,5.45,5.44,5.44
70.77,4.99,5.00,-0.40,-0.40,0.40,0.34,0.66,5.39,5.40,5.40
71.48,4.96,4.96,-0.39,-0.39,0.39,0.32,0.63,5.35,5.35,5.35
72.19,4.93,4.93,-0.37,-0.37,0.37,0.31,0.60,5.31,5.31,5.30
72.91,4.89,4.90,-0.36,-0.36,0.36,0.30,0.57,5.25,5.26,5.26
73.64,4.86,4.86,-0.34,-0.34,0.34,0.28,0.54,5.21,5.21,5.21
74.38,4.82,4.83,-0.33,-0.33,0.33,0.27,0.51,5.15,5.16,5.16
