frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,23.98,23.98,15.33,15.33,-15.33,-12.52,-5.21,8.65,8.65,8.65
20.20,23.94,23.94,15.29,15.29,-15.29,-12.52,-5.34,8.65,8.65,8.65
20.40,23.90,23.90,15.25,15.25,-15.25,-12.52,-5.48,8.65,8.65,8.65
20.61,23.86,23.86,15.21,15.21,-15.21,-12.51,-5.62,8.65,8.65,8.65
20.81,23.82,23.82,15.17,15.17,-15.17,-12.51,-5.76,8.65,8.65,8.65
21.02,23.77,23.78,15.12,15.13,-15.13,-12.51,-5.91,8.64,8.65,8.65
21.23,23.73,23.73,15.08,15.09,-15.09,-12.51,-6.06,8.65,8.65,8.65
21.44,23.69,23.69,15.04,15.04,-15.04,-12.51,-6.22,8.65,8.65,8.65
21.66,23.65,23.65,15.01,15.00,-15.00,-12.50,-6.37,8.65,8.65,8.65
21.87,23.60,23.61,14.96,14.96,-14.96,-12.50,-6.54,8.64,8.65,8.65
22.09,23.56,23.56,14.92,14.92,-14.92,-12.50,-6.71,8.64,8.64,8.64
22.31,23.52,23.52,14.88,14.87,-14.87,-12.50,-6.88,8.65,8.64,8.64
22.54,23.47,23.48,14.83,14.83,-14.83,-12.49,-7.06,8.64,8.64,8.64
22.76,23.43,23.43,14.79,14.79,-14.79,-12.49,-7.24,8.64,8.64,8.64
22.99,23.38,23.38,14.74,14.74,-14.74,-12.49,-7.43,8.64,8.64,8.64
23.22,23.34,23.34,14.70,14.70,-14.70,-12.49,-7.62,8.64,8.64,8.64
23.45,23.29,23.30,14.65,14.66,-14.66,-12.48,-7.82,8.64,8.64,8.64
23.69,23.25,23.25,14.62,14.61,-14.61,-12.48,-8.02,8.64,8.64,8.64
23.92,23.20,23.20,14.57,14.56,-14.57,-12.48,-8.23,8.64,8.64,8.64
24.16,23.15,23.15,14.52,14.52,-14.52,-12.47,-8.44,8.63,8.63,8.64
24.40,23.10,23.11,14.47,14.47,-14.47,-12.47,-8.66,8.63,8.63,8.63
24.65,23.06,23.06,14.43,14.43,-14.43,-12.47,-8.88,8.64,8.63,8.63
24.89,23.01,23.01,14.38,14.38,-14.38,-12.46,-9.10,8.63,8.64,8.63
25.14,22.96,22.96,14.33,14.33,-14.33,-12.46,-9.33,8.63,8.63,8.63
25.39,22.91,22.91,14.28,14.28,-14.28,-12.46,-9.56,8.63,8.63,8.63
25.65,22.85,22.86,14.23,14.23,-14.23,-12.45,-9.80,8.62,8.63,8.63
25.91,22.80,22.80,14.18,14.18,-14.18,-12.45,-10.04,8.62,8.62,8.63
26.16,22.75,22.75,14.13,14.13,-14.13,-12.44,-10.28,8.62,8.62,8.62
26.43,22.70,22.70,14.08,14.08,-14.08,-12.44,-10.53,8.62,8.62,8.62
26.69,22.65,22.65,14.03,14.03,-14.03,-12.43,-10.77,8.62,8.62,8.62
26.96,22.59,22.60,13.97,13.98,-13.98,-12.43,-11.02,8.62,8.62,8.62
27.23,22.54,22.54,13.93,13.93,-13.93,-12.42,-11.26,8.62,8.62,8.62
27.50,22.49,22.49,13.88,13.88,-13.88,-12.42,-11.50,8.62,8.61,8.62
27.77,22.44,22.44,13.83,13.82,-13.83,-12.41,-11.74,8.62,8.61,8.61
28.05,22.38,22.39,13.77,13.77,-13.77,-12.41,-11.97,8.61,8.61,8.61
28.33,22.33,22.33,13.72,13.72,-13.72,-12.40,-12.20,8.61,8.61,8.61
28.62,22.28,22.28,13.68,13.67,-13.67,-12.39,-12.42,8.61,8.61,8.61
28.90,22.22,22.23,13.62,13.62,-13.62,-12.39,-12.62,8.60,8.61,8.61
29.19,22.17,22.17,13.57,13.57,-13.57,-12.38,-12.81,8.61,8.60,8.60
29.48,22.11,22.11,13.51,13.51,-13.51,-12.37,-12.99,8.60,8.60,8.60
29.78,22.06,22.06,13.46,13.46,-13.46,-12.37,-13.15,8.60,8.60,8.60
30.08,22.00,22.00,13.41,13.41,-13.41,-12.36,-13.29,8.59,8.59,8.60
30.38,21.95,21.95,13.36,13.36,-13.36,-12.35,-13.41,8.59,8.59,8.59
30.68,21.89,21.89,13.30,13.31,-13.31,-12.34,-13.50,8.59,8.59,8.59
30.99,21.84,21.84,13.26,13.25,-13.25,-12.34,-13.58,8.59,8.59,8.59
31.30,21.78,21.79,13.20,13.20,-13.20,-12.33,-13.63,8.58,8.58,8.58
31.61,21.73,21.73,13.15,13.15,-13.15,-12.32,-13.66,8.58,8.58,8.58
31.93,21.67,21.67,13.10,13.10,-13.10,-12.31,-13.65,8.58,8.58,8.58
32.24,21.61,21.62,13.04,13.04,-13.04,-12.30,-13.64,8.57,8.57,8.57
32.57,21.56,21.56,12.99,12.99,-12.99,-12.29,-13.59,8.57,8.57,8.57
32.89,21.50,21.50,12.93,12.93,-12.93,-12.28,-13.53,8.57,8.57,8.57
33.22,21.44,21.44,12.88,12.88,-12.88,-12.26,-13.45,8.56,8.56,8.56
33.55,21.38,21.38,12.82,12.82,-12.82,-12.25,-13.35,8.56,8.56,8.56
33.89,21.32,21.32,12.77,12.77,-12.77,-12.24,-13.24,8.55,8.55,8.56
34.23,21.26,21.26,12.71,12.71,-12.71,-12.23,-13.12,8.55,8.55,8.55
34.57,21.20,21.20,12.66,12.66,-12.66,-12.21,-12.98,8.55,8.55,8.55
34.92,21.14,21.14,12.60,12.60,-12.60,-12.20,-12.84,8.54,8.54,8.54
35.27,21.08,21.08,12.55,12.55,-12.55,-12.19,-12.69,8.54,8.54,8.54
35.62,21.02,21.02,12.49,12.49,-12.49,-12.17,-12.54,8.53,8.53,8.53
35.97,20.96,20.96,12.43,12.43,-12.43,-12.16,-12.39,8.53,8.53,8.53
36.33,20.90,20.90,12.38,12.38,-12.38,-12.14,-12.24,8.53,8.52,8.52
36.70,20.83,20.84,12.32,12.32,-12.32,-12.12,-12.08,8.51,8.52,8.52
37.06,20.77,20.77,12.26,12.26,-12.26,-12.10,-11.93,8.51,8.51,8.51
37.43,20.71,20.71,12.21,12.21,-12.21,-12.09,-11.78,8.50,8.50,8.50
37.81,20.65,20.65,12.15,12.15,-12.15,-12.07,-11.64,8.50,8.50,8.50
38.19,20.58,20.59,12.09,12.09,-12.09,-12.05,-11.50,8.49,8.49,8.49
38.57,20.52,20.52,12.04,12.04,-12.04,-12.03,-11.36,8.48,8.49,8.49
