frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.89,-3.89,-5.36,-5.36,5.40,5.16,1.68,1.51,1.51,1.47
20.20,-3.84,-3.84,-5.34,-5.34,5.35,5.12,1.73,1.51,1.51,1.50
20.40,-3.78,-3.78,-5.31,-5.31,5.29,5.08,1.78,1.51,1.51,1.53
20.61,-3.71,-3.71,-5.26,-5.27,5.23,5.04,1.84,1.52,1.52,1.55
20.81,-3.63,-3.63,-5.21,-5.21,5.18,5.00,1.89,1.55,1.55,1.58
21.02,-3.54,-3.54,-5.15,-5.14,5.12,4.96,1.95,1.58,1.58,1.61
21.23,-3.44,-3.45,-5.06,-5.07,5.06,4.92,2.00,1.62,1.61,1.62
21.44,-3.36,-3.36,-4.99,-4.99,5.00,4.88,2.06,1.64,1.64,1.63
21.66,-3.28,-3.28,-4.92,-4.91,4.93,4.84,2.12,1.65,1.65,1.64
21.87,-3.21,-3.21,-4.85,-4.85,4.87,4.80,2.19,1.66,1.66,1.64
22.09,-3.15,-3.15,-4.80,-4.80,4.81,4.76,2.25,1.66,1.66,1.65
22.31,-3.10,-3.10,-4.75,-4.74,4.75,4.72,2.32,1.65,1.65,1.65
22.54,-3.05,-3.05,-4.70,-4.70,4.69,4.68,2.38,1.64,1.64,1.65
22.76,-3.00,-3.00,-4.64,-4.64,4.63,4.64,2.45,1.63,1.62,1.64
22.99,-2.95,-2.94,-4.58,-4.58,4.56,4.60,2.52,1.61,1.62,1.63
23.22,-2.88,-2.88,-4.51,-4.51,4.49,4.56,2.60,1.61,1.62,1.63
23.45,-2.80,-2.80,-4.43,-4.43,4.42,4.52,2.67,1.62,1.62,1.63
23.69,-2.72,-2.72,-4.35,-4.35,4.35,4.48,2.75,1.63,1.63,1.63
23.92,-2.64,-2.64,-4.27,-4.28,4.29,4.44,2.82,1.65,1.65,1.63
24.16,-2.57,-2.57,-4.21,-4.21,4.23,4.40,2.90,1.66,1.65,1.64
24.40,-2.52,-2.52,-4.16,-4.15,4.18,4.36,2.98,1.66,1.66,1.64
24.65,-2.48,-2.48,-4.11,-4.12,4.14,4.33,3.06,1.65,1.65,1.63
24.89,-2.46,-2.46,-4.09,-4.09,4.10,4.29,3.15,1.64,1.64,1.63
25.14,-2.45,-2.45,-4.08,-4.08,4.07,4.25,3.23,1.62,1.62,1.63
25.39,-2.44,-2.44,-4.07,-4.07,4.05,4.21,3.31,1.61,1.61,1.63
25.65,-2.43,-2.43,-4.05,-4.05,4.02,4.17,3.39,1.59,1.60,1.62
25.91,-2.40,-2.40,-4.01,-4.01,3.99,4.14,3.48,1.59,1.60,1.61
26.16,-2.36,-2.36,-3.97,-3.97,3.96,4.10,3.56,1.60,1.60,1.61
26.43,-2.31,-2.31,-3.92,-3.92,3.93,4.06,3.64,1.61,1.61,1.61
26.69,-2.27,-2.27,-3.88,-3.88,3.89,4.03,3.72,1.62,1.62,1.61
26.96,-2.22,-2.23,-3.83,-3.83,3.85,3.99,3.80,1.63,1.62,1.61
27.23,-2.19,-2.19,-3.80,-3.80,3.81,3.95,3.88,1.62,1.62,1.61
27.50,-2.17,-2.17,-3.78,-3.77,3.77,3.92,3.96,1.60,1.60,1.61
27.77,-2.15,-2.15,-3.74,-3.75,3.74,3.88,4.03,1.59,1.59,1.59
28.05,-2.13,-2.13,-3.72,-3.72,3.71,3.85,4.10,1.58,1.58,1.59
28.33,-2.10,-2.10,-3.68,-3.69,3.68,3.81,4.17,1.58,1.58,1.58
28.62,-2.08,-2.08,-3.66,-3.66,3.66,3.78,4.23,1.58,1.58,1.58
28.90,-2.05,-2.05,-3.63,-3.63,3.63,3.75,4.29,1.58,1.58,1.58
29.19,-2.03,-2.03,-3.60,-3.60,3.61,3.71,4.34,1.58,1.58,1.57
29.48,-2.01,-2.01,-3.58,-3.58,3.59,3.68,4.39,1.58,1.57,1.57
29.78,-2.00,-2.00,-3.56,-3.56,3.56,3.65,4.43,1.56,1.56,1.56
30.08,-1.98,-1.98,-3.54,-3.54,3.53,3.61,4.47,1.55,1.55,1.56
30.38,-1.97,-1.97,-3.52,-3.52,3.50,3.58,4.50,1.53,1.54,1.55
30.68,-1.94,-1.94,-3.49,-3.48,3.47,3.55,4.52,1.53,1.53,1.55
30.99,-1.91,-1.91,-3.45,-3.45,3.45,3.52,4.54,1.54,1.54,1.54
31.30,-1.88,-1.88,-3.41,-3.41,3.42,3.49,4.55,1.54,1.55,1.53
31.61,-1.85,-1.86,-3.38,-3.38,3.40,3.46,4.55,1.55,1.54,1.53
31.93,-1.84,-1.84,-3.36,-3.36,3.38,3.43,4.55,1.54,1.54,1.52
32.24,-1.85,-1.85,-3.36,-3.36,3.37,3.40,4.54,1.52,1.52,1.51
32.57,-1.85,-1.85,-3.35,-3.36,3.35,3.37,4.52,1.50,1.50,1.50
32.89,-1.86,-1.86,-3.36,-3.35,3.34,3.34,4.50,1.48,1.48,1.50
33.22,-1.85,-1.85,-3.34,-3.34,3.33,3.31,4.47,1.48,1.48,1.49
33.55,-1.84,-1.84,-3.33,-3.32,3.31,3.28,4.44,1.47,1.47,1.49
33.89,-1.82,-1.82,-3.29,-3.30,3.29,3.26,4.40,1.47,1.47,1.47
34.23,-1.80,-1.80,-3.27,-3.27,3.27,3.23,4.36,1.47,1.47,1.47
34.57,-1.78,-1.78,-3.24,-3.24,3.24,3.20,4.31,1.46,1.46,1.46
34.92,-1.76,-1.76,-3.20,-3.21,3.21,3.18,4.26,1.45,1.45,1.44
35.27,-1.75,-1.75,-3.19,-3.18,3.19,3.15,4.20,1.44,1.44,1.44
