frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.86,10.86,3.22,3.22,-3.22,-2.13,-1.38,7.64,7.64,7.64
20.20,10.85,10.85,3.21,3.21,-3.21,-2.13,-1.42,7.64,7.64,7.64
20.40,10.84,10.84,3.20,3.20,-3.20,-2.13,-1.46,7.64,7.64,7.64
20.61,10.83,10.83,3.19,3.19,-3.19,-2.13,-1.51,7.64,7.64,7.64
20.81,10.82,10.82,3.18,3.18,-3.18,-2.13,-1.55,7.63,7.63,7.64
21.02,10.81,10.81,3.17,3.17,-3.18,-2.13,-1.60,7.63,7.63,7.64
21.23,10.80,10.80,3.16,3.17,-3.17,-2.13,-1.64,7.63,7.63,7.64
21.44,10.80,10.80,3.16,3.16,-3.16,-2.13,-1.69,7.64,7.64,7.64
21.66,10.79,10.79,3.15,3.15,-3.15,-2.13,-1.74,7.64,7.64,7.63
21.87,10.78,10.78,3.15,3.15,-3.14,-2.13,-1.80,7.63,7.64,7.63
22.09,10.77,10.77,3.14,3.14,-3.14,-2.13,-1.85,7.63,7.63,7.63
22.31,10.76,10.76,3.13,3.13,-3.13,-2.13,-1.90,7.63,7.63,7.63
22.54,10.75,10.75,3.12,3.12,-3.12,-2.13,-1.96,7.63,7.63,7.63
22.76,10.74,10.74,3.11,3.11,-3.11,-2.12,-2.02,7.63,7.63,7.63
22.99,10.73,10.73,3.10,3.10,-3.10,-2.12,-2.08,7.63,7.63,7.63
23.22,10.72,10.72,3.09,3.09,-3.09,-2.12,-2.14,7.63,7.63,7.63
23.45,10.71,10.71,3.08,3.08,-3.08,-2.12,-2.20,7.63,7.63,7.63
23.69,10.69,10.69,3.06,3.07,-3.07,-2.12,-2.26,7.62,7.63,7.63
23.92,10.68,10.68,3.05,3.05,-3.05,-2.12,-2.33,7.62,7.62,7.62
24.16,10.67,10.67,3.05,3.04,-3.04,-2.12,-2.39,7.63,7.62,7.62
24.40,10.65,10.65,3.03,3.03,-3.03,-2.12,-2.46,7.62,7.62,7.62
24.65,10.64,10.64,3.02,3.02,-3.02,-2.12,-2.52,7.62,7.62,7.62
24.89,10.62,10.62,3.00,3.00,-3.00,-2.12,-2.59,7.61,7.62,7.62
25.14,10.61,10.61,2.99,2.99,-2.99,-2.12,-2.66,7.62,7.62,7.62
25.39,10.60,10.60,2.98,2.98,-2.98,-2.12,-2.73,7.62,7.62,7.62
25.65,10.58,10.58,2.96,2.97,-2.96,-2.12,-2.80,7.61,7.62,7.62
25.91,10.57,10.57,2.96,2.95,-2.95,-2.11,-2.86,7.62,7.62,7.61
26.16,10.55,10.55,2.94,2.94,-2.94,-2.11,-2.93,7.61,7.61,7.61
26.43,10.53,10.53,2.92,2.92,-2.92,-2.11,-3.00,7.61,7.61,7.61
26.69,10.52,10.51,2.91,2.91,-2.91,-2.11,-3.07,7.61,7.61,7.61
26.96,10.50,10.50,2.89,2.89,-2.89,-2.11,-3.13,7.61,7.61,7.61
27.23,10.48,10.48,2.87,2.88,-2.88,-2.11,-3.19,7.60,7.60,7.61
27.50,10.47,10.47,2.87,2.86,-2.86,-2.11,-3.25,7.60,7.60,7.60
27.77,10.45,10.45,2.85,2.85,-2.85,-2.11,-3.31,7.60,7.60,7.60
28.05,10.44,10.44,2.84,2.84,-2.83,-2.11,-3.37,7.60,7.60,7.60
28.33,10.42,10.42,2.82,2.82,-2.82,-2.10,-3.42,7.60,7.60,7.60
28.62,10.40,10.40,2.80,2.81,-2.80,-2.10,-3.47,7.60,7.60,7.60
28.90,10.38,10.38,2.79,2.79,-2.78,-2.10,-3.51,7.60,7.59,7.59
29.19,10.36,10.36,2.77,2.76,-2.77,-2.10,-3.56,7.59,7.59,7.59
29.48,10.33,10.33,2.74,2.74,-2.75,-2.10,-3.59,7.58,7.59,7.59
29.78,10.31,10.31,2.72,2.72,-2.73,-2.10,-3.62,7.58,7.58,7.59
30.08,10.29,10.29,2.71,2.71,-2.71,-2.09,-3.65,7.58,7.58,7.58
30.38,10.27,10.27,2.69,2.69,-2.69,-2.09,-3.67,7.58,7.58,7.58
30.68,10.25,10.25,2.67,2.67,-2.67,-2.09,-3.68,7.58,7.58,7.58
30.99,10.23,10.23,2.65,2.65,-2.65,-2.09,-3.69,7.58,7.58,7.57
