frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.88,6.88,-1.22,-1.22,1.22,0.21,-0.20,8.10,8.10,8.10
20.20,6.93,6.93,-1.17,-1.17,1.17,0.19,-0.21,8.10,8.10,8.10
20.40,6.98,6.98,-1.12,-1.12,1.12,0.17,-0.22,8.10,8.10,8.10
20.61,7.02,7.03,-1.07,-1.07,1.07,0.16,-0.22,8.09,8.10,8.10
20.81,7.08,7.07,-1.02,-1.02,1.02,0.14,-0.23,8.09,8.09,8.10
21.02,7.13,7.13,-0.97,-0.97,0.97,0.12,-0.23,8.09,8.09,8.09
21.23,7.18,7.18,-0.92,-0.92,0.91,0.11,-0.24,8.09,8.09,8.09
21.44,7.24,7.23,-0.86,-0.86,0.86,0.09,-0.24,8.10,8.09,8.09
21.66,7.28,7.29,-0.81,-0.81,0.81,0.07,-0.25,8.09,8.09,8.09
21.87,7.34,7.34,-0.76,-0.75,0.75,0.06,-0.26,8.09,8.09,8.09
22.09,7.40,7.39,-0.70,-0.70,0.70,0.04,-0.26,8.10,8.09,8.09
22.31,7.45,7.44,-0.64,-0.65,0.65,0.02,-0.27,8.09,8.09,8.09
22.54,7.49,7.50,-0.59,-0.59,0.59,0.01,-0.28,8.09,8.09,8.09
22.76,7.55,7.55,-0.54,-0.54,0.54,-0.01,-0.28,8.09,8.09,8.09
22.99,7.61,7.60,-0.48,-0.49,0.49,-0.03,-0.29,8.09,8.09,8.09
23.22,7.65,7.65,-0.44,-0.44,0.44,-0.05,-0.30,8.08,8.09,8.09
23.45,7.70,7.70,-0.39,-0.39,0.39,-0.07,-0.31,8.08,8.08,8.09
23.69,7.74,7.75,-0.34,-0.34,0.34,-0.08,-0.31,8.08,8.08,8.08
23.92,7.80,7.80,-0.29,-0.29,0.29,-0.10,-0.32,8.08,8.08,8.08
24.16,7.85,7.84,-0.24,-0.24,0.24,-0.12,-0.33,8.09,8.08,8.08
24.40,7.89,7.89,-0.19,-0.19,0.19,-0.14,-0.34,8.08,8.08,8.08
24.65,7.93,7.93,-0.14,-0.15,0.15,-0.16,-0.35,8.08,8.08,8.08
24.89,7.98,7.98,-0.10,-0.10,0.10,-0.17,-0.36,8.08,8.08,8.08
25.14,8.02,8.02,-0.06,-0.06,0.06,-0.19,-0.37,8.07,8.08,8.08
25.39,8.07,8.06,-0.01,-0.01,0.01,-0.21,-0.37,8.08,8.08,8.08
25.65,8.11,8.10,0.03,0.03,-0.03,-0.23,-0.38,8.07,8.07,8.07
25.91,8.14,8.15,0.07,0.07,-0.07,-0.25,-0.39,8.07,8.07,8.07
26.16,8.19,8.19,0.12,0.11,-0.12,-0.27,-0.40,8.07,8.07,8.07
26.43,8.22,8.23,0.16,0.16,-0.16,-0.29,-0.41,8.07,8.07,8.07
26.69,8.27,8.27,0.20,0.20,-0.20,-0.31,-0.42,8.07,8.07,8.07
26.96,8.30,8.30,0.24,0.24,-0.24,-0.32,-0.43,8.07,8.07,8.07
27.23,8.34,8.34,0.28,0.28,-0.28,-0.34,-0.44,8.07,8.07,8.06
27.50,8.38,8.38,0.31,0.32,-0.32,-0.36,-0.45,8.06,8.06,8.06
27.77,8.42,8.41,0.36,0.35,-0.35,-0.38,-0.46,8.06,8.06,8.06
28.05,8.45,8.45,0.39,0.39,-0.39,-0.40,-0.47,8.05,8.06,8.06
28.33,8.49,8.48,0.43,0.43,-0.43,-0.42,-0.48,8.06,8.06,8.06
28.62,8.51,8.52,0.46,0.46,-0.46,-0.44,-0.49,8.05,8.05,8.05
28.90,8.56,8.55,0.50,0.50,-0.50,-0.46,-0.50,8.06,8.05,8.05
29.19,8.59,8.58,0.54,0.54,-0.53,-0.48,-0.51,8.05,8.05,8.05
29.48,8.62,8.62,0.57,0.57,-0.57,-0.50,-0.52,8.05,8.05,8.05
29.78,8.65,8.65,0.60,0.60,-0.60,-0.52,-0.53,8.04,8.04,8.04
30.08,8.67,8.68,0.63,0.63,-0.63,-0.54,-0.54,8.04,8.04,8.04
30.38,8.70,8.71,0.67,0.67,-0.67,-0.56,-0.55,8.04,8.04,8.04
30.68,8.74,8.73,0.70,0.70,-0.70,-0.58,-0.56,8.04,8.04,8.04
30.99,8.76,8.76,0.73,0.73,-0.73,-0.60,-0.57,8.04,8.03,8.03
31.30,8.79,8.79,0.75,0.76,-0.76,-0.61,-0.58,8.03,8.03,8.03
31.61,8.82,8.82,0.79,0.79,-0.79,-0.63,-0.59,8.03,8.03,8.03
31.93,8.84,8.84,0.82,0.82,-0.82,-0.65,-0.60,8.03,8.02,8.02
32.24,8.87,8.87,0.85,0.85,-0.85,-0.67,-0.61,8.02,8.02,8.02
32.57,8.90,8.89,0.88,0.88,-0.88,-0.69,-0.62,8.02,8.02,8.02
32.89,8.92,8.92,0.90,0.90,-0.90,-0.71,-0.63,8.01,8.01,8.01
33.22,8.94,8.94,0.93,0.93,-0.93,-0.73,-0.64,8.01,8.01,8.01
33.55,8.97,8.96,0.96,0.96,-0.96,-0.75,-0.65,8.01,8.01,8.01
33.89,8.99,8.98,0.98,0.98,-0.98,-0.77,-0.66,8.00,8.00,8.00
34.23,9.01,9.01,1.01,1.01,-1.01,-0.79,-0.67,8.00,8.00,8.00
34.57,9.03,9.03,1.03,1.03,-1.03,-0.81,-0.69,7.99,7.99,7.99
34.92,9.05,9.05,1.06,1.06,-1.06,-0.83,-0.70,7.99,7.99,7.99
35.27,9.07,9.07,1.08,1.08,-1.08,-0.85,-0.71,7.98,7.98,7.98
35.62,9.09,9.08,1.11,1.11,-1.10,-0.87,-0.72,7.98,7.98,7.98
35.97,9.11,9.10,1.13,1.13,-1.13,-0.89,-0.73,7.98,7.98,7.97
36.33,9.12,9.12,1.15,1.15,-1.15,-0.91,-0.75,7.97,7.97,7.97
36.70,9.14,9.13,1.17,1.17,-1.17,-0.93,-0.76,7.96,7.96,7.96
37.06,9.15,9.15,1.19,1.19,-1.19,-0.94,-0.77,7.95,7.95,7.96
37.43,9.17,9.16,1.21,1.21,-1.21,-0.96,-0.79,7.95,7.95,7.95
37.81,9.18,9.18,1.23,1.23,-1.23,-0.98,-0.80,7.94,7.95,7.95
38.19,9.20,9.19,1.26,1.25,-1.25,-1.00,-0.81,7.94,7.94,7.94
38.57,9.21,9.20,1.27,1.27,-1.27,-1.02,-0.83,7.93,7.93,7.93
38.95,9.22,9.22,1.29,1.29,-1.29,-1.04,-0.85,7.93,7.93,7.93
39.34,9.23,9.23,1.31,1.31,-1.31,-1.06,-0.86,7.92,7.92,7.92
39.74,9.24,9.24,1.32,1.32,-1.33,-1.08,-0.88,7.91,7.91,7.91
40.14,9.25,9.25,1.34,1.34,-1.34,-1.10,-0.90,7.90,7.90,7.90
40.54,9.26,9.26,1.36,1.36,-1.36,-1.11,-0.92,7.89,7.89,7.90
