frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.40,5.40,-1.48,-1.48,1.49,0.89,-0.28,6.89,6.89,6.88
20.20,5.43,5.43,-1.45,-1.45,1.46,0.86,-0.29,6.89,6.89,6.88
20.40,5.47,5.46,-1.41,-1.42,1.42,0.82,-0.30,6.89,6.88,6.88
20.61,5.50,5.50,-1.38,-1.38,1.37,0.79,-0.31,6.87,6.88,6.88
20.81,5.55,5.55,-1.33,-1.33,1.32,0.75,-0.31,6.87,6.87,6.88
21.02,5.60,5.60,-1.28,-1.28,1.27,0.71,-0.32,6.87,6.87,6.88
21.23,5.66,5.66,-1.22,-1.22,1.21,0.68,-0.33,6.87,6.87,6.88
21.44,5.73,5.73,-1.15,-1.15,1.14,0.64,-0.34,6.87,6.87,6.88
21.66,5.81,5.81,-1.07,-1.07,1.07,0.60,-0.35,6.87,6.87,6.88
21.87,5.89,5.89,-0.99,-0.98,0.98,0.56,-0.36,6.87,6.87,6.88
22.09,5.98,5.98,-0.89,-0.90,0.90,0.53,-0.37,6.88,6.87,6.87
22.31,6.07,6.07,-0.80,-0.81,0.81,0.49,-0.38,6.88,6.87,6.87
22.54,6.16,6.16,-0.72,-0.71,0.71,0.45,-0.39,6.87,6.87,6.87
22.76,6.25,6.25,-0.62,-0.62,0.62,0.41,-0.40,6.87,6.87,6.87
22.99,6.34,6.34,-0.53,-0.53,0.54,0.37,-0.42,6.88,6.87,6.87
23.22,6.42,6.42,-0.45,-0.45,0.46,0.33,-0.43,6.87,6.88,6.87
23.45,6.50,6.50,-0.37,-0.37,0.38,0.29,-0.44,6.88,6.88,6.87
23.69,6.57,6.57,-0.30,-0.30,0.31,0.25,-0.45,6.87,6.87,6.87
23.92,6.63,6.63,-0.24,-0.24,0.24,0.21,-0.46,6.87,6.87,6.87
24.16,6.69,6.69,-0.18,-0.18,0.18,0.17,-0.48,6.87,6.87,6.87
24.40,6.74,6.74,-0.12,-0.12,0.12,0.13,-0.49,6.86,6.87,6.86
24.65,6.80,6.79,-0.06,-0.07,0.07,0.08,-0.50,6.87,6.86,6.86
24.89,6.84,6.84,-0.02,-0.02,0.02,0.04,-0.52,6.86,6.86,6.86
25.14,6.89,6.89,0.03,0.03,-0.03,-0.00,-0.53,6.86,6.86,6.86
25.39,6.94,6.94,0.08,0.08,-0.08,-0.04,-0.54,6.86,6.86,6.86
25.65,6.99,6.99,0.13,0.13,-0.13,-0.09,-0.56,6.85,6.86,6.86
25.91,7.04,7.04,0.18,0.18,-0.19,-0.13,-0.57,6.85,6.85,6.86
26.16,7.09,7.09,0.24,0.23,-0.24,-0.17,-0.58,6.85,6.85,6.85
26.43,7.14,7.14,0.29,0.29,-0.29,-0.22,-0.60,6.85,6.85,6.85
26.69,7.20,7.20,0.35,0.34,-0.34,-0.26,-0.61,6.86,6.85,6.85
26.96,7.25,7.25,0.40,0.40,-0.39,-0.31,-0.63,6.86,6.85,6.85
27.23,7.29,7.29,0.44,0.44,-0.44,-0.35,-0.64,6.85,6.85,6.85
27.50,7.34,7.34,0.49,0.49,-0.49,-0.40,-0.65,6.85,6.85,6.85
27.77,7.38,7.38,0.54,0.54,-0.54,-0.44,-0.66,6.84,6.85,6.84
28.05,7.43,7.42,0.59,0.58,-0.58,-0.49,-0.68,6.85,6.84,6.84
28.33,7.46,7.46,0.62,0.62,-0.62,-0.53,-0.69,6.84,6.84,6.84
28.62,7.50,7.50,0.66,0.66,-0.66,-0.58,-0.70,6.84,6.84,6.84
28.90,7.54,7.54,0.70,0.70,-0.70,-0.62,-0.71,6.84,6.83,6.84
29.19,7.57,7.57,0.74,0.74,-0.74,-0.67,-0.72,6.83,6.83,6.83
29.48,7.61,7.61,0.78,0.78,-0.78,-0.71,-0.73,6.83,6.83,6.83
29.78,7.64,7.64,0.81,0.81,-0.82,-0.75,-0.74,6.82,6.83,6.83
30.08,7.68,7.68,0.85,0.85,-0.85,-0.80,-0.75,6.83,6.82,6.83
30.38,7.71,7.71,0.89,0.89,-0.89,-0.84,-0.76,6.82,6.82,6.82
30.68,7.75,7.75,0.93,0.93,-0.93,-0.88,-0.77,6.82,6.82,6.82
30.99,7.78,7.78,0.96,0.96,-0.96,-0.92,-0.78,6.82,6.82,6.82
31.30,7.81,7.81,0.99,1.00,-0.99,-0.95,-0.78,6.82,6.82,6.81
31.61,7.84,7.84,1.03,1.03,-1.02,-0.99,-0.79,6.81,6.81,6.81
31.93,7.86,7.86,1.05,1.06,-1.05,-1.02,-0.79,6.80,6.81,6.81
32.24,7.89,7.89,1.09,1.08,-1.08,-1.06,-0.80,6.81,6.80,6.80
32.57,7.91,7.91,1.11,1.11,-1.11,-1.09,-0.80,6.80,6.80,6.80
32.89,7.93,7.93,1.13,1.13,-1.13,-1.12,-0.81,6.80,6.80,6.80
33.22,7.95,7.95,1.16,1.16,-1.16,-1.14,-0.81,6.79,6.79,6.79
33.55,7.97,7.97,1.18,1.18,-1.18,-1.17,-0.81,6.79,6.79,6.79
33.89,7.99,7.99,1.20,1.20,-1.20,-1.19,-0.81,6.79,6.79,6.79
34.23,8.01,8.01,1.23,1.23,-1.22,-1.22,-0.82,6.78,6.78,6.78
34.57,8.02,8.02,1.24,1.25,-1.25,-1.24,-0.82,6.77,6.78,6.78
34.92,8.04,8.04,1.27,1.26,-1.27,-1.26,-0.82,6.77,6.77,6.77
35.27,8.05,8.05,1.28,1.28,-1.29,-1.28,-0.82,6.76,6.77,6.77
35.62,8.07,8.07,1.31,1.30,-1.30,-1.30,-0.82,6.77,6.76,6.76
35.97,8.08,8.08,1.32,1.32,-1.32,-1.32,-0.82,6.76,6.76,6.76
36.33,8.09,8.09,1.34,1.34,-1.34,-1.33,-0.82,6.75,6.75,6.75
36.70,8.10,8.10,1.35,1.35,-1.35,-1.35,-0.82,6.75,6.75,6.75
37.06,8.11,8.11,1.37,1.37,-1.36,-1.37,-0.82,6.74,6.74,6.74
37.43,8.11,8.11,1.37,1.38,-1.38,-1.38,-0.83,6.73,6.74,6.74
37.81,8.12,8.12,1.39,1.39,-1.39,-1.40,-0.83,6.73,6.73,6.73
38.19,8.12,8.12,1.40,1.40,-1.40,-1.41,-0.83,6.72,6.72,6.72
38.57,8.12,8.12,1.40,1.41,-1.41,-1.42,-0.83,6.71,6.72,6.72
38.95,8.13,8.13,1.42,1.42,-1.42,-1.43,-0.83,6.71,6.71,6.71
39.34,8.13,8.13,1.43,1.43,-1.43,-1.45,-0.84,6.70,6.70,6.70
39.74,8.13,8.13,1.43,1.43,-1.43,-1.46,-0.84,6.69,6.70,6.70
40.14,8.13,8.13,1.44,1.44,-1.44,-1.47,-0.84,6.69,6.69,6.69
40.54,8.13,8.13,1.45,1.45,-1.45,-1.47,-0.85,6.68,6.68,6.68
40.94,8.13,8.13,1.46,1.46,-1.45,-1.48,-0.85,6.68,6.67,6.67
41.35,8.12,8.12,1.46,1.46,-1.46,-1.49,-0.86,6.66,6.67,6.66
41.76,8.12,8.12,1.46,1.46,-1.46,-1.49,-0.87,6.66,6.65,6.65
42.18,8.11,8.11,1.46,1.46,-1.47,-1.50,-0.87,6.64,6.64,6.65
42.60,8.10,8.10,1.46,1.47,-1.47,-1.50,-0.88,6.63,6.63,6.64
43.03,8.10,8.09,1.47,1.47,-1.47,-1.50,-0.89,6.63,6.62,6.63
43.46,8.09,8.09,1.47,1.47,-1.47,-1.51,-0.90,6.61,6.61,6.62
43.90,8.08,8.08,1.47,1.48,-1.48,-1.51,-0.91,6.60,6.61,6.61
44.33,8.08,8.08,1.48,1.48,-1.48,-1.50,-0.92,6.60,6.60,6.59
44.78,8.07,8.07,1.49,1.48,-1.48,-1.50,-0.93,6.59,6.58,6.58
45.23,8.05,8.05,1.48,1.48,-1.48,-1.50,-0.94,6.57,6.57,6.57
45.68,8.04,8.04,1.48,1.48,-1.48,-1.49,-0.96,6.56,6.56,6.56
46.13,8.03,8.03,1.48,1.48,-1.48,-1.49,-0.97,6.55,6.55,6.55
46.60,8.01,8.01,1.47,1.48,-1.48,-1.48,-0.99,6.53,6.54,6.53
47.06,8.00,8.00,1.48,1.47,-1.47,-1.47,-1.00,6.53,6.52,6.52
47.53,7.98,7.98,1.47,1.47,-1.47,-1.46,-1.02,6.51,6.51,6.51
48.01,7.95,7.95,1.46,1.46,-1.46,-1.45,-1.03,6.49,6.49,6.49
48.49,7.93,7.93,1.45,1.45,-1.45,-1.44,-1.05,6.47,6.48,6.48
48.97,7.91,7.91,1.45,1.45,-1.45,-1.43,-1.07,6.46,6.46,6.46
49.46,7.89,7.89,1.44,1.44,-1.44,-1.42,-1.08,6.45,6.45,6.45
49.96,7.86,7.86,1.43,1.43,-1.43,-1.40,-1.10,6.43,6.43,6.43
50.46,7.83,7.83,1.42,1.42,-1.41,-1.39,-1.12,6.41,6.42,6.41
50.96,7.80,7.80,1.40,1.40,-1.40,-1.37,-1.14,6.40,6.40,6.40
51.47,7.77,7.77,1.39,1.39,-1.39,-1.36,-1.16,6.38,6.38,6.38
51.99,7.73,7.73,1.37,1.37,-1.37,-1.34,-1.18,6.36,6.36,6.36
52.51,7.70,7.70,1.36,1.36,-1.36,-1.33,-1.19,6.34,6.34,6.34
53.03,7.66,7.66,1.34,1.34,-1.34,-1.31,-1.21,6.32,6.32,6.32
53.56,7.62,7.62,1.32,1.32,-1.33,-1.30,-1.23,6.29,6.30,6.30
54.10,7.59,7.59,1.31,1.31,-1.31,-1.28,-1.25,6.28,6.28,6.28
54.64,7.55,7.55,1.29,1.29,-1.29,-1.27,-1.27,6.26,6.26,6.26
55.18,7.51,7.51,1.27,1.28,-1.27,-1.25,-1.28,6.24,6.24,6.23
55.74,7.47,7.47,1.26,1.26,-1.25,-1.24,-1.30,6.22,6.21,6.21
