frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.63,7.63,1.96,1.95,-1.95,-2.62,-1.35,5.68,5.68,5.68
20.20,7.66,7.66,1.99,1.99,-1.99,-2.62,-1.39,5.67,5.67,5.67
20.40,7.70,7.70,2.03,2.02,-2.02,-2.62,-1.43,5.68,5.67,5.67
20.61,7.73,7.73,2.06,2.06,-2.06,-2.63,-1.48,5.67,5.67,5.67
20.81,7.76,7.76,2.09,2.09,-2.09,-2.63,-1.52,5.67,5.67,5.67
21.02,7.80,7.80,2.13,2.13,-2.13,-2.64,-1.56,5.67,5.67,5.67
21.23,7.83,7.83,2.16,2.16,-2.16,-2.64,-1.61,5.67,5.67,5.67
21.44,7.86,7.86,2.19,2.19,-2.19,-2.65,-1.66,5.67,5.67,5.67
21.66,7.89,7.89,2.22,2.22,-2.23,-2.65,-1.70,5.66,5.67,5.67
21.87,7.93,7.93,2.26,2.26,-2.26,-2.66,-1.75,5.67,5.67,5.67
22.09,7.96,7.96,2.29,2.29,-2.29,-2.66,-1.80,5.67,5.67,5.67
22.31,7.99,7.99,2.32,2.32,-2.32,-2.67,-1.86,5.67,5.67,5.67
22.54,8.02,8.02,2.35,2.35,-2.35,-2.67,-1.91,5.67,5.67,5.67
22.76,8.05,8.05,2.39,2.39,-2.38,-2.68,-1.97,5.67,5.67,5.67
22.99,8.08,8.08,2.42,2.42,-2.41,-2.68,-2.02,5.67,5.67,5.66
23.22,8.11,8.11,2.45,2.44,-2.44,-2.69,-2.08,5.67,5.66,5.66
23.45,8.13,8.13,2.47,2.47,-2.47,-2.70,-2.14,5.66,5.66,5.66
23.69,8.16,8.16,2.50,2.50,-2.50,-2.70,-2.20,5.66,5.66,5.66
23.92,8.19,8.19,2.53,2.53,-2.53,-2.71,-2.26,5.66,5.66,5.66
24.16,8.22,8.22,2.56,2.56,-2.56,-2.72,-2.32,5.66,5.66,5.66
24.40,8.25,8.25,2.59,2.59,-2.59,-2.72,-2.38,5.66,5.66,5.66
24.65,8.27,8.28,2.61,2.62,-2.62,-2.73,-2.45,5.65,5.66,5.66
24.89,8.30,8.30,2.65,2.65,-2.65,-2.74,-2.51,5.66,5.65,5.66
25.14,8.33,8.33,2.68,2.67,-2.67,-2.74,-2.58,5.66,5.65,5.65
25.39,8.35,8.35,2.70,2.70,-2.70,-2.75,-2.65,5.65,5.65,5.65
25.65,8.38,8.38,2.73,2.73,-2.73,-2.76,-2.71,5.65,5.65,5.65
25.91,8.40,8.40,2.75,2.75,-2.75,-2.77,-2.78,5.65,5.65,5.65
26.16,8.42,8.42,2.77,2.78,-2.78,-2.77,-2.84,5.64,5.65,5.65
26.43,8.45,8.45,2.80,2.80,-2.80,-2.78,-2.91,5.65,5.65,5.65
26.69,8.47,8.47,2.83,2.83,-2.82,-2.79,-2.97,5.65,5.65,5.64
26.96,8.49,8.49,2.85,2.85,-2.84,-2.80,-3.04,5.65,5.65,5.64
27.23,8.50,8.50,2.86,2.86,-2.86,-2.81,-3.10,5.64,5.64,5.64
