frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.14,3.13,-0.82,-0.82,0.83,0.48,0.36,3.96,3.96,3.96
20.20,3.15,3.15,-0.84,-0.83,0.84,0.48,0.37,3.98,3.99,3.99
20.40,3.17,3.17,-0.85,-0.84,0.85,0.49,0.38,4.01,4.01,4.01
20.61,3.19,3.19,-0.84,-0.85,0.85,0.49,0.39,4.05,4.04,4.03
20.81,3.20,3.20,-0.87,-0.86,0.85,0.49,0.41,4.05,4.06,4.06
21.02,3.24,3.23,-0.86,-0.86,0.85,0.49,0.42,4.09,4.08,4.09
21.23,3.24,3.25,-0.87,-0.85,0.85,0.49,0.43,4.09,4.10,4.10
21.44,3.29,3.27,-0.83,-0.85,0.85,0.50,0.45,4.13,4.11,4.11
21.66,3.29,3.29,-0.84,-0.83,0.84,0.50,0.46,4.12,4.12,4.12
21.87,3.29,3.31,-0.83,-0.82,0.82,0.50,0.47,4.11,4.13,4.12
22.09,3.34,3.32,-0.80,-0.81,0.81,0.50,0.49,4.14,4.12,4.13
22.31,3.34,3.34,-0.79,-0.79,0.79,0.51,0.50,4.12,4.13,4.13
22.54,3.35,3.35,-0.78,-0.78,0.77,0.51,0.52,4.12,4.12,4.13
22.76,3.38,3.37,-0.75,-0.76,0.75,0.51,0.53,4.13,4.12,4.13
22.99,3.39,3.39,-0.73,-0.73,0.73,0.51,0.55,4.12,4.12,4.12
23.22,3.43,3.41,-0.69,-0.70,0.71,0.52,0.57,4.14,4.13,4.12
23.45,3.43,3.43,-0.69,-0.68,0.69,0.52,0.58,4.12,4.12,4.12
23.69,3.45,3.45,-0.67,-0.67,0.67,0.52,0.60,4.12,4.12,4.12
23.92,3.47,3.45,-0.65,-0.66,0.66,0.53,0.62,4.12,4.11,4.11
24.16,3.47,3.47,-0.66,-0.65,0.64,0.53,0.64,4.11,4.11,4.12
24.40,3.48,3.49,-0.65,-0.63,0.63,0.53,0.66,4.10,4.11,4.12
24.65,3.52,3.50,-0.60,-0.61,0.62,0.54,0.67,4.13,4.12,4.11
24.89,3.52,3.51,-0.60,-0.60,0.61,0.54,0.69,4.12,4.12,4.11
25.14,3.52,3.52,-0.59,-0.59,0.60,0.54,0.71,4.11,4.12,4.11
25.39,3.52,3.52,-0.59,-0.59,0.59,0.55,0.73,4.11,4.11,4.11
25.65,3.52,3.52,-0.59,-0.59,0.59,0.55,0.75,4.10,4.10,4.11
25.91,3.52,3.52,-0.58,-0.59,0.58,0.55,0.77,4.10,4.10,4.10
26.16,3.52,3.52,-0.58,-0.58,0.58,0.56,0.79,4.10,4.10,4.10
26.43,3.52,3.52,-0.58,-0.58,0.58,0.56,0.80,4.10,4.10,4.09
26.69,3.52,3.52,-0.58,-0.58,0.58,0.57,0.82,4.09,4.09,4.09
26.96,3.52,3.52,-0.58,-0.58,0.58,0.57,0.84,4.09,4.09,4.09
