frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.42,8.42,1.78,1.78,-1.79,-1.81,-0.86,6.63,6.63,6.64
20.20,8.44,8.44,1.80,1.80,-1.80,-1.81,-0.89,6.64,6.64,6.64
20.40,8.45,8.45,1.81,1.81,-1.81,-1.81,-0.92,6.64,6.64,6.64
20.61,8.47,8.46,1.83,1.83,-1.82,-1.81,-0.94,6.65,6.65,6.64
20.81,8.48,8.47,1.84,1.84,-1.83,-1.81,-0.97,6.65,6.65,6.64
21.02,8.48,8.48,1.84,1.84,-1.84,-1.81,-1.00,6.64,6.64,6.64
21.23,8.49,8.49,1.85,1.85,-1.85,-1.81,-1.03,6.64,6.64,6.64
21.44,8.49,8.49,1.85,1.85,-1.86,-1.81,-1.06,6.63,6.63,6.64
21.66,8.50,8.49,1.86,1.86,-1.86,-1.81,-1.09,6.64,6.63,6.64
21.87,8.50,8.50,1.86,1.87,-1.87,-1.81,-1.13,6.63,6.63,6.63
22.09,8.51,8.51,1.87,1.87,-1.88,-1.81,-1.16,6.63,6.63,6.63
22.31,8.52,8.52,1.88,1.88,-1.88,-1.81,-1.19,6.63,6.63,6.63
22.54,8.53,8.53,1.90,1.90,-1.89,-1.81,-1.23,6.63,6.63,6.63
22.76,8.54,8.54,1.91,1.91,-1.91,-1.81,-1.26,6.63,6.63,6.63
22.99,8.55,8.55,1.92,1.92,-1.92,-1.81,-1.30,6.63,6.63,6.63
23.22,8.56,8.56,1.93,1.93,-1.93,-1.81,-1.34,6.63,6.63,6.63
23.45,8.57,8.57,1.94,1.94,-1.94,-1.81,-1.38,6.63,6.63,6.63
23.69,8.58,8.58,1.95,1.95,-1.95,-1.81,-1.42,6.63,6.63,6.63
23.92,8.59,8.59,1.96,1.96,-1.96,-1.81,-1.46,6.63,6.63,6.63
24.16,8.60,8.60,1.97,1.97,-1.97,-1.81,-1.50,6.63,6.63,6.62
24.40,8.60,8.60,1.97,1.98,-1.98,-1.81,-1.54,6.62,6.63,6.62
24.65,8.61,8.61,1.99,1.98,-1.98,-1.81,-1.58,6.63,6.63,6.62
24.89,8.61,8.61,1.99,1.99,-1.98,-1.81,-1.62,6.63,6.62,6.62
25.14,8.61,8.61,1.99,1.99,-1.98,-1.81,-1.67,6.63,6.62,6.62
25.39,8.60,8.60,1.98,1.98,-1.98,-1.81,-1.71,6.62,6.62,6.62
25.65,8.60,8.59,1.98,1.98,-1.98,-1.81,-1.75,6.62,6.62,6.62
25.91,8.59,8.59,1.97,1.97,-1.98,-1.81,-1.79,6.61,6.61,6.62
26.16,8.59,8.59,1.97,1.97,-1.98,-1.81,-1.84,6.61,6.61,6.61
26.43,8.59,8.59,1.98,1.97,-1.98,-1.81,-1.88,6.61,6.60,6.61
26.69,8.59,8.59,1.98,1.98,-1.99,-1.81,-1.92,6.60,6.60,6.61
26.96,8.60,8.60,1.99,1.99,-1.99,-1.81,-1.96,6.60,6.60,6.61
27.23,8.61,8.61,2.00,2.00,-2.00,-1.81,-2.00,6.61,6.61,6.61
27.50,8.62,8.62,2.01,2.01,-2.01,-1.81,-2.04,6.61,6.61,6.61
27.77,8.63,8.63,2.02,2.02,-2.01,-1.81,-2.08,6.62,6.61,6.60
28.05,8.63,8.62,2.03,2.02,-2.02,-1.81,-2.11,6.61,6.61,6.60
28.33,8.62,8.62,2.02,2.02,-2.02,-1.81,-2.15,6.60,6.60,6.60
