frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.88,-1.88,-4.24,-4.24,4.24,2.43,0.87,2.37,2.37,2.37
20.20,-1.82,-1.82,-4.21,-4.21,4.21,2.42,0.90,2.40,2.40,2.40
20.40,-1.76,-1.76,-4.18,-4.18,4.18,2.40,0.92,2.43,2.43,2.43
20.61,-1.70,-1.70,-4.14,-4.15,4.15,2.39,0.95,2.45,2.45,2.45
20.81,-1.64,-1.64,-4.11,-4.11,4.11,2.38,0.98,2.48,2.48,2.48
21.02,-1.58,-1.58,-4.08,-4.08,4.07,2.37,1.01,2.50,2.50,2.51
21.23,-1.52,-1.52,-4.03,-4.03,4.03,2.35,1.04,2.51,2.51,2.51
21.44,-1.46,-1.46,-3.98,-3.98,3.98,2.34,1.07,2.53,2.53,2.52
21.66,-1.40,-1.40,-3.93,-3.93,3.93,2.33,1.11,2.54,2.53,2.53
21.87,-1.35,-1.34,-3.88,-3.88,3.88,2.32,1.14,2.54,2.54,2.53
22.09,-1.29,-1.29,-3.83,-3.83,3.83,2.30,1.17,2.54,2.54,2.54
22.31,-1.23,-1.23,-3.77,-3.77,3.76,2.29,1.21,2.54,2.54,2.54
22.54,-1.17,-1.17,-3.71,-3.71,3.70,2.28,1.25,2.53,2.53,2.54
22.76,-1.11,-1.10,-3.65,-3.64,3.64,2.26,1.28,2.53,2.53,2.54
22.99,-1.04,-1.04,-3.57,-3.57,3.57,2.25,1.32,2.53,2.53,2.53
23.22,-0.97,-0.97,-3.50,-3.50,3.50,2.23,1.36,2.54,2.53,2.53
23.45,-0.91,-0.90,-3.43,-3.43,3.44,2.22,1.40,2.53,2.53,2.53
23.69,-0.84,-0.84,-3.37,-3.37,3.37,2.20,1.44,2.54,2.53,2.53
23.92,-0.78,-0.78,-3.30,-3.31,3.31,2.19,1.48,2.53,2.53,2.53
24.16,-0.72,-0.72,-3.25,-3.25,3.25,2.17,1.52,2.53,2.53,2.54
24.40,-0.66,-0.66,-3.19,-3.19,3.19,2.16,1.57,2.54,2.53,2.53
24.65,-0.61,-0.61,-3.13,-3.13,3.13,2.14,1.61,2.53,2.53,2.52
24.89,-0.56,-0.55,-3.08,-3.08,3.07,2.13,1.65,2.52,2.52,2.52
25.14,-0.50,-0.50,-3.02,-3.02,3.01,2.11,1.70,2.52,2.52,2.52
25.39,-0.44,-0.44,-2.96,-2.96,2.95,2.09,1.74,2.52,2.52,2.52
25.65,-0.38,-0.38,-2.90,-2.89,2.89,2.08,1.78,2.52,2.52,2.52
25.91,-0.32,-0.31,-2.83,-2.83,2.83,2.06,1.83,2.51,2.52,2.51
26.16,-0.25,-0.25,-2.75,-2.76,2.77,2.04,1.87,2.52,2.51,2.51
26.43,-0.19,-0.19,-2.69,-2.69,2.70,2.03,1.92,2.51,2.51,2.51
26.69,-0.13,-0.12,-2.63,-2.63,2.63,2.01,1.96,2.50,2.50,2.51
26.96,-0.06,-0.06,-2.56,-2.56,2.55,1.99,2.00,2.50,2.50,2.50
27.23,0.01,0.01,-2.49,-2.49,2.48,1.97,2.04,2.49,2.49,2.50
27.50,0.09,0.09,-2.41,-2.41,2.40,1.95,2.08,2.49,2.49,2.50
27.77,0.16,0.17,-2.33,-2.33,2.33,1.94,2.11,2.49,2.49,2.49
28.05,0.24,0.24,-2.25,-2.24,2.25,1.92,2.15,2.49,2.49,2.49
28.33,0.31,0.31,-2.16,-2.17,2.18,1.90,2.18,2.49,2.49,2.48
28.62,0.37,0.38,-2.10,-2.10,2.11,1.88,2.21,2.48,2.49,2.48
28.90,0.43,0.43,-2.04,-2.04,2.05,1.86,2.24,2.48,2.48,2.47
29.19,0.48,0.48,-1.98,-1.99,1.99,1.84,2.27,2.48,2.47,2.46
29.48,0.52,0.52,-1.95,-1.94,1.94,1.82,2.29,2.46,2.46,2.47
29.78,0.56,0.56,-1.90,-1.90,1.89,1.80,2.31,2.45,2.45,2.46
30.08,0.60,0.61,-1.85,-1.85,1.84,1.77,2.32,2.44,2.44,2.46
30.38,0.65,0.65,-1.79,-1.80,1.79,1.75,2.34,2.44,2.44,2.45
30.68,0.69,0.70,-1.75,-1.74,1.74,1.73,2.34,2.43,2.43,2.44
