frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.00,7.00,0.32,0.32,-0.34,-0.24,-0.05,6.66,6.66,6.68
20.20,7.02,7.02,0.34,0.34,-0.34,-0.24,-0.05,6.68,6.68,6.68
20.40,7.02,7.02,0.34,0.34,-0.33,-0.24,-0.06,6.69,6.69,6.68
20.61,7.02,7.02,0.34,0.34,-0.32,-0.23,-0.06,6.70,6.69,6.68
20.81,7.00,7.01,0.32,0.33,-0.32,-0.23,-0.06,6.68,6.69,6.68
21.02,7.00,6.99,0.32,0.32,-0.31,-0.23,-0.06,6.69,6.68,6.68
21.23,6.97,6.98,0.30,0.30,-0.31,-0.22,-0.06,6.66,6.67,6.68
21.44,6.97,6.97,0.30,0.30,-0.31,-0.22,-0.07,6.66,6.67,6.67
21.66,6.97,6.97,0.30,0.29,-0.30,-0.22,-0.07,6.67,6.67,6.67
21.87,6.97,6.97,0.30,0.30,-0.30,-0.21,-0.07,6.67,6.67,6.67
22.09,6.97,6.97,0.30,0.30,-0.30,-0.21,-0.08,6.67,6.67,6.67
22.31,6.97,6.97,0.30,0.30,-0.30,-0.20,-0.08,6.67,6.67,6.67
22.54,6.97,6.97,0.30,0.30,-0.30,-0.20,-0.08,6.67,6.67,6.67
22.76,6.97,6.97,0.30,0.30,-0.30,-0.20,-0.09,6.67,6.67,6.67
22.99,6.97,6.97,0.30,0.30,-0.30,-0.19,-0.09,6.67,6.67,6.67
23.22,6.97,6.97,0.30,0.30,-0.30,-0.19,-0.09,6.67,6.67,6.67
23.45,6.97,6.97,0.30,0.31,-0.30,-0.18,-0.09,6.67,6.67,6.67
23.69,6.97,6.97,0.31,0.30,-0.30,-0.18,-0.10,6.67,6.67,6.67
23.92,6.97,6.96,0.31,0.29,-0.29,-0.17,-0.10,6.68,6.66,6.66
24.16,6.93,6.94,0.27,0.28,-0.28,-0.17,-0.10,6.65,6.66,6.66
24.40,6.93,6.94,0.27,0.27,-0.27,-0.16,-0.11,6.66,6.66,6.66
24.65,6.93,6.92,0.27,0.26,-0.26,-0.16,-0.11,6.67,6.66,6.66
24.89,6.92,6.91,0.26,0.25,-0.25,-0.15,-0.11,6.67,6.67,6.66
25.14,6.88,6.89,0.22,0.24,-0.23,-0.15,-0.12,6.65,6.66,6.66
25.39,6.88,6.87,0.22,0.21,-0.22,-0.14,-0.12,6.66,6.65,6.66
25.65,6.85,6.85,0.20,0.20,-0.20,-0.13,-0.12,6.65,6.65,6.65
25.91,6.83,6.84,0.18,0.19,-0.19,-0.13,-0.13,6.64,6.65,6.65
26.16,6.83,6.83,0.18,0.18,-0.18,-0.12,-0.13,6.65,6.65,6.65
