frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-38.44,-38.44,-45.30,-45.30,6.00,6.01,2.70,-32.44,-32.44,6.86
20.20,-38.33,-38.33,-45.19,-45.19,6.00,6.01,2.78,-32.33,-32.33,6.86
20.40,-38.23,-38.23,-45.09,-45.09,6.00,6.01,2.85,-32.23,-32.23,6.86
20.61,-38.13,-38.13,-44.99,-44.99,6.00,6.01,2.94,-32.13,-32.13,6.86
20.81,-38.05,-38.05,-44.91,-44.91,6.00,6.01,3.02,-32.05,-32.05,6.86
21.02,-37.97,-37.97,-44.83,-44.83,6.00,6.01,3.10,-31.97,-31.97,6.86
21.23,-37.89,-37.89,-44.75,-44.75,6.00,6.01,3.19,-31.89,-31.89,6.86
21.44,-37.82,-37.82,-44.68,-44.68,6.00,6.02,3.28,-31.82,-31.82,6.86
21.66,-37.74,-37.74,-44.60,-44.60,6.00,6.02,3.37,-31.74,-31.74,6.86
21.87,-37.64,-37.64,-44.49,-44.49,6.00,6.02,3.47,-31.64,-31.64,6.85
22.09,-37.51,-37.50,-44.36,-44.36,6.00,6.02,3.57,-31.51,-31.50,6.85
22.31,-37.33,-37.33,-44.18,-44.18,6.00,6.02,3.67,-31.33,-31.33,6.85
22.54,-37.12,-37.12,-43.98,-43.97,6.00,6.02,3.77,-31.12,-31.12,6.85
22.76,-36.88,-36.88,-43.73,-43.73,6.00,6.02,3.88,-30.88,-30.88,6.85
22.99,-36.62,-36.63,-43.47,-43.48,6.00,6.02,3.99,-30.62,-30.63,6.85
23.22,-36.38,-36.38,-43.23,-43.23,6.00,6.02,4.10,-30.38,-30.38,6.85
23.45,-36.14,-36.14,-42.99,-42.99,6.00,6.02,4.21,-30.14,-30.14,6.85
23.69,-35.93,-35.93,-42.78,-42.78,6.00,6.02,4.33,-29.93,-29.93,6.85
23.92,-35.75,-35.75,-42.59,-42.59,6.00,6.02,4.45,-29.75,-29.75,6.85
24.16,-35.59,-35.60,-42.43,-42.44,6.00,6.02,4.57,-29.59,-29.60,6.84
24.40,-35.47,-35.47,-42.31,-42.31,6.00,6.03,4.69,-29.47,-29.47,6.84
24.65,-35.37,-35.37,-42.21,-42.21,6.00,6.03,4.82,-29.37,-29.37,6.84
24.89,-35.28,-35.28,-42.12,-42.13,6.00,6.03,4.95,-29.28,-29.28,6.84
25.14,-35.21,-35.21,-42.05,-42.05,6.00,6.03,5.07,-29.21,-29.21,6.84
25.39,-35.14,-35.14,-41.98,-41.97,6.00,6.03,5.20,-29.14,-29.14,6.84
25.65,-35.05,-35.05,-41.89,-41.89,6.00,6.03,5.33,-29.05,-29.05,6.84
25.91,-34.95,-34.95,-41.79,-41.78,6.00,6.03,5.46,-28.95,-28.95,6.84
26.16,-34.82,-34.82,-41.65,-41.65,6.00,6.03,5.59,-28.82,-28.82,6.83
26.43,-34.68,-34.68,-41.51,-41.51,6.00,6.03,5.73,-28.68,-28.68,6.83
26.69,-34.53,-34.53,-41.36,-41.36,6.00,6.03,5.85,-28.53,-28.53,6.83
26.96,-34.38,-34.39,-41.21,-41.22,6.00,6.03,5.98,-28.38,-28.39,6.83
27.23,-34.25,-34.26,-41.08,-41.09,6.00,6.04,6.11,-28.25,-28.26,6.83
27.50,-34.12,-34.11,-40.95,-40.94,6.00,6.04,6.23,-28.12,-28.11,6.83
27.77,-33.94,-33.93,-40.76,-40.76,6.00,6.04,6.35,-27.94,-27.93,6.82
28.05,-33.69,-33.69,-40.51,-40.51,6.00,6.04,6.47,-27.69,-27.69,6.82
28.33,-33.36,-33.35,-40.18,-40.17,6.00,6.04,6.58,-27.36,-27.35,6.82
28.62,-32.94,-32.92,-39.75,-39.73,6.00,6.04,6.68,-26.94,-26.92,6.82
28.90,-32.40,-32.39,-39.21,-39.21,6.00,6.04,6.78,-26.40,-26.39,6.81
29.19,-31.83,-31.83,-38.64,-38.64,6.00,6.04,6.88,-25.83,-25.83,6.81
29.48,-31.26,-31.28,-38.07,-38.09,6.00,6.04,6.96,-25.26,-25.28,6.81
29.78,-30.80,-30.79,-37.61,-37.60,6.00,6.04,7.04,-24.80,-24.79,6.81
30.08,-30.43,-30.43,-37.23,-37.23,6.00,6.04,7.10,-24.43,-24.43,6.80
30.38,-30.17,-30.21,-36.98,-37.01,6.00,6.04,7.16,-24.17,-24.21,6.80
30.68,-30.13,-30.13,-36.93,-36.93,6.00,6.05,7.21,-24.13,-24.13,6.80
30.99,-30.19,-30.20,-36.99,-36.99,6.00,6.05,7.25,-24.19,-24.20,6.80
31.30,-30.35,-30.36,-37.14,-37.15,6.00,6.05,7.27,-24.35,-24.36,6.79
31.61,-30.57,-30.55,-37.36,-37.34,6.00,6.05,7.29,-24.57,-24.55,6.79
31.93,-30.74,-30.74,-37.52,-37.52,6.00,6.05,7.30,-24.74,-24.74,6.79
