frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.94,0.94,-0.76,-0.76,0.75,0.44,0.11,1.68,1.68,1.69
20.20,0.97,0.97,-0.75,-0.75,0.75,0.44,0.11,1.72,1.72,1.72
20.40,1.00,1.00,-0.75,-0.75,0.76,0.44,0.11,1.76,1.76,1.75
20.61,1.03,1.03,-0.74,-0.75,0.76,0.44,0.12,1.79,1.79,1.77
20.81,1.06,1.06,-0.74,-0.75,0.75,0.43,0.12,1.81,1.81,1.80
21.02,1.08,1.08,-0.75,-0.75,0.75,0.43,0.12,1.83,1.83,1.83
21.23,1.10,1.10,-0.74,-0.74,0.74,0.43,0.13,1.84,1.84,1.84
21.44,1.12,1.12,-0.73,-0.73,0.73,0.43,0.13,1.85,1.85,1.85
21.66,1.14,1.14,-0.72,-0.72,0.72,0.42,0.13,1.86,1.86,1.86
21.87,1.16,1.16,-0.70,-0.70,0.70,0.42,0.14,1.86,1.86,1.86
22.09,1.18,1.18,-0.69,-0.69,0.68,0.42,0.14,1.86,1.86,1.87
22.31,1.21,1.21,-0.66,-0.66,0.66,0.42,0.15,1.87,1.86,1.87
22.54,1.23,1.23,-0.64,-0.64,0.63,0.41,0.15,1.86,1.86,1.87
22.76,1.26,1.26,-0.61,-0.60,0.60,0.41,0.15,1.86,1.86,1.87
22.99,1.29,1.29,-0.57,-0.57,0.57,0.41,0.16,1.86,1.86,1.86
23.22,1.33,1.33,-0.53,-0.53,0.54,0.40,0.16,1.87,1.86,1.86
23.45,1.36,1.36,-0.50,-0.50,0.51,0.40,0.17,1.87,1.87,1.86
23.69,1.38,1.38,-0.48,-0.47,0.48,0.39,0.17,1.86,1.86,1.85
23.92,1.40,1.40,-0.45,-0.46,0.46,0.39,0.18,1.86,1.86,1.85
24.16,1.42,1.42,-0.44,-0.44,0.44,0.39,0.18,1.86,1.86,1.86
24.40,1.43,1.43,-0.43,-0.42,0.42,0.38,0.19,1.85,1.85,1.86
24.65,1.45,1.45,-0.40,-0.41,0.41,0.38,0.19,1.85,1.85,1.85
24.89,1.46,1.46,-0.39,-0.39,0.39,0.37,0.20,1.85,1.85,1.85
