frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.70,6.70,2.79,2.79,-2.79,-3.33,-1.72,3.91,3.90,3.91
20.20,6.70,6.70,2.79,2.80,-2.79,-3.34,-1.77,3.90,3.91,3.91
20.40,6.71,6.70,2.80,2.80,-2.80,-3.35,-1.82,3.91,3.91,3.91
20.61,6.71,6.71,2.80,2.80,-2.80,-3.36,-1.87,3.91,3.91,3.90
20.81,6.71,6.71,2.80,2.80,-2.80,-3.37,-1.92,3.91,3.91,3.90
21.02,6.71,6.71,2.79,2.80,-2.80,-3.38,-1.98,3.91,3.91,3.91
21.23,6.71,6.71,2.79,2.80,-2.80,-3.40,-2.03,3.91,3.91,3.91
21.44,6.71,6.71,2.79,2.80,-2.80,-3.41,-2.09,3.91,3.91,3.91
21.66,6.72,6.71,2.81,2.80,-2.80,-3.42,-2.15,3.92,3.91,3.91
21.87,6.72,6.71,2.81,2.80,-2.80,-3.44,-2.21,3.92,3.91,3.91
22.09,6.71,6.71,2.80,2.80,-2.80,-3.45,-2.27,3.91,3.91,3.91
22.31,6.71,6.71,2.80,2.80,-2.79,-3.47,-2.34,3.91,3.91,3.91
22.54,6.71,6.71,2.80,2.79,-2.79,-3.48,-2.40,3.92,3.92,3.91
22.76,6.71,6.71,2.79,2.79,-2.78,-3.49,-2.47,3.92,3.92,3.92
22.99,6.71,6.71,2.78,2.78,-2.78,-3.51,-2.54,3.93,3.93,3.93
23.22,6.71,6.71,2.77,2.77,-2.77,-3.53,-2.61,3.93,3.94,3.94
23.45,6.72,6.71,2.77,2.77,-2.77,-3.54,-2.68,3.95,3.94,3.95
23.69,6.72,6.72,2.76,2.77,-2.78,-3.56,-2.76,3.94,3.94,3.96
23.92,6.73,6.73,2.77,2.78,-2.78,-3.58,-2.83,3.95,3.95,3.96
24.16,6.75,6.74,2.79,2.79,-2.80,-3.59,-2.91,3.95,3.95,3.95
24.40,6.77,6.77,2.81,2.81,-2.81,-3.61,-2.99,3.96,3.96,3.95
24.65,6.80,6.80,2.83,2.84,-2.83,-3.63,-3.07,3.96,3.97,3.96
24.89,6.84,6.83,2.87,2.86,-2.86,-3.65,-3.15,3.98,3.98,3.97
25.14,6.87,6.87,2.89,2.89,-2.88,-3.67,-3.23,3.98,3.99,3.98
25.39,6.91,6.90,2.92,2.92,-2.91,-3.69,-3.31,4.00,3.99,3.99
25.65,6.94,6.94,2.95,2.95,-2.94,-3.71,-3.39,3.99,4.00,3.99
25.91,6.98,6.98,2.98,2.98,-2.98,-3.73,-3.48,4.00,4.00,4.00
26.16,7.02,7.01,3.02,3.02,-3.02,-3.75,-3.56,4.00,3.99,4.00
26.43,7.06,7.06,3.05,3.06,-3.07,-3.78,-3.64,3.99,3.99,4.01
26.69,7.12,7.12,3.12,3.12,-3.13,-3.80,-3.72,3.99,3.99,3.99
26.96,7.19,7.18,3.18,3.18,-3.20,-3.83,-3.81,3.99,3.99,4.00
27.23,7.26,7.26,3.25,3.26,-3.27,-3.85,-3.89,3.98,3.99,4.00
27.50,7.35,7.35,3.35,3.35,-3.35,-3.88,-3.97,3.99,3.99,4.00
27.77,7.44,7.43,3.44,3.44,-3.44,-3.91,-4.04,4.00,4.00,4.00
28.05,7.52,7.52,3.53,3.53,-3.52,-3.93,-4.12,4.00,4.00,3.99
28.33,7.60,7.60,3.62,3.62,-3.60,-3.96,-4.19,4.00,4.00,3.98
28.62,7.67,7.67,3.69,3.69,-3.67,-4.00,-4.26,3.99,3.99,3.97
28.90,7.73,7.72,3.75,3.76,-3.75,-4.03,-4.33,3.98,3.98,3.97
29.19,7.77,7.77,3.82,3.81,-3.81,-4.06,-4.39,3.95,3.96,3.95
29.48,7.81,7.81,3.87,3.87,-3.88,-4.10,-4.45,3.93,3.94,3.94
29.78,7.86,7.86,3.93,3.93,-3.94,-4.13,-4.51,3.92,3.92,3.93
30.08,7.92,7.91,4.01,4.00,-4.01,-4.17,-4.56,3.91,3.90,3.91
30.38,7.97,7.97,4.06,4.07,-4.08,-4.21,-4.61,3.89,3.90,3.90
30.68,8.04,8.04,4.15,4.15,-4.15,-4.26,-4.65,3.89,3.89,3.89
30.99,8.11,8.11,4.23,4.23,-4.23,-4.30,-4.69,3.88,3.88,3.88
31.30,8.18,8.18,4.32,4.32,-4.31,-4.35,-4.72,3.87,3.86,3.86
31.61,8.25,8.24,4.41,4.40,-4.40,-4.40,-4.75,3.85,3.85,3.84
31.93,8.31,8.31,4.48,4.49,-4.49,-4.45,-4.77,3.82,3.82,3.82
32.24,8.38,8.38,4.58,4.58,-4.58,-4.51,-4.79,3.79,3.79,3.80
32.57,8.45,8.45,4.68,4.68,-4.68,-4.57,-4.80,3.76,3.76,3.77
32.89,8.53,8.53,4.78,4.78,-4.79,-4.63,-4.81,3.74,3.74,3.75
33.22,8.62,8.62,4.89,4.89,-4.90,-4.70,-4.82,3.72,3.72,3.73
33.55,8.71,8.70,5.00,5.00,-5.01,-4.77,-4.82,3.70,3.70,3.71
33.89,8.79,8.79,5.11,5.11,-5.12,-4.84,-4.82,3.67,3.68,3.68
34.23,8.88,8.88,5.22,5.22,-5.22,-4.92,-4.82,3.65,3.66,3.65
34.57,8.97,8.96,5.34,5.33,-5.33,-5.00,-4.81,3.64,3.63,3.63
34.92,9.04,9.04,5.43,5.43,-5.42,-5.08,-4.81,3.62,3.61,3.61
35.27,9.10,9.10,5.52,5.52,-5.51,-5.17,-4.80,3.59,3.59,3.57
35.62,9.15,9.15,5.59,5.59,-5.58,-5.25,-4.79,3.57,3.57,3.56
35.97,9.19,9.19,5.64,5.64,-5.64,-5.34,-4.78,3.55,3.55,3.55
36.33,9.22,9.22,5.68,5.69,-5.68,-5.43,-4.77,3.54,3.54,3.53
36.70,9.24,9.24,5.72,5.72,-5.71,-5.51,-4.75,3.52,3.52,3.52
37.06,9.25,9.25,5.74,5.74,-5.73,-5.59,-4.74,3.51,3.51,3.51
37.43,9.25,9.25,5.75,5.75,-5.75,-5.65,-4.73,3.50,3.50,3.50
37.81,9.24,9.24,5.75,5.75,-5.75,-5.71,-4.72,3.49,3.49,3.49
38.19,9.23,9.23,5.74,5.75,-5.75,-5.76,-4.71,3.48,3.48,3.48
38.57,9.23,9.23,5.75,5.75,-5.75,-5.79,-4.71,3.48,3.48,3.48
38.95,9.23,9.22,5.74,5.74,-5.75,-5.81,-4.70,3.48,3.47,3.48
39.34,9.22,9.22,5.74,5.74,-5.75,-5.82,-4.70,3.47,3.47,3.48
39.74,9.23,9.22,5.74,5.74,-5.76,-5.81,-4.70,3.47,3.47,3.48
40.14,9.23,9.23,5.75,5.75,-5.77,-5.80,-4.70,3.46,3.47,3.48
40.54,9.25,9.25,5.77,5.77,-5.77,-5.77,-4.71,3.47,3.47,3.48
40.94,9.27,9.26,5.79,5.78,-5.78,-5.74,-4.72,3.48,3.48,3.48
41.35,9.27,9.27,5.79,5.79,-5.79,-5.70,-4.73,3.48,3.48,3.48
41.76,9.27,9.27,5.78,5.79,-5.78,-5.66,-4.75,3.48,3.49,3.48
42.18,9.26,9.26,5.79,5.78,-5.77,-5.62,-4.76,3.49,3.49,3.47
42.60,9.24,9.23,5.77,5.76,-5.75,-5.58,-4.79,3.49,3.48,3.47
43.03,9.19,9.19,5.72,5.73,-5.71,-5.53,-4.81,3.47,3.48,3.46
43.46,9.13,9.13,5.67,5.67,-5.67,-5.49,-4.84,3.46,3.46,3.46
43.90,9.06,9.06,5.61,5.61,-5.61,-5.45,-4.87,3.45,3.45,3.45
44.33,8.99,8.99,5.55,5.55,-5.55,-5.41,-4.91,3.44,3.44,3.44
44.78,8.92,8.91,5.48,5.48,-5.49,-5.38,-4.95,3.43,3.43,3.43
45.23,8.84,8.84,5.41,5.42,-5.42,-5.34,-4.99,3.42,3.42,3.42
45.68,8.76,8.76,5.35,5.35,-5.35,-5.31,-5.04,3.40,3.41,3.41
46.13,8.69,8.68,5.29,5.28,-5.29,-5.27,-5.09,3.40,3.39,3.40
46.60,8.61,8.61,5.22,5.23,-5.23,-5.24,-5.15,3.38,3.38,3.39
47.06,8.54,8.54,5.17,5.17,-5.18,-5.20,-5.20,3.36,3.36,3.37
47.53,8.48,8.48,5.13,5.13,-5.13,-5.17,-5.27,3.35,3.35,3.35
48.01,8.42,8.41,5.09,5.08,-5.08,-5.14,-5.33,3.34,3.34,3.33
48.49,8.36,8.36,5.04,5.04,-5.04,-5.10,-5.40,3.32,3.32,3.32
48.97,8.30,8.30,5.00,5.01,-5.00,-5.07,-5.47,3.29,3.30,3.30
49.46,8.26,8.26,4.98,4.97,-4.98,-5.04,-5.54,3.28,3.28,3.27
49.96,8.22,8.22,4.94,4.95,-4.95,-5.01,-5.62,3.26,3.26,3.27
50.46,8.19,8.19,4.94,4.94,-4.94,-4.98,-5.70,3.25,3.24,3.25
50.96,8.16,8.16,4.93,4.93,-4.94,-4.96,-5.78,3.22,3.22,3.23
51.47,8.15,8.15,4.95,4.95,-4.95,-4.95,-5.86,3.20,3.20,3.20
51.99,8.15,8.14,4.97,4.96,-4.96,-4.95,-5.95,3.18,3.18,3.18
52.51,8.15,8.15,4.99,4.99,-4.99,-4.97,-6.03,3.15,3.16,3.16
53.03,8.17,8.17,5.02,5.03,-5.04,-5.00,-6.12,3.13,3.13,3.14
53.56,8.20,8.20,5.09,5.08,-5.09,-5.04,-6.20,3.11,3.11,3.11
54.10,8.24,8.24,5.14,5.15,-5.15,-5.10,-6.29,3.09,3.08,3.09
54.64,8.28,8.28,5.22,5.22,-5.22,-5.17,-6.37,3.05,3.06,3.06
55.18,8.34,8.34,5.30,5.30,-5.30,-5.25,-6.45,3.04,3.03,3.04
55.74,8.40,8.40,5.38,5.38,-5.38,-5.34,-6.54,3.01,3.01,3.01
56.29,8.46,8.46,5.47,5.47,-5.47,-5.43,-6.61,2.99,2.99,2.99
56.86,8.53,8.52,5.57,5.57,-5.56,-5.53,-6.69,2.97,2.97,2.96
57.42,8.59,8.59,5.66,5.66,-5.65,-5.62,-6.76,2.94,2.94,2.93
58.00,8.65,8.65,5.74,5.74,-5.73,-5.72,-6.82,2.91,2.92,2.91
58.58,8.71,8.71,5.82,5.82,-5.82,-5.81,-6.88,2.89,2.89,2.89
59.16,8.77,8.77,5.90,5.90,-5.90,-5.90,-6.94,2.87,2.86,2.87
59.76,8.82,8.82,5.98,5.98,-5.98,-5.98,-6.99,2.83,2.84,2.84
60.35,8.88,8.87,6.06,6.06,-6.06,-6.07,-7.03,2.81,2.81,2.82
60.96,8.93,8.93,6.13,6.14,-6.14,-6.15,-7.06,2.78,2.79,2.79
61.57,8.99,8.99,6.22,6.22,-6.22,-6.23,-7.09,2.77,2.77,2.77
62.18,9.05,9.04,6.31,6.30,-6.30,-6.31,-7.11,2.75,2.75,2.74
62.80,9.09,9.09,6.37,6.37,-6.37,-6.38,-7.12,2.72,2.73,2.72
63.43,9.14,9.13,6.44,6.44,-6.43,-6.45,-7.13,2.71,2.70,2.70
64.07,9.17,9.17,6.50,6.50,-6.49,-6.52,-7.13,2.68,2.68,2.67
64.71,9.20,9.20,6.55,6.55,-6.55,-6.59,-7.12,2.65,2.65,2.64
65.35,9.23,9.22,6.60,6.60,-6.60,-6.65,-7.10,2.63,2.63,2.63
66.01,9.25,9.25,6.64,6.64,-6.64,-6.72,-7.08,2.61,2.61,2.61
66.67,9.27,9.27,6.68,6.68,-6.68,-6.78,-7.05,2.58,2.58,2.59
67.33,9.29,9.29,6.72,6.72,-6.72,-6.84,-7.02,2.56,2.56,2.57
68.01,9.31,9.31,6.77,6.76,-6.76,-6.90,-6.98,2.54,2.54,2.54
68.69,9.33,9.32,6.81,6.80,-6.80,-6.95,-6.94,2.52,2.52,2.52
69.37,9.34,9.34,6.84,6.84,-6.84,-7.01,-6.89,2.50,2.50,2.50
70.07,9.36,9.36,6.87,6.88,-6.88,-7.07,-6.84,2.47,2.48,2.48
70.77,9.38,9.38,6.92,6.92,-6.92,-7.12,-6.79,2.45,2.45,2.46
71.48,9.40,9.40,6.97,6.96,-6.96,-7.17,-6.73,2.43,2.43,2.43
72.19,9.42,9.42,7.01,7.01,-7.01,-7.22,-6.67,2.41,2.41,2.41
72.91,9.44,9.44,7.05,7.05,-7.05,-7.27,-6.62,2.39,2.39,2.38
73.64,9.46,9.46,7.09,7.09,-7.09,-7.32,-6.56,2.37,2.37,2.37
74.38,9.48,9.48,7.13,7.13,-7.13,-7.37,-6.51,2.34,2.34,2.35
75.12,9.50,9.49,7.18,7.17,-7.18,-7.41,-6.45,2.32,2.32,2.32
75.87,9.51,9.51,7.22,7.22,-7.22,-7.45,-6.40,2.29,2.29,2.29
76.63,9.53,9.53,7.27,7.27,-7.26,-7.50,-6.34,2.26,2.26,2.26
77.40,9.55,9.54,7.32,7.31,-7.31,-7.54,-6.29,2.24,2.24,2.23
78.17,9.56,9.56,7.36,7.36,-7.35,-7.58,-6.25,2.20,2.21,2.20
78.95,9.57,9.57,7.40,7.40,-7.40,-7.61,-6.20,2.17,2.17,2.17
79.74,9.58,9.58,7.44,7.44,-7.45,-7.65,-6.16,2.13,2.13,2.13
80.54,9.58,9.58,7.48,7.49,-7.49,-7.68,-6.12,2.08,2.09,2.10
81.35,9.59,9.58,7.54,7.53,-7.54,-7.71,-6.09,2.05,2.04,2.04
82.16,9.58,9.58,7.58,7.58,-7.59,-7.74,-6.06,1.99,2.00,2.00
82.98,9.58,9.58,7.63,7.63,-7.63,-7.76,-6.03,1.95,1.95,1.94
83.81,9.57,9.57,7.68,7.68,-7.67,-7.79,-6.01,1.90,1.90,1.89
84.65,9.56,9.56,7.72,7.72,-7.71,-7.81,-5.99,1.84,1.84,1.84
85.50,9.54,9.54,7.76,7.76,-7.76,-7.83,-5.98,1.78,1.78,1.78
86.35,9.52,9.52,7.79,7.79,-7.80,-7.84,-5.97,1.72,1.72,1.73
87.22,9.50,9.49,7.83,7.82,-7.83,-7.85,-5.97,1.66,1.66,1.67
88.09,9.47,9.47,7.86,7.86,-7.87,-7.87,-5.97,1.60,1.60,1.61
88.97,9.43,9.43,7.89,7.89,-7.90,-7.87,-5.97,1.53,1.53,1.54
89.86,9.40,9.39,7.93,7.93,-7.93,-7.88,-5.98,1.47,1.47,1.47
90.76,9.35,9.35,7.96,7.96,-7.95,-7.88,-6.00,1.40,1.40,1.39
91.66,9.31,9.30,7.98,7.98,-7.97,-7.88,-6.01,1.34,1.34,1.32
92.58,9.25,9.25,7.98,7.99,-7.98,-7.87,-6.04,1.27,1.27,1.27
93.51,9.20,9.20,7.99,7.99,-7.99,-7.86,-6.06,1.21,1.20,1.21
94.44,9.14,9.14,7.99,7.99,-7.99,-7.85,-6.09,1.14,1.14,1.15
95.39,9.07,9.07,7.98,7.99,-7.99,-7.84,-6.13,1.08,1.08,1.09
96.34,9.01,9.00,7.99,7.98,-7.98,-7.82,-6.17,1.03,1.02,1.02
97.30,8.93,8.93,7.97,7.97,-7.97,-7.80,-6.21,0.96,0.96,0.96
98.28,8.86,8.86,7.96,7.96,-7.95,-7.77,-6.26,0.91,0.91,0.90
99.26,8.78,8.77,7.94,7.93,-7.93,-7.74,-6.31,0.85,0.84,0.84
100.25,8.69,8.69,7.90,7.90,-7.90,-7.71,-6.36,0.78,0.79,0.79
101.25,8.60,8.60,7.87,7.87,-7.87,-7.67,-6.41,0.73,0.73,0.72
102.27,8.51,8.51,7.83,7.83,-7.83,-7.63,-6.47,0.67,0.67,0.68
103.29,8.42,8.41,7.79,7.79,-7.79,-7.59,-6.53,0.63,0.62,0.63
104.32,8.32,8.32,7.75,7.75,-7.75,-7.55,-6.59,0.57,0.57,0.57
105.37,8.22,8.22,7.70,7.70,-7.70,-7.50,-6.65,0.52,0.52,0.52
106.42,8.12,8.11,7.64,7.65,-7.64,-7.45,-6.71,0.47,0.47,0.47
107.48,8.01,8.01,7.59,7.59,-7.59,-7.39,-6.77,0.42,0.42,0.42
108.56,7.90,7.90,7.53,7.53,-7.53,-7.33,-6.83,0.37,0.37,0.37
109.64,7.79,7.78,7.47,7.47,-7.47,-7.27,-6.89,0.32,0.31,0.31
110.74,7.67,7.67,7.40,7.41,-7.41,-7.21,-6.95,0.26,0.26,0.27
111.85,7.56,7.56,7.34,7.34,-7.34,-7.14,-7.00,0.21,0.21,0.21
112.97,7.44,7.44,7.28,7.28,-7.28,-7.07,-7.05,0.16,0.16,0.16
114.10,7.32,7.32,7.21,7.21,-7.21,-7.00,-7.10,0.11,0.11,0.11
115.24,7.20,7.19,7.15,7.14,-7.13,-6.93,-7.13,0.06,0.06,0.05
116.39,7.07,7.07,7.05,7.06,-7.06,-6.85,-7.17,0.01,0.01,0.01
117.55,6.94,6.94,6.98,6.98,-6.98,-6.77,-7.19,-0.05,-0.05,-0.04
118.73,6.81,6.81,6.90,6.90,-6.91,-6.69,-7.21,-0.10,-0.10,-0.09
119.92,6.68,6.68,6.82,6.82,-6.82,-6.61,-7.22,-0.15,-0.15,-0.14
121.12,6.55,6.55,6.75,6.74,-6.74,-6.53,-7.22,-0.19,-0.19,-0.20
122.33,6.41,6.41,6.66,6.66,-6.65,-6.44,-7.21,-0.25,-0.24,-0.25
123.55,6.27,6.27,6.57,6.57,-6.57,-6.35,-7.19,-0.30,-0.30,-0.31
124.79,6.13,6.13,6.47,6.48,-6.48,-6.26,-7.16,-0.35,-0.35,-0.35
126.03,5.99,5.99,6.38,6.38,-6.39,-6.17,-7.13,-0.40,-0.40,-0.40
127.29,5.85,5.84,6.29,6.29,-6.30,-6.08,-7.07,-0.45,-0.45,-0.45
128.57,5.70,5.70,6.19,6.20,-6.21,-5.99,-7.02,-0.51,-0.51,-0.50
129.85,5.55,5.55,6.11,6.11,-6.11,-5.89,-6.94,-0.57,-0.56,-0.56
131.15,5.41,5.40,6.03,6.03,-6.02,-5.80,-6.87,-0.62,-0.62,-0.62
132.46,5.26,5.26,5.94,5.94,-5.93,-5.70,-6.78,-0.68,-0.68,-0.68
133.79,5.11,5.11,5.84,5.85,-5.84,-5.61,-6.68,-0.74,-0.73,-0.74
135.12,4.96,4.96,5.75,5.75,-5.75,-5.51,-6.58,-0.80,-0.79,-0.79
136.48,4.82,4.81,5.66,5.66,-5.66,-5.41,-6.47,-0.84,-0.85,-0.84
137.84,4.67,4.67,5.56,5.56,-5.57,-5.31,-6.35,-0.90,-0.90,-0.89
139.22,4.52,4.52,5.47,5.47,-5.47,-5.21,-6.23,-0.96,-0.95,-0.96
140.61,4.37,4.37,5.38,5.37,-5.37,-5.11,-6.10,-1.01,-1.01,-1.01
142.02,4.21,4.21,5.27,5.27,-5.27,-5.02,-5.97,-1.06,-1.06,-1.06
143.44,4.05,4.05,5.17,5.17,-5.16,-4.92,-5.83,-1.11,-1.12,-1.12
144.87,3.88,3.88,5.06,5.05,-5.05,-4.82,-5.69,-1.17,-1.17,-1.18
146.32,3.71,3.71,4.93,4.93,-4.92,-4.72,-5.55,-1.22,-1.22,-1.22
147.78,3.53,3.53,4.80,4.80,-4.80,-4.62,-5.41,-1.27,-1.27,-1.27
149.26,3.35,3.35,4.66,4.66,-4.66,-4.52,-5.26,-1.31,-1.31,-1.31
150.75,3.16,3.16,4.52,4.52,-4.52,-4.42,-5.12,-1.36,-1.36,-1.37
152.26,2.97,2.97,4.37,4.37,-4.37,-4.32,-4.98,-1.40,-1.40,-1.40
153.78,2.78,2.78,4.21,4.22,-4.22,-4.22,-4.83,-1.44,-1.44,-1.44
155.32,2.59,2.59,4.07,4.07,-4.06,-4.12,-4.69,-1.48,-1.48,-1.48
156.88,2.40,2.40,3.91,3.91,-3.91,-4.03,-4.54,-1.51,-1.51,-1.52
158.44,2.21,2.21,3.76,3.76,-3.75,-3.93,-4.40,-1.55,-1.55,-1.55
160.03,2.02,2.02,3.60,3.60,-3.60,-3.83,-4.26,-1.58,-1.58,-1.58
161.63,1.84,1.84,3.44,3.45,-3.45,-3.73,-4.12,-1.61,-1.61,-1.60
163.24,1.67,1.66,3.30,3.30,-3.30,-3.64,-3.99,-1.63,-1.64,-1.63
164.88,1.50,1.50,3.16,3.16,-3.16,-3.54,-3.85,-1.67,-1.66,-1.66
166.53,1.34,1.34,3.02,3.03,-3.03,-3.45,-3.72,-1.69,-1.69,-1.68
168.19,1.20,1.19,2.91,2.90,-2.91,-3.35,-3.59,-1.71,-1.71,-1.71
169.87,1.06,1.06,2.79,2.79,-2.80,-3.26,-3.46,-1.74,-1.74,-1.73
171.57,0.94,0.94,2.69,2.69,-2.69,-3.16,-3.33,-1.75,-1.76,-1.76
173.29,0.82,0.82,2.59,2.59,-2.60,-3.07,-3.21,-1.78,-1.77,-1.77
175.02,0.72,0.72,2.50,2.51,-2.51,-2.98,-3.09,-1.79,-1.79,-1.79
176.77,0.62,0.61,2.43,2.42,-2.42,-2.88,-2.97,-1.80,-1.81,-1.81
178.54,0.52,0.52,2.34,2.34,-2.34,-2.79,-2.85,-1.82,-1.82,-1.83
180.32,0.42,0.42,2.26,2.26,-2.26,-2.70,-2.73,-1.84,-1.84,-1.84
182.13,0.33,0.32,2.19,2.19,-2.18,-2.61,-2.62,-1.86,-1.86,-1.86
183.95,0.23,0.23,2.11,2.11,-2.10,-2.52,-2.51,-1.88,-1.87,-1.88
