frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.07,2.07,-3.37,-3.38,3.38,2.84,1.16,5.45,5.45,5.44
20.20,2.09,2.09,-3.35,-3.35,3.35,2.83,1.19,5.44,5.44,5.44
20.40,2.12,2.12,-3.32,-3.32,3.32,2.83,1.23,5.44,5.44,5.44
20.61,2.15,2.15,-3.29,-3.29,3.29,2.82,1.26,5.44,5.44,5.44
20.81,2.18,2.18,-3.26,-3.26,3.26,2.81,1.30,5.44,5.44,5.44
21.02,2.21,2.21,-3.23,-3.23,3.23,2.80,1.34,5.44,5.44,5.44
21.23,2.24,2.24,-3.20,-3.20,3.20,2.79,1.38,5.44,5.44,5.44
21.44,2.27,2.27,-3.17,-3.17,3.17,2.78,1.42,5.44,5.44,5.44
21.66,2.30,2.30,-3.14,-3.14,3.14,2.77,1.46,5.44,5.44,5.44
21.87,2.33,2.33,-3.11,-3.11,3.11,2.76,1.51,5.44,5.44,5.44
22.09,2.36,2.36,-3.08,-3.08,3.08,2.76,1.55,5.44,5.44,5.44
22.31,2.39,2.39,-3.04,-3.05,3.05,2.75,1.60,5.44,5.44,5.44
22.54,2.41,2.41,-3.02,-3.02,3.02,2.74,1.64,5.43,5.44,5.43
22.76,2.44,2.44,-2.99,-3.00,3.00,2.73,1.69,5.44,5.44,5.43
22.99,2.46,2.46,-2.97,-2.97,2.97,2.72,1.74,5.43,5.43,5.43
23.22,2.48,2.48,-2.95,-2.95,2.95,2.71,1.79,5.43,5.43,5.43
23.45,2.50,2.50,-2.93,-2.93,2.93,2.70,1.85,5.43,5.43,5.43
23.69,2.52,2.52,-2.91,-2.91,2.90,2.69,1.90,5.42,5.43,5.43
23.92,2.55,2.55,-2.88,-2.88,2.88,2.68,1.95,5.43,5.43,5.43
24.16,2.57,2.57,-2.86,-2.86,2.86,2.67,2.01,5.43,5.43,5.43
24.40,2.59,2.60,-2.83,-2.83,2.83,2.66,2.06,5.42,5.43,5.43
24.65,2.62,2.62,-2.80,-2.80,2.80,2.66,2.12,5.42,5.42,5.42
24.89,2.65,2.65,-2.77,-2.78,2.78,2.65,2.18,5.43,5.42,5.42
25.14,2.67,2.67,-2.75,-2.75,2.75,2.64,2.23,5.42,5.42,5.42
25.39,2.69,2.70,-2.73,-2.73,2.73,2.63,2.29,5.42,5.42,5.42
25.65,2.72,2.72,-2.70,-2.70,2.70,2.62,2.35,5.42,5.42,5.42
25.91,2.74,2.74,-2.68,-2.68,2.68,2.61,2.41,5.42,5.42,5.42
26.16,2.76,2.76,-2.66,-2.65,2.66,2.60,2.46,5.42,5.42,5.42
26.43,2.78,2.78,-2.63,-2.63,2.63,2.59,2.52,5.41,5.41,5.41
26.69,2.80,2.80,-2.61,-2.61,2.61,2.58,2.58,5.41,5.41,5.41
26.96,2.82,2.82,-2.59,-2.59,2.59,2.57,2.63,5.41,5.41,5.41
27.23,2.84,2.84,-2.57,-2.57,2.57,2.56,2.68,5.41,5.41,5.41
27.50,2.86,2.86,-2.55,-2.55,2.54,2.55,2.74,5.41,5.41,5.41
27.77,2.88,2.88,-2.52,-2.52,2.52,2.54,2.79,5.40,5.41,5.41
28.05,2.91,2.90,-2.49,-2.50,2.50,2.53,2.83,5.41,5.40,5.40
28.33,2.92,2.92,-2.48,-2.48,2.48,2.52,2.88,5.40,5.40,5.40
28.62,2.94,2.94,-2.46,-2.46,2.46,2.51,2.92,5.40,5.40,5.40
28.90,2.96,2.96,-2.44,-2.44,2.44,2.50,2.96,5.40,5.40,5.40
29.19,2.97,2.97,-2.42,-2.42,2.42,2.49,3.00,5.39,5.40,5.39
29.48,2.99,2.99,-2.40,-2.40,2.40,2.49,3.03,5.40,5.39,5.39
29.78,3.00,3.00,-2.39,-2.39,2.39,2.48,3.06,5.39,5.39,5.39
30.08,3.02,3.02,-2.37,-2.37,2.37,2.47,3.08,5.39,5.38,5.39
30.38,3.03,3.03,-2.35,-2.35,2.35,2.46,3.10,5.38,5.38,5.38
30.68,3.05,3.05,-2.33,-2.33,2.32,2.45,3.12,5.37,5.38,5.38
30.99,3.07,3.07,-2.31,-2.30,2.30,2.44,3.13,5.37,5.38,5.38
31.30,3.10,3.10,-2.28,-2.28,2.28,2.43,3.14,5.38,5.38,5.38
31.61,3.12,3.12,-2.25,-2.26,2.26,2.42,3.14,5.38,5.38,5.37
31.93,3.13,3.13,-2.24,-2.24,2.24,2.41,3.14,5.37,5.38,5.37
32.24,3.14,3.15,-2.22,-2.22,2.23,2.40,3.13,5.37,5.37,5.37
32.57,3.16,3.15,-2.20,-2.21,2.21,2.39,3.12,5.37,5.37,5.36
32.89,3.16,3.16,-2.20,-2.20,2.20,2.38,3.10,5.36,5.36,5.36
33.22,3.16,3.16,-2.19,-2.19,2.19,2.37,3.08,5.35,5.35,5.35
33.55,3.16,3.16,-2.19,-2.19,2.18,2.36,3.06,5.34,5.34,5.35
33.89,3.17,3.17,-2.18,-2.18,2.17,2.35,3.03,5.34,5.34,5.35
34.23,3.18,3.18,-2.16,-2.16,2.16,2.34,3.00,5.34,5.34,5.34
34.57,3.19,3.19,-2.15,-2.15,2.15,2.33,2.97,5.34,5.34,5.34
