frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.30,7.30,0.73,0.73,-0.75,-0.59,-0.19,6.55,6.55,6.57
20.20,7.28,7.28,0.71,0.71,-0.72,-0.58,-0.20,6.56,6.57,6.57
20.40,7.26,7.26,0.69,0.69,-0.69,-0.58,-0.21,6.57,6.58,6.57
20.61,7.24,7.24,0.67,0.67,-0.66,-0.58,-0.22,6.58,6.58,6.57
20.81,7.22,7.22,0.65,0.65,-0.64,-0.57,-0.22,6.58,6.58,6.57
21.02,7.19,7.19,0.62,0.62,-0.61,-0.57,-0.23,6.57,6.57,6.57
21.23,7.16,7.16,0.59,0.60,-0.60,-0.56,-0.24,6.56,6.57,6.56
21.44,7.14,7.14,0.58,0.58,-0.58,-0.56,-0.25,6.56,6.56,6.56
21.66,7.13,7.12,0.57,0.56,-0.57,-0.55,-0.25,6.56,6.56,6.56
21.87,7.11,7.11,0.55,0.55,-0.56,-0.55,-0.26,6.55,6.56,6.56
22.09,7.11,7.11,0.55,0.55,-0.55,-0.54,-0.27,6.56,6.56,6.56
22.31,7.11,7.11,0.55,0.55,-0.55,-0.54,-0.28,6.56,6.56,6.56
22.54,7.11,7.11,0.55,0.55,-0.55,-0.54,-0.29,6.56,6.56,6.56
22.76,7.12,7.12,0.56,0.56,-0.56,-0.53,-0.30,6.56,6.56,6.56
22.99,7.13,7.13,0.57,0.57,-0.57,-0.53,-0.31,6.56,6.56,6.56
23.22,7.14,7.14,0.58,0.58,-0.58,-0.52,-0.32,6.56,6.56,6.56
23.45,7.15,7.15,0.59,0.59,-0.60,-0.51,-0.33,6.55,6.55,6.56
23.69,7.16,7.16,0.60,0.61,-0.61,-0.51,-0.34,6.55,6.55,6.55
23.92,7.17,7.17,0.62,0.62,-0.62,-0.50,-0.35,6.55,6.55,6.55
24.16,7.18,7.18,0.63,0.62,-0.62,-0.50,-0.36,6.56,6.56,6.55
24.40,7.18,7.18,0.63,0.63,-0.62,-0.49,-0.37,6.56,6.56,6.55
24.65,7.17,7.17,0.62,0.62,-0.61,-0.49,-0.38,6.56,6.56,6.55
24.89,7.16,7.15,0.61,0.61,-0.59,-0.48,-0.39,6.56,6.56,6.55
25.14,7.13,7.13,0.58,0.58,-0.57,-0.47,-0.40,6.55,6.55,6.55
25.39,7.10,7.10,0.55,0.55,-0.55,-0.47,-0.41,6.55,6.55,6.55
25.65,7.07,7.07,0.53,0.52,-0.53,-0.46,-0.42,6.54,6.54,6.54
25.91,7.04,7.04,0.50,0.50,-0.51,-0.45,-0.43,6.53,6.53,6.54
26.16,7.02,7.02,0.48,0.48,-0.50,-0.45,-0.44,6.52,6.53,6.54
26.43,7.01,7.01,0.47,0.47,-0.49,-0.44,-0.45,6.52,6.52,6.54
26.69,7.01,7.01,0.47,0.47,-0.48,-0.43,-0.46,6.53,6.53,6.54
26.96,7.01,7.01,0.47,0.48,-0.48,-0.42,-0.47,6.53,6.54,6.54
27.23,7.02,7.02,0.48,0.48,-0.48,-0.42,-0.48,6.54,6.54,6.53
27.50,7.02,7.02,0.49,0.48,-0.47,-0.41,-0.49,6.55,6.54,6.53
27.77,7.01,7.01,0.48,0.48,-0.47,-0.40,-0.49,6.54,6.54,6.53
28.05,7.00,7.00,0.47,0.47,-0.46,-0.39,-0.50,6.54,6.54,6.53
28.33,6.98,6.98,0.45,0.45,-0.44,-0.38,-0.50,6.54,6.53,6.53
28.62,6.95,6.95,0.43,0.43,-0.43,-0.37,-0.51,6.52,6.52,6.52
28.90,6.92,6.92,0.40,0.40,-0.41,-0.37,-0.51,6.51,6.51,6.52
29.19,6.90,6.90,0.38,0.38,-0.39,-0.36,-0.51,6.51,6.51,6.52
29.48,6.88,6.88,0.36,0.36,-0.37,-0.35,-0.52,6.51,6.51,6.52
29.78,6.87,6.87,0.35,0.35,-0.36,-0.34,-0.52,6.51,6.51,6.51
30.08,6.86,6.86,0.35,0.35,-0.35,-0.33,-0.51,6.51,6.51,6.51
30.38,6.85,6.85,0.34,0.34,-0.34,-0.32,-0.51,6.50,6.51,6.51
30.68,6.85,6.85,0.34,0.34,-0.34,-0.31,-0.51,6.51,6.51,6.51
30.99,6.84,6.84,0.34,0.34,-0.33,-0.30,-0.50,6.51,6.51,6.50
31.30,6.83,6.83,0.33,0.33,-0.32,-0.29,-0.49,6.51,6.51,6.50
31.61,6.81,6.81,0.31,0.31,-0.31,-0.28,-0.49,6.50,6.50,6.50
31.93,6.79,6.79,0.30,0.29,-0.29,-0.26,-0.48,6.50,6.50,6.49
32.24,6.76,6.76,0.27,0.27,-0.26,-0.25,-0.46,6.50,6.50,6.49
32.57,6.73,6.73,0.24,0.24,-0.23,-0.24,-0.45,6.50,6.49,6.49
32.89,6.69,6.69,0.21,0.20,-0.20,-0.23,-0.44,6.49,6.48,6.48
33.22,6.65,6.65,0.17,0.17,-0.17,-0.22,-0.42,6.48,6.48,6.48
33.55,6.61,6.61,0.13,0.14,-0.14,-0.20,-0.40,6.47,6.47,6.48
33.89,6.58,6.58,0.11,0.11,-0.12,-0.19,-0.39,6.46,6.46,6.47
34.23,6.55,6.55,0.08,0.08,-0.09,-0.18,-0.37,6.46,6.46,6.47
34.57,6.53,6.53,0.07,0.07,-0.07,-0.16,-0.35,6.46,6.46,6.46
34.92,6.51,6.51,0.05,0.05,-0.05,-0.15,-0.32,6.46,6.46,6.46
35.27,6.50,6.50,0.05,0.04,-0.04,-0.13,-0.30,6.46,6.45,6.45
35.62,6.48,6.48,0.03,0.03,-0.03,-0.12,-0.28,6.45,6.45,6.45
35.97,6.46,6.46,0.02,0.02,-0.02,-0.10,-0.25,6.44,6.44,6.44
36.33,6.44,6.44,0.00,0.00,-0.01,-0.09,-0.23,6.43,6.43,6.44
36.70,6.43,6.43,-0.00,-0.01,0.01,-0.07,-0.20,6.44,6.44,6.43
37.06,6.41,6.41,-0.02,-0.02,0.04,-0.06,-0.17,6.44,6.44,6.43
37.43,6.38,6.38,-0.04,-0.04,0.07,-0.04,-0.15,6.45,6.45,6.42
37.81,6.33,6.33,-0.09,-0.08,0.11,-0.02,-0.12,6.44,6.44,6.42
38.19,6.28,6.27,-0.13,-0.14,0.15,-0.00,-0.09,6.43,6.43,6.41
38.57,6.20,6.20,-0.20,-0.20,0.20,0.01,-0.06,6.40,6.40,6.40
38.95,6.14,6.14,-0.26,-0.26,0.23,0.03,-0.03,6.37,6.37,6.40
39.34,6.08,6.09,-0.31,-0.30,0.26,0.05,0.00,6.34,6.35,6.39
39.74,6.06,6.06,-0.32,-0.32,0.29,0.07,0.03,6.35,6.35,6.38
40.14,6.05,6.05,-0.32,-0.32,0.30,0.09,0.06,6.35,6.35,6.37
40.54,6.07,6.06,-0.30,-0.30,0.30,0.11,0.09,6.37,6.37,6.37
40.94,6.07,6.07,-0.29,-0.29,0.31,0.13,0.13,6.38,6.38,6.36
41.35,6.07,6.07,-0.28,-0.28,0.31,0.15,0.16,6.38,6.38,6.35
41.76,6.06,6.05,-0.28,-0.29,0.31,0.17,0.19,6.37,6.36,6.34
42.18,6.03,6.03,-0.30,-0.30,0.32,0.19,0.22,6.35,6.35,6.33
