frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.14,4.14,0.86,0.86,-0.86,-2.26,-1.00,3.28,3.28,3.27
20.20,4.19,4.19,0.88,0.88,-0.88,-2.27,-1.03,3.31,3.31,3.30
20.40,4.24,4.24,0.90,0.91,-0.91,-2.27,-1.06,3.33,3.33,3.33
20.61,4.29,4.29,0.93,0.93,-0.93,-2.27,-1.09,3.35,3.36,3.35
20.81,4.34,4.34,0.96,0.95,-0.96,-2.28,-1.12,3.38,3.38,3.38
21.02,4.39,4.39,0.98,0.98,-0.99,-2.28,-1.15,3.40,3.40,3.41
21.23,4.44,4.44,1.02,1.01,-1.02,-2.29,-1.18,3.42,3.41,3.42
21.44,4.49,4.48,1.06,1.05,-1.06,-2.29,-1.22,3.43,3.43,3.43
21.66,4.53,4.53,1.09,1.09,-1.09,-2.29,-1.25,3.43,3.44,3.44
21.87,4.58,4.58,1.14,1.14,-1.13,-2.30,-1.29,3.44,3.44,3.44
22.09,4.63,4.62,1.18,1.18,-1.18,-2.30,-1.32,3.45,3.45,3.45
22.31,4.67,4.67,1.22,1.22,-1.22,-2.31,-1.36,3.45,3.45,3.45
22.54,4.71,4.71,1.26,1.26,-1.26,-2.31,-1.40,3.45,3.45,3.45
22.76,4.75,4.74,1.30,1.30,-1.30,-2.32,-1.44,3.45,3.44,3.45
22.99,4.78,4.78,1.34,1.34,-1.34,-2.32,-1.48,3.44,3.44,3.44
23.22,4.82,4.82,1.38,1.38,-1.38,-2.33,-1.52,3.44,3.44,3.43
23.45,4.86,4.86,1.42,1.42,-1.42,-2.33,-1.57,3.44,3.43,3.43
23.69,4.90,4.90,1.46,1.46,-1.46,-2.34,-1.61,3.43,3.43,3.43
23.92,4.94,4.94,1.50,1.50,-1.50,-2.34,-1.65,3.43,3.43,3.43
24.16,4.98,4.98,1.54,1.54,-1.55,-2.35,-1.70,3.43,3.43,3.44
24.40,5.03,5.02,1.59,1.59,-1.59,-2.35,-1.75,3.44,3.43,3.44
24.65,5.07,5.07,1.64,1.63,-1.63,-2.36,-1.79,3.43,3.43,3.43
24.89,5.11,5.11,1.68,1.68,-1.68,-2.37,-1.84,3.43,3.43,3.43
25.14,5.16,5.16,1.73,1.73,-1.72,-2.37,-1.89,3.43,3.43,3.43
25.39,5.20,5.20,1.77,1.77,-1.77,-2.38,-1.94,3.43,3.43,3.43
25.65,5.24,5.23,1.81,1.81,-1.81,-2.38,-1.98,3.43,3.42,3.43
25.91,5.27,5.27,1.85,1.85,-1.85,-2.39,-2.03,3.41,3.42,3.41
26.16,5.31,5.31,1.89,1.89,-1.89,-2.40,-2.08,3.41,3.41,3.41
26.43,5.35,5.35,1.93,1.93,-1.93,-2.40,-2.13,3.41,3.41,3.41
26.69,5.39,5.38,1.98,1.97,-1.97,-2.41,-2.18,3.41,3.41,3.41
26.96,5.42,5.42,2.01,2.01,-2.01,-2.42,-2.22,3.41,3.41,3.41
27.23,5.46,5.45,2.05,2.05,-2.05,-2.43,-2.27,3.41,3.41,3.41
27.50,5.49,5.49,2.08,2.08,-2.08,-2.43,-2.32,3.40,3.40,3.41
27.77,5.52,5.52,2.12,2.12,-2.12,-2.44,-2.36,3.40,3.40,3.40
28.05,5.55,5.55,2.15,2.15,-2.15,-2.45,-2.40,3.40,3.39,3.39
28.33,5.58,5.57,2.19,2.19,-2.18,-2.46,-2.44,3.39,3.39,3.38
28.62,5.60,5.60,2.22,2.22,-2.22,-2.47,-2.48,3.38,3.38,3.38
28.90,5.63,5.63,2.25,2.25,-2.25,-2.47,-2.52,3.38,3.38,3.38
29.19,5.66,5.65,2.29,2.28,-2.28,-2.48,-2.56,3.37,3.37,3.37
29.48,5.68,5.68,2.30,2.31,-2.32,-2.49,-2.59,3.36,3.37,3.38
29.78,5.72,5.71,2.35,2.35,-2.35,-2.50,-2.62,3.36,3.36,3.36
30.08,5.75,5.75,2.38,2.38,-2.39,-2.51,-2.65,3.36,3.36,3.36
30.38,5.78,5.78,2.43,2.43,-2.42,-2.52,-2.67,3.36,3.36,3.35
30.68,5.81,5.80,2.46,2.46,-2.45,-2.53,-2.70,3.36,3.35,3.35
30.99,5.83,5.83,2.49,2.49,-2.48,-2.54,-2.72,3.34,3.35,3.34
31.30,5.85,5.85,2.51,2.51,-2.51,-2.55,-2.73,3.33,3.34,3.33
31.61,5.87,5.87,2.53,2.54,-2.54,-2.57,-2.75,3.33,3.32,3.33
31.93,5.89,5.89,2.57,2.57,-2.57,-2.58,-2.76,3.32,3.32,3.32
32.24,5.91,5.91,2.60,2.59,-2.60,-2.59,-2.77,3.31,3.31,3.31
32.57,5.93,5.93,2.62,2.63,-2.63,-2.60,-2.77,3.30,3.30,3.31
32.89,5.96,5.95,2.65,2.65,-2.65,-2.61,-2.78,3.30,3.30,3.30
33.22,5.98,5.98,2.69,2.68,-2.68,-2.63,-2.78,3.29,3.29,3.29
33.55,6.00,6.00,2.71,2.71,-2.71,-2.64,-2.77,3.29,3.29,3.29
33.89,6.02,6.02,2.74,2.74,-2.74,-2.65,-2.77,3.28,3.28,3.27
34.23,6.04,6.04,2.77,2.77,-2.77,-2.67,-2.77,3.27,3.27,3.27
34.57,6.06,6.05,2.80,2.80,-2.80,-2.68,-2.76,3.26,3.26,3.26
34.92,6.07,6.07,2.82,2.82,-2.82,-2.70,-2.75,3.24,3.25,3.24
35.27,6.09,6.09,2.85,2.85,-2.85,-2.71,-2.74,3.24,3.24,3.24
35.62,6.11,6.10,2.88,2.88,-2.88,-2.73,-2.73,3.23,3.23,3.23
35.97,6.12,6.12,2.90,2.90,-2.90,-2.75,-2.72,3.22,3.22,3.21
36.33,6.14,6.13,2.93,2.93,-2.92,-2.76,-2.71,3.21,3.21,3.21
36.70,6.15,6.15,2.95,2.95,-2.95,-2.78,-2.70,3.20,3.20,3.20
37.06,6.16,6.16,2.97,2.97,-2.97,-2.80,-2.68,3.19,3.19,3.18
37.43,6.17,6.17,2.99,2.99,-2.99,-2.81,-2.67,3.17,3.17,3.18
37.81,6.18,6.18,3.01,3.01,-3.01,-2.83,-2.66,3.16,3.16,3.16
38.19,6.19,6.19,3.04,3.03,-3.04,-2.85,-2.65,3.15,3.15,3.15
38.57,6.20,6.20,3.05,3.06,-3.06,-2.87,-2.64,3.14,3.14,3.14
38.95,6.21,6.21,3.08,3.08,-3.08,-2.89,-2.63,3.13,3.13,3.13
39.34,6.22,6.22,3.10,3.10,-3.10,-2.91,-2.62,3.12,3.12,3.11
39.74,6.23,6.23,3.13,3.12,-3.12,-2.93,-2.62,3.11,3.11,3.10
40.14,6.24,6.23,3.14,3.14,-3.14,-2.95,-2.61,3.10,3.09,3.09
40.54,6.24,6.24,3.16,3.16,-3.16,-2.97,-2.61,3.08,3.08,3.08
40.94,6.25,6.24,3.17,3.17,-3.17,-2.99,-2.61,3.07,3.07,3.07
41.35,6.25,6.25,3.19,3.19,-3.19,-3.01,-2.61,3.06,3.06,3.06
41.76,6.26,6.26,3.21,3.20,-3.20,-3.03,-2.61,3.06,3.05,3.05
42.18,6.26,6.26,3.21,3.22,-3.21,-3.05,-2.61,3.04,3.04,3.04
42.60,6.26,6.25,3.23,3.22,-3.23,-3.06,-2.62,3.03,3.03,3.03
43.03,6.25,6.25,3.23,3.23,-3.24,-3.08,-2.63,3.01,3.01,3.02
43.46,6.25,6.25,3.24,3.25,-3.25,-3.10,-2.64,2.99,2.99,3.00
43.90,6.25,6.24,3.27,3.26,-3.26,-3.12,-2.65,2.98,2.98,2.98
44.33,6.24,6.24,3.28,3.28,-3.28,-3.13,-2.66,2.96,2.96,2.96
44.78,6.23,6.23,3.29,3.29,-3.28,-3.15,-2.68,2.94,2.95,2.94
45.23,6.22,6.22,3.30,3.30,-3.29,-3.16,-2.69,2.93,2.93,2.92
45.68,6.21,6.20,3.30,3.30,-3.29,-3.18,-2.71,2.91,2.91,2.90
46.13,6.19,6.19,3.30,3.30,-3.29,-3.19,-2.73,2.89,2.89,2.88
46.60,6.17,6.17,3.29,3.30,-3.30,-3.20,-2.76,2.87,2.87,2.87
47.06,6.15,6.15,3.29,3.29,-3.30,-3.21,-2.78,2.85,2.85,2.86
47.53,6.14,6.13,3.30,3.29,-3.30,-3.22,-2.81,2.83,2.83,2.84
48.01,6.12,6.12,3.29,3.30,-3.31,-3.23,-2.84,2.81,2.81,2.82
