frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.03,8.03,0.91,0.91,-0.91,-1.26,-0.63,7.12,7.12,7.12
20.20,8.05,8.05,0.93,0.93,-0.93,-1.26,-0.65,7.12,7.12,7.12
20.40,8.07,8.08,0.95,0.96,-0.96,-1.26,-0.67,7.11,7.12,7.12
20.61,8.10,8.10,0.98,0.98,-0.98,-1.26,-0.69,7.12,7.12,7.12
20.81,8.12,8.12,1.00,1.00,-1.00,-1.27,-0.71,7.12,7.12,7.12
21.02,8.14,8.14,1.02,1.03,-1.02,-1.27,-0.73,7.12,7.12,7.12
21.23,8.16,8.16,1.05,1.04,-1.04,-1.27,-0.75,7.12,7.12,7.12
21.44,8.18,8.18,1.07,1.06,-1.06,-1.27,-0.77,7.12,7.11,7.12
21.66,8.19,8.19,1.08,1.08,-1.08,-1.28,-0.80,7.11,7.11,7.11
21.87,8.21,8.21,1.10,1.10,-1.10,-1.28,-0.82,7.11,7.11,7.11
22.09,8.23,8.23,1.12,1.12,-1.12,-1.28,-0.84,7.11,7.11,7.11
22.31,8.25,8.25,1.14,1.14,-1.13,-1.28,-0.87,7.12,7.11,7.11
22.54,8.26,8.26,1.15,1.15,-1.15,-1.29,-0.89,7.11,7.11,7.11
22.76,8.28,8.28,1.17,1.17,-1.17,-1.29,-0.92,7.11,7.11,7.11
22.99,8.29,8.29,1.18,1.18,-1.19,-1.29,-0.95,7.11,7.11,7.11
23.22,8.31,8.31,1.20,1.20,-1.20,-1.30,-0.97,7.11,7.11,7.11
23.45,8.32,8.32,1.21,1.22,-1.22,-1.30,-1.00,7.10,7.11,7.11
23.69,8.34,8.34,1.23,1.23,-1.23,-1.30,-1.03,7.11,7.11,7.11
23.92,8.35,8.35,1.25,1.25,-1.25,-1.31,-1.06,7.10,7.11,7.11
24.16,8.37,8.37,1.27,1.26,-1.26,-1.31,-1.09,7.11,7.10,7.10
24.40,8.38,8.38,1.28,1.28,-1.28,-1.31,-1.12,7.10,7.10,7.10
24.65,8.39,8.40,1.29,1.29,-1.29,-1.32,-1.15,7.10,7.10,7.10
24.89,8.41,8.41,1.31,1.31,-1.31,-1.32,-1.18,7.10,7.10,7.10
25.14,8.42,8.42,1.32,1.32,-1.32,-1.33,-1.21,7.10,7.10,7.10
25.39,8.43,8.43,1.33,1.33,-1.33,-1.33,-1.24,7.10,7.10,7.10
25.65,8.44,8.44,1.35,1.35,-1.35,-1.34,-1.27,7.09,7.10,7.10
25.91,8.45,8.45,1.36,1.36,-1.36,-1.34,-1.30,7.09,7.09,7.09
26.16,8.47,8.46,1.38,1.37,-1.37,-1.35,-1.33,7.10,7.09,7.09
26.43,8.47,8.47,1.38,1.38,-1.38,-1.35,-1.36,7.09,7.09,7.09
26.69,8.48,8.48,1.39,1.39,-1.39,-1.36,-1.39,7.09,7.09,7.09
26.96,8.49,8.49,1.40,1.40,-1.40,-1.36,-1.42,7.09,7.09,7.09
27.23,8.50,8.50,1.42,1.41,-1.41,-1.37,-1.45,7.09,7.09,7.09
27.50,8.50,8.51,1.42,1.42,-1.42,-1.37,-1.48,7.08,7.08,7.08
27.77,8.51,8.51,1.43,1.43,-1.43,-1.38,-1.51,7.08,7.08,7.08
28.05,8.52,8.52,1.44,1.44,-1.44,-1.39,-1.53,7.08,7.08,7.08
28.33,8.52,8.52,1.44,1.45,-1.45,-1.39,-1.56,7.08,7.08,7.08
28.62,8.53,8.53,1.46,1.45,-1.45,-1.40,-1.58,7.08,7.08,7.08
28.90,8.53,8.53,1.46,1.46,-1.46,-1.40,-1.60,7.07,7.07,7.07
29.19,8.54,8.54,1.47,1.47,-1.47,-1.41,-1.63,7.08,7.07,7.07
29.48,8.54,8.54,1.47,1.47,-1.47,-1.41,-1.64,7.07,7.07,7.07
29.78,8.54,8.54,1.47,1.48,-1.48,-1.42,-1.66,7.06,7.06,7.07
30.08,8.54,8.54,1.48,1.48,-1.48,-1.42,-1.68,7.06,7.06,7.06
30.38,8.55,8.55,1.49,1.49,-1.49,-1.43,-1.69,7.06,7.06,7.06
30.68,8.55,8.55,1.49,1.49,-1.49,-1.43,-1.70,7.06,7.06,7.06
30.99,8.55,8.55,1.50,1.50,-1.49,-1.44,-1.71,7.06,7.06,7.06
31.30,8.55,8.55,1.50,1.50,-1.50,-1.44,-1.71,7.06,7.05,7.05
31.61,8.55,8.55,1.50,1.50,-1.50,-1.44,-1.72,7.05,7.05,7.05
31.93,8.54,8.54,1.50,1.50,-1.50,-1.44,-1.72,7.04,7.04,7.05
32.24,8.54,8.54,1.50,1.50,-1.50,-1.45,-1.72,7.04,7.04,7.04
32.57,8.54,8.54,1.50,1.50,-1.50,-1.45,-1.72,7.04,7.04,7.04
32.89,8.54,8.54,1.51,1.51,-1.51,-1.45,-1.71,7.04,7.04,7.04
33.22,8.54,8.54,1.51,1.51,-1.51,-1.45,-1.71,7.03,7.03,7.03
33.55,8.54,8.54,1.51,1.51,-1.51,-1.45,-1.70,7.03,7.03,7.03
33.89,8.53,8.53,1.51,1.51,-1.51,-1.45,-1.69,7.02,7.03,7.02
34.23,8.53,8.53,1.51,1.51,-1.51,-1.45,-1.68,7.02,7.02,7.02
34.57,8.52,8.52,1.51,1.51,-1.51,-1.45,-1.67,7.01,7.01,7.02
34.92,8.52,8.52,1.51,1.51,-1.51,-1.44,-1.65,7.01,7.01,7.01
35.27,8.51,8.51,1.51,1.51,-1.51,-1.44,-1.64,7.00,7.00,7.01
35.62,8.51,8.51,1.51,1.51,-1.51,-1.44,-1.62,7.00,7.00,7.00
35.97,8.50,8.50,1.51,1.51,-1.51,-1.44,-1.61,6.99,7.00,7.00
36.33,8.50,8.50,1.51,1.51,-1.51,-1.44,-1.59,7.00,6.99,6.99
36.70,8.49,8.49,1.51,1.51,-1.50,-1.44,-1.57,6.99,6.99,6.99
37.06,8.48,8.48,1.50,1.50,-1.50,-1.43,-1.55,6.98,6.98,6.98
37.43,8.47,8.47,1.50,1.50,-1.50,-1.43,-1.54,6.97,6.97,6.97
37.81,8.46,8.46,1.49,1.49,-1.49,-1.43,-1.52,6.97,6.97,6.97
38.19,8.45,8.45,1.49,1.49,-1.49,-1.43,-1.50,6.96,6.96,6.96
38.57,8.44,8.44,1.49,1.49,-1.49,-1.43,-1.48,6.95,6.95,6.95
38.95,8.43,8.43,1.48,1.48,-1.48,-1.43,-1.47,6.95,6.95,6.95
39.34,8.42,8.42,1.48,1.48,-1.48,-1.43,-1.45,6.94,6.94,6.94
39.74,8.41,8.41,1.48,1.48,-1.48,-1.42,-1.43,6.93,6.93,6.93
40.14,8.40,8.40,1.48,1.48,-1.47,-1.42,-1.42,6.93,6.93,6.93
40.54,8.39,8.39,1.47,1.47,-1.47,-1.42,-1.40,6.92,6.92,6.92
40.94,8.38,8.38,1.47,1.47,-1.47,-1.42,-1.39,6.91,6.91,6.91
41.35,8.36,8.36,1.46,1.46,-1.46,-1.42,-1.37,6.90,6.90,6.90
41.76,8.35,8.35,1.46,1.46,-1.46,-1.42,-1.36,6.89,6.89,6.89
42.18,8.33,8.33,1.45,1.45,-1.45,-1.42,-1.35,6.88,6.88,6.88
42.60,8.32,8.32,1.45,1.45,-1.45,-1.42,-1.34,6.87,6.87,6.87
43.03,8.31,8.31,1.45,1.44,-1.44,-1.42,-1.33,6.87,6.87,6.86
43.46,8.29,8.30,1.44,1.44,-1.44,-1.43,-1.32,6.85,6.86,6.85
43.90,8.28,8.28,1.44,1.43,-1.43,-1.43,-1.31,6.85,6.84,6.84
44.33,8.26,8.26,1.43,1.43,-1.43,-1.43,-1.31,6.83,6.83,6.83
44.78,8.24,8.25,1.42,1.42,-1.42,-1.43,-1.30,6.82,6.82,6.82
45.23,8.23,8.23,1.42,1.42,-1.42,-1.43,-1.29,6.81,6.81,6.81
45.68,8.21,8.21,1.41,1.41,-1.41,-1.43,-1.29,6.80,6.80,6.80
46.13,8.19,8.20,1.41,1.41,-1.41,-1.43,-1.29,6.78,6.79,6.79
46.60,8.18,8.18,1.41,1.41,-1.40,-1.44,-1.29,6.78,6.77,6.77
47.06,8.16,8.16,1.40,1.40,-1.40,-1.44,-1.28,6.76,6.76,6.76
47.53,8.14,8.14,1.40,1.40,-1.40,-1.44,-1.28,6.75,6.75,6.75
48.01,8.12,8.12,1.39,1.39,-1.39,-1.44,-1.28,6.73,6.73,6.73
48.49,8.10,8.10,1.38,1.39,-1.38,-1.44,-1.29,6.72,6.72,6.72
48.97,8.08,8.08,1.38,1.38,-1.38,-1.45,-1.29,6.70,6.70,6.70
49.46,8.06,8.06,1.38,1.37,-1.37,-1.45,-1.29,6.69,6.69,6.69
49.96,8.03,8.03,1.36,1.37,-1.37,-1.45,-1.30,6.66,6.67,6.67
50.46,8.01,8.01,1.36,1.36,-1.36,-1.45,-1.30,6.65,6.65,6.65
50.96,7.99,7.99,1.36,1.36,-1.36,-1.46,-1.31,6.64,6.63,6.63
51.47,7.97,7.97,1.35,1.35,-1.35,-1.46,-1.31,6.62,6.62,6.62
51.99,7.94,7.95,1.34,1.35,-1.35,-1.46,-1.32,6.59,6.60,6.60
