frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.76,9.76,2.34,2.34,-2.34,-2.42,-1.17,7.41,7.42,7.42
20.20,9.78,9.78,2.36,2.36,-2.36,-2.43,-1.20,7.42,7.42,7.42
20.40,9.79,9.79,2.37,2.37,-2.37,-2.43,-1.24,7.42,7.42,7.42
20.61,9.81,9.81,2.39,2.39,-2.38,-2.44,-1.27,7.42,7.42,7.42
20.81,9.82,9.82,2.40,2.40,-2.40,-2.44,-1.31,7.42,7.42,7.42
21.02,9.83,9.83,2.41,2.41,-2.41,-2.45,-1.35,7.42,7.42,7.42
21.23,9.84,9.84,2.42,2.42,-2.42,-2.45,-1.39,7.42,7.41,7.42
21.44,9.85,9.85,2.43,2.43,-2.44,-2.46,-1.43,7.41,7.41,7.42
21.66,9.86,9.86,2.44,2.45,-2.45,-2.46,-1.47,7.41,7.41,7.41
21.87,9.88,9.88,2.47,2.46,-2.46,-2.47,-1.52,7.42,7.41,7.41
22.09,9.89,9.89,2.48,2.48,-2.48,-2.47,-1.56,7.41,7.41,7.41
22.31,9.90,9.90,2.49,2.49,-2.49,-2.48,-1.61,7.41,7.41,7.41
22.54,9.92,9.92,2.51,2.50,-2.50,-2.49,-1.65,7.42,7.41,7.41
22.76,9.93,9.93,2.52,2.52,-2.52,-2.49,-1.70,7.41,7.41,7.41
22.99,9.94,9.94,2.53,2.53,-2.53,-2.50,-1.75,7.41,7.41,7.41
23.22,9.95,9.95,2.54,2.54,-2.54,-2.51,-1.80,7.41,7.41,7.41
23.45,9.96,9.96,2.55,2.55,-2.55,-2.52,-1.85,7.41,7.41,7.41
23.69,9.97,9.97,2.56,2.56,-2.56,-2.52,-1.91,7.41,7.41,7.41
23.92,9.98,9.98,2.57,2.57,-2.57,-2.53,-1.96,7.41,7.41,7.41
24.16,9.99,9.99,2.59,2.58,-2.58,-2.54,-2.01,7.41,7.41,7.40
24.40,9.99,9.99,2.59,2.59,-2.59,-2.55,-2.07,7.40,7.40,7.40
24.65,9.99,9.99,2.59,2.59,-2.59,-2.56,-2.12,7.40,7.40,7.40
24.89,10.00,9.99,2.60,2.59,-2.60,-2.57,-2.18,7.40,7.40,7.40
25.14,10.00,10.00,2.60,2.60,-2.60,-2.57,-2.24,7.40,7.40,7.40
25.39,10.00,10.00,2.60,2.61,-2.61,-2.58,-2.30,7.39,7.40,7.40
25.65,10.01,10.01,2.61,2.61,-2.61,-2.59,-2.35,7.40,7.39,7.40
25.91,10.01,10.01,2.61,2.62,-2.62,-2.60,-2.41,7.39,7.39,7.39
26.16,10.02,10.02,2.63,2.63,-2.63,-2.61,-2.47,7.39,7.39,7.39
26.43,10.03,10.03,2.64,2.63,-2.63,-2.62,-2.52,7.39,7.39,7.39
26.69,10.03,10.03,2.64,2.64,-2.64,-2.63,-2.58,7.39,7.39,7.39
26.96,10.04,10.04,2.65,2.65,-2.65,-2.63,-2.63,7.39,7.39,7.39
27.23,10.04,10.04,2.65,2.65,-2.65,-2.64,-2.69,7.39,7.39,7.39
27.50,10.04,10.04,2.66,2.66,-2.65,-2.65,-2.74,7.39,7.39,7.38
27.77,10.04,10.04,2.66,2.66,-2.66,-2.66,-2.79,7.38,7.38,7.38
28.05,10.04,10.04,2.66,2.66,-2.66,-2.66,-2.84,7.38,7.38,7.38
28.33,10.03,10.03,2.65,2.65,-2.66,-2.67,-2.89,7.37,7.38,7.38
28.62,10.03,10.03,2.65,2.65,-2.66,-2.67,-2.93,7.37,7.37,7.38
28.90,10.03,10.03,2.66,2.65,-2.66,-2.68,-2.97,7.37,7.37,7.37
29.19,10.03,10.03,2.66,2.66,-2.66,-2.68,-3.01,7.37,7.37,7.37
29.48,10.03,10.03,2.66,2.66,-2.66,-2.68,-3.04,7.37,7.37,7.37
29.78,10.03,10.03,2.66,2.66,-2.67,-2.69,-3.07,7.36,7.37,7.37
30.08,10.03,10.03,2.67,2.67,-2.67,-2.69,-3.10,7.36,7.36,7.36
30.38,10.04,10.03,2.68,2.67,-2.67,-2.69,-3.12,7.37,7.36,7.36
30.68,10.03,10.03,2.67,2.67,-2.67,-2.69,-3.14,7.36,7.36,7.36
30.99,10.03,10.03,2.67,2.67,-2.67,-2.69,-3.15,7.36,7.36,7.36
31.30,10.02,10.02,2.67,2.67,-2.66,-2.68,-3.16,7.35,7.35,7.35
31.61,10.01,10.01,2.66,2.66,-2.66,-2.68,-3.16,7.35,7.35,7.35
31.93,10.00,10.00,2.65,2.65,-2.66,-2.67,-3.16,7.34,7.34,7.35
