frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.39,6.39,3.54,3.54,-3.54,-2.20,-1.64,2.85,2.85,2.85
20.20,6.40,6.40,3.55,3.55,-3.55,-2.20,-1.69,2.85,2.85,2.85
20.40,6.42,6.42,3.57,3.57,-3.57,-2.20,-1.74,2.85,2.85,2.85
20.61,6.44,6.44,3.59,3.59,-3.59,-2.20,-1.79,2.85,2.85,2.85
20.81,6.45,6.45,3.60,3.60,-3.60,-2.20,-1.84,2.85,2.85,2.85
21.02,6.47,6.47,3.61,3.61,-3.61,-2.20,-1.90,2.86,2.85,2.86
21.23,6.48,6.48,3.62,3.62,-3.62,-2.19,-1.95,2.86,2.85,2.86
21.44,6.49,6.49,3.63,3.63,-3.63,-2.19,-2.01,2.85,2.86,2.86
21.66,6.50,6.50,3.64,3.64,-3.64,-2.19,-2.07,2.85,2.86,2.86
21.87,6.51,6.51,3.65,3.65,-3.65,-2.19,-2.14,2.86,2.85,2.86
22.09,6.52,6.52,3.66,3.66,-3.66,-2.19,-2.20,2.86,2.85,2.86
22.31,6.52,6.52,3.66,3.67,-3.67,-2.19,-2.26,2.85,2.86,2.85
22.54,6.53,6.53,3.67,3.67,-3.67,-2.19,-2.33,2.86,2.86,2.85
22.76,6.54,6.54,3.68,3.68,-3.67,-2.19,-2.40,2.87,2.87,2.86
22.99,6.55,6.55,3.68,3.67,-3.67,-2.19,-2.47,2.88,2.87,2.87
23.22,6.55,6.55,3.67,3.67,-3.67,-2.19,-2.54,2.88,2.88,2.88
23.45,6.55,6.55,3.66,3.66,-3.67,-2.19,-2.61,2.88,2.88,2.89
23.69,6.56,6.56,3.66,3.66,-3.67,-2.19,-2.69,2.89,2.89,2.90
23.92,6.56,6.56,3.66,3.66,-3.66,-2.19,-2.77,2.90,2.90,2.90
24.16,6.56,6.56,3.66,3.66,-3.66,-2.19,-2.84,2.90,2.90,2.90
24.40,6.56,6.56,3.66,3.66,-3.65,-2.19,-2.92,2.91,2.91,2.90
24.65,6.56,6.56,3.65,3.65,-3.64,-2.18,-3.00,2.92,2.91,2.91
24.89,6.55,6.55,3.63,3.63,-3.63,-2.18,-3.08,2.92,2.92,2.92
25.14,6.54,6.54,3.61,3.62,-3.62,-2.18,-3.16,2.92,2.92,2.93
25.39,6.54,6.54,3.60,3.60,-3.61,-2.18,-3.24,2.93,2.93,2.93
25.65,6.53,6.53,3.60,3.59,-3.59,-2.18,-3.32,2.94,2.94,2.93
25.91,6.52,6.52,3.58,3.58,-3.58,-2.18,-3.40,2.94,2.94,2.94
26.16,6.51,6.51,3.57,3.56,-3.56,-2.18,-3.48,2.95,2.94,2.94
26.43,6.49,6.49,3.54,3.55,-3.55,-2.18,-3.56,2.94,2.94,2.95
26.69,6.48,6.48,3.54,3.53,-3.53,-2.18,-3.64,2.94,2.94,2.94
26.96,6.47,6.47,3.52,3.52,-3.52,-2.17,-3.72,2.95,2.95,2.95
27.23,6.45,6.45,3.50,3.51,-3.50,-2.17,-3.79,2.95,2.95,2.95
27.50,6.44,6.44,3.49,3.49,-3.49,-2.17,-3.86,2.95,2.95,2.94
27.77,6.42,6.41,3.48,3.47,-3.47,-2.17,-3.93,2.95,2.94,2.94
28.05,6.39,6.39,3.46,3.46,-3.46,-2.17,-3.99,2.93,2.93,2.93
28.33,6.37,6.37,3.45,3.45,-3.45,-2.17,-4.05,2.92,2.92,2.92
28.62,6.36,6.35,3.44,3.44,-3.45,-2.17,-4.11,2.91,2.91,2.92
28.90,6.34,6.34,3.42,3.43,-3.44,-2.16,-4.16,2.90,2.90,2.92
29.19,6.33,6.33,3.43,3.43,-3.44,-2.16,-4.20,2.89,2.90,2.90
29.48,6.32,6.32,3.44,3.44,-3.43,-2.16,-4.24,2.89,2.89,2.88
29.78,6.31,6.30,3.44,3.44,-3.42,-2.16,-4.27,2.89,2.88,2.87
30.08,6.28,6.28,3.43,3.42,-3.41,-2.15,-4.29,2.87,2.87,2.85
30.38,6.25,6.25,3.40,3.40,-3.39,-2.15,-4.31,2.86,2.85,2.85
30.68,6.21,6.21,3.37,3.37,-3.38,-2.15,-4.32,2.83,2.83,2.84
