frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-33.42,-33.40,-37.28,-37.26,6.00,5.99,2.65,-27.42,-27.40,3.87
20.20,-33.87,-33.88,-37.73,-37.75,6.00,5.99,2.73,-27.87,-27.88,3.87
20.40,-34.45,-34.48,-38.32,-38.34,6.00,5.99,2.81,-28.45,-28.48,3.86
20.61,-35.15,-35.19,-39.02,-39.05,6.00,5.99,2.89,-29.15,-29.19,3.86
20.81,-36.05,-36.04,-39.91,-39.90,6.00,5.99,2.97,-30.05,-30.04,3.86
21.02,-36.98,-36.98,-40.84,-40.85,6.00,5.99,3.05,-30.98,-30.98,3.86
21.23,-37.95,-37.96,-41.81,-41.82,6.00,5.99,3.14,-31.95,-31.96,3.86
21.44,-38.91,-38.89,-42.77,-42.75,6.00,5.99,3.23,-32.91,-32.89,3.86
21.66,-39.73,-39.75,-43.59,-43.61,6.00,5.99,3.32,-33.73,-33.75,3.86
21.87,-40.45,-40.43,-44.31,-44.29,6.00,6.00,3.42,-34.45,-34.43,3.86
22.09,-40.93,-40.89,-44.79,-44.75,6.00,6.00,3.51,-34.93,-34.89,3.86
22.31,-41.11,-41.12,-44.96,-44.98,6.00,6.00,3.61,-35.11,-35.12,3.86
22.54,-41.08,-41.08,-44.93,-44.93,6.00,6.00,3.71,-35.08,-35.08,3.86
22.76,-40.83,-40.80,-44.69,-44.66,6.00,6.00,3.82,-34.83,-34.80,3.86
22.99,-40.33,-40.34,-44.18,-44.19,6.00,6.00,3.92,-34.33,-34.34,3.85
23.22,-39.75,-39.75,-43.60,-43.60,6.00,6.00,4.04,-33.75,-33.75,3.85
23.45,-39.09,-39.11,-42.95,-42.96,6.00,6.00,4.15,-33.09,-33.11,3.85
23.69,-38.49,-38.49,-42.34,-42.34,6.00,6.00,4.26,-32.49,-32.49,3.85
23.92,-37.91,-37.91,-41.76,-41.77,6.00,6.01,4.38,-31.91,-31.91,3.85
24.16,-37.41,-37.44,-41.26,-41.29,6.00,6.01,4.50,-31.41,-31.44,3.85
24.40,-37.04,-37.05,-40.89,-40.90,6.00,6.01,4.62,-31.04,-31.05,3.85
24.65,-36.75,-36.74,-40.60,-40.59,6.00,6.01,4.74,-30.75,-30.74,3.85
24.89,-36.48,-36.48,-40.33,-40.33,6.00,6.01,4.87,-30.48,-30.48,3.85
25.14,-36.24,-36.24,-40.09,-40.08,6.00,6.01,4.99,-30.24,-30.24,3.84
25.39,-36.00,-36.00,-39.85,-39.85,6.00,6.01,5.12,-30.00,-30.00,3.84
25.65,-35.78,-35.78,-39.62,-39.62,6.00,6.01,5.25,-29.78,-29.78,3.84
25.91,-35.55,-35.55,-39.39,-39.39,6.00,6.02,5.38,-29.55,-29.55,3.84
26.16,-35.33,-35.33,-39.17,-39.17,6.00,6.02,5.50,-29.33,-29.33,3.84
26.43,-35.13,-35.13,-38.97,-38.97,6.00,6.02,5.63,-29.13,-29.13,3.84
26.69,-34.94,-34.94,-38.77,-38.78,6.00,6.02,5.76,-28.94,-28.94,3.84
26.96,-34.78,-34.78,-38.61,-38.61,6.00,6.02,5.89,-28.78,-28.78,3.83
27.23,-34.63,-34.62,-38.46,-38.46,6.00,6.02,6.01,-28.63,-28.62,3.83
27.50,-34.49,-34.49,-38.32,-38.32,6.00,6.02,6.13,-28.49,-28.49,3.83
27.77,-34.38,-34.38,-38.20,-38.20,6.00,6.02,6.25,-28.38,-28.38,3.83
28.05,-34.29,-34.29,-38.11,-38.11,6.00,6.03,6.36,-28.29,-28.29,3.83
28.33,-34.23,-34.23,-38.05,-38.06,6.00,6.03,6.47,-28.23,-28.23,3.82
28.62,-34.21,-34.21,-38.03,-38.03,6.00,6.03,6.57,-28.21,-28.21,3.82
28.90,-34.21,-34.21,-38.03,-38.03,6.00,6.03,6.67,-28.21,-28.21,3.82
29.19,-34.23,-34.23,-38.04,-38.04,6.00,6.03,6.76,-28.23,-28.23,3.82
29.48,-34.25,-34.24,-38.06,-38.06,6.00,6.03,6.84,-28.25,-28.24,3.81
29.78,-34.24,-34.24,-38.05,-38.06,6.00,6.03,6.92,-28.24,-28.24,3.81
30.08,-34.22,-34.21,-38.03,-38.02,6.00,6.04,6.98,-28.22,-28.21,3.81
30.38,-34.16,-34.15,-37.97,-37.96,6.00,6.04,7.04,-28.16,-28.15,3.81
30.68,-34.05,-34.05,-37.85,-37.86,6.00,6.04,7.08,-28.05,-28.05,3.80
30.99,-33.92,-33.92,-37.72,-37.72,6.00,6.04,7.12,-27.92,-27.92,3.80
31.30,-33.76,-33.76,-37.56,-37.56,6.00,6.04,7.15,-27.76,-27.76,3.80
31.61,-33.58,-33.58,-37.37,-37.38,6.00,6.04,7.17,-27.58,-27.58,3.79
31.93,-33.41,-33.41,-37.20,-37.20,6.00,6.04,7.17,-27.41,-27.41,3.79
