frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.77,9.77,3.36,3.36,-3.36,-3.30,-1.32,6.41,6.41,6.41
20.20,9.76,9.76,3.35,3.35,-3.35,-3.29,-1.36,6.41,6.41,6.41
20.40,9.75,9.75,3.34,3.34,-3.34,-3.29,-1.40,6.41,6.41,6.41
20.61,9.74,9.74,3.33,3.33,-3.33,-3.28,-1.45,6.41,6.41,6.41
20.81,9.73,9.73,3.32,3.32,-3.32,-3.27,-1.49,6.41,6.41,6.41
21.02,9.72,9.71,3.31,3.31,-3.30,-3.26,-1.53,6.41,6.41,6.41
21.23,9.70,9.70,3.29,3.29,-3.29,-3.26,-1.58,6.40,6.41,6.41
21.44,9.69,9.69,3.28,3.28,-3.28,-3.25,-1.63,6.40,6.41,6.41
21.66,9.68,9.68,3.27,3.27,-3.27,-3.24,-1.67,6.41,6.41,6.41
21.87,9.67,9.66,3.26,3.26,-3.26,-3.23,-1.72,6.41,6.40,6.40
22.09,9.65,9.65,3.24,3.25,-3.25,-3.23,-1.77,6.40,6.40,6.40
22.31,9.64,9.64,3.23,3.23,-3.24,-3.22,-1.83,6.40,6.40,6.40
22.54,9.63,9.63,3.23,3.23,-3.23,-3.21,-1.88,6.40,6.40,6.40
22.76,9.62,9.62,3.22,3.22,-3.21,-3.20,-1.94,6.40,6.40,6.40
22.99,9.61,9.61,3.21,3.20,-3.20,-3.19,-1.99,6.41,6.40,6.40
23.22,9.59,9.59,3.19,3.19,-3.19,-3.18,-2.05,6.40,6.40,6.40
23.45,9.58,9.58,3.18,3.18,-3.18,-3.17,-2.11,6.40,6.40,6.40
23.69,9.56,9.56,3.16,3.16,-3.16,-3.16,-2.17,6.39,6.40,6.40
23.92,9.55,9.55,3.15,3.15,-3.15,-3.16,-2.23,6.40,6.40,6.40
24.16,9.53,9.53,3.13,3.14,-3.13,-3.15,-2.29,6.39,6.40,6.39
24.40,9.52,9.51,3.12,3.12,-3.12,-3.14,-2.36,6.40,6.39,6.39
24.65,9.50,9.50,3.11,3.11,-3.11,-3.12,-2.42,6.39,6.39,6.39
24.89,9.48,9.48,3.09,3.09,-3.09,-3.11,-2.49,6.39,6.39,6.39
25.14,9.47,9.46,3.08,3.07,-3.08,-3.10,-2.55,6.39,6.39,6.39
25.39,9.45,9.45,3.06,3.06,-3.06,-3.09,-2.62,6.39,6.39,6.39
