frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.91,3.91,-4.02,-4.02,4.03,3.24,0.96,7.95,7.95,7.94
20.20,3.96,3.96,-3.97,-3.98,3.98,3.22,0.99,7.94,7.94,7.94
20.40,4.00,4.00,-3.93,-3.93,3.92,3.20,1.02,7.93,7.93,7.94
20.61,4.05,4.06,-3.88,-3.88,3.87,3.18,1.05,7.92,7.92,7.93
20.81,4.11,4.11,-3.82,-3.82,3.81,3.17,1.08,7.93,7.92,7.93
21.02,4.17,4.17,-3.76,-3.76,3.76,3.15,1.12,7.93,7.93,7.93
21.23,4.23,4.23,-3.70,-3.70,3.70,3.13,1.15,7.93,7.93,7.93
21.44,4.29,4.29,-3.64,-3.64,3.64,3.11,1.19,7.94,7.94,7.93
21.66,4.35,4.35,-3.58,-3.58,3.59,3.09,1.22,7.94,7.94,7.93
21.87,4.40,4.41,-3.53,-3.52,3.53,3.06,1.26,7.93,7.93,7.93
22.09,4.46,4.46,-3.47,-3.47,3.47,3.04,1.30,7.93,7.93,7.93
22.31,4.51,4.51,-3.42,-3.41,3.41,3.02,1.34,7.93,7.93,7.93
22.54,4.57,4.57,-3.36,-3.36,3.36,3.00,1.38,7.93,7.92,7.93
22.76,4.62,4.62,-3.30,-3.30,3.30,2.98,1.42,7.92,7.92,7.93
22.99,4.68,4.68,-3.24,-3.24,3.24,2.96,1.47,7.92,7.92,7.93
23.22,4.74,4.74,-3.18,-3.18,3.18,2.93,1.51,7.92,7.92,7.92
23.45,4.80,4.80,-3.12,-3.12,3.12,2.91,1.55,7.92,7.92,7.92
23.69,4.86,4.86,-3.06,-3.06,3.06,2.89,1.60,7.92,7.93,7.92
23.92,4.92,4.92,-3.00,-3.00,3.01,2.86,1.65,7.93,7.93,7.92
24.16,4.97,4.97,-2.95,-2.95,2.95,2.84,1.69,7.92,7.92,7.92
24.40,5.02,5.02,-2.90,-2.90,2.90,2.81,1.74,7.92,7.92,7.92
24.65,5.07,5.07,-2.85,-2.84,2.84,2.79,1.79,7.92,7.92,7.92
24.89,5.12,5.12,-2.79,-2.79,2.79,2.76,1.84,7.91,7.91,7.92
25.14,5.17,5.17,-2.74,-2.74,2.74,2.74,1.89,7.91,7.91,7.91
25.39,5.22,5.22,-2.69,-2.69,2.69,2.71,1.94,7.91,7.91,7.91
25.65,5.27,5.27,-2.64,-2.64,2.64,2.68,1.99,7.91,7.91,7.91
25.91,5.32,5.32,-2.59,-2.59,2.59,2.66,2.04,7.91,7.91,7.91
26.16,5.37,5.37,-2.54,-2.54,2.54,2.63,2.08,7.91,7.91,7.91
26.43,5.42,5.42,-2.49,-2.49,2.48,2.60,2.13,7.91,7.91,7.91
26.69,5.47,5.47,-2.43,-2.43,2.43,2.57,2.18,7.90,7.90,7.91
26.96,5.52,5.52,-2.38,-2.38,2.38,2.55,2.22,7.90,7.90,7.90
27.23,5.57,5.57,-2.33,-2.33,2.33,2.52,2.27,7.90,7.90,7.90
27.50,5.62,5.62,-2.28,-2.28,2.28,2.49,2.31,7.90,7.90,7.90
27.77,5.67,5.67,-2.23,-2.23,2.23,2.46,2.35,7.91,7.90,7.90
28.05,5.71,5.71,-2.18,-2.18,2.19,2.43,2.39,7.90,7.90,7.90
28.33,5.75,5.75,-2.14,-2.14,2.14,2.40,2.42,7.90,7.90,7.89
28.62,5.79,5.79,-2.10,-2.10,2.10,2.37,2.45,7.89,7.89,7.89
28.90,5.83,5.83,-2.06,-2.06,2.05,2.34,2.48,7.89,7.89,7.89
29.19,5.87,5.87,-2.02,-2.01,2.01,2.30,2.51,7.88,7.88,7.89
29.48,5.92,5.92,-1.96,-1.97,1.96,2.27,2.53,7.89,7.88,7.88
29.78,5.96,5.97,-1.92,-1.92,1.92,2.24,2.54,7.88,7.88,7.88
30.08,6.01,6.01,-1.87,-1.87,1.87,2.21,2.55,7.88,7.88,7.88
30.38,6.06,6.06,-1.82,-1.82,1.82,2.17,2.56,7.88,7.88,7.88
30.68,6.10,6.11,-1.77,-1.77,1.77,2.14,2.56,7.87,7.88,7.87
30.99,6.15,6.15,-1.72,-1.72,1.72,2.10,2.56,7.88,7.87,7.87
31.30,6.19,6.19,-1.68,-1.68,1.68,2.07,2.56,7.87,7.87,7.87
31.61,6.23,6.23,-1.63,-1.63,1.63,2.03,2.55,7.87,7.87,7.87
31.93,6.27,6.27,-1.59,-1.59,1.59,2.00,2.53,7.86,7.86,7.86
32.24,6.31,6.31,-1.55,-1.55,1.55,1.96,2.51,7.86,7.86,7.86
32.57,6.35,6.35,-1.50,-1.51,1.51,1.93,2.48,7.86,7.85,7.86
32.89,6.38,6.39,-1.47,-1.46,1.46,1.89,2.45,7.85,7.85,7.85
33.22,6.42,6.42,-1.43,-1.43,1.42,1.85,2.42,7.85,7.85,7.85
33.55,6.46,6.46,-1.38,-1.38,1.38,1.81,2.38,7.85,7.84,7.84
33.89,6.49,6.50,-1.35,-1.34,1.35,1.77,2.33,7.84,7.84,7.84
