frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.77,3.77,-2.97,-2.97,2.97,2.46,0.78,6.74,6.74,6.74
20.20,3.81,3.81,-2.93,-2.93,2.93,2.45,0.81,6.74,6.74,6.74
20.40,3.85,3.85,-2.89,-2.89,2.89,2.43,0.83,6.74,6.74,6.74
20.61,3.89,3.89,-2.85,-2.85,2.85,2.41,0.85,6.74,6.74,6.74
20.81,3.92,3.92,-2.82,-2.82,2.81,2.40,0.88,6.73,6.74,6.74
21.02,3.96,3.96,-2.78,-2.78,2.78,2.38,0.91,6.73,6.73,6.74
21.23,4.00,4.00,-2.74,-2.74,2.74,2.37,0.93,6.74,6.74,6.74
21.44,4.04,4.04,-2.70,-2.70,2.70,2.35,0.96,6.74,6.74,6.74
21.66,4.08,4.08,-2.66,-2.66,2.66,2.33,0.99,6.74,6.74,6.74
21.87,4.11,4.11,-2.62,-2.62,2.62,2.32,1.02,6.73,6.74,6.73
22.09,4.15,4.15,-2.58,-2.58,2.58,2.30,1.05,6.73,6.73,6.73
22.31,4.19,4.19,-2.54,-2.55,2.55,2.28,1.08,6.74,6.73,6.73
22.54,4.22,4.22,-2.51,-2.51,2.51,2.27,1.12,6.73,6.73,6.73
22.76,4.26,4.26,-2.47,-2.47,2.47,2.25,1.15,6.73,6.73,6.73
22.99,4.29,4.29,-2.44,-2.44,2.44,2.23,1.18,6.73,6.73,6.73
23.22,4.33,4.33,-2.40,-2.40,2.40,2.22,1.22,6.73,6.73,6.73
23.45,4.36,4.36,-2.37,-2.37,2.37,2.20,1.25,6.73,6.73,6.73
23.69,4.39,4.39,-2.34,-2.33,2.33,2.18,1.29,6.72,6.73,6.73
23.92,4.43,4.43,-2.30,-2.30,2.30,2.17,1.33,6.73,6.73,6.73
24.16,4.46,4.46,-2.27,-2.27,2.27,2.15,1.36,6.73,6.73,6.72
24.40,4.49,4.49,-2.23,-2.23,2.24,2.13,1.40,6.72,6.73,6.72
24.65,4.52,4.52,-2.20,-2.20,2.20,2.12,1.44,6.72,6.72,6.72
24.89,4.55,4.55,-2.17,-2.17,2.17,2.10,1.48,6.72,6.72,6.72
25.14,4.57,4.57,-2.15,-2.15,2.15,2.08,1.52,6.72,6.72,6.72
25.39,4.60,4.60,-2.12,-2.12,2.12,2.07,1.56,6.72,6.72,6.72
25.65,4.63,4.62,-2.09,-2.09,2.09,2.05,1.60,6.72,6.71,6.72
25.91,4.65,4.65,-2.07,-2.06,2.06,2.03,1.63,6.71,6.71,6.72
26.16,4.68,4.68,-2.03,-2.03,2.03,2.02,1.67,6.71,6.71,6.71
26.43,4.71,4.71,-2.00,-2.01,2.01,2.00,1.71,6.71,6.71,6.71
26.69,4.73,4.73,-1.98,-1.98,1.98,1.98,1.75,6.71,6.71,6.71
26.96,4.76,4.76,-1.95,-1.95,1.95,1.97,1.79,6.71,6.71,6.71
27.23,4.78,4.78,-1.93,-1.93,1.93,1.95,1.82,6.71,6.71,6.71
27.50,4.80,4.80,-1.91,-1.90,1.90,1.93,1.86,6.70,6.71,6.70
27.77,4.83,4.83,-1.87,-1.88,1.88,1.91,1.89,6.71,6.70,6.70
28.05,4.85,4.85,-1.85,-1.86,1.86,1.90,1.93,6.71,6.70,6.70
28.33,4.86,4.86,-1.84,-1.84,1.84,1.88,1.96,6.69,6.70,6.70
28.62,4.88,4.88,-1.82,-1.82,1.81,1.86,1.99,6.69,6.70,6.70
28.90,4.90,4.90,-1.79,-1.80,1.79,1.84,2.01,6.69,6.69,6.69
29.19,4.92,4.92,-1.77,-1.78,1.78,1.83,2.04,6.69,6.69,6.69
29.48,4.93,4.93,-1.76,-1.76,1.76,1.81,2.06,6.69,6.69,6.69
29.78,4.95,4.95,-1.74,-1.74,1.74,1.79,2.08,6.69,6.69,6.69
30.08,4.97,4.97,-1.72,-1.72,1.72,1.78,2.09,6.69,6.68,6.68
30.38,4.98,4.98,-1.70,-1.70,1.70,1.76,2.11,6.68,6.68,6.68
