frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.15,4.15,-3.61,-3.61,3.62,3.11,0.71,7.77,7.77,7.76
20.20,4.21,4.21,-3.55,-3.54,3.55,3.07,0.73,7.75,7.76,7.76
20.40,4.28,4.28,-3.48,-3.48,3.47,3.03,0.75,7.75,7.75,7.75
20.61,4.35,4.35,-3.41,-3.41,3.40,2.99,0.78,7.75,7.75,7.75
20.81,4.42,4.42,-3.33,-3.34,3.33,2.96,0.80,7.75,7.75,7.75
21.02,4.49,4.49,-3.26,-3.26,3.26,2.92,0.83,7.75,7.75,7.75
21.23,4.56,4.56,-3.19,-3.19,3.19,2.88,0.85,7.75,7.75,7.75
21.44,4.63,4.63,-3.12,-3.12,3.12,2.85,0.88,7.75,7.75,7.75
21.66,4.70,4.69,-3.05,-3.06,3.06,2.81,0.91,7.75,7.75,7.75
21.87,4.76,4.76,-2.99,-2.99,2.99,2.77,0.93,7.75,7.75,7.75
22.09,4.82,4.82,-2.93,-2.93,2.93,2.74,0.96,7.75,7.75,7.75
22.31,4.89,4.88,-2.86,-2.87,2.87,2.70,0.99,7.75,7.75,7.75
22.54,4.94,4.94,-2.81,-2.81,2.81,2.66,1.02,7.74,7.75,7.75
22.76,5.00,5.00,-2.75,-2.75,2.75,2.63,1.05,7.75,7.75,7.75
22.99,5.05,5.05,-2.70,-2.70,2.70,2.59,1.09,7.75,7.75,7.74
23.22,5.10,5.10,-2.65,-2.65,2.65,2.55,1.12,7.74,7.75,7.74
23.45,5.15,5.15,-2.59,-2.60,2.60,2.52,1.15,7.75,7.74,7.74
23.69,5.19,5.19,-2.55,-2.55,2.55,2.48,1.19,7.74,7.74,7.74
23.92,5.24,5.24,-2.50,-2.50,2.50,2.44,1.22,7.74,7.74,7.74
24.16,5.28,5.28,-2.46,-2.46,2.46,2.41,1.26,7.74,7.74,7.74
24.40,5.33,5.33,-2.41,-2.41,2.41,2.37,1.29,7.74,7.74,7.74
24.65,5.37,5.37,-2.37,-2.37,2.37,2.34,1.33,7.73,7.74,7.74
24.89,5.42,5.42,-2.32,-2.32,2.32,2.30,1.36,7.74,7.73,7.74
25.14,5.46,5.46,-2.28,-2.27,2.27,2.26,1.40,7.73,7.73,7.73
25.39,5.51,5.51,-2.22,-2.22,2.22,2.23,1.44,7.73,7.73,7.73
25.65,5.56,5.56,-2.17,-2.17,2.18,2.19,1.47,7.73,7.73,7.73
25.91,5.61,5.60,-2.12,-2.13,2.13,2.16,1.51,7.74,7.73,7.73
26.16,5.65,5.65,-2.08,-2.08,2.08,2.12,1.54,7.73,7.73,7.73
26.43,5.69,5.69,-2.04,-2.04,2.04,2.09,1.58,7.72,7.73,7.73
26.69,5.74,5.73,-1.99,-1.99,1.99,2.05,1.61,7.73,7.72,7.73
26.96,5.78,5.78,-1.95,-1.95,1.95,2.02,1.65,7.72,7.72,7.72
27.23,5.82,5.82,-1.90,-1.90,1.90,1.98,1.68,7.72,7.72,7.72
27.50,5.86,5.86,-1.86,-1.86,1.86,1.95,1.71,7.72,7.72,7.72
27.77,5.90,5.90,-1.82,-1.82,1.82,1.91,1.74,7.72,7.72,7.72
28.05,5.95,5.94,-1.77,-1.77,1.77,1.88,1.77,7.72,7.72,7.72
28.33,5.98,5.98,-1.74,-1.73,1.73,1.84,1.80,7.71,7.71,7.71
28.62,6.02,6.02,-1.69,-1.69,1.69,1.81,1.82,7.71,7.71,7.71
28.90,6.06,6.06,-1.65,-1.65,1.65,1.78,1.84,7.71,7.71,7.71
29.19,6.10,6.10,-1.61,-1.61,1.61,1.74,1.86,7.71,7.71,7.71
29.48,6.13,6.13,-1.58,-1.57,1.58,1.71,1.88,7.70,7.71,7.70
29.78,6.17,6.16,-1.53,-1.54,1.54,1.68,1.89,7.71,7.70,7.70
30.08,6.20,6.20,-1.50,-1.50,1.50,1.64,1.90,7.70,7.70,7.70
30.38,6.23,6.23,-1.47,-1.47,1.47,1.61,1.91,7.69,7.69,7.70
30.68,6.26,6.26,-1.44,-1.43,1.43,1.58,1.92,7.69,7.69,7.69
30.99,6.30,6.29,-1.39,-1.40,1.40,1.54,1.92,7.69,7.69,7.69
31.30,6.33,6.33,-1.36,-1.36,1.36,1.51,1.92,7.69,7.69,7.69
31.61,6.36,6.36,-1.33,-1.33,1.33,1.48,1.91,7.68,7.69,7.68
31.93,6.39,6.39,-1.29,-1.29,1.29,1.45,1.90,7.68,7.68,7.68
32.24,6.42,6.42,-1.26,-1.26,1.26,1.42,1.89,7.68,7.68,7.68
32.57,6.45,6.45,-1.23,-1.23,1.23,1.38,1.87,7.68,7.68,7.67
32.89,6.48,6.48,-1.19,-1.20,1.20,1.35,1.86,7.68,7.67,7.67
33.22,6.50,6.50,-1.17,-1.17,1.17,1.32,1.83,7.67,7.67,7.67
33.55,6.53,6.52,-1.14,-1.14,1.14,1.29,1.81,7.67,7.66,7.66
33.89,6.55,6.55,-1.11,-1.11,1.11,1.26,1.78,7.66,7.66,7.66
34.23,6.57,6.57,-1.09,-1.08,1.08,1.23,1.75,7.65,7.65,7.65
34.57,6.60,6.59,-1.05,-1.06,1.05,1.20,1.72,7.65,7.65,7.65
34.92,6.62,6.62,-1.03,-1.03,1.02,1.17,1.69,7.64,7.64,7.65
35.27,6.65,6.65,-0.99,-1.00,1.00,1.14,1.65,7.64,7.64,7.64
35.62,6.67,6.67,-0.97,-0.97,0.97,1.11,1.62,7.63,7.64,7.64
35.97,6.70,6.70,-0.93,-0.94,0.94,1.08,1.58,7.64,7.63,7.63
