frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.08,9.08,6.57,6.58,-6.56,-6.14,-1.08,2.51,2.51,2.50
20.20,8.96,8.95,6.43,6.42,-6.42,-6.05,-1.11,2.54,2.54,2.53
20.40,8.83,8.84,6.27,6.28,-6.28,-5.95,-1.15,2.56,2.56,2.56
20.61,8.73,8.72,6.15,6.14,-6.14,-5.86,-1.18,2.58,2.58,2.58
20.81,8.61,8.62,6.01,6.01,-6.02,-5.77,-1.22,2.60,2.60,2.61
21.02,8.52,8.51,5.88,5.88,-5.90,-5.68,-1.26,2.62,2.62,2.64
21.23,8.42,8.41,5.77,5.76,-5.78,-5.58,-1.29,2.64,2.63,2.65
21.44,8.31,8.32,5.66,5.66,-5.67,-5.49,-1.33,2.65,2.65,2.66
21.66,8.24,8.23,5.57,5.57,-5.57,-5.39,-1.37,2.66,2.66,2.67
21.87,8.14,8.15,5.48,5.48,-5.48,-5.30,-1.41,2.66,2.66,2.67
22.09,8.06,8.07,5.39,5.39,-5.39,-5.20,-1.46,2.67,2.67,2.68
22.31,7.98,7.98,5.31,5.31,-5.31,-5.10,-1.50,2.68,2.68,2.68
22.54,7.91,7.90,5.23,5.23,-5.22,-5.01,-1.54,2.69,2.69,2.67
22.76,7.80,7.81,5.13,5.14,-5.12,-4.91,-1.59,2.68,2.68,2.67
22.99,7.71,7.70,5.04,5.04,-5.02,-4.81,-1.64,2.68,2.68,2.66
23.22,7.59,7.59,4.92,4.93,-4.92,-4.71,-1.69,2.66,2.67,2.66
23.45,7.47,7.47,4.81,4.81,-4.81,-4.61,-1.73,2.66,2.66,2.66
23.69,7.36,7.35,4.70,4.69,-4.70,-4.51,-1.78,2.65,2.65,2.66
23.92,7.23,7.24,4.57,4.58,-4.59,-4.41,-1.84,2.64,2.65,2.66
24.16,7.12,7.13,4.46,4.46,-4.47,-4.31,-1.89,2.65,2.66,2.67
24.40,7.01,7.01,4.35,4.35,-4.35,-4.21,-1.94,2.67,2.67,2.67
24.65,6.90,6.89,4.24,4.23,-4.22,-4.11,-1.99,2.68,2.67,2.66
24.89,6.76,6.76,4.11,4.10,-4.09,-4.01,-2.05,2.68,2.68,2.66
25.14,6.61,6.62,3.96,3.96,-3.95,-3.91,-2.10,2.67,2.67,2.66
25.39,6.46,6.46,3.81,3.81,-3.80,-3.81,-2.15,2.66,2.66,2.65
25.65,6.31,6.31,3.65,3.65,-3.66,-3.71,-2.21,2.65,2.65,2.65
25.91,6.15,6.15,3.51,3.50,-3.51,-3.60,-2.26,2.64,2.64,2.64
26.16,5.99,5.99,3.35,3.35,-3.36,-3.50,-2.32,2.63,2.63,2.64
26.43,5.85,5.85,3.21,3.21,-3.21,-3.40,-2.37,2.63,2.63,2.64
26.69,5.71,5.71,3.07,3.07,-3.07,-3.30,-2.42,2.63,2.64,2.64
26.96,5.58,5.57,2.94,2.94,-2.94,-3.19,-2.47,2.64,2.64,2.64
27.23,5.45,5.45,2.81,2.81,-2.80,-3.09,-2.52,2.64,2.64,2.64
27.50,5.32,5.32,2.68,2.68,-2.68,-2.99,-2.57,2.64,2.64,2.64
27.77,5.19,5.19,2.57,2.56,-2.56,-2.88,-2.61,2.63,2.63,2.62
28.05,5.06,5.07,2.44,2.45,-2.45,-2.78,-2.66,2.61,2.61,2.62
28.33,4.95,4.96,2.34,2.34,-2.35,-2.68,-2.70,2.60,2.60,2.61
28.62,4.86,4.86,2.25,2.25,-2.26,-2.58,-2.74,2.60,2.60,2.61
28.90,4.78,4.77,2.17,2.17,-2.17,-2.48,-2.77,2.60,2.60,2.61
29.19,4.70,4.70,2.10,2.09,-2.09,-2.38,-2.80,2.61,2.61,2.60
29.48,4.62,4.62,2.02,2.02,-2.02,-2.28,-2.83,2.61,2.61,2.60
29.78,4.55,4.55,1.95,1.95,-1.95,-2.18,-2.85,2.60,2.60,2.59
30.08,4.48,4.47,1.89,1.89,-1.89,-2.08,-2.87,2.59,2.59,2.59
30.38,4.41,4.40,1.83,1.82,-1.83,-1.98,-2.88,2.58,2.57,2.58
30.68,4.34,4.34,1.76,1.77,-1.78,-1.88,-2.89,2.56,2.56,2.58
30.99,4.29,4.29,1.72,1.72,-1.73,-1.78,-2.90,2.56,2.55,2.56
31.30,4.24,4.24,1.67,1.68,-1.68,-1.69,-2.90,2.55,2.56,2.56
31.61,4.20,4.19,1.64,1.64,-1.63,-1.59,-2.89,2.57,2.56,2.56
31.93,4.15,4.14,1.60,1.59,-1.57,-1.50,-2.88,2.57,2.57,2.55
32.24,4.07,4.08,1.54,1.54,-1.51,-1.41,-2.87,2.56,2.56,2.54
32.57,4.01,4.00,1.47,1.47,-1.45,-1.32,-2.85,2.56,2.55,2.53
32.89,3.90,3.91,1.37,1.38,-1.38,-1.23,-2.83,2.52,2.53,2.53
33.22,3.82,3.82,1.30,1.30,-1.31,-1.14,-2.80,2.51,2.51,2.52
33.55,3.72,3.73,1.21,1.21,-1.24,-1.06,-2.77,2.49,2.49,2.51
33.89,3.65,3.65,1.14,1.14,-1.16,-0.98,-2.73,2.49,2.49,2.50
34.23,3.58,3.57,1.08,1.08,-1.08,-0.89,-2.70,2.49,2.49,2.50
34.57,3.51,3.50,1.02,1.02,-1.01,-0.82,-2.65,2.50,2.50,2.49
34.92,3.43,3.43,0.95,0.95,-0.93,-0.74,-2.61,2.49,2.50,2.47
35.27,3.35,3.34,0.88,0.88,-0.86,-0.67,-2.56,2.49,2.48,2.47
35.62,3.26,3.25,0.80,0.80,-0.79,-0.60,-2.51,2.47,2.46,2.46
35.97,3.15,3.16,0.71,0.71,-0.72,-0.53,-2.46,2.43,2.44,2.44
36.33,3.07,3.08,0.64,0.64,-0.66,-0.46,-2.41,2.42,2.42,2.44
36.70,3.01,3.00,0.58,0.58,-0.60,-0.40,-2.35,2.40,2.40,2.42
37.06,2.95,2.95,0.53,0.53,-0.55,-0.34,-2.30,2.39,2.40,2.41
37.43,2.90,2.90,0.50,0.50,-0.51,-0.28,-2.24,2.40,2.40,2.41
37.81,2.87,2.87,0.47,0.48,-0.47,-0.23,-2.18,2.40,2.40,2.39
38.19,2.84,2.83,0.46,0.45,-0.43,-0.18,-2.13,2.40,2.40,2.38
38.57,2.80,2.79,0.42,0.42,-0.41,-0.14,-2.07,2.39,2.38,2.37
38.95,2.74,2.74,0.39,0.39,-0.39,-0.10,-2.01,2.36,2.36,2.36
39.34,2.70,2.70,0.35,0.35,-0.37,-0.06,-1.95,2.33,2.33,2.34
39.74,2.66,2.66,0.33,0.33,-0.35,-0.02,-1.90,2.31,2.31,2.33
40.14,2.64,2.64,0.31,0.32,-0.33,0.01,-1.84,2.31,2.31,2.32
