frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.95,8.94,1.63,1.63,-1.63,-1.43,-0.70,7.32,7.32,7.32
20.20,8.95,8.95,1.63,1.63,-1.63,-1.43,-0.72,7.31,7.32,7.32
20.40,8.96,8.95,1.64,1.64,-1.63,-1.43,-0.74,7.32,7.32,7.32
20.61,8.96,8.96,1.64,1.64,-1.64,-1.43,-0.76,7.32,7.32,7.32
20.81,8.96,8.96,1.64,1.64,-1.64,-1.44,-0.78,7.32,7.32,7.32
21.02,8.96,8.96,1.64,1.64,-1.64,-1.44,-0.81,7.31,7.31,7.31
21.23,8.96,8.96,1.64,1.65,-1.65,-1.44,-0.83,7.31,7.31,7.31
21.44,8.97,8.96,1.65,1.65,-1.65,-1.44,-0.86,7.32,7.31,7.31
21.66,8.97,8.96,1.65,1.65,-1.65,-1.44,-0.88,7.31,7.31,7.31
21.87,8.97,8.97,1.65,1.66,-1.66,-1.44,-0.91,7.31,7.31,7.31
22.09,8.97,8.97,1.66,1.66,-1.66,-1.44,-0.93,7.31,7.31,7.31
22.31,8.98,8.97,1.67,1.66,-1.66,-1.44,-0.96,7.31,7.31,7.31
22.54,8.98,8.98,1.67,1.67,-1.66,-1.44,-0.99,7.31,7.31,7.31
22.76,8.98,8.98,1.67,1.67,-1.67,-1.44,-1.02,7.31,7.31,7.31
22.99,8.98,8.98,1.67,1.67,-1.67,-1.44,-1.05,7.31,7.31,7.31
23.22,8.98,8.98,1.67,1.67,-1.67,-1.45,-1.08,7.31,7.31,7.31
23.45,8.98,8.98,1.67,1.67,-1.67,-1.45,-1.11,7.30,7.30,7.31
23.69,8.98,8.98,1.67,1.67,-1.67,-1.45,-1.14,7.30,7.30,7.30
23.92,8.98,8.98,1.67,1.67,-1.67,-1.45,-1.17,7.30,7.30,7.30
24.16,8.98,8.98,1.67,1.67,-1.67,-1.45,-1.20,7.30,7.30,7.30
24.40,8.98,8.98,1.68,1.68,-1.68,-1.45,-1.24,7.30,7.30,7.30
24.65,8.98,8.98,1.68,1.68,-1.68,-1.45,-1.27,7.30,7.30,7.30
24.89,8.98,8.98,1.68,1.68,-1.68,-1.45,-1.30,7.30,7.30,7.30
25.14,8.98,8.98,1.68,1.68,-1.68,-1.45,-1.34,7.30,7.30,7.30
25.39,8.98,8.98,1.68,1.68,-1.68,-1.46,-1.37,7.29,7.29,7.30
25.65,8.98,8.98,1.68,1.68,-1.68,-1.46,-1.41,7.29,7.29,7.29
25.91,8.98,8.98,1.68,1.68,-1.68,-1.46,-1.44,7.29,7.29,7.29
26.16,8.98,8.98,1.69,1.69,-1.68,-1.46,-1.47,7.29,7.29,7.29
26.43,8.98,8.98,1.69,1.69,-1.68,-1.46,-1.51,7.29,7.29,7.29
26.69,8.98,8.97,1.69,1.69,-1.69,-1.46,-1.54,7.29,7.29,7.29
26.96,8.97,8.97,1.68,1.68,-1.69,-1.46,-1.57,7.28,7.28,7.29
27.23,8.97,8.97,1.68,1.68,-1.68,-1.46,-1.61,7.28,7.28,7.28
27.50,8.97,8.97,1.68,1.68,-1.68,-1.47,-1.64,7.28,7.28,7.28
27.77,8.97,8.97,1.69,1.69,-1.68,-1.47,-1.67,7.28,7.28,7.28
28.05,8.97,8.96,1.69,1.68,-1.68,-1.47,-1.70,7.28,7.28,7.28
28.33,8.96,8.96,1.68,1.68,-1.68,-1.47,-1.72,7.27,7.27,7.28
28.62,8.96,8.96,1.68,1.68,-1.68,-1.47,-1.75,7.27,7.27,7.27
28.90,8.96,8.95,1.68,1.68,-1.68,-1.47,-1.77,7.27,7.27,7.27
29.19,8.96,8.95,1.69,1.68,-1.68,-1.47,-1.80,7.27,7.27,7.27
29.48,8.95,8.95,1.68,1.68,-1.68,-1.47,-1.82,7.27,7.27,7.27
29.78,8.95,8.94,1.68,1.68,-1.68,-1.48,-1.84,7.27,7.26,7.26
30.08,8.94,8.94,1.67,1.67,-1.67,-1.48,-1.85,7.26,7.26,7.26
30.38,8.93,8.93,1.67,1.67,-1.67,-1.48,-1.87,7.25,7.26,7.26
30.68,8.93,8.92,1.67,1.67,-1.67,-1.48,-1.88,7.26,7.25,7.26
30.99,8.92,8.92,1.66,1.66,-1.66,-1.48,-1.89,7.25,7.25,7.25
31.30,8.91,8.91,1.66,1.66,-1.66,-1.48,-1.89,7.25,7.25,7.25
31.61,8.91,8.90,1.66,1.65,-1.66,-1.48,-1.90,7.25,7.25,7.25
31.93,8.90,8.90,1.65,1.65,-1.65,-1.49,-1.90,7.24,7.24,7.24
32.24,8.89,8.89,1.65,1.65,-1.65,-1.49,-1.90,7.24,7.24,7.24
32.57,8.89,8.88,1.65,1.65,-1.64,-1.49,-1.89,7.24,7.24,7.24
32.89,8.88,8.88,1.64,1.64,-1.64,-1.49,-1.89,7.23,7.23,7.23
33.22,8.87,8.87,1.64,1.64,-1.64,-1.49,-1.88,7.23,7.23,7.23
33.55,8.86,8.86,1.63,1.63,-1.63,-1.49,-1.87,7.22,7.22,7.23
33.89,8.85,8.85,1.62,1.63,-1.63,-1.49,-1.86,7.22,7.22,7.22
34.23,8.85,8.84,1.63,1.63,-1.62,-1.49,-1.84,7.22,7.22,7.22
34.57,8.84,8.84,1.62,1.62,-1.62,-1.50,-1.83,7.22,7.22,7.21
34.92,8.83,8.83,1.62,1.62,-1.62,-1.50,-1.81,7.21,7.21,7.21
