frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.73,4.73,0.35,0.35,-0.35,-0.34,-0.27,4.38,4.37,4.38
20.20,4.74,4.74,0.36,0.36,-0.36,-0.34,-0.27,4.38,4.38,4.38
20.40,4.75,4.75,0.37,0.37,-0.37,-0.34,-0.28,4.38,4.38,4.38
20.61,4.76,4.76,0.38,0.38,-0.37,-0.34,-0.29,4.38,4.38,4.38
20.81,4.76,4.76,0.38,0.39,-0.38,-0.34,-0.30,4.38,4.38,4.38
21.02,4.77,4.77,0.39,0.39,-0.39,-0.34,-0.31,4.38,4.38,4.38
21.23,4.77,4.77,0.39,0.39,-0.39,-0.34,-0.32,4.37,4.37,4.38
21.44,4.77,4.77,0.39,0.40,-0.40,-0.34,-0.32,4.37,4.37,4.38
21.66,4.78,4.78,0.40,0.40,-0.41,-0.34,-0.33,4.37,4.37,4.37
21.87,4.79,4.79,0.42,0.41,-0.41,-0.35,-0.34,4.38,4.37,4.37
22.09,4.79,4.79,0.42,0.42,-0.42,-0.35,-0.35,4.37,4.37,4.37
22.31,4.80,4.80,0.43,0.42,-0.42,-0.35,-0.36,4.37,4.37,4.37
22.54,4.80,4.80,0.43,0.43,-0.43,-0.35,-0.38,4.37,4.37,4.37
22.76,4.81,4.81,0.44,0.44,-0.44,-0.35,-0.39,4.37,4.37,4.37
22.99,4.82,4.81,0.45,0.45,-0.45,-0.35,-0.40,4.37,4.37,4.37
23.22,4.82,4.82,0.45,0.46,-0.45,-0.35,-0.41,4.36,4.37,4.37
23.45,4.83,4.83,0.46,0.46,-0.46,-0.35,-0.42,4.37,4.37,4.37
23.69,4.84,4.84,0.47,0.47,-0.47,-0.35,-0.43,4.37,4.37,4.37
23.92,4.84,4.84,0.47,0.48,-0.48,-0.35,-0.44,4.36,4.37,4.36
24.16,4.85,4.85,0.49,0.48,-0.48,-0.36,-0.46,4.37,4.36,4.36
24.40,4.85,4.85,0.49,0.49,-0.49,-0.36,-0.47,4.36,4.36,4.36
24.65,4.86,4.86,0.50,0.50,-0.49,-0.36,-0.48,4.37,4.36,4.36
24.89,4.86,4.86,0.50,0.50,-0.50,-0.36,-0.49,4.36,4.36,4.36
25.14,4.86,4.86,0.50,0.50,-0.50,-0.36,-0.51,4.36,4.36,4.36
25.39,4.86,4.86,0.50,0.51,-0.51,-0.36,-0.52,4.35,4.36,4.36
25.65,4.87,4.87,0.51,0.51,-0.51,-0.36,-0.53,4.36,4.36,4.36
25.91,4.87,4.87,0.51,0.51,-0.51,-0.36,-0.55,4.35,4.35,4.35
26.16,4.87,4.87,0.52,0.52,-0.52,-0.36,-0.56,4.35,4.35,4.35
26.43,4.87,4.87,0.52,0.52,-0.52,-0.37,-0.57,4.35,4.35,4.35
26.69,4.88,4.88,0.53,0.53,-0.53,-0.37,-0.58,4.35,4.35,4.35
26.96,4.88,4.88,0.53,0.53,-0.53,-0.37,-0.60,4.35,4.35,4.35
27.23,4.88,4.88,0.53,0.53,-0.53,-0.37,-0.61,4.35,4.35,4.35
27.50,4.88,4.88,0.54,0.54,-0.54,-0.37,-0.62,4.34,4.34,4.34
27.77,4.88,4.88,0.54,0.54,-0.54,-0.37,-0.63,4.34,4.34,4.34
28.05,4.88,4.88,0.54,0.54,-0.54,-0.37,-0.64,4.34,4.34,4.34
28.33,4.88,4.88,0.54,0.54,-0.54,-0.38,-0.65,4.34,4.34,4.34
28.62,4.88,4.88,0.54,0.54,-0.54,-0.38,-0.66,4.34,4.34,4.34
28.90,4.88,4.88,0.55,0.55,-0.55,-0.38,-0.67,4.33,4.33,4.33
29.19,4.88,4.88,0.55,0.55,-0.55,-0.38,-0.68,4.33,4.33,4.33
29.48,4.88,4.88,0.55,0.55,-0.55,-0.38,-0.68,4.33,4.33,4.33
29.78,4.88,4.88,0.55,0.55,-0.55,-0.38,-0.69,4.33,4.33,4.33
30.08,4.88,4.88,0.56,0.56,-0.56,-0.38,-0.70,4.32,4.32,4.32
30.38,4.88,4.88,0.56,0.56,-0.56,-0.39,-0.70,4.32,4.32,4.32
