frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.12,1.12,-1.46,-1.46,1.48,1.01,-0.01,2.61,2.60,2.58
20.20,1.16,1.16,-1.45,-1.45,1.45,0.99,-0.01,2.61,2.61,2.61
20.40,1.20,1.21,-1.43,-1.42,1.41,0.96,-0.01,2.61,2.62,2.64
20.61,1.27,1.27,-1.39,-1.39,1.37,0.94,-0.01,2.64,2.64,2.66
20.81,1.34,1.34,-1.34,-1.35,1.33,0.92,-0.01,2.67,2.67,2.69
21.02,1.41,1.41,-1.30,-1.30,1.29,0.89,-0.01,2.70,2.70,2.71
21.23,1.48,1.48,-1.24,-1.25,1.25,0.87,-0.00,2.73,2.73,2.72
21.44,1.54,1.54,-1.19,-1.19,1.20,0.85,-0.00,2.74,2.74,2.73
21.66,1.60,1.60,-1.14,-1.14,1.15,0.82,-0.00,2.75,2.75,2.74
21.87,1.65,1.65,-1.09,-1.09,1.10,0.80,-0.00,2.75,2.75,2.74
22.09,1.70,1.70,-1.05,-1.05,1.05,0.77,-0.00,2.75,2.75,2.75
22.31,1.75,1.75,-1.00,-1.00,1.00,0.75,0.00,2.75,2.75,2.75
22.54,1.80,1.80,-0.95,-0.95,0.95,0.73,0.00,2.75,2.75,2.75
22.76,1.84,1.85,-0.91,-0.90,0.90,0.70,0.00,2.74,2.75,2.75
22.99,1.89,1.89,-0.85,-0.85,0.86,0.68,0.00,2.75,2.74,2.74
23.22,1.93,1.93,-0.81,-0.81,0.81,0.65,0.01,2.74,2.74,2.74
23.45,1.97,1.98,-0.77,-0.76,0.77,0.63,0.01,2.74,2.74,2.74
23.69,2.02,2.02,-0.72,-0.72,0.72,0.60,0.01,2.74,2.74,2.74
23.92,2.06,2.06,-0.67,-0.68,0.68,0.58,0.01,2.74,2.74,2.74
24.16,2.10,2.10,-0.64,-0.64,0.64,0.55,0.01,2.74,2.74,2.75
24.40,2.14,2.14,-0.60,-0.60,0.59,0.53,0.01,2.74,2.74,2.74
24.65,2.18,2.18,-0.55,-0.56,0.55,0.50,0.01,2.74,2.74,2.73
24.89,2.22,2.22,-0.51,-0.51,0.51,0.48,0.02,2.74,2.74,2.73
25.14,2.26,2.26,-0.47,-0.47,0.47,0.45,0.02,2.74,2.74,2.73
25.39,2.30,2.30,-0.43,-0.43,0.43,0.43,0.02,2.74,2.73,2.73
25.65,2.33,2.33,-0.40,-0.40,0.39,0.40,0.02,2.73,2.73,2.73
25.91,2.36,2.37,-0.36,-0.36,0.36,0.37,0.02,2.72,2.72,2.72
26.16,2.40,2.40,-0.32,-0.32,0.32,0.35,0.02,2.72,2.72,2.72
26.43,2.44,2.44,-0.28,-0.28,0.28,0.32,0.02,2.72,2.72,2.72
26.69,2.48,2.48,-0.23,-0.23,0.23,0.30,0.02,2.72,2.72,2.72
26.96,2.52,2.52,-0.19,-0.19,0.19,0.27,0.02,2.71,2.71,2.71
27.23,2.56,2.56,-0.15,-0.15,0.15,0.25,0.02,2.71,2.71,2.71
27.50,2.60,2.60,-0.11,-0.11,0.11,0.22,0.02,2.71,2.71,2.71
27.77,2.64,2.64,-0.06,-0.06,0.06,0.19,0.02,2.70,2.70,2.70
28.05,2.68,2.68,-0.02,-0.01,0.02,0.17,0.01,2.70,2.70,2.70
28.33,2.72,2.72,0.03,0.03,-0.03,0.14,0.01,2.70,2.69,2.69
28.62,2.75,2.76,0.07,0.07,-0.07,0.12,0.01,2.68,2.69,2.69
28.90,2.79,2.79,0.11,0.11,-0.11,0.09,0.01,2.68,2.68,2.68
29.19,2.83,2.83,0.16,0.15,-0.15,0.06,0.00,2.68,2.68,2.67
29.48,2.86,2.87,0.18,0.19,-0.19,0.04,-0.00,2.67,2.68,2.68
29.78,2.90,2.90,0.23,0.23,-0.23,0.01,-0.01,2.67,2.67,2.67
30.08,2.93,2.93,0.26,0.26,-0.27,-0.01,-0.01,2.66,2.66,2.67
30.38,2.96,2.96,0.31,0.30,-0.31,-0.04,-0.02,2.66,2.66,2.66
30.68,2.99,2.99,0.34,0.34,-0.34,-0.06,-0.03,2.65,2.65,2.65
30.99,3.02,3.02,0.38,0.38,-0.38,-0.09,-0.04,2.64,2.64,2.64
31.30,3.05,3.05,0.41,0.41,-0.41,-0.12,-0.05,2.64,2.64,2.64
31.61,3.08,3.08,0.44,0.45,-0.44,-0.14,-0.06,2.64,2.63,2.64
31.93,3.10,3.10,0.48,0.48,-0.47,-0.17,-0.07,2.63,2.63,2.62
32.24,3.12,3.12,0.51,0.51,-0.50,-0.19,-0.08,2.62,2.62,2.61
32.57,3.14,3.14,0.53,0.53,-0.52,-0.22,-0.09,2.62,2.61,2.61
32.89,3.15,3.15,0.54,0.55,-0.55,-0.25,-0.10,2.60,2.60,2.61
33.22,3.16,3.16,0.57,0.57,-0.57,-0.27,-0.12,2.59,2.59,2.59
33.55,3.18,3.18,0.59,0.59,-0.59,-0.30,-0.13,2.59,2.58,2.59
33.89,3.19,3.19,0.61,0.61,-0.62,-0.32,-0.15,2.57,2.58,2.58
34.23,3.21,3.21,0.64,0.64,-0.64,-0.35,-0.16,2.57,2.57,2.58
34.57,3.23,3.23,0.67,0.67,-0.67,-0.37,-0.18,2.56,2.56,2.56
34.92,3.25,3.25,0.70,0.70,-0.70,-0.40,-0.20,2.55,2.55,2.55
35.27,3.27,3.27,0.73,0.73,-0.73,-0.43,-0.21,2.54,2.54,2.55
35.62,3.29,3.29,0.76,0.76,-0.76,-0.45,-0.23,2.53,2.53,2.53
35.97,3.31,3.31,0.79,0.79,-0.79,-0.48,-0.25,2.52,2.52,2.52
36.33,3.34,3.33,0.83,0.82,-0.83,-0.50,-0.27,2.52,2.51,2.51
36.70,3.35,3.36,0.85,0.85,-0.85,-0.53,-0.29,2.50,2.50,2.50
37.06,3.37,3.37,0.88,0.88,-0.88,-0.55,-0.31,2.49,2.49,2.49
37.43,3.39,3.39,0.91,0.91,-0.90,-0.58,-0.33,2.49,2.48,2.48
37.81,3.40,3.40,0.93,0.93,-0.92,-0.60,-0.36,2.48,2.48,2.47
38.19,3.40,3.40,0.95,0.94,-0.94,-0.63,-0.38,2.46,2.46,2.45
38.57,3.40,3.40,0.95,0.95,-0.95,-0.65,-0.40,2.45,2.45,2.45
