frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.19,0.19,-7.12,-7.12,6.00,6.19,2.48,6.19,6.19,7.31
20.20,0.24,0.23,-7.07,-7.08,6.00,6.17,2.55,6.24,6.23,7.31
20.40,0.28,0.28,-7.03,-7.03,6.00,6.15,2.63,6.28,6.28,7.31
20.61,0.33,0.33,-6.98,-6.98,6.00,6.13,2.70,6.33,6.33,7.31
20.81,0.38,0.38,-6.93,-6.93,6.00,6.12,2.78,6.38,6.38,7.31
21.02,0.43,0.43,-6.88,-6.88,6.00,6.10,2.86,6.43,6.43,7.31
21.23,0.48,0.48,-6.83,-6.83,6.00,6.08,2.94,6.48,6.48,7.31
21.44,0.53,0.53,-6.78,-6.78,6.00,6.06,3.03,6.53,6.53,7.31
21.66,0.58,0.58,-6.73,-6.73,6.00,6.04,3.11,6.58,6.58,7.31
21.87,0.63,0.63,-6.68,-6.68,6.00,6.02,3.21,6.63,6.63,7.30
22.09,0.68,0.68,-6.63,-6.63,6.00,6.00,3.30,6.68,6.68,7.30
22.31,0.73,0.73,-6.57,-6.57,6.00,5.98,3.39,6.73,6.73,7.30
22.54,0.78,0.78,-6.53,-6.52,6.00,5.96,3.49,6.78,6.78,7.30
22.76,0.83,0.83,-6.47,-6.48,6.00,5.93,3.59,6.83,6.83,7.30
22.99,0.87,0.87,-6.43,-6.43,6.00,5.91,3.69,6.87,6.87,7.30
23.22,0.92,0.91,-6.38,-6.38,6.00,5.89,3.80,6.92,6.91,7.30
23.45,0.96,0.96,-6.34,-6.34,6.00,5.87,3.90,6.96,6.96,7.30
23.69,1.00,1.00,-6.30,-6.30,6.00,5.85,4.01,7.00,7.00,7.30
23.92,1.05,1.05,-6.25,-6.25,6.00,5.83,4.12,7.05,7.05,7.30
24.16,1.09,1.09,-6.21,-6.20,6.01,5.81,4.24,7.10,7.10,7.29
24.40,1.14,1.13,-6.16,-6.16,6.01,5.79,4.35,7.15,7.14,7.29
24.65,1.18,1.18,-6.11,-6.11,6.00,5.76,4.47,7.18,7.18,7.29
24.89,1.22,1.22,-6.07,-6.07,5.99,5.74,4.59,7.21,7.22,7.29
25.14,1.27,1.26,-6.02,-6.02,5.98,5.72,4.71,7.25,7.25,7.29
25.39,1.31,1.31,-5.98,-5.98,5.96,5.70,4.83,7.27,7.27,7.29
25.65,1.35,1.35,-5.94,-5.94,5.93,5.68,4.95,7.28,7.28,7.29
25.91,1.39,1.39,-5.90,-5.90,5.90,5.65,5.07,7.29,7.29,7.29
26.16,1.43,1.43,-5.86,-5.86,5.87,5.63,5.19,7.29,7.29,7.28
26.43,1.47,1.46,-5.82,-5.82,5.83,5.61,5.32,7.29,7.29,7.28
26.69,1.50,1.50,-5.78,-5.78,5.78,5.59,5.43,7.28,7.29,7.28
26.96,1.54,1.54,-5.74,-5.74,5.74,5.56,5.55,7.28,7.28,7.28
27.23,1.58,1.57,-5.70,-5.70,5.70,5.54,5.67,7.28,7.27,7.28
27.50,1.61,1.61,-5.67,-5.66,5.66,5.52,5.78,7.27,7.28,7.27
27.77,1.65,1.65,-5.62,-5.62,5.63,5.50,5.89,7.27,7.27,7.27
28.05,1.69,1.68,-5.58,-5.59,5.59,5.47,6.00,7.28,7.27,7.27
28.33,1.72,1.72,-5.55,-5.55,5.55,5.45,6.09,7.27,7.27,7.27
28.62,1.75,1.75,-5.52,-5.51,5.52,5.43,6.19,7.26,7.27,7.27
28.90,1.79,1.78,-5.48,-5.48,5.48,5.40,6.28,7.27,7.26,7.26
29.19,1.82,1.82,-5.44,-5.44,5.44,5.38,6.36,7.26,7.26,7.26
29.48,1.85,1.85,-5.41,-5.41,5.41,5.36,6.43,7.26,7.26,7.26
29.78,1.89,1.88,-5.37,-5.37,5.37,5.33,6.50,7.26,7.26,7.26
30.08,1.92,1.92,-5.34,-5.34,5.34,5.31,6.55,7.26,7.26,7.25
30.38,1.95,1.95,-5.30,-5.30,5.30,5.28,6.60,7.25,7.25,7.25
30.68,1.98,1.98,-5.27,-5.27,5.27,5.26,6.63,7.25,7.25,7.25
30.99,2.01,2.01,-5.24,-5.24,5.24,5.24,6.66,7.24,7.24,7.25
31.30,2.04,2.04,-5.21,-5.21,5.20,5.21,6.67,7.24,7.24,7.24
31.61,2.07,2.07,-5.17,-5.17,5.17,5.19,6.67,7.24,7.24,7.24
31.93,2.10,2.10,-5.14,-5.14,5.14,5.16,6.67,7.24,7.24,7.24
32.24,2.13,2.12,-5.11,-5.11,5.11,5.14,6.65,7.24,7.23,7.23
32.57,2.15,2.15,-5.08,-5.08,5.08,5.12,6.62,7.23,7.23,7.23
32.89,2.18,2.18,-5.05,-5.05,5.05,5.09,6.59,7.23,7.23,7.23
33.22,2.21,2.20,-5.01,-5.02,5.02,5.07,6.54,7.22,7.22,7.22
33.55,2.23,2.23,-4.99,-4.99,4.99,5.04,6.49,7.21,7.22,7.22
33.89,2.26,2.26,-4.96,-4.96,4.96,5.02,6.43,7.21,7.21,7.21
34.23,2.29,2.28,-4.92,-4.93,4.93,4.99,6.37,7.21,7.21,7.21
34.57,2.31,2.31,-4.90,-4.90,4.90,4.97,6.29,7.20,7.21,7.21
34.92,2.34,2.34,-4.86,-4.87,4.87,4.94,6.22,7.20,7.20,7.20
35.27,2.36,2.36,-4.84,-4.84,4.84,4.92,6.13,7.19,7.20,7.20
35.62,2.39,2.38,-4.80,-4.81,4.81,4.89,6.05,7.19,7.19,7.19
35.97,2.41,2.41,-4.78,-4.78,4.78,4.87,5.96,7.19,7.19,7.19
36.33,2.43,2.43,-4.75,-4.75,4.75,4.84,5.87,7.18,7.18,7.18
36.70,2.46,2.45,-4.72,-4.72,4.72,4.82,5.77,7.18,7.18,7.18
37.06,2.48,2.48,-4.69,-4.69,4.69,4.79,5.68,7.17,7.17,7.17
37.43,2.50,2.50,-4.67,-4.67,4.67,4.77,5.58,7.16,7.17,7.16
37.81,2.52,2.52,-4.64,-4.64,4.64,4.74,5.49,7.16,7.16,7.16
38.19,2.54,2.54,-4.61,-4.61,4.61,4.72,5.39,7.15,7.15,7.15
38.57,2.56,2.56,-4.59,-4.59,4.59,4.69,5.30,7.14,7.14,7.15
38.95,2.58,2.58,-4.56,-4.56,4.56,4.66,5.21,7.14,7.14,7.14
39.34,2.60,2.60,-4.53,-4.53,4.53,4.64,5.11,7.13,7.13,7.13
39.74,2.62,2.62,-4.51,-4.51,4.51,4.61,5.03,7.12,7.12,7.12
40.14,2.64,2.64,-4.48,-4.48,4.48,4.59,4.94,7.12,7.12,7.12
40.54,2.66,2.66,-4.45,-4.45,4.45,4.56,4.85,7.11,7.11,7.11
40.94,2.68,2.68,-4.42,-4.42,4.42,4.53,4.77,7.10,7.10,7.10
41.35,2.70,2.69,-4.39,-4.40,4.40,4.51,4.69,7.10,7.09,7.09
41.76,2.71,2.71,-4.38,-4.37,4.37,4.48,4.62,7.08,7.08,7.08
42.18,2.73,2.73,-4.35,-4.35,4.35,4.45,4.55,7.07,7.07,7.07
42.60,2.75,2.74,-4.32,-4.32,4.32,4.43,4.48,7.07,7.06,7.06
43.03,2.76,2.76,-4.30,-4.29,4.29,4.40,4.41,7.05,7.05,7.06
43.46,2.78,2.78,-4.27,-4.27,4.27,4.37,4.35,7.04,7.04,7.05
43.90,2.80,2.79,-4.24,-4.24,4.24,4.35,4.29,7.04,7.03,7.03
44.33,2.81,2.81,-4.22,-4.21,4.21,4.32,4.23,7.02,7.02,7.02
44.78,2.83,2.83,-4.19,-4.19,4.19,4.29,4.18,7.02,7.01,7.01
45.23,2.84,2.84,-4.16,-4.16,4.16,4.26,4.12,7.00,7.00,7.00
45.68,2.86,2.85,-4.13,-4.13,4.13,4.23,4.08,6.99,6.99,6.99
46.13,2.87,2.87,-4.11,-4.11,4.11,4.21,4.03,6.98,6.98,6.98
46.60,2.88,2.88,-4.09,-4.08,4.08,4.18,3.99,6.96,6.96,6.96
47.06,2.90,2.89,-4.05,-4.06,4.05,4.15,3.96,6.95,6.95,6.95
47.53,2.91,2.91,-4.03,-4.03,4.03,4.12,3.92,6.94,6.94,6.94
48.01,2.92,2.92,-4.00,-4.00,4.00,4.09,3.89,6.92,6.92,6.92
48.49,2.94,2.93,-3.97,-3.97,3.97,4.06,3.86,6.91,6.91,6.91
48.97,2.95,2.95,-3.94,-3.94,3.95,4.03,3.83,6.89,6.89,6.89
49.46,2.96,2.96,-3.92,-3.92,3.92,4.00,3.81,6.88,6.88,6.88
49.96,2.97,2.97,-3.89,-3.89,3.89,3.97,3.79,6.86,6.86,6.86
50.46,2.98,2.98,-3.87,-3.87,3.86,3.94,3.77,6.84,6.84,6.84
50.96,2.99,2.99,-3.84,-3.84,3.84,3.91,3.75,6.82,6.82,6.83
51.47,3.00,3.00,-3.81,-3.81,3.81,3.88,3.73,6.81,6.81,6.81
51.99,3.01,3.01,-3.78,-3.78,3.78,3.85,3.72,6.79,6.79,6.79
52.51,3.02,3.02,-3.75,-3.75,3.75,3.81,3.70,6.77,6.77,6.77
53.03,3.03,3.03,-3.72,-3.72,3.72,3.78,3.69,6.75,6.75,6.75
53.56,3.04,3.04,-3.69,-3.69,3.69,3.75,3.68,6.73,6.73,6.73
54.10,3.05,3.05,-3.66,-3.66,3.66,3.72,3.67,6.71,6.71,6.71
54.64,3.06,3.06,-3.63,-3.63,3.63,3.68,3.66,6.69,6.69,6.69
55.18,3.07,3.06,-3.60,-3.60,3.60,3.65,3.64,6.67,6.66,6.66
55.74,3.07,3.07,-3.57,-3.57,3.57,3.61,3.63,6.64,6.64,6.64
56.29,3.08,3.08,-3.54,-3.54,3.54,3.58,3.62,6.61,6.61,6.62
56.86,3.09,3.09,-3.50,-3.50,3.50,3.54,3.61,6.59,6.59,6.59
57.42,3.10,3.09,-3.47,-3.47,3.47,3.51,3.59,6.57,6.56,6.56
58.00,3.10,3.10,-3.44,-3.44,3.44,3.47,3.57,6.54,6.54,6.54
58.58,3.11,3.11,-3.40,-3.40,3.40,3.43,3.56,6.51,6.51,6.51
59.16,3.12,3.11,-3.37,-3.37,3.37,3.40,3.53,6.49,6.48,6.48
59.76,3.12,3.12,-3.34,-3.33,3.33,3.36,3.51,6.45,6.46,6.45
60.35,3.13,3.13,-3.30,-3.30,3.30,3.32,3.49,6.43,6.43,6.42
60.96,3.13,3.13,-3.27,-3.26,3.26,3.28,3.46,6.39,6.39,6.39
61.57,3.14,3.14,-3.23,-3.23,3.23,3.24,3.43,6.36,6.36,6.36
