frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.60,6.60,-1.25,-1.25,1.26,0.90,0.33,7.85,7.85,7.84
20.20,6.61,6.61,-1.24,-1.23,1.24,0.90,0.34,7.84,7.84,7.84
20.40,6.63,6.62,-1.21,-1.22,1.22,0.90,0.35,7.84,7.84,7.84
20.61,6.64,6.64,-1.20,-1.20,1.20,0.90,0.36,7.83,7.83,7.84
20.81,6.66,6.66,-1.18,-1.18,1.18,0.89,0.37,7.83,7.83,7.84
21.02,6.68,6.68,-1.16,-1.16,1.16,0.89,0.38,7.83,7.83,7.84
21.23,6.70,6.70,-1.14,-1.14,1.14,0.89,0.39,7.84,7.84,7.84
21.44,6.72,6.72,-1.12,-1.12,1.12,0.89,0.40,7.84,7.84,7.84
21.66,6.74,6.74,-1.10,-1.10,1.10,0.89,0.42,7.84,7.84,7.84
21.87,6.76,6.76,-1.08,-1.08,1.08,0.89,0.43,7.84,7.84,7.84
22.09,6.78,6.78,-1.06,-1.06,1.06,0.89,0.44,7.84,7.84,7.83
22.31,6.80,6.79,-1.04,-1.04,1.04,0.89,0.45,7.84,7.84,7.83
22.54,6.81,6.81,-1.03,-1.03,1.03,0.89,0.47,7.83,7.84,7.83
22.76,6.82,6.82,-1.02,-1.02,1.02,0.89,0.48,7.83,7.83,7.83
22.99,6.83,6.83,-1.01,-1.01,1.00,0.89,0.50,7.83,7.83,7.83
23.22,6.84,6.84,-0.99,-0.99,0.99,0.89,0.51,7.83,7.83,7.83
23.45,6.85,6.85,-0.98,-0.98,0.98,0.89,0.52,7.83,7.83,7.83
23.69,6.86,6.85,-0.97,-0.98,0.98,0.89,0.54,7.83,7.83,7.83
23.92,6.86,6.86,-0.97,-0.97,0.97,0.89,0.55,7.82,7.83,7.83
24.16,6.87,6.87,-0.96,-0.96,0.96,0.89,0.57,7.82,7.82,7.83
24.40,6.88,6.87,-0.95,-0.95,0.95,0.88,0.59,7.82,7.82,7.82
24.65,6.89,6.89,-0.94,-0.94,0.94,0.88,0.60,7.82,7.82,7.82
24.89,6.90,6.90,-0.93,-0.92,0.92,0.88,0.62,7.82,7.82,7.82
25.14,6.92,6.91,-0.90,-0.91,0.91,0.88,0.63,7.82,7.82,7.82
25.39,6.93,6.93,-0.89,-0.89,0.89,0.88,0.65,7.81,7.82,7.82
25.65,6.95,6.95,-0.87,-0.87,0.87,0.88,0.67,7.82,7.82,7.82
25.91,6.97,6.96,-0.85,-0.85,0.85,0.88,0.68,7.82,7.82,7.82
26.16,6.99,6.98,-0.83,-0.83,0.83,0.88,0.70,7.82,7.82,7.81
26.43,7.00,7.00,-0.82,-0.81,0.82,0.88,0.72,7.81,7.82,7.81
26.69,7.02,7.01,-0.80,-0.80,0.80,0.88,0.73,7.82,7.81,7.81
26.96,7.03,7.03,-0.78,-0.78,0.78,0.88,0.75,7.81,7.81,7.81
27.23,7.04,7.04,-0.77,-0.77,0.77,0.88,0.76,7.81,7.81,7.81
27.50,7.05,7.05,-0.76,-0.76,0.76,0.87,0.78,7.80,7.80,7.81
27.77,7.06,7.06,-0.75,-0.75,0.75,0.87,0.79,7.80,7.80,7.80
28.05,7.07,7.07,-0.74,-0.74,0.74,0.87,0.81,7.80,7.80,7.80
28.33,7.08,7.07,-0.72,-0.73,0.73,0.87,0.82,7.80,7.80,7.80
28.62,7.08,7.08,-0.72,-0.72,0.72,0.87,0.84,7.79,7.80,7.80
28.90,7.09,7.09,-0.71,-0.71,0.71,0.87,0.85,7.80,7.80,7.80
29.19,7.10,7.09,-0.70,-0.70,0.70,0.87,0.86,7.80,7.79,7.79
29.48,7.10,7.10,-0.69,-0.69,0.69,0.87,0.87,7.79,7.79,7.79
29.78,7.10,7.10,-0.69,-0.69,0.69,0.87,0.88,7.78,7.79,7.79
30.08,7.11,7.10,-0.68,-0.68,0.68,0.86,0.89,7.79,7.79,7.79
30.38,7.11,7.11,-0.68,-0.68,0.68,0.86,0.90,7.78,7.78,7.78
30.68,7.11,7.11,-0.67,-0.67,0.67,0.86,0.90,7.78,7.78,7.78
30.99,7.11,7.11,-0.67,-0.67,0.67,0.86,0.91,7.78,7.78,7.78
31.30,7.11,7.11,-0.67,-0.67,0.67,0.86,0.91,7.77,7.77,7.77
31.61,7.11,7.11,-0.66,-0.66,0.66,0.86,0.92,7.77,7.77,7.77
31.93,7.11,7.11,-0.66,-0.66,0.66,0.86,0.92,7.77,7.77,7.77
32.24,7.11,7.11,-0.66,-0.66,0.66,0.85,0.92,7.77,7.77,7.76
32.57,7.11,7.10,-0.65,-0.66,0.66,0.85,0.92,7.76,7.76,7.76
32.89,7.10,7.10,-0.66,-0.66,0.66,0.85,0.92,7.75,7.76,7.76
33.22,7.10,7.10,-0.66,-0.66,0.66,0.85,0.92,7.75,7.75,7.75
33.55,7.10,7.09,-0.65,-0.66,0.66,0.85,0.92,7.75,7.75,7.75
33.89,7.09,7.09,-0.66,-0.66,0.66,0.85,0.91,7.74,7.75,7.75
34.23,7.09,7.08,-0.66,-0.66,0.66,0.84,0.91,7.74,7.74,7.74
34.57,7.08,7.08,-0.66,-0.66,0.65,0.84,0.91,7.73,7.73,7.74
34.92,7.08,7.08,-0.66,-0.66,0.65,0.84,0.90,7.73,7.73,7.73
35.27,7.08,7.08,-0.65,-0.65,0.65,0.84,0.89,7.73,7.73,7.73
