frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.56,7.56,0.01,0.01,-0.01,-0.77,-0.51,7.55,7.55,7.55
20.20,7.61,7.61,0.06,0.06,-0.06,-0.78,-0.53,7.55,7.55,7.55
20.40,7.66,7.66,0.11,0.11,-0.11,-0.78,-0.54,7.55,7.56,7.55
20.61,7.71,7.71,0.16,0.16,-0.15,-0.78,-0.56,7.56,7.56,7.55
20.81,7.76,7.76,0.21,0.21,-0.20,-0.79,-0.57,7.56,7.56,7.55
21.02,7.80,7.80,0.25,0.25,-0.25,-0.79,-0.59,7.55,7.55,7.55
21.23,7.84,7.84,0.29,0.29,-0.29,-0.80,-0.61,7.55,7.55,7.55
21.44,7.88,7.88,0.33,0.33,-0.34,-0.80,-0.63,7.54,7.54,7.55
21.66,7.92,7.92,0.37,0.38,-0.38,-0.81,-0.64,7.54,7.54,7.55
21.87,7.97,7.97,0.42,0.42,-0.42,-0.81,-0.66,7.55,7.54,7.55
22.09,8.01,8.01,0.46,0.46,-0.47,-0.81,-0.68,7.54,7.54,7.55
22.31,8.05,8.05,0.51,0.51,-0.51,-0.82,-0.70,7.54,7.54,7.55
22.54,8.09,8.09,0.55,0.55,-0.55,-0.82,-0.72,7.54,7.54,7.54
22.76,8.14,8.13,0.60,0.59,-0.59,-0.83,-0.74,7.55,7.54,7.54
22.99,8.17,8.17,0.63,0.63,-0.62,-0.83,-0.76,7.55,7.55,7.54
23.22,8.20,8.20,0.66,0.66,-0.66,-0.84,-0.78,7.54,7.55,7.54
23.45,8.23,8.23,0.69,0.69,-0.68,-0.84,-0.80,7.55,7.55,7.54
23.69,8.25,8.25,0.71,0.71,-0.70,-0.85,-0.83,7.55,7.55,7.54
23.92,8.26,8.26,0.72,0.72,-0.72,-0.85,-0.85,7.54,7.54,7.54
24.16,8.27,8.27,0.73,0.73,-0.73,-0.86,-0.87,7.54,7.54,7.54
24.40,8.28,8.28,0.74,0.74,-0.75,-0.87,-0.89,7.53,7.53,7.54
24.65,8.29,8.29,0.76,0.75,-0.76,-0.87,-0.92,7.53,7.53,7.53
24.89,8.30,8.30,0.77,0.77,-0.77,-0.88,-0.94,7.53,7.53,7.53
25.14,8.31,8.31,0.78,0.78,-0.79,-0.88,-0.97,7.53,7.53,7.53
25.39,8.33,8.33,0.80,0.80,-0.80,-0.89,-0.99,7.53,7.53,7.53
25.65,8.35,8.35,0.82,0.82,-0.82,-0.89,-1.02,7.53,7.53,7.53
25.91,8.38,8.38,0.85,0.85,-0.85,-0.90,-1.04,7.53,7.53,7.53
26.16,8.40,8.40,0.87,0.88,-0.88,-0.91,-1.06,7.52,7.52,7.53
26.43,8.43,8.43,0.91,0.91,-0.91,-0.91,-1.09,7.52,7.52,7.52
26.69,8.46,8.46,0.94,0.94,-0.94,-0.92,-1.11,7.52,7.52,7.52
26.96,8.50,8.50,0.98,0.98,-0.98,-0.93,-1.14,7.52,7.52,7.52
27.23,8.53,8.53,1.01,1.01,-1.01,-0.93,-1.16,7.52,7.52,7.52
27.50,8.56,8.56,1.04,1.04,-1.04,-0.94,-1.18,7.52,7.52,7.52
27.77,8.58,8.58,1.07,1.07,-1.06,-0.95,-1.21,7.52,7.52,7.52
28.05,8.61,8.61,1.10,1.09,-1.09,-0.95,-1.23,7.52,7.52,7.51
28.33,8.62,8.62,1.11,1.11,-1.11,-0.96,-1.25,7.51,7.52,7.51
28.62,8.64,8.64,1.13,1.13,-1.13,-0.97,-1.27,7.51,7.51,7.51
28.90,8.65,8.65,1.14,1.14,-1.15,-0.98,-1.29,7.50,7.50,7.51
29.19,8.66,8.66,1.16,1.16,-1.17,-0.98,-1.31,7.50,7.50,7.50
29.48,8.68,8.68,1.18,1.18,-1.18,-0.99,-1.33,7.50,7.50,7.50
29.78,8.70,8.70,1.20,1.20,-1.20,-1.00,-1.34,7.50,7.50,7.50
30.08,8.72,8.72,1.22,1.22,-1.22,-1.01,-1.36,7.50,7.50,7.50
30.38,8.74,8.74,1.25,1.25,-1.24,-1.02,-1.37,7.50,7.50,7.49
30.68,8.76,8.76,1.27,1.27,-1.26,-1.02,-1.38,7.50,7.49,7.49
30.99,8.77,8.77,1.28,1.29,-1.28,-1.03,-1.40,7.49,7.49,7.49
31.30,8.79,8.79,1.30,1.30,-1.30,-1.04,-1.41,7.49,7.49,7.49
31.61,8.80,8.80,1.32,1.32,-1.32,-1.05,-1.41,7.48,7.48,7.48
31.93,8.81,8.81,1.33,1.33,-1.33,-1.06,-1.42,7.48,7.48,7.48
32.24,8.82,8.82,1.34,1.35,-1.34,-1.07,-1.43,7.48,7.48,7.48
32.57,8.83,8.83,1.36,1.36,-1.36,-1.08,-1.43,7.47,7.47,7.47
32.89,8.84,8.84,1.37,1.37,-1.37,-1.09,-1.43,7.47,7.47,7.47
33.22,8.84,8.84,1.38,1.38,-1.38,-1.10,-1.44,7.46,7.46,7.47
33.55,8.85,8.85,1.39,1.39,-1.39,-1.11,-1.44,7.46,7.46,7.46
33.89,8.86,8.86,1.40,1.40,-1.41,-1.12,-1.44,7.45,7.45,7.46
34.23,8.87,8.87,1.42,1.42,-1.42,-1.13,-1.44,7.45,7.45,7.45
34.57,8.89,8.89,1.44,1.44,-1.44,-1.14,-1.43,7.45,7.45,7.45
34.92,8.90,8.90,1.46,1.46,-1.46,-1.15,-1.43,7.45,7.44,7.44
35.27,8.91,8.91,1.47,1.47,-1.47,-1.16,-1.43,7.44,7.44,7.44
35.62,8.92,8.92,1.49,1.49,-1.49,-1.17,-1.43,7.43,7.43,7.43
35.97,8.94,8.94,1.51,1.51,-1.51,-1.18,-1.42,7.43,7.43,7.43
36.33,8.95,8.95,1.53,1.53,-1.52,-1.19,-1.42,7.43,7.43,7.42
36.70,8.96,8.96,1.54,1.54,-1.54,-1.20,-1.42,7.42,7.42,7.42
37.06,8.97,8.97,1.56,1.56,-1.55,-1.21,-1.41,7.42,7.41,7.41
37.43,8.97,8.97,1.56,1.57,-1.57,-1.23,-1.41,7.40,7.41,7.41
37.81,8.98,8.98,1.58,1.58,-1.58,-1.24,-1.41,7.40,7.40,7.40
38.19,8.98,8.98,1.59,1.59,-1.59,-1.25,-1.40,7.39,7.39,7.39
38.57,8.99,8.99,1.60,1.60,-1.60,-1.26,-1.40,7.39,7.39,7.39
38.95,8.99,8.99,1.61,1.61,-1.61,-1.28,-1.40,7.38,7.38,7.38
39.34,9.00,9.00,1.63,1.62,-1.62,-1.29,-1.40,7.38,7.38,7.37
39.74,9.00,9.00,1.63,1.63,-1.62,-1.30,-1.40,7.38,7.37,7.37
40.14,8.99,8.99,1.63,1.63,-1.63,-1.31,-1.40,7.36,7.36,7.36
40.54,8.98,8.98,1.63,1.63,-1.64,-1.33,-1.40,7.34,7.35,7.35
40.94,8.98,8.98,1.64,1.64,-1.65,-1.34,-1.40,7.33,7.33,7.34
41.35,8.98,8.98,1.65,1.65,-1.66,-1.36,-1.40,7.32,7.32,7.33
41.76,8.99,8.99,1.66,1.67,-1.67,-1.37,-1.41,7.32,7.32,7.33
42.18,9.00,9.00,1.68,1.68,-1.68,-1.38,-1.41,7.32,7.32,7.32
42.60,9.01,9.01,1.70,1.70,-1.69,-1.40,-1.42,7.32,7.31,7.31
43.03,9.01,9.01,1.71,1.71,-1.71,-1.41,-1.43,7.30,7.31,7.30
43.46,9.01,9.01,1.72,1.72,-1.72,-1.43,-1.43,7.29,7.29,7.29
43.90,9.01,9.01,1.73,1.73,-1.73,-1.44,-1.44,7.28,7.28,7.28
44.33,9.00,9.00,1.73,1.74,-1.74,-1.46,-1.45,7.26,7.26,7.27
