frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.63,9.63,3.38,3.37,-3.38,-2.79,-1.36,6.25,6.25,6.25
20.20,9.63,9.63,3.38,3.38,-3.38,-2.79,-1.40,6.25,6.25,6.25
20.40,9.63,9.63,3.38,3.38,-3.38,-2.79,-1.44,6.25,6.25,6.25
20.61,9.64,9.64,3.39,3.38,-3.38,-2.79,-1.49,6.26,6.26,6.25
20.81,9.64,9.64,3.39,3.39,-3.38,-2.79,-1.53,6.26,6.26,6.25
21.02,9.63,9.63,3.38,3.38,-3.38,-2.79,-1.57,6.25,6.25,6.25
21.23,9.63,9.63,3.38,3.38,-3.38,-2.80,-1.62,6.25,6.25,6.25
21.44,9.62,9.62,3.37,3.37,-3.38,-2.80,-1.67,6.24,6.25,6.25
21.66,9.62,9.62,3.37,3.37,-3.37,-2.80,-1.72,6.25,6.25,6.25
21.87,9.62,9.61,3.37,3.37,-3.37,-2.80,-1.77,6.25,6.24,6.25
22.09,9.61,9.61,3.36,3.37,-3.37,-2.80,-1.82,6.24,6.24,6.25
22.31,9.61,9.61,3.36,3.36,-3.37,-2.80,-1.87,6.24,6.24,6.25
22.54,9.61,9.61,3.36,3.36,-3.36,-2.80,-1.93,6.24,6.24,6.24
22.76,9.61,9.61,3.37,3.36,-3.36,-2.80,-1.98,6.25,6.24,6.24
22.99,9.60,9.60,3.36,3.36,-3.36,-2.80,-2.04,6.24,6.24,6.24
23.22,9.59,9.59,3.35,3.35,-3.35,-2.80,-2.10,6.24,6.25,6.24
23.45,9.58,9.58,3.34,3.34,-3.33,-2.80,-2.16,6.25,6.25,6.24
23.69,9.57,9.56,3.33,3.32,-3.32,-2.80,-2.22,6.25,6.25,6.24
23.92,9.54,9.54,3.30,3.30,-3.30,-2.80,-2.28,6.24,6.25,6.24
24.16,9.52,9.52,3.28,3.28,-3.27,-2.80,-2.35,6.24,6.24,6.24
24.40,9.49,9.49,3.25,3.25,-3.25,-2.80,-2.41,6.24,6.24,6.24
24.65,9.46,9.46,3.22,3.23,-3.23,-2.80,-2.47,6.23,6.23,6.23
24.89,9.44,9.44,3.21,3.20,-3.21,-2.80,-2.54,6.23,6.23,6.23
25.14,9.42,9.42,3.19,3.19,-3.20,-2.80,-2.61,6.22,6.22,6.23
25.39,9.41,9.41,3.18,3.18,-3.19,-2.80,-2.67,6.22,6.22,6.23
25.65,9.41,9.41,3.18,3.18,-3.19,-2.80,-2.74,6.22,6.22,6.23
25.91,9.42,9.42,3.19,3.19,-3.19,-2.80,-2.81,6.22,6.22,6.23
26.16,9.43,9.43,3.20,3.20,-3.20,-2.80,-2.87,6.23,6.23,6.23
26.43,9.44,9.44,3.21,3.21,-3.21,-2.80,-2.94,6.23,6.23,6.22
26.69,9.45,9.45,3.23,3.23,-3.21,-2.80,-3.01,6.24,6.23,6.22
26.96,9.45,9.45,3.23,3.23,-3.22,-2.80,-3.07,6.23,6.23,6.22
27.23,9.45,9.44,3.23,3.23,-3.22,-2.80,-3.13,6.23,6.23,6.22
27.50,9.43,9.43,3.21,3.21,-3.21,-2.80,-3.19,6.22,6.22,6.22
27.77,9.42,9.42,3.20,3.20,-3.20,-2.80,-3.25,6.21,6.21,6.22
28.05,9.40,9.40,3.19,3.19,-3.19,-2.80,-3.31,6.20,6.21,6.21
28.33,9.39,9.39,3.18,3.18,-3.18,-2.80,-3.36,6.21,6.21,6.21
28.62,9.38,9.38,3.17,3.17,-3.17,-2.80,-3.41,6.21,6.21,6.21
28.90,9.37,9.37,3.16,3.16,-3.16,-2.80,-3.46,6.21,6.21,6.21
29.19,9.36,9.36,3.15,3.15,-3.15,-2.80,-3.50,6.21,6.21,6.20
29.48,9.35,9.35,3.15,3.15,-3.15,-2.80,-3.54,6.20,6.20,6.20
29.78,9.34,9.34,3.14,3.14,-3.14,-2.80,-3.58,6.20,6.20,6.20
30.08,9.33,9.33,3.13,3.13,-3.13,-2.80,-3.61,6.20,6.20,6.20
30.38,9.32,9.32,3.12,3.12,-3.13,-2.80,-3.64,6.19,6.19,6.19
30.68,9.31,9.31,3.12,3.12,-3.12,-2.80,-3.65,6.19,6.19,6.19
30.99,9.30,9.30,3.11,3.11,-3.11,-2.80,-3.67,6.19,6.19,6.19
31.30,9.29,9.29,3.10,3.10,-3.10,-2.80,-3.68,6.18,6.19,6.19
31.61,9.28,9.28,3.10,3.10,-3.10,-2.79,-3.69,6.18,6.18,6.18
31.93,9.27,9.27,3.09,3.09,-3.08,-2.79,-3.69,6.19,6.18,6.18
32.24,9.25,9.25,3.07,3.07,-3.07,-2.79,-3.68,6.18,6.18,6.18
32.57,9.23,9.23,3.06,3.06,-3.05,-2.79,-3.67,6.18,6.18,6.17
32.89,9.21,9.21,3.04,3.04,-3.03,-2.79,-3.66,6.17,6.17,6.17
33.22,9.18,9.18,3.01,3.01,-3.01,-2.79,-3.64,6.16,6.17,6.17
33.55,9.15,9.15,2.99,2.99,-2.99,-2.79,-3.62,6.16,6.16,6.16
33.89,9.13,9.13,2.97,2.97,-2.97,-2.79,-3.59,6.16,6.15,6.16
34.23,9.10,9.10,2.95,2.95,-2.95,-2.79,-3.56,6.15,6.15,6.15
34.57,9.08,9.08,2.93,2.93,-2.93,-2.79,-3.53,6.15,6.15,6.15
34.92,9.06,9.06,2.92,2.91,-2.91,-2.78,-3.49,6.15,6.14,6.14
35.27,9.04,9.04,2.90,2.90,-2.90,-2.78,-3.45,6.14,6.14,6.14
35.62,9.02,9.02,2.89,2.89,-2.89,-2.78,-3.41,6.12,6.13,6.13
35.97,9.01,9.01,2.88,2.88,-2.89,-2.78,-3.37,6.12,6.12,6.13
36.33,9.01,9.01,2.89,2.88,-2.90,-2.78,-3.33,6.11,6.11,6.12
36.70,9.01,9.01,2.89,2.89,-2.90,-2.78,-3.28,6.11,6.11,6.12
37.06,9.02,9.02,2.91,2.91,-2.91,-2.77,-3.24,6.11,6.11,6.11
37.43,9.03,9.02,2.92,2.92,-2.91,-2.77,-3.19,6.12,6.11,6.11
37.81,9.02,9.03,2.92,2.92,-2.91,-2.77,-3.15,6.11,6.12,6.10
38.19,9.02,9.01,2.92,2.92,-2.90,-2.77,-3.10,6.12,6.12,6.09
38.57,8.99,8.99,2.90,2.90,-2.88,-2.76,-3.05,6.11,6.11,6.09
38.95,8.95,8.95,2.87,2.87,-2.86,-2.76,-3.01,6.09,6.09,6.08
39.34,8.90,8.90,2.82,2.83,-2.83,-2.76,-2.97,6.07,6.07,6.07
39.74,8.86,8.85,2.79,2.79,-2.80,-2.75,-2.92,6.06,6.05,6.07
40.14,8.81,8.81,2.75,2.75,-2.78,-2.75,-2.88,6.03,6.03,6.06
40.54,8.78,8.78,2.73,2.73,-2.76,-2.75,-2.84,6.02,6.02,6.05
40.94,8.77,8.77,2.73,2.73,-2.74,-2.74,-2.80,6.03,6.03,6.04
41.35,8.76,8.76,2.72,2.73,-2.73,-2.74,-2.76,6.03,6.04,6.03
41.76,8.77,8.76,2.74,2.74,-2.72,-2.73,-2.73,6.05,6.05,6.03
42.18,8.75,8.75,2.73,2.73,-2.70,-2.73,-2.69,6.04,6.04,6.02
42.60,8.73,8.72,2.72,2.71,-2.69,-2.72,-2.66,6.04,6.03,6.01
43.03,8.68,8.68,2.68,2.68,-2.68,-2.72,-2.63,6.00,6.00,6.00
43.46,8.64,8.64,2.65,2.66,-2.67,-2.71,-2.60,5.97,5.98,5.99
43.90,8.61,8.61,2.63,2.63,-2.65,-2.71,-2.58,5.96,5.96,5.98
44.33,8.59,8.59,2.62,2.62,-2.64,-2.70,-2.55,5.95,5.95,5.97
44.78,8.58,8.58,2.62,2.62,-2.64,-2.69,-2.53,5.94,5.94,5.96
45.23,8.57,8.57,2.63,2.63,-2.63,-2.69,-2.51,5.94,5.94,5.94
45.68,8.56,8.56,2.63,2.63,-2.62,-2.68,-2.49,5.94,5.94,5.93
46.13,8.55,8.55,2.63,2.63,-2.61,-2.67,-2.47,5.94,5.94,5.92
46.60,8.53,8.53,2.62,2.62,-2.60,-2.66,-2.46,5.93,5.93,5.91
47.06,8.50,8.50,2.61,2.60,-2.58,-2.66,-2.44,5.92,5.92,5.89
47.53,8.46,8.45,2.58,2.57,-2.56,-2.65,-2.43,5.90,5.89,5.88
48.01,8.39,8.39,2.52,2.53,-2.54,-2.64,-2.42,5.85,5.85,5.86
48.49,8.34,8.34,2.49,2.49,-2.52,-2.63,-2.41,5.82,5.82,5.85
48.97,8.31,8.31,2.47,2.48,-2.51,-2.62,-2.41,5.80,5.80,5.83
49.46,8.30,8.30,2.48,2.48,-2.50,-2.61,-2.40,5.80,5.80,5.82
49.96,8.30,8.30,2.50,2.49,-2.49,-2.60,-2.40,5.81,5.80,5.80
50.46,8.29,8.29,2.50,2.50,-2.49,-2.59,-2.40,5.80,5.80,5.79
50.96,8.28,8.27,2.51,2.51,-2.49,-2.58,-2.40,5.79,5.79,5.77
51.47,8.25,8.25,2.50,2.50,-2.49,-2.57,-2.40,5.76,5.76,5.75
51.99,8.22,8.22,2.49,2.49,-2.49,-2.56,-2.40,5.73,5.73,5.73
52.51,8.19,8.19,2.48,2.48,-2.48,-2.55,-2.41,5.71,5.71,5.71
53.03,8.16,8.16,2.47,2.47,-2.48,-2.54,-2.41,5.68,5.68,5.69
53.56,8.13,8.13,2.46,2.46,-2.47,-2.53,-2.41,5.66,5.66,5.67
54.10,8.10,8.10,2.45,2.45,-2.46,-2.52,-2.42,5.64,5.65,5.65
54.64,8.08,8.08,2.45,2.45,-2.45,-2.51,-2.43,5.63,5.63,5.63
55.18,8.06,8.05,2.45,2.45,-2.43,-2.50,-2.43,5.63,5.62,5.61
55.74,8.02,8.02,2.44,2.43,-2.42,-2.49,-2.44,5.60,5.60,5.58
56.29,7.97,7.97,2.41,2.41,-2.40,-2.48,-2.45,5.56,5.57,5.56
56.86,7.92,7.92,2.39,2.38,-2.39,-2.47,-2.45,5.53,5.53,5.53
57.42,7.87,7.87,2.36,2.36,-2.38,-2.47,-2.46,5.49,5.49,5.51
58.00,7.83,7.83,2.35,2.35,-2.37,-2.46,-2.47,5.46,5.47,5.48
58.58,7.81,7.80,2.36,2.35,-2.36,-2.46,-2.47,5.45,5.44,5.45
59.16,7.78,7.78,2.35,2.36,-2.36,-2.45,-2.48,5.42,5.42,5.43
59.76,7.76,7.76,2.36,2.36,-2.36,-2.45,-2.48,5.40,5.40,5.40
60.35,7.74,7.74,2.37,2.37,-2.36,-2.45,-2.49,5.38,5.38,5.37
60.96,7.71,7.71,2.37,2.37,-2.36,-2.45,-2.49,5.35,5.35,5.34
61.57,7.68,7.68,2.37,2.37,-2.37,-2.45,-2.49,5.31,5.31,5.31
62.18,7.64,7.64,2.37,2.37,-2.37,-2.46,-2.50,5.27,5.27,5.27
62.80,7.61,7.61,2.37,2.37,-2.38,-2.46,-2.50,5.23,5.23,5.24
63.43,7.58,7.58,2.37,2.37,-2.38,-2.47,-2.50,5.20,5.20,5.21
