frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.04,1.04,-2.73,-2.73,2.75,1.02,-0.35,3.79,3.79,3.77
20.20,1.19,1.19,-2.61,-2.61,2.62,0.98,-0.36,3.80,3.80,3.80
20.40,1.34,1.34,-2.49,-2.48,2.48,0.94,-0.37,3.82,3.82,3.83
20.61,1.50,1.50,-2.35,-2.35,2.34,0.89,-0.38,3.84,3.84,3.85
20.81,1.66,1.66,-2.21,-2.22,2.20,0.85,-0.38,3.86,3.86,3.88
21.02,1.83,1.83,-2.08,-2.07,2.05,0.80,-0.39,3.88,3.88,3.91
21.23,1.99,1.99,-1.92,-1.92,1.91,0.76,-0.40,3.90,3.90,3.92
21.44,2.16,2.16,-1.76,-1.76,1.76,0.71,-0.41,3.92,3.92,3.92
21.66,2.33,2.33,-1.61,-1.60,1.61,0.67,-0.42,3.93,3.93,3.93
21.87,2.49,2.49,-1.44,-1.44,1.45,0.62,-0.43,3.94,3.94,3.93
22.09,2.65,2.65,-1.29,-1.29,1.29,0.57,-0.44,3.95,3.95,3.94
22.31,2.81,2.81,-1.13,-1.14,1.14,0.52,-0.45,3.95,3.95,3.94
22.54,2.95,2.95,-0.99,-0.99,0.99,0.47,-0.46,3.94,3.94,3.94
22.76,3.09,3.09,-0.85,-0.84,0.85,0.42,-0.47,3.94,3.94,3.94
22.99,3.23,3.23,-0.70,-0.71,0.71,0.37,-0.49,3.94,3.94,3.93
23.22,3.36,3.36,-0.57,-0.57,0.58,0.32,-0.50,3.94,3.93,3.93
23.45,3.48,3.48,-0.45,-0.45,0.45,0.26,-0.51,3.93,3.93,3.93
23.69,3.60,3.60,-0.33,-0.33,0.33,0.21,-0.52,3.93,3.93,3.93
23.92,3.72,3.72,-0.21,-0.21,0.21,0.15,-0.53,3.93,3.93,3.93
24.16,3.83,3.83,-0.11,-0.10,0.10,0.10,-0.55,3.93,3.93,3.94
24.40,3.94,3.94,0.01,0.01,-0.01,0.04,-0.56,3.93,3.93,3.94
24.65,4.04,4.04,0.11,0.11,-0.11,-0.02,-0.57,3.92,3.93,3.92
24.89,4.14,4.14,0.22,0.22,-0.22,-0.08,-0.59,3.93,3.93,3.92
25.14,4.24,4.24,0.32,0.32,-0.32,-0.14,-0.60,3.93,3.92,3.92
25.39,4.33,4.33,0.41,0.41,-0.41,-0.20,-0.62,3.92,3.92,3.92
25.65,4.42,4.42,0.50,0.50,-0.50,-0.27,-0.63,3.91,3.92,3.92
25.91,4.51,4.51,0.60,0.59,-0.59,-0.33,-0.65,3.91,3.91,3.91
26.16,4.59,4.59,0.68,0.68,-0.68,-0.40,-0.66,3.91,3.91,3.91
26.43,4.67,4.67,0.76,0.76,-0.76,-0.47,-0.68,3.91,3.91,3.91
26.69,4.75,4.75,0.84,0.84,-0.84,-0.54,-0.69,3.91,3.91,3.91
26.96,4.82,4.82,0.91,0.91,-0.92,-0.61,-0.71,3.90,3.90,3.90
27.23,4.89,4.89,0.99,0.98,-0.99,-0.68,-0.73,3.90,3.90,3.90
27.50,4.95,4.95,1.05,1.05,-1.06,-0.75,-0.75,3.89,3.90,3.90
27.77,5.02,5.02,1.13,1.12,-1.13,-0.82,-0.77,3.90,3.89,3.89
28.05,5.08,5.08,1.19,1.19,-1.19,-0.89,-0.78,3.89,3.89,3.89
28.33,5.13,5.13,1.25,1.25,-1.25,-0.96,-0.80,3.88,3.88,3.88
28.62,5.19,5.19,1.31,1.31,-1.31,-1.03,-0.82,3.88,3.88,3.88
28.90,5.24,5.24,1.37,1.37,-1.37,-1.10,-0.85,3.87,3.87,3.87
29.19,5.29,5.29,1.43,1.42,-1.42,-1.16,-0.87,3.87,3.87,3.86
29.48,5.33,5.33,1.46,1.47,-1.47,-1.23,-0.89,3.86,3.86,3.87
29.78,5.38,5.38,1.52,1.52,-1.52,-1.29,-0.91,3.86,3.86,3.86
30.08,5.42,5.42,1.56,1.56,-1.57,-1.34,-0.93,3.85,3.85,3.86
30.38,5.46,5.46,1.61,1.61,-1.61,-1.39,-0.96,3.85,3.85,3.85
30.68,5.50,5.50,1.66,1.66,-1.66,-1.44,-0.98,3.84,3.84,3.84
30.99,5.53,5.53,1.70,1.70,-1.70,-1.49,-1.01,3.83,3.84,3.83
31.30,5.57,5.57,1.74,1.74,-1.74,-1.53,-1.03,3.83,3.83,3.83
31.61,5.60,5.60,1.77,1.78,-1.78,-1.57,-1.06,3.82,3.82,3.83
31.93,5.63,5.63,1.81,1.81,-1.81,-1.60,-1.09,3.82,3.82,3.82
32.24,5.65,5.65,1.85,1.85,-1.85,-1.64,-1.12,3.81,3.81,3.80
32.57,5.68,5.68,1.88,1.88,-1.88,-1.67,-1.15,3.80,3.80,3.80
32.89,5.70,5.70,1.90,1.91,-1.90,-1.71,-1.18,3.80,3.80,3.80
33.22,5.72,5.72,1.94,1.93,-1.93,-1.74,-1.21,3.79,3.79,3.78
33.55,5.74,5.74,1.96,1.96,-1.96,-1.77,-1.24,3.78,3.78,3.78
33.89,5.75,5.75,1.98,1.98,-1.98,-1.81,-1.27,3.77,3.77,3.77
34.23,5.77,5.77,2.00,2.00,-2.01,-1.84,-1.30,3.76,3.76,3.77
34.57,5.78,5.78,2.03,2.03,-2.03,-1.88,-1.34,3.75,3.75,3.75
34.92,5.80,5.80,2.06,2.06,-2.06,-1.92,-1.38,3.74,3.74,3.74
35.27,5.82,5.82,2.08,2.08,-2.08,-1.96,-1.41,3.74,3.73,3.74
35.62,5.83,5.83,2.11,2.11,-2.10,-1.99,-1.45,3.73,3.73,3.72
35.97,5.84,5.84,2.13,2.13,-2.12,-2.04,-1.49,3.72,3.72,3.71
36.33,5.85,5.85,2.14,2.15,-2.14,-2.08,-1.53,3.71,3.70,3.71
