frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.81,8.81,4.40,4.40,-4.39,-2.73,-1.32,4.42,4.42,4.42
20.20,8.80,8.80,4.36,4.35,-4.35,-2.73,-1.36,4.46,4.45,4.45
20.40,8.78,8.78,4.31,4.31,-4.31,-2.73,-1.40,4.48,4.48,4.48
20.61,8.77,8.77,4.28,4.27,-4.27,-2.73,-1.44,4.50,4.50,4.49
20.81,8.76,8.76,4.24,4.23,-4.24,-2.72,-1.48,4.52,4.52,4.52
21.02,8.75,8.75,4.20,4.20,-4.22,-2.72,-1.53,4.53,4.53,4.55
21.23,8.74,8.75,4.18,4.18,-4.20,-2.72,-1.57,4.54,4.55,4.56
21.44,8.75,8.75,4.18,4.18,-4.19,-2.72,-1.62,4.57,4.56,4.57
21.66,8.76,8.76,4.18,4.18,-4.18,-2.72,-1.67,4.58,4.58,4.58
21.87,8.77,8.77,4.19,4.19,-4.18,-2.71,-1.72,4.59,4.59,4.58
22.09,8.78,8.78,4.19,4.19,-4.19,-2.71,-1.77,4.59,4.59,4.59
22.31,8.79,8.79,4.20,4.20,-4.20,-2.71,-1.82,4.59,4.59,4.59
22.54,8.80,8.80,4.21,4.21,-4.21,-2.71,-1.87,4.59,4.59,4.59
22.76,8.80,8.80,4.21,4.22,-4.21,-2.70,-1.93,4.59,4.59,4.59
22.99,8.80,8.80,4.22,4.22,-4.21,-2.70,-1.98,4.59,4.59,4.58
23.22,8.79,8.79,4.21,4.21,-4.21,-2.70,-2.04,4.59,4.58,4.58
23.45,8.77,8.78,4.19,4.20,-4.20,-2.70,-2.10,4.58,4.58,4.58
23.69,8.76,8.76,4.19,4.18,-4.18,-2.69,-2.16,4.58,4.58,4.58
23.92,8.74,8.74,4.17,4.16,-4.17,-2.69,-2.22,4.57,4.57,4.58
24.16,8.72,8.72,4.14,4.14,-4.15,-2.69,-2.28,4.57,4.58,4.58
24.40,8.70,8.70,4.12,4.12,-4.12,-2.68,-2.34,4.58,4.58,4.58
24.65,8.68,8.68,4.11,4.10,-4.10,-2.68,-2.41,4.58,4.58,4.57
24.89,8.65,8.65,4.08,4.08,-4.07,-2.68,-2.47,4.58,4.58,4.57
25.14,8.62,8.62,4.05,4.05,-4.05,-2.67,-2.53,4.57,4.57,4.57
25.39,8.58,8.58,4.01,4.02,-4.02,-2.67,-2.60,4.56,4.56,4.57
25.65,8.55,8.55,3.98,3.99,-4.00,-2.67,-2.66,4.56,4.56,4.57
25.91,8.52,8.52,3.96,3.96,-3.97,-2.66,-2.73,4.56,4.55,4.56
26.16,8.49,8.49,3.93,3.94,-3.94,-2.66,-2.79,4.55,4.56,4.56
26.43,8.46,8.46,3.91,3.91,-3.90,-2.65,-2.86,4.56,4.56,4.56
26.69,8.42,8.42,3.87,3.87,-3.86,-2.65,-2.92,4.56,4.56,4.55
26.96,8.38,8.38,3.83,3.83,-3.82,-2.64,-2.98,4.56,4.56,4.55
27.23,8.33,8.33,3.78,3.78,-3.77,-2.64,-3.05,4.56,4.56,4.55
27.50,8.27,8.27,3.72,3.72,-3.71,-2.63,-3.11,4.56,4.56,4.55
27.77,8.20,8.20,3.66,3.66,-3.65,-2.63,-3.16,4.55,4.55,4.54
28.05,8.12,8.12,3.58,3.58,-3.58,-2.62,-3.22,4.54,4.54,4.54
28.33,8.03,8.04,3.50,3.51,-3.51,-2.61,-3.27,4.52,4.52,4.53
28.62,7.95,7.95,3.43,3.43,-3.44,-2.61,-3.32,4.51,4.51,4.52
28.90,7.88,7.88,3.36,3.36,-3.37,-2.60,-3.36,4.51,4.51,4.52
29.19,7.81,7.81,3.30,3.30,-3.31,-2.59,-3.41,4.50,4.51,4.51
29.48,7.75,7.75,3.23,3.24,-3.24,-2.59,-3.44,4.51,4.51,4.52
29.78,7.69,7.69,3.18,3.18,-3.18,-2.58,-3.48,4.51,4.51,4.51
30.08,7.63,7.63,3.13,3.12,-3.11,-2.57,-3.51,4.52,4.51,4.51
30.38,7.56,7.56,3.07,3.06,-3.05,-2.56,-3.53,4.51,4.51,4.49
30.68,7.48,7.48,2.99,2.99,-2.99,-2.55,-3.55,4.50,4.50,4.49
30.99,7.40,7.40,2.92,2.92,-2.92,-2.54,-3.56,4.48,4.48,4.48
31.30,7.32,7.32,2.84,2.84,-2.85,-2.53,-3.57,4.47,4.47,4.48
31.61,7.24,7.24,2.77,2.77,-2.78,-2.52,-3.58,4.46,4.46,4.48
31.93,7.17,7.17,2.71,2.71,-2.71,-2.51,-3.58,4.46,4.46,4.46
32.24,7.10,7.10,2.65,2.64,-2.65,-2.50,-3.57,4.45,4.45,4.45
32.57,7.03,7.03,2.58,2.58,-2.58,-2.49,-3.56,4.45,4.45,4.45
32.89,6.96,6.96,2.52,2.52,-2.52,-2.48,-3.55,4.44,4.44,4.45
33.22,6.90,6.90,2.47,2.46,-2.46,-2.46,-3.53,4.44,4.44,4.43
33.55,6.83,6.83,2.40,2.40,-2.40,-2.45,-3.50,4.43,4.43,4.43
33.89,6.76,6.76,2.34,2.34,-2.33,-2.43,-3.47,4.43,4.43,4.42
34.23,6.69,6.69,2.28,2.28,-2.27,-2.42,-3.44,4.42,4.41,4.41
34.57,6.61,6.61,2.21,2.21,-2.21,-2.40,-3.41,4.40,4.40,4.40
34.92,6.53,6.53,2.14,2.14,-2.16,-2.39,-3.37,4.38,4.38,4.39
35.27,6.46,6.46,2.08,2.08,-2.10,-2.37,-3.33,4.37,4.37,4.38
35.62,6.40,6.40,2.03,2.03,-2.04,-2.35,-3.29,4.37,4.37,4.37
35.97,6.35,6.35,1.99,1.99,-1.98,-2.33,-3.25,4.37,4.37,4.36
36.33,6.29,6.29,1.94,1.94,-1.92,-2.31,-3.21,4.37,4.37,4.35
36.70,6.22,6.22,1.88,1.88,-1.86,-2.29,-3.16,4.36,4.36,4.34
37.06,6.14,6.14,1.82,1.81,-1.81,-2.26,-3.11,4.33,4.33,4.33
37.43,6.06,6.06,1.74,1.75,-1.76,-2.24,-3.07,4.30,4.30,4.32
37.81,6.00,6.00,1.69,1.69,-1.72,-2.21,-3.02,4.28,4.28,4.31
38.19,5.95,5.96,1.66,1.66,-1.69,-2.19,-2.97,4.26,4.27,4.29
38.57,5.93,5.93,1.64,1.65,-1.66,-2.16,-2.93,4.28,4.28,4.29
38.95,5.91,5.91,1.64,1.64,-1.63,-2.13,-2.88,4.28,4.28,4.27
39.34,5.90,5.89,1.64,1.63,-1.61,-2.10,-2.83,4.29,4.28,4.26
39.74,5.86,5.86,1.62,1.61,-1.60,-2.06,-2.79,4.27,4.26,4.24
40.14,5.81,5.81,1.57,1.58,-1.58,-2.03,-2.75,4.23,4.24,4.24
40.54,5.76,5.77,1.54,1.55,-1.56,-1.99,-2.71,4.20,4.21,4.22
40.94,5.74,5.74,1.53,1.53,-1.53,-1.95,-2.66,4.21,4.21,4.22
41.35,5.71,5.71,1.51,1.51,-1.50,-1.91,-2.63,4.21,4.21,4.20
41.76,5.68,5.68,1.49,1.48,-1.47,-1.87,-2.59,4.22,4.21,4.19
42.18,5.63,5.63,1.44,1.45,-1.43,-1.83,-2.55,4.20,4.20,4.19
42.60,5.58,5.58,1.41,1.40,-1.40,-1.79,-2.52,4.18,4.18,4.17
43.03,5.51,5.52,1.35,1.36,-1.37,-1.74,-2.49,4.14,4.15,4.16
43.46,5.46,5.46,1.32,1.32,-1.34,-1.69,-2.46,4.12,4.12,4.15
43.90,5.42,5.42,1.30,1.30,-1.32,-1.64,-2.43,4.10,4.11,4.12
44.33,5.39,5.39,1.29,1.29,-1.29,-1.59,-2.40,4.10,4.10,4.10
44.78,5.37,5.37,1.29,1.29,-1.28,-1.54,-2.37,4.10,4.09,4.08
45.23,5.34,5.34,1.28,1.27,-1.26,-1.49,-2.35,4.08,4.08,4.06
45.68,5.30,5.31,1.26,1.26,-1.25,-1.44,-2.33,4.05,4.05,4.05
46.13,5.27,5.27,1.24,1.24,-1.24,-1.39,-2.31,4.03,4.03,4.03
46.60,5.24,5.24,1.22,1.23,-1.23,-1.34,-2.29,4.01,4.01,4.02
47.06,5.22,5.22,1.22,1.22,-1.23,-1.29,-2.28,4.00,3.99,4.00
47.53,5.19,5.19,1.21,1.21,-1.22,-1.25,-2.26,3.97,3.97,3.98
48.01,5.17,5.17,1.20,1.21,-1.21,-1.20,-2.25,3.96,3.96,3.97
48.49,5.14,5.15,1.20,1.21,-1.21,-1.16,-2.24,3.93,3.94,3.94
48.97,5.12,5.12,1.22,1.21,-1.20,-1.12,-2.23,3.92,3.92,3.91
49.46,5.09,5.09,1.22,1.21,-1.20,-1.09,-2.22,3.89,3.89,3.87
