frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.45,2.45,-5.50,-5.50,5.51,5.41,1.26,7.96,7.96,7.95
20.20,2.51,2.51,-5.44,-5.44,5.44,5.34,1.30,7.95,7.95,7.95
20.40,2.58,2.57,-5.37,-5.37,5.37,5.26,1.34,7.95,7.94,7.95
20.61,2.64,2.64,-5.31,-5.30,5.29,5.19,1.38,7.93,7.93,7.95
20.81,2.72,2.72,-5.22,-5.22,5.21,5.12,1.43,7.93,7.93,7.94
21.02,2.80,2.80,-5.14,-5.14,5.13,5.04,1.47,7.93,7.93,7.94
21.23,2.89,2.89,-5.05,-5.06,5.05,4.97,1.51,7.94,7.94,7.94
21.44,2.97,2.97,-4.97,-4.97,4.97,4.90,1.56,7.94,7.94,7.94
21.66,3.06,3.06,-4.88,-4.88,4.88,4.82,1.61,7.94,7.94,7.94
21.87,3.15,3.15,-4.79,-4.79,4.79,4.75,1.66,7.94,7.94,7.94
22.09,3.24,3.24,-4.70,-4.70,4.70,4.68,1.71,7.94,7.94,7.94
22.31,3.33,3.33,-4.61,-4.61,4.61,4.60,1.76,7.94,7.94,7.94
22.54,3.41,3.41,-4.53,-4.53,4.53,4.53,1.81,7.93,7.94,7.94
22.76,3.50,3.50,-4.44,-4.44,4.44,4.46,1.87,7.94,7.94,7.94
22.99,3.58,3.58,-4.36,-4.35,4.35,4.39,1.92,7.93,7.94,7.94
23.22,3.67,3.67,-4.27,-4.27,4.27,4.31,1.98,7.94,7.94,7.94
23.45,3.75,3.75,-4.18,-4.19,4.19,4.24,2.04,7.93,7.93,7.93
23.69,3.83,3.83,-4.11,-4.10,4.10,4.17,2.10,7.93,7.93,7.93
23.92,3.91,3.91,-4.02,-4.02,4.02,4.10,2.16,7.93,7.93,7.93
24.16,3.99,3.99,-3.94,-3.94,3.94,4.03,2.22,7.93,7.93,7.93
24.40,4.07,4.07,-3.86,-3.86,3.86,3.96,2.28,7.93,7.93,7.93
24.65,4.14,4.14,-3.79,-3.79,3.79,3.89,2.34,7.93,7.93,7.93
24.89,4.21,4.21,-3.72,-3.71,3.71,3.82,2.40,7.92,7.93,7.93
25.14,4.29,4.29,-3.64,-3.64,3.64,3.75,2.47,7.93,7.93,7.93
25.39,4.36,4.36,-3.56,-3.56,3.57,3.68,2.53,7.93,7.92,7.92
