frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.51,4.51,0.12,0.12,-0.12,-0.22,-0.11,4.39,4.39,4.39
20.20,4.52,4.52,0.10,0.11,-0.10,-0.22,-0.12,4.42,4.42,4.42
20.40,4.53,4.54,0.08,0.09,-0.08,-0.22,-0.12,4.45,4.45,4.45
20.61,4.56,4.55,0.09,0.08,-0.07,-0.22,-0.12,4.49,4.48,4.47
20.81,4.56,4.55,0.06,0.06,-0.06,-0.22,-0.13,4.50,4.49,4.50
21.02,4.56,4.57,0.03,0.04,-0.05,-0.22,-0.13,4.51,4.51,4.53
21.23,4.56,4.58,0.02,0.04,-0.05,-0.22,-0.14,4.51,4.53,4.54
21.44,4.61,4.59,0.06,0.05,-0.05,-0.22,-0.14,4.56,4.55,4.55
21.66,4.61,4.60,0.05,0.05,-0.05,-0.22,-0.14,4.56,4.55,4.56
21.87,4.61,4.62,0.05,0.06,-0.06,-0.22,-0.15,4.55,4.56,4.56
22.09,4.61,4.63,0.05,0.06,-0.07,-0.22,-0.15,4.55,4.56,4.56
22.31,4.66,4.64,0.10,0.08,-0.08,-0.22,-0.16,4.58,4.57,4.56
22.54,4.66,4.66,0.10,0.09,-0.09,-0.22,-0.16,4.57,4.57,4.56
22.76,4.66,4.66,0.10,0.10,-0.10,-0.22,-0.17,4.56,4.56,4.56
22.99,4.66,4.66,0.11,0.10,-0.11,-0.22,-0.17,4.55,4.55,4.55
23.22,4.66,4.67,0.11,0.12,-0.12,-0.22,-0.18,4.54,4.55,4.55
23.45,4.68,4.68,0.13,0.13,-0.13,-0.22,-0.18,4.55,4.55,4.55
23.69,4.70,4.69,0.15,0.14,-0.13,-0.22,-0.19,4.57,4.56,4.55
23.92,4.70,4.70,0.15,0.15,-0.14,-0.22,-0.19,4.56,4.56,4.55
24.16,4.70,4.70,0.14,0.15,-0.15,-0.22,-0.20,4.55,4.56,4.56
24.40,4.70,4.70,0.14,0.14,-0.15,-0.22,-0.20,4.55,4.54,4.56
24.65,4.70,4.70,0.15,0.15,-0.16,-0.22,-0.21,4.54,4.54,4.55
24.89,4.70,4.72,0.16,0.17,-0.17,-0.22,-0.21,4.53,4.54,4.55
