frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.67,-5.66,-8.01,-8.00,6.00,4.72,1.93,0.33,0.34,2.34
20.20,-5.70,-5.71,-8.07,-8.08,6.00,4.70,1.99,0.30,0.29,2.37
20.40,-5.72,-5.73,-8.12,-8.13,6.00,4.69,2.04,0.28,0.27,2.40
20.61,-5.73,-5.72,-8.15,-8.14,6.00,4.68,2.10,0.27,0.28,2.42
20.81,-5.68,-5.68,-8.13,-8.13,6.00,4.67,2.17,0.32,0.32,2.45
21.02,-5.61,-5.61,-8.09,-8.08,6.00,4.66,2.23,0.39,0.39,2.48
21.23,-5.50,-5.50,-7.99,-7.99,6.00,4.65,2.29,0.50,0.50,2.49
21.44,-5.37,-5.37,-7.87,-7.87,6.00,4.63,2.36,0.63,0.63,2.50
21.66,-5.21,-5.22,-7.72,-7.72,6.03,4.62,2.43,0.82,0.81,2.51
21.87,-5.05,-5.05,-7.55,-7.56,6.07,4.61,2.50,1.02,1.02,2.51
22.09,-4.86,-4.87,-7.37,-7.38,6.08,4.60,2.58,1.22,1.21,2.52
22.31,-4.65,-4.64,-7.16,-7.16,6.04,4.58,2.65,1.40,1.40,2.52
22.54,-4.37,-4.35,-6.88,-6.86,5.95,4.57,2.73,1.59,1.61,2.51
22.76,-3.99,-3.97,-6.50,-6.48,5.81,4.56,2.81,1.82,1.84,2.51
22.99,-3.53,-3.52,-6.03,-6.03,5.62,4.54,2.89,2.09,2.10,2.50
23.22,-3.04,-3.05,-5.54,-5.55,5.41,4.53,2.97,2.36,2.35,2.50
23.45,-2.61,-2.62,-5.11,-5.12,5.19,4.52,3.06,2.58,2.56,2.50
23.69,-2.30,-2.29,-4.80,-4.80,5.00,4.51,3.14,2.70,2.70,2.50
23.92,-2.09,-2.10,-4.59,-4.61,4.86,4.49,3.23,2.77,2.76,2.50
24.16,-2.03,-2.04,-4.54,-4.55,4.79,4.48,3.32,2.76,2.75,2.51
24.40,-2.11,-2.11,-4.62,-4.62,4.80,4.47,3.41,2.69,2.69,2.51
24.65,-2.28,-2.29,-4.78,-4.79,4.88,4.45,3.51,2.60,2.60,2.50
24.89,-2.52,-2.53,-5.02,-5.03,5.03,4.44,3.60,2.50,2.49,2.50
25.14,-2.76,-2.77,-5.26,-5.27,5.15,4.42,3.69,2.39,2.38,2.50
25.39,-2.98,-2.95,-5.48,-5.44,5.22,4.41,3.79,2.24,2.27,2.49
25.65,-2.99,-2.98,-5.48,-5.47,5.21,4.40,3.88,2.22,2.23,2.49
25.91,-2.86,-2.84,-5.35,-5.33,5.11,4.38,3.98,2.24,2.27,2.48
26.16,-2.55,-2.55,-5.04,-5.03,4.93,4.37,4.07,2.37,2.38,2.48
26.43,-2.17,-2.18,-4.65,-4.65,4.69,4.35,4.17,2.52,2.51,2.48
26.69,-1.78,-1.79,-4.26,-4.27,4.41,4.34,4.26,2.63,2.62,2.48
26.96,-1.45,-1.47,-3.93,-3.95,4.13,4.32,4.35,2.67,2.65,2.48
27.23,-1.23,-1.25,-3.71,-3.72,3.86,4.31,4.44,2.63,2.62,2.48
27.50,-1.11,-1.11,-3.59,-3.58,3.64,4.30,4.53,2.53,2.53,2.48
27.77,-1.04,-1.03,-3.50,-3.50,3.47,4.28,4.61,2.43,2.44,2.46
28.05,-0.98,-0.97,-3.44,-3.43,3.36,4.27,4.69,2.38,2.39,2.46
28.33,-0.91,-0.91,-3.36,-3.36,3.29,4.25,4.77,2.38,2.39,2.45
28.62,-0.86,-0.85,-3.31,-3.30,3.27,4.23,4.84,2.41,2.42,2.45
28.90,-0.81,-0.82,-3.26,-3.26,3.29,4.22,4.91,2.48,2.48,2.45
29.19,-0.83,-0.83,-3.27,-3.27,3.35,4.20,4.97,2.52,2.52,2.44
