frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.10,5.10,-3.06,-3.06,3.06,2.56,1.02,8.16,8.16,8.16
20.20,5.12,5.11,-3.04,-3.04,3.05,2.56,1.05,8.16,8.16,8.16
20.40,5.13,5.13,-3.03,-3.03,3.03,2.56,1.09,8.15,8.15,8.16
20.61,5.15,5.15,-3.01,-3.01,3.00,2.55,1.12,8.15,8.15,8.15
20.81,5.17,5.17,-2.99,-2.99,2.98,2.55,1.15,8.15,8.15,8.15
21.02,5.19,5.19,-2.97,-2.96,2.96,2.55,1.19,8.15,8.15,8.15
21.23,5.22,5.21,-2.94,-2.94,2.94,2.54,1.22,8.15,8.15,8.15
21.44,5.24,5.24,-2.92,-2.91,2.91,2.54,1.26,8.15,8.15,8.15
21.66,5.27,5.27,-2.89,-2.88,2.89,2.54,1.30,8.15,8.15,8.15
21.87,5.30,5.29,-2.85,-2.86,2.86,2.53,1.34,8.15,8.15,8.15
22.09,5.32,5.32,-2.83,-2.83,2.83,2.53,1.38,8.15,8.15,8.15
22.31,5.35,5.35,-2.80,-2.80,2.80,2.53,1.42,8.15,8.15,8.15
22.54,5.38,5.37,-2.77,-2.77,2.77,2.52,1.46,8.15,8.15,8.15
22.76,5.40,5.40,-2.75,-2.75,2.75,2.52,1.50,8.14,8.15,8.15
22.99,5.43,5.42,-2.72,-2.72,2.72,2.52,1.55,8.15,8.15,8.15
23.22,5.45,5.45,-2.70,-2.70,2.70,2.51,1.59,8.14,8.15,8.14
23.45,5.47,5.47,-2.68,-2.67,2.68,2.51,1.64,8.14,8.14,8.14
23.69,5.50,5.49,-2.65,-2.65,2.65,2.50,1.69,8.15,8.14,8.14
23.92,5.51,5.51,-2.63,-2.63,2.63,2.50,1.73,8.14,8.14,8.14
24.16,5.53,5.53,-2.61,-2.61,2.61,2.49,1.78,8.14,8.14,8.14
24.40,5.55,5.54,-2.59,-2.60,2.60,2.49,1.83,8.14,8.14,8.14
24.65,5.56,5.56,-2.58,-2.58,2.58,2.49,1.88,8.13,8.14,8.14
24.89,5.58,5.58,-2.56,-2.56,2.56,2.48,1.93,8.13,8.13,8.14
25.14,5.60,5.59,-2.54,-2.54,2.54,2.48,1.98,8.14,8.13,8.13
25.39,5.61,5.61,-2.53,-2.52,2.52,2.47,2.04,8.13,8.13,8.13
25.65,5.63,5.63,-2.51,-2.50,2.50,2.47,2.09,8.13,8.13,8.13
25.91,5.65,5.65,-2.48,-2.48,2.49,2.46,2.14,8.13,8.13,8.13
26.16,5.67,5.66,-2.46,-2.47,2.47,2.46,2.19,8.14,8.14,8.13
26.43,5.68,5.67,-2.45,-2.45,2.46,2.45,2.24,8.14,8.13,8.13
26.69,5.68,5.68,-2.45,-2.45,2.45,2.45,2.29,8.12,8.13,8.13
26.96,5.69,5.69,-2.44,-2.44,2.44,2.44,2.34,8.12,8.12,8.12
27.23,5.70,5.70,-2.43,-2.43,2.42,2.43,2.39,8.12,8.12,8.12
27.50,5.71,5.71,-2.41,-2.42,2.41,2.43,2.43,8.12,8.12,8.12
27.77,5.72,5.72,-2.40,-2.40,2.40,2.42,2.48,8.11,8.11,8.12
28.05,5.73,5.73,-2.39,-2.39,2.38,2.42,2.52,8.11,8.11,8.12
