frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.88,11.88,5.24,5.24,-5.24,-5.57,-2.64,6.64,6.65,6.64
20.20,11.91,11.91,5.27,5.27,-5.27,-5.58,-2.72,6.65,6.64,6.64
20.40,11.93,11.94,5.29,5.29,-5.30,-5.58,-2.79,6.64,6.64,6.64
20.61,11.96,11.96,5.32,5.32,-5.32,-5.58,-2.87,6.64,6.64,6.64
20.81,11.99,11.99,5.35,5.35,-5.35,-5.59,-2.95,6.64,6.64,6.64
21.02,12.02,12.02,5.38,5.38,-5.38,-5.59,-3.04,6.64,6.64,6.64
21.23,12.05,12.05,5.41,5.41,-5.41,-5.60,-3.13,6.65,6.64,6.64
21.44,12.07,12.07,5.43,5.43,-5.43,-5.60,-3.22,6.64,6.64,6.64
21.66,12.09,12.10,5.45,5.46,-5.46,-5.61,-3.31,6.63,6.64,6.64
21.87,12.12,12.12,5.49,5.48,-5.48,-5.61,-3.40,6.64,6.64,6.64
22.09,12.14,12.14,5.51,5.51,-5.51,-5.62,-3.50,6.63,6.63,6.64
22.31,12.16,12.17,5.53,5.53,-5.53,-5.62,-3.60,6.63,6.64,6.64
22.54,12.19,12.19,5.56,5.55,-5.56,-5.63,-3.70,6.64,6.63,6.63
22.76,12.21,12.21,5.58,5.58,-5.58,-5.63,-3.81,6.63,6.63,6.63
22.99,12.23,12.24,5.60,5.60,-5.60,-5.64,-3.91,6.63,6.63,6.63
23.22,12.26,12.26,5.63,5.63,-5.63,-5.64,-4.02,6.63,6.63,6.63
23.45,12.28,12.28,5.65,5.65,-5.65,-5.65,-4.13,6.63,6.63,6.63
23.69,12.30,12.30,5.67,5.67,-5.67,-5.66,-4.25,6.63,6.63,6.63
23.92,12.32,12.32,5.69,5.70,-5.69,-5.66,-4.37,6.63,6.63,6.63
24.16,12.34,12.34,5.72,5.72,-5.71,-5.67,-4.49,6.63,6.63,6.63
24.40,12.36,12.36,5.74,5.73,-5.73,-5.68,-4.61,6.63,6.63,6.63
24.65,12.37,12.37,5.75,5.75,-5.75,-5.69,-4.73,6.63,6.63,6.62
24.89,12.38,12.38,5.76,5.76,-5.76,-5.69,-4.85,6.62,6.63,6.62
25.14,12.39,12.39,5.77,5.77,-5.77,-5.70,-4.98,6.62,6.62,6.62
25.39,12.40,12.40,5.78,5.78,-5.78,-5.71,-5.11,6.62,6.62,6.62
25.65,12.40,12.41,5.78,5.79,-5.79,-5.72,-5.23,6.61,6.62,6.62
25.91,12.41,12.41,5.79,5.80,-5.80,-5.73,-5.36,6.61,6.62,6.62
26.16,12.42,12.42,5.81,5.80,-5.81,-5.74,-5.49,6.62,6.61,6.62
26.43,12.43,12.43,5.82,5.81,-5.81,-5.75,-5.62,6.62,6.61,6.61
26.69,12.43,12.44,5.82,5.82,-5.82,-5.76,-5.75,6.61,6.61,6.61
26.96,12.44,12.44,5.83,5.83,-5.83,-5.77,-5.87,6.61,6.61,6.61
27.23,12.45,12.45,5.84,5.84,-5.84,-5.78,-5.99,6.61,6.61,6.61
27.50,12.45,12.46,5.84,5.85,-5.85,-5.78,-6.11,6.60,6.61,6.61
27.77,12.46,12.46,5.86,5.85,-5.86,-5.79,-6.23,6.61,6.61,6.61
28.05,12.46,12.47,5.86,5.86,-5.86,-5.80,-6.34,6.60,6.60,6.60
28.33,12.47,12.47,5.87,5.87,-5.87,-5.81,-6.45,6.61,6.60,6.60
28.62,12.47,12.47,5.87,5.87,-5.87,-5.82,-6.55,6.60,6.60,6.60
28.90,12.47,12.47,5.88,5.88,-5.88,-5.83,-6.65,6.60,6.60,6.60
