frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.41,7.41,1.12,1.12,-1.12,-0.75,-0.16,6.28,6.28,6.29
20.20,7.39,7.39,1.10,1.10,-1.10,-0.75,-0.17,6.28,6.29,6.29
20.40,7.37,7.37,1.08,1.08,-1.08,-0.74,-0.17,6.28,6.29,6.29
20.61,7.36,7.35,1.07,1.07,-1.06,-0.74,-0.18,6.30,6.29,6.29
20.81,7.33,7.33,1.04,1.05,-1.04,-0.73,-0.18,6.29,6.29,6.28
21.02,7.31,7.31,1.02,1.02,-1.02,-0.73,-0.19,6.29,6.29,6.28
21.23,7.29,7.28,1.00,1.00,-1.00,-0.72,-0.20,6.29,6.28,6.28
21.44,7.26,7.26,0.97,0.98,-0.98,-0.71,-0.20,6.28,6.28,6.28
21.66,7.24,7.24,0.96,0.96,-0.96,-0.71,-0.21,6.28,6.28,6.28
21.87,7.22,7.22,0.94,0.94,-0.94,-0.70,-0.22,6.28,6.28,6.28
22.09,7.20,7.20,0.92,0.92,-0.92,-0.70,-0.22,6.28,6.28,6.28
22.31,7.18,7.18,0.90,0.90,-0.89,-0.69,-0.23,6.28,6.28,6.28
22.54,7.16,7.15,0.88,0.88,-0.87,-0.68,-0.24,6.28,6.28,6.28
22.76,7.13,7.13,0.85,0.85,-0.85,-0.68,-0.25,6.27,6.28,6.28
22.99,7.11,7.11,0.83,0.83,-0.83,-0.67,-0.26,6.27,6.27,6.28
23.22,7.09,7.09,0.81,0.81,-0.81,-0.66,-0.26,6.27,6.27,6.28
23.45,7.07,7.07,0.79,0.79,-0.79,-0.65,-0.27,6.27,6.27,6.27
23.69,7.05,7.05,0.77,0.77,-0.77,-0.65,-0.28,6.27,6.27,6.27
23.92,7.03,7.03,0.76,0.76,-0.75,-0.64,-0.29,6.27,6.27,6.27
24.16,7.01,7.01,0.74,0.74,-0.74,-0.63,-0.30,6.27,6.27,6.27
24.40,6.99,6.99,0.72,0.72,-0.72,-0.62,-0.31,6.27,6.27,6.27
24.65,6.97,6.97,0.70,0.70,-0.70,-0.61,-0.31,6.27,6.27,6.27
24.89,6.95,6.95,0.68,0.68,-0.68,-0.61,-0.32,6.27,6.27,6.27
25.14,6.93,6.93,0.66,0.66,-0.66,-0.60,-0.33,6.27,6.27,6.27
25.39,6.91,6.91,0.64,0.64,-0.64,-0.59,-0.34,6.27,6.27,6.26
25.65,6.89,6.89,0.62,0.62,-0.62,-0.58,-0.35,6.26,6.26,6.26
25.91,6.87,6.87,0.61,0.61,-0.61,-0.57,-0.36,6.26,6.26,6.26
26.16,6.85,6.85,0.59,0.59,-0.59,-0.56,-0.36,6.26,6.26,6.26
26.43,6.83,6.83,0.57,0.57,-0.57,-0.55,-0.37,6.26,6.26,6.26
26.69,6.81,6.81,0.55,0.55,-0.56,-0.54,-0.38,6.25,6.26,6.26
26.96,6.80,6.79,0.54,0.54,-0.54,-0.53,-0.39,6.26,6.26,6.26
27.23,6.78,6.78,0.52,0.52,-0.52,-0.52,-0.39,6.26,6.26,6.25
27.50,6.76,6.76,0.51,0.51,-0.51,-0.51,-0.40,6.25,6.25,6.25
27.77,6.74,6.74,0.49,0.49,-0.49,-0.50,-0.40,6.25,6.25,6.25
28.05,6.72,6.72,0.47,0.47,-0.47,-0.49,-0.41,6.25,6.25,6.25
28.33,6.70,6.70,0.45,0.45,-0.45,-0.47,-0.41,6.25,6.25,6.25
28.62,6.68,6.68,0.43,0.43,-0.43,-0.46,-0.42,6.24,6.24,6.24
28.90,6.66,6.65,0.42,0.41,-0.41,-0.45,-0.42,6.24,6.24,6.24
29.19,6.63,6.63,0.39,0.39,-0.39,-0.44,-0.42,6.23,6.24,6.24
29.48,6.61,6.61,0.37,0.37,-0.37,-0.42,-0.42,6.24,6.24,6.24
29.78,6.59,6.58,0.35,0.35,-0.35,-0.41,-0.42,6.24,6.23,6.23
30.08,6.56,6.56,0.33,0.33,-0.33,-0.40,-0.42,6.23,6.23,6.23
30.38,6.54,6.54,0.31,0.31,-0.31,-0.38,-0.42,6.23,6.23,6.23
30.68,6.51,6.51,0.28,0.28,-0.29,-0.37,-0.41,6.22,6.22,6.23
30.99,6.49,6.49,0.27,0.26,-0.26,-0.35,-0.41,6.22,6.22,6.22
31.30,6.46,6.46,0.24,0.24,-0.24,-0.34,-0.40,6.22,6.22,6.22
31.61,6.44,6.44,0.22,0.22,-0.22,-0.32,-0.39,6.22,6.22,6.22
31.93,6.41,6.41,0.19,0.20,-0.20,-0.31,-0.38,6.21,6.21,6.21
32.24,6.39,6.38,0.18,0.17,-0.17,-0.29,-0.37,6.21,6.21,6.21
32.57,6.36,6.36,0.15,0.15,-0.15,-0.27,-0.36,6.21,6.21,6.21
32.89,6.33,6.33,0.12,0.13,-0.13,-0.25,-0.35,6.20,6.20,6.20
33.22,6.31,6.30,0.11,0.10,-0.11,-0.24,-0.34,6.20,6.20,6.20
33.55,6.28,6.28,0.08,0.08,-0.08,-0.22,-0.32,6.19,6.19,6.19
33.89,6.25,6.25,0.06,0.06,-0.06,-0.20,-0.31,6.19,6.19,6.19
34.23,6.23,6.22,0.04,0.04,-0.04,-0.18,-0.29,6.19,6.19,6.19
34.57,6.20,6.20,0.02,0.02,-0.02,-0.16,-0.27,6.18,6.18,6.18
34.92,6.18,6.18,0.00,-0.00,0.00,-0.14,-0.25,6.18,6.18,6.18
35.27,6.15,6.15,-0.02,-0.02,0.02,-0.12,-0.23,6.17,6.17,6.17
35.62,6.13,6.13,-0.04,-0.04,0.04,-0.10,-0.21,6.17,6.17,6.17
35.97,6.10,6.10,-0.07,-0.06,0.06,-0.08,-0.19,6.16,6.16,6.16
36.33,6.08,6.08,-0.08,-0.08,0.08,-0.06,-0.17,6.16,6.16,6.16
