frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.50,-2.51,-6.38,-6.38,6.00,6.11,2.68,3.50,3.49,3.88
20.20,-2.50,-2.50,-6.41,-6.41,6.00,6.10,2.76,3.50,3.50,3.91
20.40,-2.50,-2.49,-6.44,-6.42,6.00,6.09,2.84,3.50,3.51,3.94
20.61,-2.46,-2.48,-6.42,-6.44,6.00,6.08,2.92,3.54,3.52,3.95
20.81,-2.45,-2.46,-6.44,-6.45,6.00,6.07,3.00,3.55,3.54,3.98
21.02,-2.45,-2.44,-6.47,-6.45,6.00,6.06,3.09,3.55,3.56,4.01
21.23,-2.42,-2.43,-6.45,-6.45,6.00,6.05,3.18,3.58,3.57,4.02
21.44,-2.40,-2.41,-6.44,-6.44,6.00,6.04,3.27,3.60,3.59,4.03
21.66,-2.40,-2.39,-6.45,-6.43,6.00,6.03,3.36,3.60,3.61,4.04
21.87,-2.36,-2.37,-6.41,-6.42,6.00,6.02,3.46,3.64,3.63,4.04
22.09,-2.36,-2.35,-6.41,-6.40,6.00,6.01,3.56,3.64,3.65,4.05
22.31,-2.32,-2.33,-6.37,-6.39,6.00,6.00,3.66,3.68,3.67,4.05
22.54,-2.31,-2.32,-6.36,-6.37,6.00,5.99,3.76,3.69,3.68,4.05
22.76,-2.31,-2.30,-6.36,-6.34,6.00,5.98,3.87,3.69,3.70,4.05
22.99,-2.26,-2.28,-6.30,-6.32,6.00,5.97,3.98,3.74,3.72,4.04
23.22,-2.26,-2.25,-6.30,-6.29,6.00,5.95,4.09,3.74,3.75,4.04
23.45,-2.22,-2.24,-6.26,-6.27,6.00,5.94,4.21,3.78,3.76,4.04
23.69,-2.22,-2.23,-6.26,-6.26,6.00,5.93,4.33,3.78,3.77,4.04
23.92,-2.22,-2.21,-6.26,-6.25,6.00,5.92,4.44,3.78,3.79,4.04
24.16,-2.19,-2.20,-6.24,-6.24,6.00,5.91,4.57,3.81,3.80,4.04
24.40,-2.17,-2.19,-6.22,-6.23,6.00,5.89,4.69,3.83,3.81,4.04
24.65,-2.17,-2.17,-6.21,-6.21,6.00,5.88,4.82,3.83,3.83,4.03
24.89,-2.17,-2.15,-6.20,-6.19,6.00,5.87,4.94,3.83,3.85,4.03
25.14,-2.12,-2.14,-6.15,-6.17,6.00,5.86,5.07,3.88,3.86,4.03
25.39,-2.12,-2.12,-6.15,-6.15,6.00,5.85,5.20,3.88,3.88,4.03
25.65,-2.12,-2.11,-6.15,-6.13,6.00,5.83,5.33,3.88,3.89,4.03
25.91,-2.08,-2.10,-6.10,-6.12,6.00,5.82,5.46,3.92,3.90,4.02
26.16,-2.08,-2.08,-6.10,-6.10,6.00,5.81,5.59,3.92,3.92,4.02
26.43,-2.08,-2.07,-6.10,-6.08,6.00,5.79,5.73,3.92,3.94,4.02
26.69,-2.04,-2.05,-6.06,-6.07,6.00,5.78,5.85,3.96,3.95,4.01
26.96,-2.03,-2.04,-6.05,-6.05,6.00,5.77,5.98,3.97,3.96,4.01
27.23,-2.03,-2.04,-6.05,-6.05,6.00,5.75,6.11,3.97,3.97,4.01
27.50,-2.03,-2.03,-6.04,-6.04,6.00,5.74,6.23,3.96,3.97,4.01
27.77,-2.03,-2.02,-6.03,-6.02,5.99,5.73,6.35,3.96,3.98,4.00
28.05,-1.98,-2.00,-5.98,-6.00,5.98,5.71,6.46,4.00,3.98,4.00
28.33,-1.98,-1.98,-5.97,-5.97,5.97,5.70,6.57,3.99,3.99,3.99
28.62,-1.98,-1.97,-5.97,-5.95,5.96,5.69,6.68,3.98,3.99,3.98
