frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.96,7.96,2.81,2.81,-2.81,-1.82,-1.08,5.15,5.15,5.15
20.20,7.96,7.96,2.81,2.81,-2.81,-1.82,-1.12,5.15,5.15,5.15
20.40,7.95,7.95,2.80,2.80,-2.80,-1.82,-1.15,5.15,5.15,5.15
20.61,7.95,7.95,2.80,2.80,-2.80,-1.82,-1.18,5.15,5.15,5.15
20.81,7.94,7.94,2.79,2.80,-2.79,-1.82,-1.22,5.15,5.15,5.15
21.02,7.94,7.94,2.79,2.79,-2.79,-1.82,-1.26,5.15,5.15,5.15
21.23,7.93,7.93,2.78,2.78,-2.79,-1.82,-1.29,5.15,5.15,5.15
21.44,7.92,7.92,2.78,2.78,-2.78,-1.82,-1.33,5.14,5.14,5.15
21.66,7.92,7.92,2.78,2.77,-2.78,-1.82,-1.37,5.14,5.14,5.14
21.87,7.91,7.91,2.77,2.77,-2.77,-1.82,-1.41,5.14,5.14,5.14
22.09,7.91,7.91,2.77,2.77,-2.77,-1.82,-1.46,5.14,5.14,5.14
22.31,7.90,7.90,2.76,2.76,-2.76,-1.82,-1.50,5.14,5.14,5.14
22.54,7.90,7.90,2.76,2.76,-2.75,-1.82,-1.54,5.15,5.14,5.14
22.76,7.89,7.89,2.75,2.75,-2.75,-1.81,-1.59,5.14,5.14,5.14
22.99,7.88,7.88,2.74,2.74,-2.74,-1.81,-1.64,5.14,5.14,5.14
23.22,7.87,7.87,2.73,2.73,-2.73,-1.81,-1.68,5.14,5.14,5.14
23.45,7.86,7.86,2.72,2.72,-2.73,-1.81,-1.73,5.14,5.14,5.14
23.69,7.85,7.85,2.71,2.71,-2.72,-1.81,-1.78,5.14,5.13,5.14
23.92,7.84,7.84,2.71,2.71,-2.71,-1.81,-1.83,5.13,5.14,5.13
24.16,7.83,7.83,2.70,2.70,-2.70,-1.81,-1.88,5.14,5.14,5.13
24.40,7.82,7.82,2.69,2.68,-2.68,-1.81,-1.94,5.14,5.13,5.13
24.65,7.80,7.80,2.67,2.67,-2.67,-1.81,-1.99,5.13,5.13,5.13
24.89,7.79,7.79,2.66,2.66,-2.66,-1.81,-2.04,5.13,5.13,5.13
25.14,7.78,7.78,2.65,2.65,-2.65,-1.81,-2.10,5.13,5.13,5.13
25.39,7.76,7.76,2.63,2.64,-2.64,-1.80,-2.15,5.12,5.13,5.13
25.65,7.75,7.75,2.63,2.62,-2.63,-1.80,-2.20,5.13,5.13,5.13
25.91,7.74,7.74,2.62,2.61,-2.61,-1.80,-2.26,5.13,5.12,5.12
26.16,7.72,7.73,2.60,2.60,-2.60,-1.80,-2.31,5.12,5.12,5.12
26.43,7.71,7.71,2.59,2.59,-2.59,-1.80,-2.36,5.12,5.12,5.12
26.69,7.70,7.70,2.58,2.58,-2.58,-1.80,-2.42,5.12,5.12,5.12
26.96,7.68,7.68,2.56,2.57,-2.57,-1.80,-2.47,5.12,5.12,5.12
27.23,7.67,7.67,2.56,2.55,-2.55,-1.80,-2.52,5.12,5.12,5.12
27.50,7.65,7.65,2.54,2.54,-2.54,-1.79,-2.57,5.11,5.11,5.11
27.77,7.64,7.64,2.53,2.53,-2.53,-1.79,-2.61,5.11,5.11,5.11
28.05,7.62,7.62,2.51,2.51,-2.51,-1.79,-2.66,5.11,5.11,5.11
28.33,7.60,7.60,2.49,2.50,-2.50,-1.79,-2.70,5.10,5.11,5.11
28.62,7.59,7.59,2.49,2.48,-2.48,-1.79,-2.74,5.11,5.11,5.11
28.90,7.57,7.57,2.47,2.47,-2.47,-1.79,-2.77,5.10,5.10,5.10
29.19,7.55,7.55,2.45,2.45,-2.45,-1.78,-2.80,5.10,5.10,5.10
29.48,7.53,7.53,2.43,2.43,-2.43,-1.78,-2.83,5.10,5.10,5.10
29.78,7.51,7.51,2.41,2.41,-2.42,-1.78,-2.86,5.10,5.10,5.10
30.08,7.49,7.49,2.40,2.40,-2.40,-1.78,-2.88,5.09,5.09,5.09
30.38,7.47,7.47,2.38,2.38,-2.38,-1.78,-2.89,5.09,5.09,5.09
30.68,7.45,7.45,2.36,2.36,-2.36,-1.77,-2.90,5.09,5.09,5.09
30.99,7.43,7.43,2.35,2.34,-2.34,-1.77,-2.91,5.09,5.09,5.09
31.30,7.40,7.40,2.32,2.32,-2.32,-1.77,-2.91,5.08,5.08,5.08
31.61,7.38,7.38,2.30,2.30,-2.30,-1.77,-2.91,5.08,5.08,5.08
31.93,7.36,7.36,2.29,2.29,-2.29,-1.77,-2.90,5.08,5.08,5.08
