frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.48,4.48,-3.20,-3.19,3.19,2.84,1.06,7.67,7.67,7.67
20.20,4.51,4.51,-3.16,-3.17,3.17,2.84,1.09,7.68,7.67,7.67
20.40,4.53,4.53,-3.14,-3.14,3.14,2.83,1.13,7.67,7.67,7.67
20.61,4.55,4.55,-3.12,-3.12,3.12,2.82,1.16,7.67,7.67,7.67
20.81,4.58,4.58,-3.09,-3.10,3.10,2.82,1.20,7.68,7.67,7.67
21.02,4.60,4.60,-3.07,-3.07,3.08,2.81,1.23,7.68,7.68,7.67
21.23,4.62,4.62,-3.05,-3.05,3.06,2.80,1.27,7.68,7.68,7.67
21.44,4.64,4.64,-3.03,-3.03,3.04,2.80,1.31,7.68,7.67,7.67
21.66,4.65,4.65,-3.02,-3.02,3.02,2.79,1.34,7.67,7.67,7.67
21.87,4.67,4.67,-3.00,-3.00,3.00,2.78,1.39,7.67,7.67,7.67
22.09,4.68,4.68,-2.99,-2.99,2.98,2.78,1.43,7.66,7.66,7.67
22.31,4.70,4.70,-2.97,-2.97,2.96,2.77,1.47,7.66,7.66,7.67
22.54,4.72,4.72,-2.95,-2.95,2.94,2.76,1.51,7.66,7.66,7.67
22.76,4.74,4.74,-2.93,-2.92,2.92,2.75,1.56,7.66,7.66,7.66
22.99,4.77,4.77,-2.89,-2.90,2.90,2.75,1.60,7.66,7.66,7.66
23.22,4.79,4.79,-2.87,-2.87,2.87,2.74,1.65,7.66,7.66,7.66
23.45,4.82,4.82,-2.84,-2.84,2.84,2.73,1.70,7.66,7.66,7.66
23.69,4.85,4.85,-2.81,-2.82,2.82,2.72,1.75,7.67,7.66,7.66
23.92,4.87,4.87,-2.79,-2.79,2.79,2.72,1.80,7.66,7.66,7.66
24.16,4.89,4.89,-2.77,-2.77,2.77,2.71,1.85,7.66,7.66,7.66
24.40,4.91,4.91,-2.75,-2.75,2.75,2.70,1.90,7.66,7.66,7.66
24.65,4.93,4.93,-2.73,-2.73,2.73,2.69,1.95,7.66,7.66,7.66
24.89,4.95,4.95,-2.71,-2.71,2.71,2.68,2.00,7.66,7.65,7.65
25.14,4.96,4.96,-2.69,-2.69,2.69,2.68,2.05,7.65,7.65,7.65
25.39,4.98,4.98,-2.67,-2.67,2.67,2.67,2.11,7.65,7.65,7.65
