frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.35,10.35,6.71,6.71,-6.71,-4.07,-2.62,3.64,3.64,3.63
20.20,10.33,10.33,6.66,6.66,-6.66,-4.07,-2.70,3.67,3.67,3.66
20.40,10.31,10.31,6.61,6.62,-6.62,-4.07,-2.78,3.69,3.69,3.69
20.61,10.29,10.29,6.58,6.57,-6.58,-4.08,-2.86,3.71,3.71,3.71
20.81,10.28,10.28,6.54,6.53,-6.54,-4.08,-2.94,3.73,3.73,3.74
21.02,10.27,10.26,6.50,6.50,-6.51,-4.08,-3.02,3.76,3.75,3.77
21.23,10.25,10.25,6.47,6.47,-6.48,-4.08,-3.11,3.77,3.77,3.78
21.44,10.25,10.24,6.46,6.45,-6.46,-4.08,-3.20,3.79,3.79,3.79
21.66,10.24,10.24,6.44,6.44,-6.44,-4.08,-3.29,3.80,3.80,3.80
21.87,10.23,10.23,6.43,6.43,-6.42,-4.08,-3.38,3.80,3.80,3.80
22.09,10.22,10.22,6.41,6.41,-6.41,-4.08,-3.48,3.81,3.81,3.81
22.31,10.21,10.21,6.40,6.40,-6.40,-4.09,-3.58,3.81,3.81,3.81
22.54,10.20,10.19,6.39,6.39,-6.39,-4.09,-3.68,3.81,3.81,3.81
22.76,10.18,10.18,6.37,6.38,-6.37,-4.09,-3.78,3.81,3.81,3.81
22.99,10.16,10.16,6.36,6.36,-6.35,-4.09,-3.89,3.80,3.80,3.80
23.22,10.14,10.13,6.34,6.34,-6.34,-4.09,-4.00,3.80,3.80,3.79
23.45,10.11,10.11,6.31,6.32,-6.32,-4.09,-4.11,3.79,3.79,3.79
23.69,10.09,10.08,6.29,6.29,-6.29,-4.09,-4.22,3.79,3.79,3.79
23.92,10.06,10.06,6.26,6.26,-6.27,-4.10,-4.34,3.78,3.79,3.79
24.16,10.04,10.04,6.24,6.24,-6.25,-4.10,-4.46,3.79,3.79,3.80
24.40,10.02,10.01,6.22,6.22,-6.22,-4.10,-4.58,3.80,3.79,3.80
24.65,9.99,9.99,6.20,6.20,-6.19,-4.10,-4.70,3.80,3.80,3.79
24.89,9.96,9.96,6.17,6.17,-6.16,-4.10,-4.82,3.80,3.80,3.79
25.14,9.93,9.92,6.14,6.13,-6.12,-4.10,-4.95,3.80,3.80,3.79
25.39,9.88,9.88,6.09,6.09,-6.09,-4.10,-5.07,3.79,3.79,3.79
25.65,9.83,9.83,6.04,6.05,-6.04,-4.10,-5.20,3.78,3.78,3.79
25.91,9.78,9.78,6.00,6.00,-6.00,-4.11,-5.33,3.78,3.78,3.77
26.16,9.73,9.73,5.95,5.95,-5.96,-4.11,-5.45,3.77,3.77,3.77
26.43,9.68,9.68,5.91,5.91,-5.91,-4.11,-5.58,3.77,3.77,3.77
26.69,9.63,9.63,5.86,5.86,-5.87,-4.11,-5.70,3.76,3.76,3.77
26.96,9.59,9.59,5.82,5.82,-5.82,-4.11,-5.83,3.77,3.77,3.77
27.23,9.55,9.55,5.78,5.78,-5.78,-4.11,-5.94,3.77,3.77,3.77
27.50,9.51,9.51,5.74,5.74,-5.73,-4.11,-6.06,3.77,3.77,3.77
27.77,9.46,9.46,5.70,5.70,-5.69,-4.12,-6.17,3.77,3.77,3.76
28.05,9.41,9.40,5.65,5.65,-5.65,-4.12,-6.28,3.76,3.76,3.75
28.33,9.35,9.35,5.60,5.60,-5.60,-4.12,-6.38,3.75,3.75,3.74
28.62,9.30,9.30,5.56,5.56,-5.56,-4.12,-6.48,3.74,3.74,3.74
28.90,9.25,9.25,5.51,5.51,-5.52,-4.12,-6.57,3.73,3.73,3.74
29.19,9.21,9.21,5.48,5.47,-5.48,-4.12,-6.65,3.72,3.72,3.73
29.48,9.17,9.17,5.43,5.44,-5.45,-4.12,-6.72,3.72,3.72,3.74
29.78,9.14,9.14,5.41,5.41,-5.42,-4.12,-6.79,3.72,3.72,3.72
30.08,9.11,9.11,5.38,5.39,-5.39,-4.12,-6.84,3.72,3.72,3.72
30.38,9.08,9.08,5.37,5.37,-5.35,-4.12,-6.89,3.72,3.72,3.71
30.68,9.05,9.04,5.34,5.34,-5.32,-4.13,-6.92,3.73,3.72,3.71
30.99,9.00,9.00,5.30,5.30,-5.28,-4.13,-6.94,3.71,3.72,3.70
31.30,8.95,8.95,5.25,5.25,-5.25,-4.13,-6.95,3.70,3.70,3.69
31.61,8.90,8.89,5.20,5.21,-5.21,-4.13,-6.95,3.69,3.69,3.69
31.93,8.84,8.84,5.16,5.16,-5.17,-4.13,-6.93,3.67,3.67,3.68
32.24,8.79,8.79,5.12,5.11,-5.13,-4.13,-6.91,3.65,3.65,3.67
32.57,8.74,8.74,5.07,5.08,-5.10,-4.13,-6.87,3.64,3.64,3.66
32.89,8.71,8.71,5.04,5.05,-5.07,-4.13,-6.83,3.64,3.64,3.66
33.22,8.69,8.69,5.04,5.03,-5.04,-4.13,-6.77,3.65,3.65,3.65
33.55,8.67,8.66,5.02,5.02,-5.00,-4.13,-6.71,3.66,3.66,3.65
33.89,8.63,8.63,4.99,4.99,-4.97,-4.13,-6.63,3.66,3.66,3.63
34.23,8.58,8.58,4.95,4.95,-4.92,-4.13,-6.55,3.66,3.65,3.63
34.57,8.51,8.51,4.89,4.89,-4.87,-4.12,-6.46,3.64,3.63,3.62
34.92,8.43,8.43,4.82,4.82,-4.81,-4.12,-6.37,3.61,3.61,3.60
35.27,8.34,8.34,4.74,4.74,-4.75,-4.12,-6.27,3.59,3.59,3.60
35.62,8.26,8.26,4.67,4.67,-4.69,-4.12,-6.17,3.57,3.57,3.59
35.97,8.19,8.19,4.61,4.61,-4.62,-4.12,-6.06,3.56,3.56,3.57
36.33,8.13,8.13,4.56,4.56,-4.56,-4.12,-5.95,3.56,3.56,3.57
36.70,8.07,8.06,4.51,4.51,-4.51,-4.11,-5.84,3.56,3.56,3.56
37.06,8.01,8.01,4.46,4.46,-4.46,-4.11,-5.73,3.55,3.55,3.54
37.43,7.95,7.95,4.41,4.41,-4.42,-4.11,-5.61,3.53,3.53,3.54
37.81,7.90,7.90,4.37,4.37,-4.38,-4.10,-5.50,3.52,3.52,3.52
38.19,7.85,7.85,4.34,4.34,-4.34,-4.10,-5.38,3.51,3.51,3.51
38.57,7.81,7.81,4.30,4.31,-4.30,-4.09,-5.27,3.50,3.50,3.50
38.95,7.77,7.76,4.28,4.28,-4.27,-4.09,-5.15,3.50,3.50,3.49
