frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.76,4.76,-0.93,-0.93,0.93,0.86,0.20,5.69,5.69,5.69
20.20,4.75,4.75,-0.94,-0.94,0.94,0.85,0.21,5.69,5.69,5.69
20.40,4.75,4.75,-0.94,-0.94,0.95,0.85,0.22,5.70,5.69,5.69
20.61,4.74,4.74,-0.95,-0.95,0.95,0.85,0.22,5.69,5.70,5.69
20.81,4.74,4.74,-0.95,-0.96,0.96,0.85,0.23,5.70,5.69,5.69
21.02,4.73,4.73,-0.97,-0.97,0.96,0.84,0.24,5.69,5.69,5.70
21.23,4.73,4.73,-0.97,-0.97,0.96,0.84,0.25,5.69,5.69,5.70
21.44,4.73,4.73,-0.97,-0.97,0.96,0.84,0.25,5.69,5.69,5.70
21.66,4.74,4.74,-0.96,-0.96,0.96,0.84,0.26,5.70,5.70,5.70
21.87,4.74,4.74,-0.96,-0.95,0.96,0.83,0.27,5.70,5.70,5.70
22.09,4.75,4.75,-0.95,-0.95,0.95,0.83,0.28,5.70,5.70,5.70
22.31,4.76,4.75,-0.94,-0.94,0.95,0.83,0.29,5.71,5.70,5.70
22.54,4.76,4.76,-0.94,-0.93,0.94,0.82,0.30,5.70,5.70,5.70
22.76,4.77,4.77,-0.94,-0.93,0.93,0.82,0.30,5.70,5.71,5.71
22.99,4.79,4.78,-0.92,-0.93,0.93,0.82,0.31,5.72,5.71,5.71
23.22,4.80,4.80,-0.92,-0.92,0.92,0.81,0.32,5.72,5.72,5.72
23.45,4.81,4.81,-0.92,-0.92,0.91,0.81,0.33,5.72,5.73,5.73
23.69,4.83,4.83,-0.91,-0.91,0.91,0.81,0.34,5.74,5.73,5.74
23.92,4.84,4.84,-0.90,-0.90,0.90,0.80,0.35,5.74,5.74,5.74
24.16,4.86,4.86,-0.88,-0.88,0.89,0.80,0.36,5.75,5.75,5.74
24.40,4.88,4.88,-0.86,-0.87,0.87,0.79,0.37,5.75,5.75,5.74
24.65,4.89,4.89,-0.86,-0.86,0.86,0.79,0.38,5.75,5.75,5.75
24.89,4.91,4.91,-0.85,-0.85,0.85,0.79,0.39,5.76,5.76,5.76
25.14,4.93,4.93,-0.84,-0.84,0.83,0.78,0.41,5.77,5.76,5.77
25.39,4.95,4.95,-0.83,-0.82,0.82,0.78,0.42,5.77,5.77,5.78
25.65,4.97,4.97,-0.81,-0.81,0.81,0.77,0.43,5.78,5.78,5.78
25.91,4.99,4.99,-0.79,-0.79,0.79,0.77,0.44,5.78,5.78,5.78
26.16,5.01,5.01,-0.77,-0.78,0.77,0.77,0.45,5.78,5.78,5.78
26.43,5.03,5.03,-0.76,-0.76,0.75,0.76,0.46,5.78,5.78,5.79
26.69,5.05,5.05,-0.73,-0.73,0.73,0.76,0.47,5.78,5.79,5.78
26.96,5.08,5.08,-0.71,-0.71,0.71,0.75,0.48,5.79,5.79,5.79
27.23,5.10,5.10,-0.69,-0.69,0.69,0.75,0.49,5.79,5.79,5.79
27.50,5.12,5.12,-0.67,-0.67,0.67,0.74,0.50,5.79,5.79,5.79
27.77,5.14,5.14,-0.64,-0.64,0.64,0.74,0.51,5.79,5.78,5.79
28.05,5.15,5.15,-0.62,-0.62,0.62,0.73,0.52,5.77,5.78,5.77
28.33,5.17,5.17,-0.59,-0.60,0.60,0.73,0.52,5.77,5.77,5.76
