frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.39,10.38,5.85,5.84,-5.87,-5.42,-1.99,4.52,4.52,4.54
20.20,10.39,10.39,5.85,5.85,-5.86,-5.40,-2.05,4.53,4.53,4.54
20.40,10.39,10.39,5.85,5.85,-5.84,-5.39,-2.11,4.54,4.55,4.54
20.61,10.38,10.38,5.84,5.84,-5.83,-5.37,-2.17,4.55,4.55,4.54
20.81,10.36,10.36,5.82,5.82,-5.80,-5.35,-2.24,4.56,4.56,4.54
21.02,10.33,10.32,5.79,5.79,-5.77,-5.33,-2.30,4.56,4.55,4.54
21.23,10.28,10.28,5.74,5.74,-5.73,-5.32,-2.37,4.54,4.55,4.54
21.44,10.23,10.23,5.69,5.69,-5.69,-5.30,-2.44,4.54,4.54,4.54
21.66,10.17,10.17,5.63,5.63,-5.64,-5.28,-2.51,4.53,4.53,4.53
21.87,10.11,10.11,5.57,5.57,-5.58,-5.26,-2.59,4.53,4.53,4.53
22.09,10.05,10.04,5.51,5.51,-5.52,-5.24,-2.66,4.53,4.52,4.53
22.31,9.98,9.98,5.44,5.45,-5.46,-5.22,-2.74,4.52,4.53,4.53
22.54,9.92,9.92,5.39,5.39,-5.39,-5.20,-2.82,4.53,4.53,4.53
22.76,9.86,9.86,5.33,5.33,-5.32,-5.18,-2.90,4.54,4.54,4.53
22.99,9.79,9.78,5.26,5.26,-5.24,-5.16,-2.99,4.54,4.54,4.53
23.22,9.71,9.71,5.18,5.18,-5.17,-5.14,-3.07,4.54,4.54,4.53
23.45,9.62,9.62,5.09,5.09,-5.09,-5.12,-3.16,4.53,4.54,4.53
23.69,9.54,9.53,5.01,5.01,-5.01,-5.10,-3.25,4.53,4.53,4.53
23.92,9.45,9.45,4.92,4.92,-4.92,-5.08,-3.34,4.52,4.52,4.53
24.16,9.37,9.37,4.84,4.84,-4.85,-5.05,-3.44,4.52,4.52,4.52
24.40,9.29,9.29,4.76,4.77,-4.78,-5.03,-3.53,4.51,4.51,4.52
24.65,9.23,9.23,4.71,4.71,-4.72,-5.01,-3.63,4.51,4.51,4.52
24.89,9.18,9.18,4.66,4.66,-4.66,-4.98,-3.72,4.51,4.51,4.52
25.14,9.14,9.14,4.62,4.62,-4.62,-4.96,-3.82,4.51,4.51,4.52
25.39,9.11,9.11,4.59,4.59,-4.59,-4.93,-3.92,4.51,4.51,4.52
25.65,9.09,9.09,4.57,4.57,-4.57,-4.91,-4.02,4.51,4.51,4.52
25.91,9.08,9.08,4.56,4.56,-4.56,-4.88,-4.12,4.51,4.51,4.51
26.16,9.08,9.07,4.56,4.56,-4.56,-4.86,-4.21,4.51,4.51,4.51
26.43,9.08,9.08,4.57,4.57,-4.57,-4.83,-4.31,4.51,4.51,4.51
26.69,9.09,9.09,4.58,4.58,-4.58,-4.81,-4.41,4.51,4.51,4.51
26.96,9.11,9.10,4.60,4.59,-4.60,-4.78,-4.50,4.51,4.50,4.51
27.23,9.12,9.12,4.61,4.61,-4.62,-4.75,-4.59,4.50,4.50,4.51
27.50,9.14,9.14,4.63,4.64,-4.63,-4.72,-4.68,4.50,4.51,4.50
27.77,9.16,9.15,4.66,4.65,-4.65,-4.69,-4.77,4.51,4.50,4.50
28.05,9.17,9.17,4.67,4.67,-4.66,-4.67,-4.85,4.51,4.51,4.50
28.33,9.17,9.17,4.67,4.67,-4.67,-4.64,-4.93,4.50,4.50,4.50
28.62,9.17,9.17,4.67,4.67,-4.67,-4.61,-5.00,4.50,4.50,4.50
28.90,9.16,9.15,4.66,4.66,-4.66,-4.58,-5.06,4.50,4.50,4.49
29.19,9.13,9.13,4.64,4.64,-4.64,-4.55,-5.13,4.49,4.50,4.49
29.48,9.11,9.10,4.62,4.61,-4.61,-4.51,-5.18,4.50,4.49,4.49
29.78,9.07,9.07,4.58,4.58,-4.58,-4.48,-5.23,4.49,4.49,4.49
30.08,9.02,9.02,4.53,4.54,-4.54,-4.45,-5.26,4.48,4.48,4.48
30.38,8.97,8.97,4.49,4.49,-4.49,-4.42,-5.29,4.48,4.48,4.48
30.68,8.91,8.91,4.43,4.43,-4.43,-4.38,-5.31,4.47,4.47,4.48
30.99,8.85,8.85,4.37,4.38,-4.37,-4.35,-5.33,4.47,4.48,4.48
31.30,8.79,8.79,4.32,4.31,-4.31,-4.32,-5.33,4.48,4.48,4.47
31.61,8.72,8.72,4.25,4.25,-4.24,-4.28,-5.33,4.48,4.48,4.47
31.93,8.64,8.64,4.17,4.17,-4.17,-4.25,-5.31,4.47,4.47,4.47
32.24,8.56,8.56,4.09,4.10,-4.09,-4.21,-5.29,4.46,4.46,4.46
32.57,8.48,8.48,4.02,4.02,-4.02,-4.18,-5.26,4.46,4.45,4.46
32.89,8.40,8.40,3.94,3.94,-3.95,-4.14,-5.22,4.45,4.45,4.46
33.22,8.33,8.33,3.88,3.88,-3.89,-4.10,-5.17,4.44,4.44,4.45
33.55,8.27,8.27,3.82,3.82,-3.82,-4.06,-5.12,4.44,4.44,4.45
33.89,8.22,8.22,3.77,3.77,-3.77,-4.03,-5.05,4.45,4.44,4.44
34.23,8.17,8.17,3.73,3.73,-3.73,-3.99,-4.99,4.44,4.44,4.44
34.57,8.13,8.13,3.69,3.69,-3.69,-3.95,-4.92,4.43,4.43,4.43
34.92,8.09,8.09,3.66,3.66,-3.67,-3.91,-4.84,4.42,4.42,4.43
35.27,8.07,8.07,3.64,3.64,-3.65,-3.87,-4.76,4.42,4.42,4.43
35.62,8.05,8.05,3.63,3.63,-3.64,-3.83,-4.67,4.41,4.41,4.42
35.97,8.05,8.04,3.63,3.63,-3.63,-3.79,-4.58,4.41,4.41,4.42
36.33,8.04,8.04,3.63,3.63,-3.63,-3.74,-4.49,4.41,4.41,4.41
36.70,8.04,8.04,3.63,3.63,-3.63,-3.70,-4.40,4.41,4.41,4.40
37.06,8.03,8.03,3.63,3.63,-3.62,-3.66,-4.30,4.41,4.40,4.40
37.43,8.01,8.01,3.61,3.62,-3.61,-3.62,-4.21,4.40,4.40,4.39
37.81,7.99,7.99,3.60,3.60,-3.59,-3.57,-4.11,4.40,4.40,4.39
38.19,7.96,7.95,3.58,3.57,-3.56,-3.53,-4.01,4.40,4.39,4.38
38.57,7.91,7.91,3.53,3.53,-3.52,-3.48,-3.92,4.39,4.39,4.37
38.95,7.85,7.85,3.48,3.48,-3.47,-3.44,-3.82,4.37,4.37,4.37
39.34,7.78,7.78,3.42,3.42,-3.42,-3.39,-3.72,4.36,4.36,4.36
39.74,7.71,7.71,3.35,3.35,-3.36,-3.35,-3.63,4.35,4.35,4.35
40.14,7.63,7.63,3.28,3.29,-3.29,-3.30,-3.53,4.34,4.34,4.35
40.54,7.56,7.56,3.22,3.22,-3.22,-3.25,-3.44,4.34,4.33,4.34
40.94,7.48,7.48,3.15,3.15,-3.15,-3.20,-3.35,4.32,4.33,4.33
41.35,7.41,7.41,3.09,3.09,-3.09,-3.16,-3.26,4.32,4.32,4.32
41.76,7.34,7.33,3.02,3.02,-3.03,-3.11,-3.18,4.31,4.31,4.31
42.18,7.27,7.27,2.96,2.96,-2.97,-3.06,-3.09,4.30,4.30,4.30
42.60,7.20,7.20,2.90,2.91,-2.91,-3.01,-3.01,4.28,4.29,4.29
43.03,7.15,7.14,2.86,2.86,-2.86,-2.96,-2.92,4.29,4.28,4.28
43.46,7.09,7.09,2.81,2.81,-2.81,-2.91,-2.85,4.27,4.28,4.27
43.90,7.04,7.04,2.77,2.77,-2.77,-2.86,-2.77,4.27,4.27,4.26
44.33,6.98,6.98,2.72,2.73,-2.72,-2.81,-2.69,4.25,4.26,4.25
44.78,6.93,6.92,2.69,2.68,-2.68,-2.76,-2.62,4.24,4.24,4.24
45.23,6.87,6.87,2.64,2.64,-2.65,-2.71,-2.55,4.22,4.22,4.23
45.68,6.82,6.82,2.60,2.60,-2.61,-2.66,-2.48,4.21,4.21,4.22
46.13,6.78,6.77,2.57,2.57,-2.57,-2.61,-2.41,4.21,4.20,4.21
46.60,6.73,6.73,2.54,2.54,-2.54,-2.55,-2.35,4.19,4.19,4.19
47.06,6.69,6.68,2.51,2.50,-2.50,-2.50,-2.29,4.19,4.18,4.18
47.53,6.63,6.63,2.46,2.47,-2.46,-2.45,-2.22,4.16,4.17,4.17
48.01,6.58,6.58,2.43,2.42,-2.42,-2.40,-2.17,4.16,4.15,4.15
48.49,6.52,6.52,2.38,2.38,-2.38,-2.35,-2.11,4.14,4.14,4.14
48.97,6.46,6.46,2.34,2.34,-2.33,-2.29,-2.05,4.13,4.13,4.12
49.46,6.40,6.40,2.29,2.29,-2.28,-2.24,-2.00,4.11,4.11,4.11
49.96,6.33,6.32,2.24,2.23,-2.23,-2.19,-1.95,4.09,4.09,4.09
50.46,6.25,6.25,2.18,2.18,-2.19,-2.13,-1.90,4.06,4.06,4.07
50.96,6.17,6.17,2.11,2.12,-2.13,-2.08,-1.85,4.03,4.04,4.05
51.47,6.11,6.11,2.07,2.07,-2.08,-2.03,-1.80,4.03,4.03,4.04
51.99,6.05,6.05,2.03,2.03,-2.03,-1.98,-1.75,4.02,4.03,4.02
52.51,6.00,5.99,2.00,1.99,-1.97,-1.92,-1.71,4.03,4.02,4.00
