frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.74,8.74,4.14,4.14,-4.15,-4.08,-1.58,4.60,4.59,4.60
20.20,8.73,8.74,4.13,4.14,-4.14,-4.07,-1.63,4.59,4.60,4.60
20.40,8.73,8.74,4.13,4.14,-4.13,-4.05,-1.67,4.60,4.60,4.60
20.61,8.73,8.73,4.13,4.13,-4.12,-4.04,-1.72,4.61,4.61,4.60
20.81,8.72,8.72,4.12,4.12,-4.11,-4.03,-1.77,4.61,4.61,4.60
21.02,8.70,8.71,4.10,4.11,-4.10,-4.02,-1.83,4.60,4.61,4.60
21.23,8.69,8.69,4.10,4.09,-4.09,-4.00,-1.88,4.60,4.60,4.60
21.44,8.67,8.67,4.08,4.07,-4.08,-3.99,-1.94,4.60,4.59,4.60
21.66,8.65,8.66,4.06,4.06,-4.06,-3.98,-2.00,4.59,4.59,4.60
21.87,8.63,8.64,4.04,4.04,-4.04,-3.96,-2.06,4.59,4.59,4.60
22.09,8.62,8.62,4.03,4.03,-4.03,-3.95,-2.12,4.60,4.59,4.59
22.31,8.60,8.60,4.01,4.01,-4.01,-3.94,-2.18,4.59,4.59,4.59
22.54,8.58,8.59,3.99,3.99,-3.99,-3.92,-2.24,4.59,4.59,4.59
22.76,8.56,8.57,3.97,3.97,-3.98,-3.91,-2.31,4.59,4.59,4.59
22.99,8.55,8.55,3.96,3.96,-3.96,-3.89,-2.38,4.59,4.59,4.59
23.22,8.53,8.53,3.94,3.94,-3.94,-3.88,-2.45,4.59,4.59,4.59
23.45,8.51,8.51,3.92,3.93,-3.93,-3.86,-2.52,4.59,4.59,4.59
23.69,8.49,8.49,3.91,3.91,-3.91,-3.85,-2.59,4.59,4.59,4.59
23.92,8.47,8.47,3.89,3.89,-3.89,-3.83,-2.66,4.58,4.58,4.59
24.16,8.45,8.45,3.87,3.87,-3.87,-3.81,-2.74,4.58,4.59,4.59
24.40,8.43,8.43,3.85,3.85,-3.85,-3.80,-2.81,4.59,4.59,4.58
24.65,8.41,8.41,3.83,3.83,-3.83,-3.78,-2.89,4.59,4.59,4.58
24.89,8.38,8.38,3.80,3.80,-3.80,-3.76,-2.96,4.58,4.58,4.58
25.14,8.35,8.36,3.77,3.77,-3.77,-3.75,-3.04,4.58,4.58,4.58
25.39,8.32,8.32,3.74,3.74,-3.74,-3.73,-3.12,4.58,4.58,4.58
25.65,8.29,8.29,3.72,3.71,-3.71,-3.71,-3.20,4.59,4.58,4.58
25.91,8.25,8.25,3.68,3.68,-3.67,-3.69,-3.28,4.58,4.58,4.58
26.16,8.21,8.21,3.64,3.64,-3.64,-3.67,-3.35,4.57,4.58,4.57
26.43,8.17,8.18,3.60,3.60,-3.61,-3.65,-3.43,4.57,4.57,4.57
