frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.17,-0.17,-4.99,-4.99,4.99,5.46,2.04,4.81,4.82,4.82
20.20,-0.14,-0.14,-4.99,-4.99,5.00,5.44,2.10,4.85,4.85,4.85
20.40,-0.12,-0.12,-5.00,-5.00,5.00,5.41,2.16,4.88,4.88,4.88
20.61,-0.10,-0.10,-5.00,-5.00,5.00,5.39,2.22,4.90,4.90,4.90
20.81,-0.08,-0.08,-5.01,-5.01,5.00,5.37,2.29,4.92,4.92,4.93
21.02,-0.06,-0.06,-5.02,-5.01,5.00,5.34,2.35,4.94,4.94,4.95
21.23,-0.04,-0.04,-5.01,-5.00,4.99,5.32,2.42,4.95,4.95,4.96
21.44,-0.01,-0.01,-4.98,-4.99,4.98,5.30,2.50,4.97,4.97,4.97
21.66,0.02,0.02,-4.96,-4.96,4.96,5.27,2.57,4.98,4.98,4.98
21.87,0.05,0.05,-4.93,-4.94,4.94,5.25,2.65,4.99,4.99,4.98
22.09,0.08,0.08,-4.91,-4.91,4.91,5.22,2.72,4.99,4.99,4.99
22.31,0.11,0.11,-4.88,-4.88,4.88,5.20,2.80,4.99,5.00,4.99
22.54,0.14,0.14,-4.85,-4.86,4.86,5.17,2.89,5.00,4.99,4.99
22.76,0.16,0.16,-4.83,-4.83,4.84,5.15,2.97,5.00,4.99,4.99
22.99,0.17,0.17,-4.81,-4.81,4.82,5.12,3.06,4.99,4.99,4.98
23.22,0.19,0.19,-4.79,-4.79,4.80,5.10,3.14,4.99,4.99,4.98
23.45,0.20,0.20,-4.78,-4.78,4.78,5.07,3.23,4.98,4.98,4.98
23.69,0.21,0.21,-4.77,-4.77,4.77,5.04,3.33,4.98,4.98,4.98
23.92,0.22,0.22,-4.76,-4.76,4.75,5.02,3.42,4.97,4.97,4.98
24.16,0.24,0.24,-4.75,-4.74,4.73,4.99,3.52,4.97,4.97,4.99
24.40,0.26,0.26,-4.73,-4.72,4.71,4.96,3.61,4.97,4.97,4.98
24.65,0.29,0.29,-4.69,-4.69,4.69,4.93,3.71,4.98,4.98,4.97
24.89,0.31,0.31,-4.66,-4.66,4.67,4.91,3.81,4.98,4.98,4.97
25.14,0.33,0.33,-4.64,-4.64,4.65,4.88,3.91,4.98,4.98,4.97
25.39,0.35,0.35,-4.62,-4.62,4.63,4.85,4.01,4.98,4.98,4.97
25.65,0.36,0.36,-4.61,-4.61,4.61,4.82,4.11,4.97,4.97,4.97
25.91,0.37,0.37,-4.59,-4.60,4.60,4.79,4.21,4.97,4.97,4.96
26.16,0.37,0.37,-4.59,-4.59,4.59,4.76,4.31,4.95,4.96,4.96
26.43,0.38,0.38,-4.58,-4.58,4.57,4.73,4.41,4.95,4.95,4.96
26.69,0.39,0.39,-4.57,-4.57,4.56,4.70,4.51,4.95,4.95,4.96
26.96,0.40,0.40,-4.56,-4.55,4.54,4.67,4.61,4.94,4.95,4.95
27.23,0.42,0.42,-4.53,-4.53,4.53,4.64,4.70,4.95,4.95,4.95
27.50,0.44,0.44,-4.51,-4.51,4.51,4.61,4.80,4.95,4.95,4.95
27.77,0.45,0.45,-4.49,-4.49,4.50,4.58,4.88,4.95,4.95,4.94
28.05,0.46,0.46,-4.48,-4.48,4.49,4.55,4.97,4.95,4.95,4.94
28.33,0.46,0.46,-4.47,-4.47,4.48,4.52,5.05,4.94,4.94,4.93
28.62,0.46,0.46,-4.47,-4.47,4.48,4.49,5.12,4.93,4.93,4.93
28.90,0.45,0.45,-4.47,-4.47,4.47,4.45,5.19,4.92,4.92,4.92
29.19,0.45,0.45,-4.46,-4.47,4.47,4.42,5.25,4.92,4.91,4.91
29.48,0.44,0.44,-4.48,-4.47,4.46,4.39,5.30,4.90,4.91,4.92
29.78,0.45,0.44,-4.46,-4.47,4.46,4.36,5.35,4.91,4.90,4.91
30.08,0.45,0.45,-4.46,-4.46,4.45,4.32,5.39,4.90,4.90,4.91
30.38,0.46,0.46,-4.44,-4.44,4.43,4.29,5.42,4.89,4.90,4.90
30.68,0.48,0.48,-4.41,-4.42,4.42,4.26,5.44,4.90,4.89,4.89
30.99,0.49,0.49,-4.39,-4.39,4.40,4.22,5.45,4.89,4.89,4.88
31.30,0.51,0.51,-4.37,-4.37,4.37,4.19,5.45,4.88,4.88,4.88
31.61,0.52,0.52,-4.36,-4.35,4.35,4.15,5.45,4.87,4.87,4.88
31.93,0.54,0.54,-4.33,-4.33,4.32,4.12,5.43,4.86,4.86,4.86
32.24,0.56,0.56,-4.29,-4.30,4.29,4.08,5.41,4.85,4.85,4.85
32.57,0.58,0.58,-4.27,-4.27,4.26,4.05,5.37,4.84,4.85,4.85
32.89,0.61,0.61,-4.24,-4.24,4.24,4.01,5.33,4.84,4.84,4.85
33.22,0.63,0.63,-4.20,-4.21,4.21,3.98,5.28,4.84,4.84,4.83
33.55,0.65,0.65,-4.18,-4.18,4.18,3.94,5.22,4.83,4.83,4.83
33.89,0.67,0.67,-4.15,-4.15,4.16,3.91,5.16,4.83,4.83,4.82
34.23,0.68,0.68,-4.14,-4.13,4.14,3.87,5.09,4.82,4.82,4.82
34.57,0.68,0.68,-4.12,-4.12,4.13,3.83,5.01,4.81,4.81,4.80
34.92,0.68,0.68,-4.11,-4.12,4.12,3.80,4.93,4.80,4.80,4.79
35.27,0.67,0.67,-4.12,-4.11,4.11,3.76,4.84,4.78,4.78,4.79
35.62,0.66,0.66,-4.11,-4.11,4.10,3.72,4.75,4.76,4.77,4.77
35.97,0.66,0.66,-4.10,-4.10,4.09,3.68,4.66,4.75,4.75,4.76
36.33,0.67,0.67,-4.09,-4.08,4.08,3.65,4.56,4.75,4.74,4.75
36.70,0.68,0.68,-4.06,-4.06,4.06,3.61,4.46,4.74,4.74,4.74
37.06,0.70,0.70,-4.03,-4.03,4.03,3.57,4.36,4.73,4.73,4.73
37.43,0.72,0.72,-4.00,-4.00,4.00,3.53,4.26,4.72,4.72,4.72
37.81,0.75,0.75,-3.96,-3.96,3.96,3.49,4.16,4.71,4.71,4.71
38.19,0.77,0.77,-3.92,-3.92,3.92,3.45,4.06,4.69,4.69,4.69
38.57,0.81,0.81,-3.88,-3.88,3.88,3.41,3.95,4.69,4.69,4.69
38.95,0.84,0.84,-3.83,-3.83,3.84,3.37,3.85,4.68,4.68,4.67
39.34,0.87,0.87,-3.79,-3.79,3.80,3.34,3.75,4.67,4.67,4.66
39.74,0.90,0.89,-3.75,-3.75,3.76,3.30,3.65,4.66,4.66,4.64
40.14,0.91,0.91,-3.73,-3.72,3.73,3.26,3.55,4.64,4.64,4.64
40.54,0.93,0.93,-3.69,-3.69,3.69,3.21,3.45,4.62,4.62,4.62
40.94,0.96,0.96,-3.66,-3.66,3.65,3.17,3.36,4.61,4.61,4.62
41.35,0.99,0.99,-3.61,-3.61,3.61,3.13,3.26,4.60,4.60,4.60
41.76,1.03,1.03,-3.57,-3.57,3.56,3.09,3.17,4.59,4.59,4.59
42.18,1.07,1.07,-3.52,-3.51,3.51,3.05,3.08,4.58,4.58,4.59
42.60,1.12,1.12,-3.45,-3.46,3.45,3.01,2.99,4.57,4.56,4.57
43.03,1.17,1.17,-3.40,-3.39,3.38,2.97,2.91,4.55,4.55,4.56
43.46,1.23,1.23,-3.32,-3.31,3.31,2.93,2.82,4.54,4.54,4.55
43.90,1.29,1.29,-3.23,-3.24,3.24,2.88,2.74,4.53,4.53,4.52
44.33,1.35,1.34,-3.15,-3.16,3.17,2.84,2.66,4.52,4.51,4.50
44.78,1.39,1.39,-3.10,-3.09,3.10,2.80,2.58,4.49,4.49,4.48
45.23,1.43,1.43,-3.04,-3.03,3.03,2.76,2.51,4.46,4.47,4.47
45.68,1.47,1.47,-2.98,-2.98,2.98,2.71,2.43,4.44,4.44,4.45
46.13,1.51,1.51,-2.92,-2.92,2.92,2.67,2.36,4.43,4.43,4.43
46.60,1.55,1.55,-2.87,-2.87,2.88,2.63,2.29,4.43,4.43,4.42
47.06,1.58,1.58,-2.82,-2.82,2.84,2.58,2.22,4.42,4.42,4.40
47.53,1.60,1.59,-2.78,-2.79,2.80,2.54,2.16,4.40,4.39,4.38
48.01,1.60,1.60,-2.77,-2.76,2.76,2.49,2.09,4.36,4.36,4.37
48.49,1.60,1.60,-2.74,-2.74,2.72,2.45,2.03,4.32,4.33,4.34
48.97,1.61,1.61,-2.70,-2.70,2.68,2.40,1.97,4.29,4.29,4.31
49.46,1.63,1.63,-2.65,-2.65,2.64,2.36,1.91,4.27,4.27,4.28
49.96,1.66,1.66,-2.59,-2.59,2.59,2.31,1.85,4.25,4.25,4.24
50.46,1.70,1.70,-2.53,-2.53,2.53,2.27,1.80,4.23,4.23,4.23
50.96,1.74,1.74,-2.47,-2.47,2.46,2.22,1.74,4.20,4.20,4.21
51.47,1.78,1.78,-2.40,-2.40,2.39,2.17,1.69,4.17,4.17,4.18
51.99,1.84,1.84,-2.31,-2.32,2.31,2.13,1.64,4.15,4.15,4.15
52.51,1.90,1.91,-2.24,-2.23,2.23,2.08,1.59,4.13,4.14,4.14
53.03,1.98,1.98,-2.14,-2.14,2.15,2.03,1.54,4.13,4.13,4.11
53.56,2.05,2.04,-2.04,-2.05,2.07,1.98,1.49,4.12,4.11,4.09
54.10,2.10,2.09,-1.97,-1.97,1.98,1.94,1.44,4.08,4.07,4.06
54.64,2.14,2.14,-1.90,-1.90,1.89,1.89,1.40,4.03,4.03,4.04
55.18,2.18,2.19,-1.83,-1.82,1.79,1.84,1.35,3.97,3.99,4.01
55.74,2.27,2.27,-1.72,-1.72,1.70,1.79,1.30,3.97,3.97,3.98
56.29,2.36,2.36,-1.61,-1.61,1.61,1.74,1.26,3.97,3.96,3.97
56.86,2.45,2.44,-1.49,-1.50,1.52,1.69,1.22,3.96,3.96,3.94
57.42,2.51,2.51,-1.40,-1.40,1.42,1.64,1.17,3.93,3.93,3.91
58.00,2.57,2.57,-1.32,-1.32,1.32,1.59,1.13,3.89,3.90,3.89
58.58,2.64,2.64,-1.23,-1.23,1.23,1.54,1.09,3.87,3.87,3.87
59.16,2.71,2.71,-1.14,-1.14,1.13,1.49,1.04,3.84,3.84,3.85
59.76,2.78,2.78,-1.05,-1.05,1.04,1.44,1.00,3.82,3.82,3.83
60.35,2.85,2.85,-0.95,-0.96,0.95,1.38,0.96,3.80,3.79,3.80
60.96,2.91,2.91,-0.87,-0.86,0.85,1.33,0.91,3.76,3.76,3.78
61.57,2.97,2.97,-0.76,-0.76,0.76,1.28,0.87,3.73,3.73,3.73
62.18,3.04,3.04,-0.66,-0.66,0.67,1.22,0.82,3.71,3.71,3.70
62.80,3.10,3.10,-0.57,-0.57,0.58,1.17,0.78,3.68,3.68,3.67
63.43,3.16,3.15,-0.48,-0.49,0.49,1.12,0.74,3.65,3.65,3.64
64.07,3.20,3.20,-0.41,-0.41,0.41,1.06,0.69,3.61,3.61,3.61
64.71,3.25,3.25,-0.34,-0.34,0.33,1.01,0.65,3.58,3.58,3.59
65.35,3.29,3.29,-0.27,-0.27,0.26,0.95,0.60,3.55,3.55,3.56
66.01,3.34,3.34,-0.19,-0.19,0.19,0.90,0.55,3.53,3.53,3.53
66.67,3.38,3.38,-0.12,-0.12,0.12,0.84,0.51,3.50,3.50,3.50
67.33,3.42,3.42,-0.05,-0.05,0.06,0.78,0.46,3.48,3.48,3.47
68.01,3.45,3.45,0.01,0.01,0.00,0.72,0.41,3.45,3.45,3.44
68.69,3.47,3.47,0.06,0.06,-0.05,0.67,0.36,3.42,3.42,3.41
69.37,3.48,3.48,0.10,0.10,-0.10,0.61,0.32,3.38,3.38,3.38
70.07,3.49,3.49,0.14,0.14,-0.15,0.55,0.27,3.34,3.34,3.35
70.77,3.50,3.50,0.18,0.19,-0.19,0.49,0.22,3.31,3.31,3.32
71.48,3.52,3.51,0.23,0.23,-0.23,0.43,0.17,3.29,3.28,3.29
72.19,3.53,3.52,0.28,0.27,-0.27,0.37,0.12,3.26,3.25,3.25
72.91,3.52,3.53,0.30,0.31,-0.31,0.31,0.07,3.21,3.22,3.22
73.64,3.53,3.53,0.35,0.35,-0.35,0.25,0.01,3.18,3.18,3.18
74.38,3.54,3.54,0.39,0.39,-0.39,0.19,-0.04,3.15,3.15,3.15
75.12,3.55,3.55,0.44,0.43,-0.43,0.13,-0.09,3.12,3.12,3.11
75.87,3.55,3.55,0.47,0.46,-0.47,0.06,-0.14,3.08,3.08,3.08
76.63,3.55,3.55,0.50,0.50,-0.50,0.00,-0.20,3.04,3.05,3.05
