frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.16,-2.16,-6.41,-6.41,6.00,5.98,2.44,3.84,3.84,4.25
20.20,-2.14,-2.15,-6.39,-6.39,6.00,5.97,2.52,3.86,3.85,4.25
20.40,-2.13,-2.13,-6.38,-6.38,6.00,5.96,2.59,3.87,3.87,4.25
20.61,-2.11,-2.11,-6.36,-6.36,6.00,5.95,2.66,3.89,3.89,4.25
20.81,-2.09,-2.09,-6.34,-6.34,6.00,5.94,2.74,3.91,3.91,4.25
21.02,-2.06,-2.07,-6.32,-6.32,6.00,5.93,2.82,3.94,3.93,4.25
21.23,-2.04,-2.04,-6.30,-6.30,6.00,5.92,2.90,3.96,3.96,4.25
21.44,-2.01,-2.01,-6.27,-6.26,6.00,5.91,2.98,3.99,3.99,4.25
21.66,-1.97,-1.97,-6.23,-6.22,6.00,5.90,3.07,4.03,4.03,4.25
21.87,-1.91,-1.92,-6.16,-6.17,6.00,5.89,3.16,4.09,4.08,4.25
22.09,-1.87,-1.87,-6.12,-6.12,6.00,5.87,3.25,4.13,4.13,4.25
22.31,-1.83,-1.84,-6.08,-6.09,6.01,5.86,3.34,4.17,4.17,4.25
22.54,-1.81,-1.81,-6.06,-6.07,6.01,5.85,3.44,4.19,4.19,4.25
22.76,-1.79,-1.79,-6.05,-6.05,6.01,5.84,3.54,4.21,4.21,4.26
22.99,-1.77,-1.77,-6.04,-6.04,6.00,5.83,3.63,4.22,4.23,4.27
23.22,-1.73,-1.74,-6.01,-6.02,5.98,5.82,3.74,4.25,4.24,4.28
23.45,-1.70,-1.71,-5.99,-5.99,5.96,5.80,3.84,4.26,4.26,4.29
23.69,-1.67,-1.66,-5.97,-5.96,5.94,5.79,3.95,4.27,4.28,4.30
23.92,-1.62,-1.62,-5.92,-5.92,5.92,5.78,4.06,4.29,4.30,4.30
24.16,-1.57,-1.58,-5.87,-5.87,5.89,5.77,4.17,4.32,4.31,4.30
24.40,-1.54,-1.54,-5.84,-5.84,5.87,5.76,4.28,4.33,4.33,4.29
24.65,-1.52,-1.52,-5.83,-5.83,5.85,5.74,4.40,4.33,4.33,4.30
24.89,-1.51,-1.51,-5.83,-5.83,5.83,5.73,4.52,4.32,4.32,4.31
25.14,-1.50,-1.50,-5.82,-5.82,5.82,5.72,4.64,4.31,4.32,4.32
25.39,-1.49,-1.49,-5.82,-5.82,5.81,5.70,4.75,4.31,4.32,4.33
25.65,-1.47,-1.47,-5.80,-5.81,5.79,5.69,4.87,4.32,4.32,4.33
25.91,-1.45,-1.45,-5.79,-5.79,5.78,5.68,4.99,4.33,4.33,4.34
26.16,-1.43,-1.43,-5.77,-5.77,5.76,5.66,5.11,4.33,4.33,4.34
26.43,-1.40,-1.40,-5.75,-5.74,5.74,5.65,5.23,4.34,4.34,4.35
26.69,-1.37,-1.37,-5.71,-5.71,5.72,5.64,5.35,4.34,4.34,4.34
26.96,-1.34,-1.34,-5.69,-5.68,5.69,5.62,5.47,4.35,4.35,4.34
27.23,-1.31,-1.31,-5.66,-5.66,5.67,5.61,5.58,4.35,4.35,4.34
27.50,-1.29,-1.30,-5.63,-5.64,5.65,5.60,5.69,4.36,4.35,4.34
27.77,-1.28,-1.29,-5.62,-5.62,5.63,5.58,5.80,4.35,4.35,4.34
28.05,-1.28,-1.28,-5.61,-5.61,5.61,5.57,5.90,4.33,4.33,4.33
28.33,-1.28,-1.28,-5.60,-5.60,5.60,5.55,6.00,4.32,4.32,4.32
28.62,-1.27,-1.27,-5.59,-5.59,5.58,5.54,6.10,4.31,4.31,4.32
28.90,-1.26,-1.26,-5.58,-5.57,5.56,5.52,6.18,4.30,4.30,4.31
29.19,-1.25,-1.25,-5.55,-5.55,5.54,5.51,6.27,4.28,4.29,4.29
29.48,-1.23,-1.23,-5.51,-5.51,5.51,5.49,6.34,4.28,4.27,4.28
29.78,-1.21,-1.21,-5.48,-5.48,5.48,5.48,6.41,4.26,4.27,4.27
30.08,-1.18,-1.18,-5.43,-5.44,5.44,5.46,6.46,4.26,4.26,4.25
30.38,-1.15,-1.16,-5.40,-5.40,5.41,5.45,6.51,4.25,4.25,4.24
30.68,-1.13,-1.13,-5.37,-5.36,5.37,5.43,6.55,4.24,4.24,4.23
30.99,-1.11,-1.11,-5.33,-5.33,5.33,5.42,6.58,4.22,4.22,4.22
31.30,-1.09,-1.10,-5.29,-5.30,5.30,5.40,6.59,4.20,4.20,4.20
31.61,-1.08,-1.08,-5.26,-5.26,5.26,5.39,6.61,4.18,4.18,4.18
31.93,-1.07,-1.07,-5.24,-5.23,5.22,5.37,6.60,4.15,4.15,4.16
32.24,-1.05,-1.05,-5.19,-5.19,5.19,5.35,6.59,4.14,4.14,4.14
32.57,-1.03,-1.03,-5.14,-5.15,5.15,5.34,6.57,4.12,4.12,4.11
32.89,-1.01,-1.02,-5.10,-5.11,5.11,5.32,6.55,4.10,4.10,4.09
33.22,-1.00,-1.00,-5.08,-5.07,5.07,5.30,6.51,4.07,4.07,4.07
33.55,-0.99,-0.99,-5.04,-5.04,5.03,5.29,6.47,4.03,4.03,4.05
33.89,-0.98,-0.98,-5.00,-5.00,4.98,5.27,6.42,4.00,4.00,4.02
34.23,-0.96,-0.96,-4.96,-4.96,4.94,5.25,6.36,3.98,3.98,4.00
34.57,-0.93,-0.93,-4.91,-4.90,4.91,5.24,6.30,3.97,3.97,3.97
34.92,-0.90,-0.91,-4.85,-4.85,4.87,5.22,6.23,3.97,3.97,3.95
35.27,-0.89,-0.90,-4.81,-4.82,4.85,5.20,6.16,3.96,3.95,3.92
35.62,-0.90,-0.90,-4.81,-4.81,4.83,5.18,6.08,3.92,3.92,3.90
35.97,-0.92,-0.92,-4.81,-4.81,4.81,5.17,6.00,3.89,3.89,3.89
36.33,-0.94,-0.94,-4.82,-4.81,4.80,5.15,5.93,3.86,3.86,3.87
36.70,-0.95,-0.95,-4.81,-4.81,4.79,5.13,5.84,3.84,3.84,3.86
37.06,-0.95,-0.95,-4.80,-4.80,4.79,5.11,5.76,3.83,3.83,3.85
37.43,-0.95,-0.95,-4.80,-4.79,4.78,5.09,5.68,3.83,3.83,3.84
37.81,-0.94,-0.94,-4.77,-4.77,4.77,5.08,5.60,3.83,3.83,3.83
38.19,-0.93,-0.93,-4.76,-4.76,4.76,5.06,5.52,3.83,3.83,3.82
38.57,-0.92,-0.92,-4.74,-4.74,4.75,5.04,5.43,3.83,3.83,3.82
38.95,-0.91,-0.92,-4.74,-4.74,4.74,5.02,5.36,3.83,3.83,3.82
39.34,-0.91,-0.92,-4.73,-4.74,4.73,5.00,5.28,3.82,3.82,3.82
39.74,-0.92,-0.92,-4.75,-4.74,4.73,4.98,5.20,3.81,3.81,3.82
40.14,-0.92,-0.92,-4.74,-4.74,4.74,4.96,5.13,3.81,3.82,3.82
40.54,-0.91,-0.92,-4.74,-4.74,4.75,4.94,5.06,3.83,3.83,3.82
40.94,-0.91,-0.92,-4.73,-4.74,4.76,4.92,4.99,3.85,3.84,3.82
41.35,-0.94,-0.94,-4.76,-4.76,4.77,4.90,4.93,3.83,3.83,3.82
41.76,-0.97,-0.97,-4.80,-4.79,4.79,4.88,4.87,3.82,3.82,3.82
42.18,-1.00,-1.00,-4.81,-4.82,4.81,4.86,4.81,3.80,3.80,3.81
42.60,-1.02,-1.02,-4.83,-4.83,4.82,4.84,4.76,3.80,3.80,3.81
43.03,-1.03,-1.03,-4.84,-4.84,4.83,4.82,4.71,3.80,3.80,3.80
43.46,-1.03,-1.04,-4.83,-4.84,4.84,4.80,4.66,3.81,3.80,3.80
43.90,-1.05,-1.05,-4.84,-4.84,4.84,4.78,4.62,3.79,3.79,3.79
44.33,-1.05,-1.05,-4.83,-4.83,4.83,4.76,4.58,3.77,3.78,3.78
44.78,-1.04,-1.04,-4.82,-4.82,4.81,4.73,4.54,3.76,3.77,3.77
45.23,-1.02,-1.02,-4.79,-4.78,4.78,4.71,4.51,3.76,3.76,3.77
45.68,-0.99,-1.00,-4.74,-4.75,4.74,4.69,4.48,3.75,3.74,3.75
46.13,-0.97,-0.97,-4.71,-4.71,4.70,4.67,4.45,3.73,3.73,3.74
46.60,-0.94,-0.93,-4.67,-4.66,4.66,4.64,4.43,3.71,3.72,3.73
47.06,-0.89,-0.90,-4.60,-4.61,4.61,4.62,4.41,3.72,3.71,3.71
47.53,-0.85,-0.86,-4.54,-4.55,4.56,4.60,4.39,3.70,3.70,3.69
48.01,-0.83,-0.83,-4.50,-4.50,4.51,4.57,4.38,3.68,3.68,3.67
48.49,-0.80,-0.80,-4.46,-4.46,4.46,4.55,4.37,3.66,3.66,3.66
48.97,-0.78,-0.78,-4.42,-4.42,4.42,4.52,4.36,3.64,3.63,3.64
49.46,-0.76,-0.76,-4.38,-4.38,4.38,4.50,4.36,3.62,3.62,3.62
49.96,-0.74,-0.74,-4.36,-4.35,4.35,4.47,4.35,3.61,3.61,3.61
50.46,-0.72,-0.73,-4.32,-4.32,4.32,4.45,4.35,3.60,3.59,3.59
50.96,-0.73,-0.73,-4.30,-4.30,4.31,4.42,4.35,3.57,3.57,3.57
51.47,-0.74,-0.74,-4.28,-4.28,4.29,4.40,4.36,3.55,3.55,3.54
51.99,-0.76,-0.76,-4.29,-4.28,4.29,4.37,4.36,3.52,3.53,3.52
52.51,-0.78,-0.78,-4.28,-4.28,4.29,4.34,4.37,3.51,3.50,3.50
53.03,-0.81,-0.81,-4.30,-4.29,4.29,4.32,4.37,3.48,3.48,3.48
53.56,-0.84,-0.85,-4.29,-4.30,4.30,4.29,4.38,3.46,3.45,3.45
54.10,-0.88,-0.88,-4.32,-4.31,4.31,4.26,4.39,3.42,3.42,3.43
54.64,-0.92,-0.92,-4.32,-4.32,4.31,4.23,4.39,3.39,3.39,3.40
55.18,-0.95,-0.95,-4.33,-4.33,4.32,4.20,4.40,3.36,3.36,3.38
55.74,-0.98,-0.98,-4.34,-4.33,4.32,4.17,4.41,3.34,3.35,3.35
56.29,-0.99,-1.00,-4.32,-4.32,4.33,4.14,4.41,3.34,3.33,3.33
56.86,-1.01,-1.02,-4.31,-4.32,4.34,4.11,4.41,3.32,3.32,3.30
57.42,-1.05,-1.05,-4.32,-4.32,4.35,4.08,4.41,3.29,3.30,3.27
58.00,-1.08,-1.09,-4.33,-4.34,4.35,4.05,4.41,3.27,3.27,3.25
58.58,-1.12,-1.13,-4.35,-4.36,4.36,4.02,4.40,3.24,3.23,3.23
59.16,-1.18,-1.17,-4.39,-4.38,4.36,3.99,4.39,3.18,3.19,3.21
59.76,-1.21,-1.20,-4.39,-4.39,4.36,3.95,4.38,3.15,3.16,3.18
60.35,-1.21,-1.21,-4.37,-4.37,4.36,3.92,4.37,3.15,3.15,3.16
60.96,-1.20,-1.21,-4.34,-4.34,4.34,3.89,4.35,3.14,3.14,3.14
61.57,-1.19,-1.20,-4.31,-4.31,4.32,3.85,4.32,3.12,3.12,3.11
62.18,-1.19,-1.19,-4.27,-4.28,4.28,3.82,4.29,3.09,3.09,3.08
62.80,-1.18,-1.18,-4.25,-4.24,4.23,3.78,4.26,3.05,3.05,3.06
63.43,-1.15,-1.15,-4.19,-4.19,4.18,3.75,4.22,3.02,3.02,3.04
64.07,-1.11,-1.11,-4.13,-4.12,4.12,3.71,4.18,3.00,3.01,3.01
64.71,-1.05,-1.06,-4.04,-4.05,4.05,3.67,4.13,3.00,2.99,2.99
65.35,-1.00,-1.00,-3.97,-3.97,3.98,3.63,4.08,2.98,2.98,2.97
66.01,-0.95,-0.95,-3.90,-3.90,3.91,3.59,4.03,2.96,2.96,2.95
66.67,-0.90,-0.90,-3.83,-3.83,3.83,3.55,3.97,2.93,2.93,2.93
67.33,-0.85,-0.85,-3.76,-3.76,3.76,3.51,3.91,2.91,2.91,2.91
68.01,-0.79,-0.80,-3.67,-3.68,3.68,3.47,3.84,2.89,2.89,2.88
68.69,-0.75,-0.75,-3.61,-3.61,3.61,3.43,3.77,2.86,2.86,2.86
69.37,-0.70,-0.70,-3.54,-3.54,3.54,3.39,3.70,2.84,2.84,2.84
70.07,-0.65,-0.66,-3.48,-3.48,3.47,3.35,3.63,2.82,2.82,2.83
70.77,-0.61,-0.61,-3.41,-3.41,3.41,3.30,3.55,2.79,2.80,2.80
71.48,-0.56,-0.57,-3.33,-3.34,3.34,3.26,3.47,2.78,2.78,2.77
72.19,-0.52,-0.53,-3.27,-3.28,3.28,3.21,3.39,2.76,2.75,2.75
72.91,-0.49,-0.49,-3.22,-3.22,3.22,3.17,3.31,2.73,2.73,2.73
73.64,-0.46,-0.46,-3.17,-3.17,3.16,3.12,3.23,2.70,2.71,2.71
74.38,-0.42,-0.43,-3.11,-3.11,3.11,3.07,3.14,2.69,2.68,2.69
75.12,-0.39,-0.39,-3.06,-3.06,3.06,3.03,3.06,2.66,2.66,2.66
75.87,-0.36,-0.36,-3.00,-3.00,3.00,2.98,2.98,2.64,2.64,2.63
76.63,-0.34,-0.34,-2.95,-2.95,2.95,2.93,2.89,2.61,2.61,2.60
77.40,-0.32,-0.32,-2.90,-2.90,2.90,2.88,2.81,2.58,2.57,2.57
78.17,-0.31,-0.31,-2.85,-2.85,2.84,2.83,2.73,2.53,2.54,2.54
78.95,-0.28,-0.29,-2.79,-2.80,2.79,2.78,2.65,2.50,2.50,2.51
79.74,-0.26,-0.26,-2.74,-2.73,2.73,2.72,2.56,2.47,2.47,2.47
80.54,-0.23,-0.23,-2.67,-2.67,2.67,2.67,2.48,2.44,2.43,2.44
81.35,-0.21,-0.22,-2.60,-2.61,2.61,2.62,2.40,2.39,2.39,2.39
