frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.74,11.74,3.73,3.73,-3.73,-3.74,-1.80,8.01,8.00,8.01
20.20,11.75,11.75,3.74,3.74,-3.74,-3.75,-1.86,8.01,8.01,8.01
20.40,11.77,11.77,3.76,3.76,-3.75,-3.75,-1.91,8.02,8.02,8.01
20.61,11.78,11.78,3.77,3.77,-3.76,-3.76,-1.97,8.02,8.02,8.01
20.81,11.78,11.78,3.77,3.77,-3.77,-3.76,-2.02,8.01,8.02,8.01
21.02,11.79,11.79,3.78,3.78,-3.77,-3.77,-2.08,8.02,8.01,8.01
21.23,11.79,11.79,3.78,3.78,-3.78,-3.77,-2.14,8.01,8.01,8.01
21.44,11.80,11.80,3.79,3.79,-3.79,-3.78,-2.20,8.01,8.01,8.01
21.66,11.80,11.80,3.79,3.79,-3.80,-3.79,-2.27,8.00,8.00,8.01
21.87,11.81,11.81,3.80,3.80,-3.81,-3.79,-2.34,8.00,8.00,8.01
22.09,11.82,11.82,3.81,3.81,-3.82,-3.80,-2.40,8.01,8.00,8.01
22.31,11.83,11.83,3.82,3.82,-3.83,-3.81,-2.47,8.01,8.01,8.01
22.54,11.84,11.84,3.84,3.84,-3.84,-3.81,-2.54,8.01,8.01,8.00
22.76,11.85,11.85,3.85,3.85,-3.85,-3.82,-2.62,8.01,8.01,8.00
22.99,11.86,11.86,3.86,3.86,-3.86,-3.83,-2.69,8.01,8.00,8.00
23.22,11.87,11.87,3.87,3.87,-3.86,-3.84,-2.77,8.01,8.00,8.00
23.45,11.87,11.87,3.87,3.87,-3.87,-3.85,-2.85,8.00,8.00,8.00
23.69,11.88,11.88,3.88,3.88,-3.88,-3.85,-2.93,8.00,8.00,8.00
23.92,11.88,11.88,3.88,3.88,-3.88,-3.86,-3.01,8.00,8.00,8.00
24.16,11.89,11.89,3.89,3.89,-3.89,-3.87,-3.09,8.00,8.00,8.00
24.40,11.89,11.89,3.89,3.89,-3.89,-3.88,-3.18,8.00,8.00,8.00
24.65,11.89,11.89,3.90,3.90,-3.90,-3.89,-3.26,7.99,7.99,8.00
24.89,11.89,11.89,3.90,3.90,-3.90,-3.90,-3.35,7.99,7.99,7.99
25.14,11.89,11.89,3.90,3.90,-3.90,-3.91,-3.44,7.99,7.99,7.99
25.39,11.90,11.90,3.91,3.91,-3.91,-3.92,-3.53,7.99,7.99,7.99
25.65,11.90,11.90,3.91,3.91,-3.91,-3.92,-3.61,7.99,7.99,7.99
25.91,11.90,11.91,3.91,3.92,-3.91,-3.93,-3.70,7.99,7.99,7.99
26.16,11.91,11.91,3.92,3.92,-3.92,-3.94,-3.79,7.99,7.99,7.99
26.43,11.91,11.91,3.93,3.92,-3.92,-3.95,-3.88,7.99,7.99,7.98
26.69,11.90,11.90,3.92,3.92,-3.92,-3.95,-3.96,7.98,7.98,7.98
26.96,11.90,11.90,3.92,3.92,-3.92,-3.96,-4.05,7.98,7.98,7.98
27.23,11.90,11.90,3.92,3.92,-3.92,-3.96,-4.13,7.98,7.98,7.98
27.50,11.90,11.90,3.92,3.92,-3.92,-3.96,-4.21,7.98,7.98,7.98
27.77,11.90,11.90,3.92,3.92,-3.92,-3.97,-4.29,7.98,7.98,7.98
28.05,11.89,11.89,3.92,3.92,-3.92,-3.97,-4.37,7.97,7.97,7.97
28.33,11.89,11.89,3.92,3.92,-3.92,-3.97,-4.44,7.97,7.97,7.97
28.62,11.89,11.89,3.92,3.92,-3.92,-3.96,-4.51,7.97,7.97,7.97
28.90,11.89,11.89,3.92,3.92,-3.92,-3.96,-4.57,7.97,7.97,7.97
29.19,11.88,11.88,3.92,3.92,-3.92,-3.96,-4.63,7.96,7.97,7.97
29.48,11.88,11.88,3.92,3.92,-3.92,-3.95,-4.68,7.96,7.96,7.96
29.78,11.87,11.87,3.91,3.91,-3.92,-3.95,-4.73,7.96,7.96,7.96
30.08,11.87,11.87,3.91,3.91,-3.91,-3.94,-4.77,7.96,7.96,7.96
30.38,11.87,11.87,3.92,3.91,-3.91,-3.93,-4.81,7.96,7.95,7.95
30.68,11.86,11.86,3.91,3.91,-3.91,-3.93,-4.83,7.95,7.95,7.95
30.99,11.85,11.86,3.90,3.91,-3.90,-3.92,-4.85,7.95,7.95,7.95
31.30,11.85,11.85,3.90,3.90,-3.90,-3.91,-4.87,7.95,7.95,7.95
31.61,11.84,11.84,3.90,3.90,-3.90,-3.90,-4.88,7.94,7.94,7.94
31.93,11.83,11.83,3.89,3.89,-3.89,-3.89,-4.87,7.94,7.94,7.94
32.24,11.82,11.82,3.88,3.89,-3.89,-3.88,-4.87,7.93,7.93,7.94
32.57,11.81,11.81,3.88,3.88,-3.88,-3.87,-4.86,7.93,7.93,7.93
32.89,11.81,11.81,3.88,3.88,-3.88,-3.86,-4.84,7.93,7.93,7.93
33.22,11.80,11.80,3.88,3.87,-3.87,-3.85,-4.81,7.93,7.93,7.93
33.55,11.79,11.79,3.87,3.87,-3.87,-3.85,-4.78,7.92,7.92,7.92
33.89,11.78,11.78,3.86,3.86,-3.86,-3.84,-4.75,7.92,7.92,7.92
34.23,11.77,11.77,3.86,3.86,-3.86,-3.83,-4.71,7.91,7.91,7.91
34.57,11.76,11.76,3.85,3.85,-3.85,-3.82,-4.66,7.91,7.91,7.91
34.92,11.75,11.75,3.85,3.85,-3.85,-3.81,-4.61,7.90,7.91,7.90
35.27,11.74,11.74,3.84,3.84,-3.84,-3.80,-4.56,7.90,7.90,7.90
35.62,11.73,11.73,3.84,3.83,-3.83,-3.79,-4.51,7.90,7.90,7.89
35.97,11.71,11.71,3.82,3.82,-3.82,-3.78,-4.45,7.89,7.89,7.89
36.33,11.70,11.70,3.82,3.81,-3.82,-3.78,-4.40,7.88,7.88,7.88
36.70,11.68,11.68,3.80,3.81,-3.81,-3.77,-4.34,7.87,7.88,7.88
37.06,11.67,11.67,3.80,3.80,-3.80,-3.76,-4.28,7.87,7.87,7.87
37.43,11.66,11.66,3.79,3.79,-3.79,-3.75,-4.22,7.87,7.87,7.87
37.81,11.64,11.64,3.78,3.78,-3.78,-3.74,-4.16,7.86,7.86,7.86
38.19,11.63,11.63,3.78,3.77,-3.77,-3.74,-4.10,7.86,7.86,7.85
38.57,11.61,11.61,3.76,3.76,-3.76,-3.73,-4.04,7.85,7.85,7.85
38.95,11.59,11.59,3.75,3.75,-3.75,-3.72,-3.98,7.84,7.84,7.84
39.34,11.58,11.58,3.75,3.74,-3.74,-3.72,-3.92,7.84,7.83,7.83
39.74,11.56,11.56,3.73,3.73,-3.73,-3.71,-3.87,7.83,7.83,7.83
40.14,11.54,11.55,3.72,3.73,-3.72,-3.70,-3.81,7.82,7.82,7.82
40.54,11.53,11.53,3.72,3.72,-3.71,-3.69,-3.76,7.82,7.81,7.81
40.94,11.51,11.51,3.71,3.71,-3.70,-3.69,-3.71,7.81,7.80,7.80
41.35,11.49,11.49,3.70,3.69,-3.69,-3.68,-3.66,7.80,7.79,7.79
41.76,11.46,11.47,3.67,3.68,-3.68,-3.67,-3.61,7.78,7.78,7.79
42.18,11.45,11.45,3.67,3.67,-3.67,-3.66,-3.57,7.78,7.78,7.78
42.60,11.43,11.43,3.66,3.66,-3.66,-3.66,-3.53,7.77,7.77,7.77
43.03,11.41,11.41,3.65,3.65,-3.65,-3.65,-3.49,7.76,7.76,7.76
43.46,11.38,11.38,3.63,3.64,-3.64,-3.64,-3.45,7.74,7.75,7.75
43.90,11.36,11.36,3.62,3.62,-3.63,-3.63,-3.42,7.73,7.73,7.74
44.33,11.34,11.34,3.61,3.61,-3.62,-3.62,-3.39,7.72,7.72,7.73
44.78,11.32,11.33,3.61,3.61,-3.61,-3.61,-3.36,7.71,7.72,7.72
45.23,11.31,11.31,3.61,3.60,-3.60,-3.61,-3.33,7.71,7.71,7.70
45.68,11.29,11.29,3.60,3.60,-3.59,-3.60,-3.31,7.70,7.70,7.69
46.13,11.26,11.26,3.58,3.59,-3.58,-3.59,-3.29,7.68,7.68,7.68
46.60,11.24,11.24,3.57,3.57,-3.57,-3.58,-3.27,7.67,7.67,7.67
47.06,11.21,11.21,3.56,3.56,-3.56,-3.57,-3.25,7.65,7.65,7.65
47.53,11.19,11.19,3.55,3.55,-3.55,-3.56,-3.24,7.64,7.64,7.64
48.01,11.16,11.16,3.54,3.53,-3.53,-3.55,-3.23,7.63,7.63,7.63
48.49,11.13,11.13,3.52,3.52,-3.52,-3.53,-3.22,7.61,7.61,7.61
48.97,11.09,11.09,3.50,3.50,-3.51,-3.52,-3.21,7.59,7.59,7.59
49.46,11.06,11.06,3.48,3.49,-3.49,-3.51,-3.21,7.57,7.57,7.58
49.96,11.04,11.04,3.48,3.48,-3.48,-3.50,-3.21,7.56,7.56,7.56
50.46,11.02,11.02,3.48,3.47,-3.47,-3.49,-3.21,7.55,7.55,7.55
50.96,10.99,10.99,3.46,3.46,-3.45,-3.48,-3.21,7.54,7.53,7.53
51.47,10.95,10.96,3.44,3.44,-3.44,-3.46,-3.21,7.51,7.51,7.51
51.99,10.92,10.92,3.43,3.43,-3.43,-3.45,-3.21,7.49,7.49,7.49
52.51,10.89,10.89,3.42,3.42,-3.42,-3.44,-3.22,7.47,7.47,7.47
53.03,10.86,10.86,3.41,3.41,-3.41,-3.43,-3.23,7.45,7.45,7.45
53.56,10.83,10.83,3.40,3.40,-3.40,-3.41,-3.23,7.43,7.43,7.43
54.10,10.80,10.80,3.39,3.39,-3.39,-3.40,-3.24,7.41,7.41,7.41
54.64,10.77,10.77,3.38,3.38,-3.38,-3.39,-3.25,7.39,7.39,7.39
55.18,10.74,10.74,3.37,3.37,-3.37,-3.38,-3.26,7.37,7.37,7.37
55.74,10.70,10.70,3.36,3.36,-3.36,-3.37,-3.27,7.34,7.34,7.34
56.29,10.67,10.67,3.35,3.35,-3.36,-3.36,-3.28,7.31,7.32,7.32
56.86,10.64,10.64,3.35,3.35,-3.35,-3.35,-3.28,7.29,7.29,7.29
57.42,10.61,10.61,3.34,3.34,-3.34,-3.34,-3.29,7.27,7.27,7.27
58.00,10.58,10.58,3.34,3.34,-3.34,-3.33,-3.30,7.24,7.24,7.24
58.58,10.55,10.55,3.34,3.33,-3.33,-3.32,-3.31,7.22,7.21,7.21
59.16,10.51,10.51,3.32,3.33,-3.33,-3.32,-3.31,7.18,7.19,7.19
59.76,10.48,10.48,3.32,3.33,-3.32,-3.31,-3.32,7.16,7.16,7.16
60.35,10.45,10.45,3.32,3.32,-3.31,-3.31,-3.32,7.14,7.13,7.13
60.96,10.41,10.41,3.31,3.31,-3.30,-3.31,-3.32,7.11,7.10,7.10
61.57,10.36,10.36,3.30,3.30,-3.30,-3.31,-3.33,7.06,7.06,7.07
62.18,10.31,10.31,3.28,3.28,-3.29,-3.31,-3.32,7.02,7.03,7.03
62.80,10.27,10.27,3.27,3.27,-3.28,-3.31,-3.32,6.99,6.99,7.00
63.43,10.24,10.24,3.27,3.27,-3.27,-3.31,-3.32,6.97,6.96,6.97
64.07,10.20,10.20,3.27,3.27,-3.27,-3.31,-3.31,6.93,6.93,6.93
64.71,10.16,10.16,3.27,3.27,-3.26,-3.32,-3.31,6.90,6.90,6.89
65.35,10.12,10.12,3.26,3.26,-3.26,-3.32,-3.30,6.86,6.86,6.86
66.01,10.08,10.08,3.26,3.26,-3.26,-3.32,-3.29,6.82,6.82,6.82
66.67,10.04,10.04,3.26,3.26,-3.26,-3.33,-3.28,6.78,6.78,6.78
67.33,10.00,10.00,3.26,3.26,-3.26,-3.33,-3.27,6.74,6.74,6.74
68.01,9.96,9.96,3.26,3.26,-3.26,-3.34,-3.25,6.70,6.70,6.70
68.69,9.92,9.92,3.26,3.26,-3.26,-3.34,-3.24,6.66,6.66,6.66
69.37,9.88,9.88,3.27,3.27,-3.27,-3.35,-3.23,6.61,6.62,6.61
70.07,9.84,9.84,3.27,3.27,-3.27,-3.35,-3.21,6.57,6.57,6.57
70.77,9.80,9.80,3.28,3.27,-3.27,-3.35,-3.20,6.53,6.53,6.52
71.48,9.75,9.75,3.27,3.27,-3.27,-3.36,-3.19,6.48,6.48,6.48
72.19,9.70,9.70,3.27,3.27,-3.27,-3.36,-3.17,6.43,6.43,6.43
72.91,9.65,9.65,3.27,3.27,-3.28,-3.37,-3.16,6.37,6.38,6.38
73.64,9.61,9.61,3.28,3.28,-3.28,-3.37,-3.15,6.33,6.33,6.33
74.38,9.57,9.57,3.29,3.28,-3.28,-3.37,-3.13,6.29,6.28,6.28
75.12,9.52,9.52,3.29,3.29,-3.29,-3.37,-3.12,6.23,6.24,6.23
75.87,9.48,9.48,3.30,3.30,-3.29,-3.38,-3.11,6.19,6.18,6.18
76.63,9.43,9.43,3.30,3.30,-3.30,-3.38,-3.11,6.13,6.13,6.13
77.40,9.38,9.38,3.31,3.31,-3.31,-3.38,-3.10,6.07,6.07,6.07
78.17,9.33,9.33,3.31,3.31,-3.32,-3.38,-3.09,6.01,6.01,6.02
78.95,9.28,9.28,3.32,3.32,-3.32,-3.38,-3.09,5.96,5.96,5.96
79.74,9.23,9.24,3.33,3.33,-3.33,-3.38,-3.09,5.90,5.90,5.90
80.54,9.19,9.19,3.35,3.34,-3.34,-3.38,-3.09,5.85,5.85,5.85
81.35,9.15,9.14,3.36,3.36,-3.35,-3.38,-3.09,5.80,5.79,5.79
82.16,9.09,9.09,3.36,3.37,-3.37,-3.38,-3.10,5.73,5.73,5.73
82.98,9.04,9.04,3.38,3.38,-3.38,-3.38,-3.10,5.66,5.67,5.66
83.81,8.99,8.99,3.39,3.39,-3.39,-3.38,-3.11,5.60,5.60,5.60
84.65,8.94,8.94,3.40,3.40,-3.40,-3.38,-3.12,5.54,5.54,5.54
