frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.67,8.67,2.32,2.32,-2.31,-3.11,-1.42,6.36,6.36,6.36
20.20,8.70,8.70,2.35,2.35,-2.35,-3.11,-1.47,6.36,6.36,6.36
20.40,8.73,8.73,2.38,2.38,-2.38,-3.11,-1.51,6.35,6.35,6.35
20.61,8.76,8.76,2.41,2.41,-2.41,-3.11,-1.55,6.35,6.35,6.35
20.81,8.79,8.79,2.44,2.44,-2.44,-3.11,-1.60,6.35,6.35,6.35
21.02,8.82,8.82,2.47,2.47,-2.47,-3.11,-1.65,6.35,6.35,6.35
21.23,8.85,8.85,2.50,2.50,-2.51,-3.11,-1.69,6.35,6.35,6.35
21.44,8.88,8.89,2.53,2.53,-2.54,-3.12,-1.74,6.35,6.35,6.35
21.66,8.92,8.92,2.57,2.57,-2.57,-3.12,-1.79,6.35,6.35,6.35
21.87,8.95,8.95,2.60,2.60,-2.60,-3.12,-1.85,6.35,6.35,6.35
22.09,8.98,8.98,2.63,2.63,-2.63,-3.12,-1.90,6.35,6.35,6.35
22.31,9.01,9.01,2.66,2.66,-2.66,-3.12,-1.96,6.35,6.35,6.35
22.54,9.03,9.04,2.69,2.69,-2.69,-3.12,-2.01,6.34,6.35,6.35
22.76,9.06,9.06,2.72,2.71,-2.72,-3.13,-2.07,6.35,6.35,6.35
22.99,9.08,9.08,2.74,2.74,-2.74,-3.13,-2.13,6.34,6.34,6.34
23.22,9.11,9.11,2.77,2.77,-2.77,-3.13,-2.19,6.34,6.34,6.34
23.45,9.13,9.14,2.79,2.79,-2.80,-3.13,-2.25,6.34,6.34,6.34
23.69,9.16,9.16,2.82,2.82,-2.82,-3.13,-2.32,6.34,6.34,6.34
23.92,9.19,9.19,2.85,2.85,-2.85,-3.13,-2.38,6.34,6.34,6.34
24.16,9.21,9.22,2.87,2.88,-2.87,-3.14,-2.45,6.34,6.34,6.34
24.40,9.24,9.24,2.90,2.90,-2.90,-3.14,-2.51,6.34,6.34,6.34
24.65,9.26,9.26,2.93,2.92,-2.92,-3.14,-2.58,6.34,6.34,6.34
24.89,9.28,9.28,2.95,2.95,-2.95,-3.14,-2.65,6.34,6.34,6.34
25.14,9.30,9.30,2.97,2.97,-2.97,-3.15,-2.72,6.34,6.34,6.33
25.39,9.32,9.32,2.99,2.99,-2.99,-3.15,-2.79,6.34,6.33,6.33
25.65,9.33,9.34,3.00,3.01,-3.00,-3.15,-2.86,6.33,6.33,6.33
25.91,9.35,9.35,3.02,3.02,-3.02,-3.15,-2.93,6.33,6.33,6.33
26.16,9.37,9.37,3.04,3.04,-3.04,-3.16,-3.00,6.33,6.33,6.33
26.43,9.38,9.39,3.06,3.06,-3.06,-3.16,-3.07,6.32,6.33,6.33
26.69,9.40,9.40,3.08,3.08,-3.08,-3.16,-3.14,6.32,6.32,6.33
26.96,9.42,9.42,3.10,3.10,-3.10,-3.17,-3.21,6.32,6.32,6.32
27.23,9.44,9.44,3.12,3.12,-3.12,-3.17,-3.27,6.32,6.32,6.32
27.50,9.46,9.47,3.14,3.15,-3.15,-3.17,-3.34,6.32,6.32,6.32
27.77,9.49,9.49,3.17,3.17,-3.17,-3.18,-3.40,6.32,6.32,6.32
28.05,9.51,9.51,3.20,3.19,-3.19,-3.18,-3.46,6.32,6.32,6.32
28.33,9.52,9.53,3.21,3.21,-3.21,-3.18,-3.52,6.32,6.32,6.31
28.62,9.53,9.54,3.22,3.22,-3.22,-3.19,-3.57,6.31,6.31,6.31
28.90,9.55,9.55,3.24,3.24,-3.24,-3.19,-3.62,6.32,6.31,6.31
29.19,9.55,9.56,3.25,3.25,-3.25,-3.20,-3.67,6.30,6.31,6.31
29.48,9.56,9.56,3.26,3.26,-3.26,-3.20,-3.71,6.30,6.30,6.30
29.78,9.57,9.57,3.27,3.27,-3.27,-3.21,-3.75,6.30,6.30,6.30
30.08,9.57,9.58,3.27,3.28,-3.28,-3.21,-3.79,6.29,6.30,6.30
30.38,9.58,9.58,3.29,3.29,-3.29,-3.22,-3.82,6.30,6.30,6.30
30.68,9.59,9.59,3.30,3.30,-3.30,-3.22,-3.84,6.30,6.29,6.29
30.99,9.59,9.60,3.30,3.30,-3.30,-3.23,-3.86,6.29,6.29,6.29
31.30,9.60,9.60,3.31,3.31,-3.31,-3.23,-3.88,6.29,6.29,6.29
31.61,9.60,9.60,3.32,3.32,-3.32,-3.24,-3.89,6.28,6.28,6.28
31.93,9.61,9.61,3.33,3.33,-3.33,-3.25,-3.89,6.28,6.28,6.28
32.24,9.61,9.61,3.33,3.34,-3.34,-3.25,-3.89,6.28,6.28,6.28
32.57,9.62,9.62,3.35,3.35,-3.35,-3.26,-3.89,6.28,6.27,6.27
32.89,9.62,9.63,3.35,3.35,-3.35,-3.27,-3.88,6.27,6.27,6.27
33.22,9.63,9.63,3.37,3.36,-3.36,-3.27,-3.86,6.27,6.27,6.27
33.55,9.63,9.63,3.37,3.37,-3.37,-3.28,-3.85,6.26,6.26,6.26
33.89,9.63,9.64,3.37,3.38,-3.38,-3.29,-3.83,6.25,6.26,6.26
34.23,9.64,9.64,3.39,3.38,-3.39,-3.29,-3.80,6.26,6.25,6.25
34.57,9.64,9.64,3.39,3.39,-3.39,-3.30,-3.77,6.25,6.25,6.25
34.92,9.64,9.64,3.40,3.40,-3.40,-3.31,-3.74,6.25,6.25,6.25
35.27,9.64,9.64,3.40,3.40,-3.40,-3.32,-3.71,6.24,6.24,6.24
35.62,9.64,9.64,3.41,3.41,-3.40,-3.32,-3.68,6.24,6.24,6.24
35.97,9.64,9.64,3.41,3.41,-3.41,-3.33,-3.64,6.24,6.23,6.23
36.33,9.63,9.63,3.41,3.41,-3.41,-3.34,-3.60,6.23,6.23,6.23
36.70,9.62,9.63,3.40,3.41,-3.41,-3.34,-3.57,6.22,6.22,6.22
37.06,9.62,9.62,3.41,3.40,-3.40,-3.35,-3.53,6.22,6.22,6.21
37.43,9.61,9.61,3.40,3.40,-3.40,-3.35,-3.49,6.21,6.21,6.21
