frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.61,-7.61,-7.22,-7.22,6.00,3.73,2.23,-1.61,-1.61,-0.38
20.20,-7.53,-7.53,-7.17,-7.18,6.00,3.73,2.30,-1.53,-1.53,-0.35
20.40,-7.46,-7.45,-7.13,-7.13,6.00,3.73,2.37,-1.46,-1.45,-0.32
20.61,-7.38,-7.38,-7.07,-7.08,6.00,3.72,2.44,-1.38,-1.38,-0.30
20.81,-7.30,-7.30,-7.02,-7.02,6.00,3.72,2.50,-1.30,-1.30,-0.27
21.02,-7.22,-7.22,-6.97,-6.97,6.00,3.72,2.58,-1.22,-1.22,-0.25
21.23,-7.15,-7.14,-6.91,-6.91,6.00,3.72,2.65,-1.15,-1.14,-0.24
21.44,-7.07,-7.07,-6.84,-6.84,6.00,3.72,2.73,-1.07,-1.07,-0.23
21.66,-6.99,-6.99,-6.77,-6.77,6.00,3.72,2.81,-0.99,-0.99,-0.22
21.87,-6.92,-6.92,-6.70,-6.70,6.00,3.72,2.89,-0.92,-0.92,-0.22
22.09,-6.85,-6.84,-6.64,-6.63,6.00,3.72,2.97,-0.85,-0.84,-0.21
22.31,-6.77,-6.77,-6.56,-6.56,6.00,3.72,3.06,-0.77,-0.77,-0.21
22.54,-6.70,-6.70,-6.49,-6.49,6.00,3.72,3.15,-0.70,-0.70,-0.21
22.76,-6.63,-6.63,-6.42,-6.41,6.01,3.72,3.24,-0.62,-0.62,-0.21
22.99,-6.56,-6.56,-6.34,-6.34,6.01,3.72,3.33,-0.55,-0.55,-0.22
23.22,-6.49,-6.49,-6.27,-6.27,6.01,3.71,3.43,-0.47,-0.47,-0.22
23.45,-6.42,-6.42,-6.19,-6.19,6.01,3.71,3.52,-0.41,-0.41,-0.22
23.69,-6.35,-6.35,-6.12,-6.12,6.00,3.71,3.62,-0.35,-0.35,-0.22
23.92,-6.28,-6.28,-6.05,-6.06,5.98,3.71,3.72,-0.30,-0.30,-0.22
24.16,-6.21,-6.21,-5.99,-5.99,5.94,3.71,3.83,-0.26,-0.26,-0.21
24.40,-6.14,-6.14,-5.92,-5.92,5.90,3.71,3.93,-0.24,-0.24,-0.22
24.65,-6.07,-6.07,-5.84,-5.84,5.85,3.71,4.04,-0.22,-0.22,-0.23
24.89,-6.00,-6.00,-5.77,-5.77,5.78,3.71,4.14,-0.21,-0.21,-0.23
25.14,-5.93,-5.93,-5.70,-5.70,5.71,3.70,4.25,-0.21,-0.21,-0.23
25.39,-5.86,-5.86,-5.63,-5.63,5.64,3.70,4.36,-0.22,-0.22,-0.23
25.65,-5.80,-5.79,-5.57,-5.56,5.56,3.70,4.47,-0.23,-0.23,-0.23
25.91,-5.73,-5.73,-5.49,-5.49,5.49,3.70,4.58,-0.24,-0.24,-0.24
26.16,-5.67,-5.66,-5.42,-5.42,5.42,3.70,4.69,-0.24,-0.24,-0.24
26.43,-5.60,-5.60,-5.35,-5.35,5.36,3.70,4.80,-0.24,-0.24,-0.24
26.69,-5.54,-5.54,-5.29,-5.29,5.29,3.69,4.90,-0.24,-0.24,-0.24
26.96,-5.48,-5.48,-5.23,-5.23,5.23,3.69,5.01,-0.24,-0.24,-0.25
27.23,-5.42,-5.42,-5.17,-5.17,5.17,3.69,5.11,-0.25,-0.25,-0.25
27.50,-5.37,-5.37,-5.12,-5.12,5.11,3.69,5.21,-0.25,-0.25,-0.25
27.77,-5.32,-5.32,-5.06,-5.06,5.06,3.69,5.30,-0.26,-0.26,-0.26
28.05,-5.27,-5.27,-5.00,-5.00,5.00,3.68,5.40,-0.26,-0.26,-0.26
28.33,-5.22,-5.22,-4.94,-4.95,4.95,3.68,5.48,-0.27,-0.27,-0.27
28.62,-5.17,-5.17,-4.89,-4.89,4.89,3.68,5.56,-0.27,-0.27,-0.27
28.90,-5.12,-5.12,-4.84,-4.84,4.84,3.68,5.64,-0.28,-0.28,-0.28
29.19,-5.07,-5.07,-4.78,-4.79,4.78,3.67,5.71,-0.28,-0.28,-0.29
29.48,-5.02,-5.02,-4.74,-4.73,4.73,3.67,5.77,-0.29,-0.29,-0.28
29.78,-4.97,-4.97,-4.68,-4.68,4.67,3.67,5.82,-0.29,-0.29,-0.29
30.08,-4.92,-4.92,-4.62,-4.62,4.62,3.66,5.86,-0.30,-0.30,-0.29
30.38,-4.87,-4.87,-4.56,-4.56,4.57,3.66,5.90,-0.30,-0.30,-0.31
30.68,-4.82,-4.82,-4.51,-4.51,4.51,3.66,5.92,-0.30,-0.31,-0.31
30.99,-4.78,-4.77,-4.46,-4.46,4.46,3.65,5.94,-0.32,-0.31,-0.32
31.30,-4.73,-4.73,-4.41,-4.41,4.41,3.65,5.95,-0.32,-0.32,-0.32
31.61,-4.69,-4.69,-4.36,-4.36,4.36,3.65,5.95,-0.33,-0.33,-0.32
31.93,-4.65,-4.65,-4.31,-4.31,4.31,3.64,5.93,-0.34,-0.34,-0.34
32.24,-4.61,-4.61,-4.26,-4.26,4.26,3.64,5.91,-0.34,-0.34,-0.35
32.57,-4.57,-4.57,-4.22,-4.21,4.21,3.63,5.87,-0.35,-0.35,-0.35
32.89,-4.53,-4.53,-4.17,-4.17,4.17,3.63,5.84,-0.36,-0.36,-0.35
33.22,-4.49,-4.49,-4.12,-4.12,4.12,3.63,5.78,-0.37,-0.37,-0.37
33.55,-4.45,-4.45,-4.08,-4.07,4.07,3.62,5.73,-0.37,-0.37,-0.37
33.89,-4.41,-4.41,-4.02,-4.03,4.03,3.62,5.66,-0.38,-0.38,-0.38
34.23,-4.37,-4.37,-3.98,-3.98,3.99,3.61,5.59,-0.38,-0.38,-0.39
34.57,-4.34,-4.34,-3.94,-3.94,3.94,3.60,5.51,-0.39,-0.39,-0.40
34.92,-4.31,-4.31,-3.90,-3.90,3.91,3.60,5.43,-0.40,-0.40,-0.41
35.27,-4.29,-4.29,-3.87,-3.87,3.87,3.59,5.35,-0.42,-0.42,-0.41
35.62,-4.27,-4.27,-3.84,-3.84,3.83,3.59,5.25,-0.43,-0.43,-0.43
35.97,-4.25,-4.24,-3.80,-3.81,3.80,3.58,5.16,-0.45,-0.44,-0.44
36.33,-4.22,-4.22,-3.77,-3.77,3.77,3.57,5.06,-0.45,-0.45,-0.45
