frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.08,8.08,-1.43,-1.43,1.42,0.88,0.31,9.50,9.50,9.51
20.20,8.11,8.11,-1.40,-1.40,1.40,0.88,0.32,9.51,9.51,9.51
20.40,8.14,8.14,-1.37,-1.37,1.37,0.87,0.33,9.51,9.51,9.51
20.61,8.16,8.16,-1.35,-1.34,1.34,0.87,0.34,9.51,9.51,9.51
20.81,8.19,8.19,-1.31,-1.32,1.32,0.86,0.35,9.51,9.51,9.51
21.02,8.21,8.21,-1.29,-1.29,1.29,0.86,0.36,9.50,9.50,9.50
21.23,8.24,8.24,-1.26,-1.26,1.27,0.85,0.37,9.51,9.50,9.50
21.44,8.26,8.26,-1.24,-1.24,1.24,0.85,0.38,9.50,9.50,9.50
21.66,8.29,8.29,-1.21,-1.21,1.21,0.84,0.39,9.50,9.50,9.50
21.87,8.31,8.31,-1.19,-1.19,1.19,0.84,0.41,9.50,9.50,9.50
22.09,8.34,8.34,-1.16,-1.16,1.16,0.83,0.42,9.50,9.50,9.50
22.31,8.37,8.37,-1.13,-1.13,1.13,0.83,0.43,9.50,9.50,9.50
22.54,8.40,8.40,-1.10,-1.10,1.10,0.82,0.45,9.50,9.50,9.50
22.76,8.42,8.42,-1.08,-1.07,1.08,0.82,0.46,9.50,9.50,9.50
22.99,8.45,8.45,-1.05,-1.05,1.05,0.81,0.47,9.50,9.50,9.50
23.22,8.47,8.47,-1.03,-1.02,1.02,0.81,0.49,9.49,9.50,9.50
23.45,8.50,8.50,-0.99,-1.00,1.00,0.80,0.50,9.50,9.50,9.49
23.69,8.52,8.52,-0.97,-0.97,0.97,0.80,0.52,9.49,9.49,9.49
23.92,8.54,8.54,-0.95,-0.95,0.95,0.79,0.53,9.49,9.49,9.49
24.16,8.56,8.56,-0.93,-0.93,0.93,0.78,0.55,9.49,9.49,9.49
24.40,8.58,8.58,-0.91,-0.91,0.91,0.78,0.57,9.49,9.49,9.49
24.65,8.60,8.60,-0.89,-0.89,0.89,0.77,0.58,9.49,9.49,9.49
24.89,8.62,8.62,-0.87,-0.87,0.87,0.76,0.60,9.49,9.49,9.49
25.14,8.63,8.64,-0.86,-0.85,0.85,0.76,0.62,9.48,9.49,9.49
25.39,8.65,8.65,-0.83,-0.83,0.83,0.75,0.63,9.48,9.48,9.48
25.65,8.67,8.67,-0.81,-0.82,0.82,0.74,0.65,9.49,9.48,9.48
