frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.23,6.23,1.58,1.58,-1.60,-1.60,-0.21,4.63,4.63,4.65
20.20,6.22,6.22,1.57,1.57,-1.58,-1.57,-0.22,4.64,4.64,4.65
20.40,6.21,6.21,1.56,1.56,-1.56,-1.54,-0.22,4.65,4.65,4.65
20.61,6.19,6.19,1.54,1.54,-1.53,-1.51,-0.23,4.66,4.66,4.65
20.81,6.17,6.17,1.52,1.52,-1.51,-1.48,-0.24,4.66,4.66,4.64
21.02,6.13,6.13,1.49,1.49,-1.48,-1.45,-0.25,4.65,4.66,4.64
21.23,6.10,6.10,1.46,1.45,-1.44,-1.42,-0.26,4.65,4.65,4.64
21.44,6.05,6.05,1.41,1.41,-1.41,-1.39,-0.27,4.64,4.64,4.64
21.66,6.01,6.01,1.37,1.37,-1.37,-1.36,-0.28,4.64,4.64,4.64
21.87,5.96,5.96,1.32,1.32,-1.32,-1.32,-0.29,4.64,4.64,4.64
22.09,5.92,5.92,1.28,1.28,-1.28,-1.29,-0.30,4.64,4.64,4.64
22.31,5.87,5.87,1.23,1.23,-1.24,-1.26,-0.31,4.63,4.64,4.64
22.54,5.83,5.83,1.19,1.19,-1.19,-1.23,-0.32,4.64,4.64,4.64
22.76,5.79,5.79,1.15,1.15,-1.15,-1.19,-0.33,4.63,4.63,4.64
22.99,5.75,5.75,1.11,1.11,-1.12,-1.16,-0.34,4.63,4.63,4.64
23.22,5.71,5.71,1.07,1.08,-1.08,-1.13,-0.35,4.63,4.63,4.64
23.45,5.68,5.68,1.04,1.04,-1.04,-1.09,-0.36,4.64,4.64,4.63
23.69,5.64,5.64,1.01,1.01,-1.00,-1.06,-0.37,4.64,4.64,4.63
23.92,5.60,5.60,0.97,0.97,-0.96,-1.02,-0.38,4.64,4.64,4.63
24.16,5.56,5.56,0.93,0.92,-0.92,-0.99,-0.40,4.64,4.63,4.63
24.40,5.51,5.51,0.88,0.88,-0.88,-0.95,-0.41,4.63,4.63,4.63
24.65,5.46,5.46,0.83,0.83,-0.83,-0.91,-0.42,4.63,4.63,4.63
24.89,5.42,5.41,0.79,0.79,-0.79,-0.88,-0.43,4.63,4.62,4.63
25.14,5.37,5.37,0.74,0.75,-0.75,-0.84,-0.44,4.62,4.62,4.63
25.39,5.33,5.33,0.70,0.70,-0.71,-0.81,-0.45,4.62,4.62,4.62
25.65,5.29,5.29,0.67,0.66,-0.67,-0.77,-0.47,4.62,4.62,4.62
25.91,5.25,5.25,0.63,0.63,-0.63,-0.73,-0.48,4.62,4.62,4.62
26.16,5.21,5.21,0.59,0.59,-0.60,-0.69,-0.49,4.61,4.62,4.62
26.43,5.18,5.18,0.56,0.56,-0.56,-0.66,-0.50,4.62,4.61,4.62
26.69,5.15,5.15,0.53,0.53,-0.53,-0.62,-0.51,4.61,4.61,4.62
26.96,5.12,5.12,0.50,0.50,-0.51,-0.58,-0.52,4.61,4.61,4.61
27.23,5.09,5.09,0.48,0.48,-0.48,-0.54,-0.52,4.61,4.61,4.61
27.50,5.06,5.06,0.45,0.45,-0.45,-0.50,-0.53,4.61,4.61,4.61
27.77,5.03,5.03,0.42,0.42,-0.41,-0.46,-0.54,4.62,4.61,4.61
28.05,4.99,4.99,0.38,0.38,-0.38,-0.42,-0.54,4.61,4.61,4.61
28.33,4.95,4.95,0.34,0.34,-0.34,-0.38,-0.55,4.61,4.61,4.61
28.62,4.90,4.90,0.30,0.30,-0.29,-0.34,-0.55,4.61,4.61,4.60
28.90,4.85,4.85,0.25,0.25,-0.25,-0.30,-0.55,4.60,4.60,4.60
29.19,4.80,4.79,0.20,0.20,-0.20,-0.26,-0.55,4.60,4.60,4.60
29.48,4.74,4.74,0.14,0.15,-0.15,-0.22,-0.55,4.59,4.59,4.60
29.78,4.69,4.69,0.10,0.10,-0.11,-0.18,-0.55,4.58,4.59,4.59
30.08,4.65,4.65,0.06,0.06,-0.07,-0.14,-0.54,4.58,4.58,4.59
30.38,4.61,4.61,0.02,0.02,-0.03,-0.10,-0.53,4.58,4.58,4.59
30.68,4.57,4.57,-0.02,-0.01,0.01,-0.06,-0.52,4.58,4.59,4.59
30.99,4.54,4.54,-0.04,-0.05,0.05,-0.02,-0.51,4.59,4.58,4.58
31.30,4.50,4.50,-0.08,-0.08,0.08,0.03,-0.50,4.58,4.58,4.58
31.61,4.46,4.46,-0.12,-0.11,0.12,0.07,-0.48,4.58,4.58,4.58
31.93,4.42,4.42,-0.15,-0.15,0.16,0.11,-0.47,4.58,4.58,4.57
32.24,4.38,4.38,-0.19,-0.19,0.20,0.15,-0.45,4.57,4.57,4.57
32.57,4.33,4.33,-0.24,-0.23,0.24,0.19,-0.43,4.57,4.57,4.57
32.89,4.29,4.29,-0.27,-0.28,0.28,0.23,-0.40,4.56,4.56,4.56
33.22,4.24,4.24,-0.32,-0.32,0.32,0.28,-0.38,4.56,4.56,4.56
33.55,4.20,4.20,-0.36,-0.36,0.35,0.32,-0.35,4.55,4.55,4.55
33.89,4.16,4.16,-0.39,-0.39,0.39,0.36,-0.32,4.55,4.55,4.55
34.23,4.12,4.12,-0.43,-0.43,0.42,0.40,-0.29,4.54,4.54,4.55
34.57,4.08,4.08,-0.46,-0.46,0.45,0.45,-0.26,4.53,4.53,4.54
34.92,4.05,4.05,-0.49,-0.49,0.48,0.49,-0.22,4.53,4.53,4.54
35.27,4.02,4.02,-0.51,-0.51,0.51,0.53,-0.19,4.52,4.53,4.53
35.62,4.00,4.00,-0.53,-0.53,0.53,0.57,-0.15,4.53,4.53,4.53
35.97,3.97,3.97,-0.55,-0.55,0.56,0.61,-0.11,4.53,4.53,4.52
36.33,3.94,3.94,-0.58,-0.58,0.59,0.66,-0.07,4.53,4.53,4.52
36.70,3.90,3.90,-0.61,-0.62,0.63,0.70,-0.03,4.53,4.52,4.51
37.06,3.85,3.85,-0.66,-0.66,0.67,0.74,0.01,4.52,4.52,4.51
37.43,3.79,3.79,-0.71,-0.71,0.71,0.78,0.06,4.50,4.50,4.50
37.81,3.73,3.73,-0.77,-0.76,0.76,0.82,0.10,4.49,4.49,4.49
38.19,3.67,3.67,-0.82,-0.82,0.81,0.86,0.15,4.48,4.48,4.49
38.57,3.62,3.62,-0.86,-0.87,0.86,0.91,0.19,4.48,4.47,4.48
38.95,3.56,3.56,-0.92,-0.91,0.91,0.95,0.24,4.46,4.47,4.47
39.34,3.52,3.52,-0.95,-0.95,0.95,0.99,0.29,4.47,4.47,4.47
39.74,3.47,3.47,-0.99,-0.99,0.99,1.03,0.34,4.46,4.46,4.46
