frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.77,4.77,-2.81,-2.81,2.83,2.43,0.93,7.60,7.60,7.58
20.20,4.77,4.77,-2.81,-2.80,2.81,2.42,0.96,7.58,7.58,7.58
20.40,4.78,4.78,-2.80,-2.80,2.79,2.42,0.99,7.57,7.57,7.58
20.61,4.79,4.79,-2.78,-2.78,2.77,2.41,1.02,7.56,7.56,7.58
20.81,4.81,4.81,-2.76,-2.77,2.75,2.40,1.05,7.56,7.56,7.57
21.02,4.83,4.83,-2.74,-2.74,2.73,2.40,1.08,7.56,7.56,7.57
21.23,4.85,4.85,-2.72,-2.72,2.71,2.39,1.11,7.56,7.56,7.57
21.44,4.88,4.88,-2.69,-2.69,2.69,2.38,1.14,7.57,7.57,7.57
21.66,4.91,4.91,-2.66,-2.66,2.67,2.38,1.18,7.58,7.58,7.57
21.87,4.93,4.93,-2.64,-2.64,2.65,2.37,1.21,7.58,7.58,7.57
22.09,4.95,4.95,-2.62,-2.62,2.63,2.36,1.25,7.58,7.58,7.57
22.31,4.96,4.96,-2.61,-2.61,2.61,2.35,1.29,7.57,7.57,7.57
22.54,4.97,4.97,-2.60,-2.60,2.60,2.35,1.33,7.57,7.57,7.57
22.76,4.97,4.97,-2.60,-2.59,2.59,2.34,1.37,7.57,7.57,7.57
22.99,4.98,4.98,-2.59,-2.59,2.59,2.33,1.41,7.57,7.57,7.57
23.22,4.98,4.98,-2.58,-2.58,2.58,2.32,1.45,7.56,7.56,7.57
23.45,4.99,4.99,-2.57,-2.57,2.57,2.31,1.49,7.56,7.56,7.56
23.69,5.00,5.00,-2.56,-2.56,2.56,2.31,1.53,7.56,7.56,7.56
23.92,5.01,5.01,-2.55,-2.55,2.55,2.30,1.58,7.56,7.56,7.56
24.16,5.03,5.03,-2.53,-2.53,2.52,2.29,1.62,7.56,7.56,7.56
24.40,5.06,5.06,-2.50,-2.50,2.50,2.28,1.67,7.56,7.55,7.56
