frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.07,3.07,-5.73,-5.73,5.73,5.29,1.31,8.80,8.80,8.80
20.20,3.16,3.16,-5.64,-5.63,5.64,5.23,1.35,8.80,8.80,8.80
20.40,3.25,3.25,-5.54,-5.54,5.55,5.17,1.39,8.80,8.80,8.80
20.61,3.34,3.34,-5.46,-5.45,5.46,5.11,1.44,8.79,8.80,8.80
20.81,3.43,3.43,-5.36,-5.37,5.37,5.05,1.48,8.80,8.80,8.79
21.02,3.51,3.51,-5.28,-5.28,5.28,4.99,1.53,8.79,8.79,8.79
21.23,3.60,3.60,-5.19,-5.19,5.19,4.93,1.57,8.79,8.79,8.79
21.44,3.68,3.68,-5.11,-5.11,5.11,4.87,1.62,8.79,8.79,8.79
21.66,3.77,3.77,-5.02,-5.02,5.02,4.81,1.67,8.79,8.79,8.79
21.87,3.85,3.85,-4.94,-4.94,4.94,4.74,1.72,8.79,8.79,8.79
22.09,3.94,3.94,-4.85,-4.85,4.85,4.68,1.77,8.79,8.79,8.79
22.31,4.02,4.02,-4.77,-4.77,4.77,4.62,1.83,8.79,8.79,8.79
22.54,4.10,4.10,-4.69,-4.69,4.69,4.56,1.88,8.79,8.79,8.79
22.76,4.18,4.18,-4.61,-4.61,4.61,4.50,1.94,8.79,8.79,8.79
22.99,4.26,4.26,-4.53,-4.53,4.52,4.44,2.00,8.78,8.78,8.79
23.22,4.34,4.34,-4.44,-4.44,4.44,4.38,2.06,8.78,8.78,8.79
23.45,4.42,4.42,-4.36,-4.36,4.36,4.31,2.12,8.78,8.78,8.78
23.69,4.50,4.50,-4.28,-4.28,4.28,4.25,2.18,8.78,8.78,8.78
23.92,4.58,4.58,-4.20,-4.20,4.20,4.19,2.24,8.78,8.78,8.78
24.16,4.66,4.66,-4.12,-4.12,4.12,4.13,2.31,8.78,8.78,8.78
24.40,4.73,4.74,-4.05,-4.04,4.04,4.07,2.37,8.78,8.78,8.78
24.65,4.81,4.81,-3.97,-3.97,3.97,4.01,2.43,8.78,8.78,8.78
24.89,4.89,4.89,-3.88,-3.89,3.89,3.95,2.50,8.78,8.78,8.78
25.14,4.96,4.97,-3.81,-3.81,3.81,3.88,2.57,8.77,8.78,8.78
25.39,5.04,5.04,-3.73,-3.74,3.74,3.82,2.63,8.78,8.78,8.77
25.65,5.11,5.11,-3.66,-3.66,3.66,3.76,2.70,8.77,8.77,8.77
25.91,5.18,5.18,-3.59,-3.59,3.59,3.70,2.77,8.77,8.77,8.77
26.16,5.25,5.25,-3.52,-3.52,3.52,3.64,2.83,8.77,8.77,8.77
26.43,5.32,5.32,-3.45,-3.45,3.45,3.58,2.90,8.77,8.77,8.77
26.69,5.39,5.39,-3.38,-3.38,3.38,3.52,2.96,8.77,8.77,8.77
26.96,5.46,5.46,-3.30,-3.31,3.31,3.46,3.02,8.77,8.77,8.76
27.23,5.52,5.52,-3.24,-3.24,3.24,3.40,3.08,8.76,8.77,8.76
27.50,5.58,5.58,-3.18,-3.18,3.18,3.34,3.14,8.76,8.76,8.76
27.77,5.64,5.64,-3.12,-3.12,3.12,3.28,3.20,8.76,8.76,8.76
28.05,5.70,5.70,-3.06,-3.06,3.06,3.22,3.25,8.76,8.76,8.76
28.33,5.75,5.76,-3.00,-3.00,3.00,3.16,3.30,8.75,8.75,8.75
28.62,5.81,5.81,-2.94,-2.94,2.94,3.10,3.34,8.75,8.75,8.75
28.90,5.87,5.87,-2.88,-2.88,2.88,3.04,3.38,8.75,8.75,8.75
29.19,5.92,5.92,-2.83,-2.82,2.82,2.98,3.42,8.74,8.75,8.75
29.48,5.98,5.98,-2.76,-2.76,2.76,2.92,3.45,8.74,8.74,8.75
29.78,6.04,6.04,-2.70,-2.70,2.70,2.86,3.48,8.74,8.74,8.74
30.08,6.10,6.10,-2.64,-2.64,2.64,2.80,3.50,8.74,8.74,8.74
30.38,6.16,6.16,-2.58,-2.58,2.59,2.74,3.51,8.75,8.74,8.74
30.68,6.21,6.21,-2.52,-2.52,2.53,2.68,3.52,8.74,8.74,8.73
30.99,6.26,6.26,-2.47,-2.47,2.47,2.63,3.52,8.73,8.74,8.73
31.30,6.31,6.31,-2.42,-2.42,2.42,2.57,3.52,8.73,8.73,8.73
31.61,6.36,6.36,-2.37,-2.37,2.37,2.51,3.51,8.73,8.72,8.73
31.93,6.40,6.40,-2.32,-2.32,2.31,2.45,3.49,8.71,8.72,8.72
32.24,6.45,6.45,-2.27,-2.26,2.26,2.40,3.47,8.71,8.72,8.72
32.57,6.51,6.51,-2.21,-2.21,2.21,2.34,3.44,8.72,8.71,8.72
32.89,6.56,6.56,-2.15,-2.15,2.15,2.28,3.40,8.71,8.71,8.71
33.22,6.61,6.61,-2.10,-2.10,2.10,2.23,3.36,8.71,8.71,8.71
33.55,6.66,6.66,-2.04,-2.04,2.04,2.17,3.32,8.71,8.70,8.70
33.89,6.71,6.71,-1.99,-1.99,1.99,2.12,3.27,8.70,8.70,8.70
34.23,6.76,6.76,-1.94,-1.94,1.93,2.06,3.21,8.69,8.69,8.70
34.57,6.81,6.81,-1.88,-1.88,1.88,2.01,3.15,8.69,8.69,8.69
34.92,6.86,6.86,-1.83,-1.83,1.83,1.95,3.09,8.69,8.69,8.69
35.27,6.91,6.91,-1.77,-1.77,1.77,1.90,3.02,8.68,8.68,8.68
35.62,6.96,6.96,-1.72,-1.72,1.72,1.85,2.95,8.68,8.68,8.68
35.97,7.00,7.00,-1.67,-1.67,1.67,1.80,2.88,8.67,8.67,8.67
36.33,7.04,7.04,-1.63,-1.63,1.63,1.74,2.80,8.67,8.67,8.67
36.70,7.08,7.08,-1.58,-1.58,1.58,1.69,2.72,8.66,8.66,8.66
37.06,7.12,7.12,-1.53,-1.54,1.53,1.64,2.65,8.66,8.66,8.66
37.43,7.16,7.16,-1.49,-1.49,1.49,1.59,2.57,8.65,8.65,8.65
37.81,7.19,7.19,-1.45,-1.45,1.45,1.54,2.49,8.64,8.65,8.64
38.19,7.23,7.23,-1.41,-1.41,1.41,1.49,2.40,8.64,8.64,8.64
38.57,7.26,7.26,-1.37,-1.37,1.37,1.44,2.32,8.63,8.63,8.63
38.95,7.29,7.29,-1.33,-1.33,1.33,1.39,2.24,8.62,8.62,8.62
39.34,7.32,7.32,-1.30,-1.30,1.29,1.34,2.16,8.61,8.61,8.62
39.74,7.35,7.35,-1.26,-1.26,1.25,1.29,2.08,8.60,8.61,8.61
40.14,7.39,7.39,-1.21,-1.21,1.22,1.24,1.99,8.61,8.60,8.60
40.54,7.42,7.42,-1.17,-1.18,1.18,1.20,1.91,8.60,8.60,8.59
40.94,7.45,7.45,-1.14,-1.14,1.14,1.15,1.83,8.59,8.59,8.59
41.35,7.47,7.47,-1.11,-1.10,1.10,1.10,1.75,8.57,8.58,8.58
41.76,7.50,7.50,-1.07,-1.07,1.06,1.06,1.67,8.57,8.57,8.57
42.18,7.53,7.53,-1.03,-1.03,1.03,1.01,1.59,8.56,8.56,8.56
