frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.29,6.29,-0.36,-0.36,0.36,-0.31,-0.34,6.64,6.64,6.64
20.20,6.32,6.32,-0.32,-0.32,0.32,-0.32,-0.35,6.64,6.64,6.64
20.40,6.35,6.35,-0.29,-0.29,0.29,-0.33,-0.36,6.64,6.64,6.64
20.61,6.39,6.38,-0.25,-0.26,0.26,-0.33,-0.37,6.64,6.64,6.64
20.81,6.42,6.42,-0.22,-0.22,0.22,-0.34,-0.38,6.64,6.64,6.64
21.02,6.45,6.45,-0.19,-0.19,0.19,-0.34,-0.40,6.64,6.64,6.64
21.23,6.49,6.48,-0.15,-0.15,0.15,-0.35,-0.41,6.64,6.64,6.64
21.44,6.52,6.52,-0.12,-0.12,0.12,-0.36,-0.42,6.64,6.64,6.64
21.66,6.56,6.56,-0.08,-0.08,0.08,-0.37,-0.43,6.64,6.64,6.64
21.87,6.59,6.59,-0.05,-0.05,0.05,-0.37,-0.44,6.63,6.64,6.64
22.09,6.63,6.62,-0.01,-0.01,0.01,-0.38,-0.45,6.64,6.63,6.64
22.31,6.66,6.66,0.02,0.03,-0.03,-0.39,-0.47,6.63,6.63,6.63
22.54,6.70,6.70,0.06,0.06,-0.06,-0.40,-0.48,6.63,6.63,6.63
22.76,6.74,6.73,0.10,0.10,-0.10,-0.40,-0.49,6.64,6.63,6.63
22.99,6.77,6.77,0.14,0.14,-0.14,-0.41,-0.51,6.63,6.63,6.63
23.22,6.81,6.80,0.18,0.17,-0.17,-0.42,-0.52,6.63,6.63,6.63
23.45,6.84,6.84,0.21,0.21,-0.21,-0.43,-0.54,6.63,6.63,6.63
23.69,6.87,6.87,0.24,0.24,-0.24,-0.44,-0.55,6.63,6.63,6.63
23.92,6.90,6.90,0.27,0.27,-0.27,-0.45,-0.57,6.63,6.63,6.63
24.16,6.93,6.93,0.30,0.30,-0.30,-0.45,-0.58,6.63,6.63,6.63
24.40,6.96,6.95,0.33,0.33,-0.33,-0.46,-0.60,6.63,6.63,6.62
24.65,6.98,6.98,0.35,0.36,-0.36,-0.47,-0.61,6.62,6.63,6.62
24.89,7.01,7.00,0.39,0.38,-0.38,-0.48,-0.63,6.63,6.62,6.62
25.14,7.03,7.03,0.41,0.41,-0.41,-0.49,-0.65,6.62,6.62,6.62
25.39,7.05,7.05,0.43,0.43,-0.43,-0.50,-0.66,6.62,6.62,6.62
25.65,7.08,7.07,0.46,0.45,-0.46,-0.51,-0.68,6.62,6.62,6.62
25.91,7.10,7.10,0.48,0.48,-0.48,-0.52,-0.69,6.62,6.62,6.62
26.16,7.12,7.12,0.50,0.51,-0.51,-0.54,-0.71,6.61,6.62,6.61
26.43,7.15,7.14,0.53,0.53,-0.53,-0.55,-0.73,6.62,6.61,6.61
26.69,7.17,7.17,0.56,0.55,-0.55,-0.56,-0.74,6.61,6.61,6.61
26.96,7.19,7.19,0.58,0.58,-0.58,-0.57,-0.76,6.61,6.61,6.61
