frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.97,0.97,-6.99,-7.00,6.00,6.28,2.19,6.97,6.97,7.96
20.20,1.02,1.02,-6.94,-6.94,6.00,6.24,2.25,7.02,7.02,7.96
20.40,1.08,1.08,-6.88,-6.88,6.00,6.20,2.32,7.08,7.08,7.96
20.61,1.14,1.14,-6.82,-6.82,6.00,6.17,2.38,7.14,7.14,7.96
20.81,1.19,1.19,-6.77,-6.77,6.00,6.13,2.45,7.19,7.19,7.96
21.02,1.25,1.25,-6.71,-6.71,6.00,6.10,2.53,7.25,7.25,7.96
21.23,1.30,1.30,-6.66,-6.66,6.00,6.06,2.60,7.30,7.30,7.96
21.44,1.36,1.36,-6.60,-6.60,6.00,6.02,2.68,7.36,7.36,7.96
21.66,1.41,1.41,-6.55,-6.54,6.00,5.99,2.75,7.41,7.41,7.96
21.87,1.47,1.47,-6.49,-6.48,6.00,5.95,2.84,7.47,7.47,7.95
22.09,1.53,1.53,-6.42,-6.43,6.00,5.91,2.92,7.53,7.53,7.95
22.31,1.59,1.59,-6.36,-6.37,6.00,5.88,3.00,7.59,7.59,7.95
22.54,1.64,1.64,-6.31,-6.31,6.01,5.84,3.09,7.64,7.65,7.95
22.76,1.70,1.70,-6.25,-6.25,6.01,5.80,3.18,7.71,7.71,7.95
22.99,1.76,1.76,-6.19,-6.20,6.01,5.76,3.27,7.77,7.76,7.95
23.22,1.81,1.81,-6.14,-6.14,6.00,5.73,3.37,7.81,7.82,7.95
23.45,1.87,1.87,-6.08,-6.08,5.99,5.69,3.46,7.86,7.86,7.95
23.69,1.92,1.92,-6.03,-6.03,5.98,5.65,3.56,7.90,7.90,7.95
23.92,1.97,1.97,-5.98,-5.98,5.95,5.61,3.66,7.92,7.92,7.95
24.16,2.02,2.02,-5.93,-5.93,5.92,5.58,3.76,7.94,7.94,7.95
24.40,2.06,2.06,-5.88,-5.88,5.89,5.54,3.87,7.95,7.95,7.94
24.65,2.11,2.11,-5.83,-5.83,5.84,5.50,3.97,7.95,7.95,7.94
24.89,2.16,2.15,-5.78,-5.79,5.79,5.46,4.08,7.95,7.95,7.94
25.14,2.20,2.20,-5.74,-5.74,5.74,5.42,4.18,7.94,7.95,7.94
25.39,2.25,2.25,-5.69,-5.69,5.69,5.38,4.29,7.94,7.94,7.94
25.65,2.30,2.30,-5.64,-5.64,5.64,5.35,4.40,7.93,7.93,7.94
25.91,2.35,2.35,-5.59,-5.59,5.58,5.31,4.51,7.93,7.93,7.94
26.16,2.40,2.40,-5.53,-5.53,5.53,5.27,4.62,7.93,7.93,7.93
26.43,2.46,2.45,-5.47,-5.48,5.48,5.23,4.72,7.94,7.93,7.93
