frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.03,-16.04,-22.62,-22.63,6.00,6.95,2.87,-10.03,-10.04,6.59
20.20,-15.78,-15.77,-22.40,-22.39,6.00,6.92,2.95,-9.78,-9.77,6.62
20.40,-15.52,-15.51,-22.17,-22.16,6.00,6.89,3.03,-9.52,-9.51,6.65
20.61,-15.27,-15.28,-21.93,-21.95,6.00,6.86,3.12,-9.27,-9.28,6.67
20.81,-15.05,-15.05,-21.75,-21.75,6.00,6.83,3.21,-9.05,-9.05,6.70
21.02,-14.84,-14.84,-21.57,-21.56,6.00,6.80,3.30,-8.84,-8.84,6.73
21.23,-14.65,-14.65,-21.39,-21.38,6.00,6.77,3.39,-8.65,-8.65,6.73
21.44,-14.44,-14.44,-21.18,-21.18,6.00,6.75,3.49,-8.44,-8.44,6.74
21.66,-14.21,-14.21,-20.97,-20.96,6.00,6.72,3.59,-8.21,-8.21,6.75
21.87,-13.96,-13.95,-20.71,-20.71,6.00,6.69,3.70,-7.96,-7.95,6.75
22.09,-13.68,-13.67,-20.44,-20.43,6.00,6.66,3.80,-7.68,-7.67,6.76
22.31,-13.37,-13.37,-20.13,-20.13,6.00,6.63,3.91,-7.37,-7.37,6.76
22.54,-13.06,-13.05,-19.82,-19.81,6.00,6.60,4.02,-7.06,-7.05,6.76
22.76,-12.73,-12.74,-19.49,-19.49,6.00,6.57,4.13,-6.73,-6.74,6.76
22.99,-12.43,-12.43,-19.18,-19.19,6.00,6.54,4.25,-6.43,-6.43,6.75
23.22,-12.15,-12.15,-18.90,-18.90,6.00,6.51,4.37,-6.15,-6.15,6.75
23.45,-11.90,-11.90,-18.65,-18.65,6.00,6.47,4.49,-5.90,-5.90,6.75
23.69,-11.67,-11.66,-18.41,-18.41,6.00,6.44,4.62,-5.67,-5.66,6.75
23.92,-11.44,-11.44,-18.19,-18.19,6.00,6.41,4.75,-5.44,-5.44,6.75
24.16,-11.21,-11.21,-17.97,-17.96,6.00,6.38,4.88,-5.21,-5.21,6.76
24.40,-10.98,-10.98,-17.73,-17.73,6.00,6.35,5.01,-4.98,-4.98,6.75
24.65,-10.74,-10.74,-17.49,-17.49,6.00,6.32,5.14,-4.74,-4.74,6.74
24.89,-10.49,-10.49,-17.23,-17.23,6.00,6.29,5.28,-4.49,-4.49,6.74
25.14,-10.24,-10.24,-16.98,-16.98,6.00,6.26,5.42,-4.24,-4.24,6.74
25.39,-9.99,-9.99,-16.73,-16.73,6.00,6.23,5.55,-3.99,-3.99,6.74
25.65,-9.73,-9.73,-16.47,-16.47,6.00,6.20,5.69,-3.73,-3.73,6.74
25.91,-9.48,-9.48,-16.21,-16.21,6.00,6.17,5.83,-3.48,-3.48,6.73
26.16,-9.22,-9.22,-15.95,-15.95,6.00,6.14,5.97,-3.22,-3.22,6.73
26.43,-8.97,-8.96,-15.69,-15.69,6.00,6.11,6.11,-2.97,-2.96,6.73
26.69,-8.71,-8.71,-15.44,-15.44,6.00,6.08,6.25,-2.71,-2.71,6.73
26.96,-8.45,-8.46,-15.18,-15.18,6.00,6.05,6.39,-2.45,-2.46,6.72
27.23,-8.21,-8.21,-14.94,-14.93,6.00,6.03,6.52,-2.21,-2.21,6.72
27.50,-7.96,-7.96,-14.68,-14.68,6.00,6.00,6.65,-1.96,-1.96,6.72
27.77,-7.72,-7.72,-14.43,-14.43,6.00,5.97,6.77,-1.72,-1.72,6.71
28.05,-7.48,-7.48,-14.19,-14.18,6.00,5.95,6.89,-1.48,-1.48,6.71
28.33,-7.23,-7.23,-13.93,-13.93,6.00,5.92,7.01,-1.23,-1.23,6.70
28.62,-6.99,-6.98,-13.68,-13.68,6.00,5.90,7.11,-0.99,-0.98,6.70
