frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.78,7.35,7.35,7.35
20.20,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.80,7.35,7.35,7.35
20.40,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.83,7.35,7.35,7.35
20.61,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.85,7.35,7.35,7.35
20.81,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.88,7.35,7.35,7.35
21.02,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.91,7.35,7.35,7.35
21.23,9.24,9.24,1.89,1.89,-1.89,-1.35,-0.93,7.35,7.35,7.35
21.44,9.23,9.23,1.88,1.89,-1.88,-1.35,-0.96,7.35,7.35,7.35
21.66,9.23,9.23,1.88,1.88,-1.88,-1.35,-0.99,7.35,7.35,7.35
21.87,9.22,9.22,1.87,1.87,-1.87,-1.35,-1.02,7.35,7.35,7.35
22.09,9.21,9.21,1.86,1.87,-1.87,-1.35,-1.05,7.34,7.35,7.35
22.31,9.21,9.20,1.86,1.86,-1.86,-1.35,-1.08,7.35,7.34,7.34
22.54,9.20,9.20,1.86,1.86,-1.86,-1.35,-1.11,7.34,7.34,7.34
22.76,9.19,9.19,1.85,1.85,-1.85,-1.35,-1.15,7.34,7.34,7.34
22.99,9.19,9.18,1.85,1.84,-1.85,-1.35,-1.18,7.34,7.34,7.34
23.22,9.18,9.18,1.84,1.84,-1.84,-1.35,-1.21,7.34,7.34,7.34
23.45,9.17,9.17,1.83,1.83,-1.83,-1.35,-1.25,7.34,7.34,7.34
23.69,9.17,9.17,1.83,1.83,-1.83,-1.35,-1.28,7.34,7.34,7.34
23.92,9.16,9.16,1.82,1.82,-1.82,-1.35,-1.32,7.34,7.34,7.34
24.16,9.15,9.15,1.81,1.81,-1.81,-1.34,-1.36,7.34,7.34,7.34
24.40,9.14,9.14,1.80,1.80,-1.80,-1.34,-1.40,7.34,7.34,7.33
24.65,9.13,9.13,1.80,1.79,-1.80,-1.34,-1.43,7.33,7.33,7.33
24.89,9.12,9.12,1.79,1.79,-1.79,-1.34,-1.47,7.33,7.33,7.33
25.14,9.11,9.11,1.78,1.78,-1.78,-1.34,-1.51,7.33,7.33,7.33
25.39,9.11,9.11,1.78,1.78,-1.78,-1.34,-1.55,7.33,7.33,7.33
25.65,9.10,9.10,1.77,1.77,-1.77,-1.34,-1.59,7.33,7.33,7.33
25.91,9.10,9.10,1.77,1.77,-1.77,-1.34,-1.63,7.33,7.33,7.33
26.16,9.09,9.09,1.76,1.77,-1.77,-1.34,-1.66,7.32,7.33,7.33
26.43,9.09,9.09,1.77,1.77,-1.77,-1.34,-1.70,7.32,7.32,7.32
